,time,value
4544,2014-03-31 18:00:00.000,7.0
4545,2014-03-31 21:00:00.000,6.0
4546,2014-04-01 12:00:00.000,8.0
4547,2014-04-01 15:00:00.000,8.0
4548,2014-04-01 18:00:00.000,7.0
4549,2014-04-01 21:00:00.000,7.0
4550,2014-04-02 10:00:00.000,6.0
4551,2014-04-02 12:00:00.000,5.0
4552,2014-04-02 15:00:00.000,9.0
4553,2014-04-02 17:00:00.000,6.0
4554,2014-04-02 21:00:00.000,8.0
4555,2014-04-03 08:00:00.000,8.0
4556,2014-04-03 12:00:00.000,10.0
4557,2014-04-03 15:00:00.000,9.0
4558,2014-04-03 17:00:00.000,6.0
4559,2014-04-03 21:00:00.000,7.0
4560,2014-04-04 10:00:00.000,3.0
4561,2014-04-04 11:00:00.000,6.0
4562,2014-04-04 15:00:00.000,6.0
4563,2014-04-04 21:00:00.000,8.0
4564,2014-04-05 09:00:00.000,7.0
4565,2014-04-05 12:00:00.000,7.0
4566,2014-04-05 15:00:00.000,8.0
4567,2014-04-05 17:00:00.000,8.0
4568,2014-04-05 21:00:00.000,8.0
4569,2014-04-06 09:00:00.000,7.0
4570,2014-04-06 11:00:00.000,6.0
4571,2014-04-06 14:00:00.000,8.0
4572,2014-04-06 18:00:00.000,7.0
4573,2014-04-06 21:00:00.000,8.0
4574,2014-04-07 09:00:00.000,9.0
4575,2014-04-07 12:00:00.000,8.0
4576,2014-04-07 15:00:00.000,7.0
4577,2014-04-07 17:00:00.000,8.0
4578,2014-04-07 21:00:00.000,8.0
4579,2014-04-08 08:00:00.000,8.0
4580,2014-04-08 11:00:00.000,7.0
4581,2014-04-08 15:00:00.000,7.0
4582,2014-04-08 17:00:00.000,8.0
4583,2014-04-08 21:00:00.000,9.0
4584,2014-04-09 20:00:00.000,7.0
4585,2014-04-09 21:00:00.000,7.0
4586,2014-04-10 09:00:00.000,6.0
4587,2014-04-10 14:00:00.000,6.0
4588,2014-04-10 19:00:00.000,9.0
4589,2014-04-10 21:00:00.000,7.0
4590,2014-04-11 11:00:00.000,6.0
4591,2014-04-11 12:00:00.000,7.0
4592,2014-04-11 15:00:00.000,7.0
4593,2014-04-11 19:00:00.000,9.0
4594,2014-04-11 21:00:00.000,8.0
4595,2014-04-12 09:00:00.000,7.0
4596,2014-04-12 12:00:00.000,9.0
4597,2014-04-12 15:00:00.000,8.0
4598,2014-04-12 18:00:00.000,8.0
4599,2014-04-12 21:00:00.000,7.0
4600,2014-04-13 09:00:00.000,7.0
4601,2014-04-13 12:00:00.000,7.0
