,time,value
140333,2014-02-17 15:01:52.561,1.0
140334,2014-02-19 13:53:38.762,1.0
140335,2014-02-22 08:26:36.750,1.0
140336,2014-02-22 08:27:54.897,1.0
140337,2014-02-22 11:39:30.849,1.0
140338,2014-02-22 16:04:16.359,1.0
140339,2014-02-22 16:47:53.530,1.0
140340,2014-02-25 18:06:58.236,1.0
140341,2014-02-28 16:44:40.871,1.0
140342,2014-02-28 16:47:15.299,1.0
140343,2014-03-05 16:31:04.513,1.0
140344,2014-03-06 16:10:56.530,1.0
140345,2014-03-07 14:45:11.417,1.0
140346,2014-03-15 21:04:02.811,1.0
140347,2014-03-15 21:05:04.542,1.0
140348,2014-03-17 14:07:40.595,1.0
140349,2014-03-18 12:48:42.512,1.0
140350,2014-03-18 12:56:14.088,1.0
140351,2014-03-19 10:08:25.348,1.0
140352,2014-03-19 10:09:29.095,1.0
140353,2014-03-19 10:11:43.289,1.0
140354,2014-03-19 19:59:31.555,1.0
140355,2014-03-20 17:36:16.894,1.0
140356,2014-03-20 17:37:04.272,1.0
140357,2014-03-20 17:37:36.305,1.0
140358,2014-03-20 19:25:40.526,1.0
140359,2014-03-21 09:24:21.405,1.0
140360,2014-03-24 10:30:52.588,1.0
140361,2014-03-24 15:23:43.496,1.0
140362,2014-03-24 15:43:22.010,1.0
140363,2014-03-26 14:36:29.576,1.0
140364,2014-03-26 14:41:28.775,1.0
140365,2014-03-27 18:58:22.630,1.0
140366,2014-03-28 17:50:22.756,1.0
140367,2014-03-28 18:14:38.582,1.0
140368,2014-04-01 19:07:16.427,1.0
140369,2014-04-01 19:08:09.648,1.0
140370,2014-04-02 18:13:03.483,1.0
140371,2014-04-02 18:13:37.926,1.0
140372,2014-04-04 10:06:01.555,1.0
140373,2014-04-04 14:47:24.530,1.0
140374,2014-04-04 15:43:13.900,1.0
140375,2014-04-11 04:37:07.657,1.0
140376,2014-04-11 05:09:04.571,1.0
140377,2014-04-11 07:57:00.608,1.0
140378,2014-04-11 07:57:34.260,1.0
140379,2014-04-11 09:18:00.211,1.0
140380,2014-04-11 09:26:00.937,1.0
140381,2014-04-11 09:26:47.798,1.0
140382,2014-04-11 09:27:42.809,1.0
140383,2014-04-11 18:50:45.525,1.0
140384,2014-04-11 20:38:57.558,1.0
140385,2014-04-13 15:31:07.016,1.0
140386,2014-04-13 15:31:25.608,1.0
140387,2014-04-17 15:20:43.585,1.0
140388,2014-04-17 17:53:50.894,1.0
140389,2014-04-19 18:26:13.526,1.0
140390,2014-05-02 12:15:52.585,1.0
140391,2014-05-03 11:56:07.492,1.0
140392,2014-05-03 14:41:49.438,1.0
140393,2014-05-06 08:18:13.934,1.0
140394,2014-05-07 17:14:13.535,1.0
