,time,value
638677,2014-03-31 19:29:32.023,177.96099999999998
638678,2014-03-31 19:36:29.522,3.04
638742,2014-04-01 07:49:57.219,9.337
638829,2014-04-01 10:36:03.190,2.004
639533,2014-04-02 16:52:28.683,61.782
639534,2014-04-02 16:53:31.736,108.78
639621,2014-04-02 19:50:30.940,207.412
639625,2014-04-02 19:57:39.040,131.489
639648,2014-04-02 20:19:39.571,118.735
639692,2014-04-02 21:27:19.884,83.37700000000001
639694,2014-04-02 21:28:50.302,172.59799999999998
639734,2014-04-03 07:41:54.904,129.02100000000002
639737,2014-04-03 07:45:00.335,5.043
639740,2014-04-03 07:48:28.203,32.359
639744,2014-04-03 07:54:03.226,8.033
639752,2014-04-03 07:56:59.766,29.502
639785,2014-04-03 10:30:12.647,52.715
639786,2014-04-03 10:31:06.645,33.064
639787,2014-04-03 10:34:35.917,5.023
639848,2014-04-03 12:34:05.513,110.68700000000001
639850,2014-04-03 12:35:58.224,189.71200000000002
639862,2014-04-03 12:45:09.582,48.422
640067,2014-04-03 17:52:15.424,14.564
640069,2014-04-03 17:52:36.119,60.343
640071,2014-04-03 17:53:38.476,40.869
640078,2014-04-03 17:56:24.944,49.736000000000004
640079,2014-04-03 17:57:15.944,60.235
640114,2014-04-03 19:45:00.470,21.351999999999997
640120,2014-04-03 19:48:01.742,16.587
640121,2014-04-03 19:48:19.812,96.38
640173,2014-04-04 06:44:56.914,22.379
640310,2014-04-04 13:03:20.267,5.073
640344,2014-04-04 13:32:39.259,64.319
640604,2014-04-04 21:51:13.177,183.173
640614,2014-04-04 21:58:57.598,220.72400000000002
640652,2014-04-05 08:53:42.625,93.51799999999999
640762,2014-04-05 13:49:09.467,19.167
640908,2014-04-05 19:27:35.584,27.087
640909,2014-04-05 19:28:09.976,92.822
640910,2014-04-05 19:39:22.793,33.914
640911,2014-04-05 19:41:05.515,4.02
640913,2014-04-05 19:41:20.589,14.824000000000002
640914,2014-04-05 19:41:39.338,14.556
640915,2014-04-05 19:48:02.484,40.158
640939,2014-04-05 21:06:26.255,20.094
640943,2014-04-05 21:09:48.576,34.135999999999996
640960,2014-04-05 22:10:10.395,20.09
640974,2014-04-06 08:10:20.220,6.098
640981,2014-04-06 08:17:07.424,52.367
641083,2014-04-06 15:17:10.262,40.434
641172,2014-04-06 22:18:36.217,235.24900000000002
641217,2014-04-07 09:14:40.778,123.809
641316,2014-04-07 15:52:53.776,15.036
641317,2014-04-07 15:53:11.687,64.169
641318,2014-04-07 15:54:16.447,2.0469999999999997
641419,2014-04-07 20:04:12.036,204.433
641436,2014-04-07 20:21:46.257,41.961999999999996
641442,2014-04-07 20:24:13.101,163.627
641447,2014-04-07 20:31:10.131,103.046
641468,2014-04-07 20:47:28.217,61.966
641500,2014-04-07 21:57:16.434,161.244
641502,2014-04-07 22:00:06.732,75.498
641504,2014-04-07 22:01:36.346,65.11
642062,2014-04-09 08:03:00.707,84.96600000000001
642064,2014-04-09 08:04:29.696,113.647
642082,2014-04-09 08:14:53.174,32.135
642600,2014-04-10 15:15:34.207,69.495
642603,2014-04-10 15:17:35.197,58.456
642604,2014-04-10 15:18:53.045,5.015
642700,2014-04-10 21:03:53.394,30.24
642717,2014-04-10 21:30:42.345,73.858
642721,2014-04-10 21:32:11.312,149.985
642723,2014-04-10 21:34:46.316,239.271
642727,2014-04-10 21:38:57.743,34.193000000000005
642731,2014-04-10 21:40:06.173,184.69299999999998
642732,2014-04-10 21:43:13.619,56.379
643347,2014-04-11 20:00:05.434,49.302
643434,2014-04-11 22:16:01.398,87.334
643467,2014-04-12 09:25:16.411,61.468999999999994
643591,2014-04-12 12:27:58.937,31.230999999999998
643593,2014-04-12 12:29:59.309,29.118000000000002
643597,2014-04-12 12:30:45.848,24.073
643599,2014-04-12 12:31:11.950,159.7
643740,2014-04-12 14:53:40.792,48.17100000000001
643845,2014-04-12 16:42:07.184,82.51899999999999
643847,2014-04-12 16:43:43.765,33.707
643873,2014-04-12 17:23:41.424,1.016
644117,2014-04-13 12:12:11.486,25.084
644164,2014-04-13 15:00:08.378,35.223
644166,2014-04-13 15:00:44.796,33.749
644186,2014-04-13 15:15:50.648,164.215
644600,2014-04-14 17:51:01.823,38.196999999999996
645474,2014-04-16 19:05:15.420,32.317
645539,2014-04-16 21:45:31.384,9.04
645542,2014-04-16 21:46:27.624,22.191999999999997
645544,2014-04-16 21:46:52.898,269.738
645545,2014-04-16 21:51:24.614,1122.133
645773,2014-04-17 17:38:54.657,31.631
645774,2014-04-17 17:39:28.480,14.062000000000001
645828,2014-04-17 19:33:23.164,38.461
645854,2014-04-17 20:41:00.733,245.824
645856,2014-04-17 20:45:14.605,86.4
645858,2014-04-17 20:46:43.039,121.66
645876,2014-04-17 20:58:45.121,68.368
645983,2014-04-17 22:07:58.017,83.354
646176,2014-04-18 13:04:34.234,117.82799999999999
646177,2014-04-18 13:06:34.913,14.863
646178,2014-04-18 13:08:43.040,9.699
646179,2014-04-18 13:09:53.279,5.728
646180,2014-04-18 13:11:00.217,6.099
646334,2014-04-18 16:50:11.724,79.59
646432,2014-04-19 07:50:40.124,75.488
646523,2014-04-19 12:31:37.061,75.61399999999999
646525,2014-04-19 12:34:51.411,122.915
646646,2014-04-19 22:21:19.857,10.027000000000001
646758,2014-04-20 12:41:50.490,27.151
646838,2014-04-20 18:45:16.256,113.947
646867,2014-04-20 21:54:47.177,137.86700000000002
646904,2014-04-21 08:30:53.012,57.391000000000005
647130,2014-04-22 08:01:05.066,26.162
647134,2014-04-22 08:04:02.812,60.181999999999995
647466,2014-04-22 21:24:20.832,1494.4489999999998
647573,2014-04-23 08:03:16.200,34.150999999999996
647775,2014-04-23 19:50:25.875,18.197
647823,2014-04-23 20:56:49.061,89.789
647869,2014-04-24 08:15:18.463,302.775
647876,2014-04-24 08:25:53.717,71.628
648185,2014-04-24 17:47:05.842,43.173
648341,2014-04-25 07:57:01.213,34.246
648621,2014-04-26 08:15:35.730,15.294
648622,2014-04-26 08:15:54.559,24.27
648624,2014-04-26 08:16:33.881,3.165
648631,2014-04-26 08:19:36.032,35.178000000000004
648821,2014-04-27 10:45:20.519,15.375
648822,2014-04-27 10:46:21.594,9.585
648823,2014-04-27 10:46:32.443,66.065
648824,2014-04-27 10:47:42.825,6.063
648832,2014-04-27 10:48:21.303,19.070999999999998
648834,2014-04-27 10:48:43.394,3.009
648838,2014-04-27 10:49:03.470,11.145999999999999
648845,2014-04-27 10:49:59.996,20.866
648852,2014-04-27 10:53:09.453,47.445
648861,2014-04-27 10:58:07.068,26.284000000000002
649011,2014-04-27 17:36:27.448,15.402999999999999
649012,2014-04-27 17:36:49.256,31.21
649013,2014-04-27 17:37:23.107,14.085999999999999
649014,2014-04-27 17:37:43.806,31.090999999999998
649016,2014-04-27 17:38:15.920,130.5
649018,2014-04-27 17:40:31.460,14.285
649037,2014-04-27 19:54:18.703,97.46700000000001
649122,2014-04-28 08:40:04.969,33.516999999999996
649124,2014-04-28 08:40:43.674,41.482
649459,2014-05-01 18:58:21.709,30.1
649464,2014-05-01 18:59:22.213,162.285
649538,2014-05-01 20:39:57.933,157.683
649553,2014-05-01 20:50:20.096,34.955
649555,2014-05-01 20:51:04.786,28.744
649556,2014-05-01 20:51:34.700,41.338
649672,2014-05-02 08:11:22.799,56.675
649880,2014-05-02 15:27:39.282,52.327
650096,2014-05-03 08:34:38.144,90.88799999999999
650098,2014-05-03 08:36:11.203,11.462
