,time,value
1805686,2014-03-31 18:48:06.736,28.851999999999997
1805687,2014-03-31 18:48:59.513,147.452
1805694,2014-03-31 19:25:58.736,81.222
1805697,2014-03-31 19:27:38.474,32.274
1805698,2014-03-31 19:28:10.752,64.17
1805704,2014-03-31 19:36:32.568,103.678
1805707,2014-03-31 19:39:30.167,10.157
1805713,2014-03-31 19:46:40.430,25.088
1805725,2014-03-31 20:31:48.538,6.307
1805727,2014-03-31 20:31:55.867,23.343000000000004
1805744,2014-03-31 21:50:32.726,168.623
1805752,2014-04-01 07:37:31.887,343.20599999999996
1805754,2014-04-01 07:43:16.131,292.482
1805801,2014-04-01 09:50:20.256,106.31299999999999
1805813,2014-04-01 09:54:29.892,43.158
1805832,2014-04-01 10:15:16.220,74.24600000000001
1805843,2014-04-01 10:31:16.096,18.844
1805844,2014-04-01 10:31:35.513,23.076999999999998
1805857,2014-04-01 10:37:39.288,14.037
1805865,2014-04-01 10:43:31.088,64.601
1805886,2014-04-01 11:00:27.279,85.314
1805888,2014-04-01 11:01:54.621,43.178000000000004
1805892,2014-04-01 11:03:44.135,24.08
1805941,2014-04-01 11:48:21.233,11.094000000000001
1806002,2014-04-01 12:15:22.440,22.179000000000002
1806032,2014-04-01 12:54:55.611,52.43600000000001
1806034,2014-04-01 12:56:02.157,35.384
1806061,2014-04-01 14:56:28.551,78.485
1806078,2014-04-01 15:32:51.232,14.905
1806079,2014-04-01 15:33:14.585,75.387
1806082,2014-04-01 15:48:20.164,42.315
1806089,2014-04-01 16:00:56.242,6.039
1806106,2014-04-01 16:33:11.232,63.934
1806107,2014-04-01 16:34:16.451,79.271
1806123,2014-04-01 17:14:53.726,102.54899999999999
1806125,2014-04-01 17:16:37.289,90.361
1806134,2014-04-01 17:31:34.838,13.042
1806163,2014-04-01 18:58:36.316,12.222999999999999
1806181,2014-04-01 19:14:36.305,59.651
1806185,2014-04-01 19:29:50.167,28.128
1806188,2014-04-01 19:32:50.114,69.363
1806193,2014-04-01 19:48:25.207,10.059
1806196,2014-04-01 19:53:38.099,8.054
1806199,2014-04-01 19:54:19.825,64.301
1806201,2014-04-01 19:55:27.187,14.244000000000002
1806216,2014-04-01 20:54:40.282,24.086
1806233,2014-04-01 21:17:11.733,5.029
1806247,2014-04-02 07:26:36.953,182.229
1806249,2014-04-02 07:32:12.221,116.709
1806263,2014-04-02 08:00:27.184,59.34
1806268,2014-04-02 10:26:05.911,48.132
1806272,2014-04-02 10:27:39.562,129.576
1806286,2014-04-02 10:48:03.578,19.493
1806287,2014-04-02 10:50:24.154,3.09
1806288,2014-04-02 10:50:27.289,24.868000000000002
1806289,2014-04-02 10:51:36.250,19.08
1806292,2014-04-02 10:52:08.736,15.612
1806293,2014-04-02 10:52:25.898,22.131999999999998
1806296,2014-04-02 10:54:46.150,31.515
1806298,2014-04-02 10:55:29.720,20.064
1806317,2014-04-02 11:12:56.759,22.11
1806324,2014-04-02 11:16:01.987,5.027
1806326,2014-04-02 11:16:11.048,18.061
1806328,2014-04-02 11:16:48.378,19.11
1806333,2014-04-02 11:19:40.608,5.034
1806336,2014-04-02 11:22:03.285,4.053
1806337,2014-04-02 11:22:07.344,17.054000000000002
1806339,2014-04-02 11:22:48.545,2.005
1806344,2014-04-02 11:27:54.552,2.019
1806346,2014-04-02 11:27:58.605,8.255
1806360,2014-04-02 11:31:26.227,11.249
1806369,2014-04-02 11:43:21.052,13.085999999999999
1806372,2014-04-02 11:49:13.470,6.164
1806384,2014-04-02 12:09:08.734,10.052999999999999
1806386,2014-04-02 12:09:19.799,14.947000000000001
1806387,2014-04-02 12:09:41.778,7.032
1806414,2014-04-02 12:37:34.910,32.199
1806442,2014-04-02 13:27:52.467,16.062
1806460,2014-04-02 13:53:09.871,52.306000000000004
1806476,2014-04-02 14:26:58.312,66.438
1806479,2014-04-02 14:31:14.798,28.105
1806483,2014-04-02 14:37:12.292,71.765
1806484,2014-04-02 14:38:29.821,15.255
1806488,2014-04-02 14:38:51.104,34.103
1806493,2014-04-02 14:43:29.618,105.32799999999999
1806495,2014-04-02 14:45:16.963,4.064
1806498,2014-04-02 14:48:14.267,49.707
1806499,2014-04-02 14:49:59.617,58.457
1806509,2014-04-02 15:11:21.177,9.079
1806511,2014-04-02 15:11:40.295,123.719
1806512,2014-04-02 15:13:59.556,13.054
1806535,2014-04-02 16:05:28.407,40.126
1806538,2014-04-02 16:08:04.529,34.14
1806572,2014-04-02 17:55:36.769,15.046
1806575,2014-04-02 18:00:05.928,13.045
1806579,2014-04-02 18:01:11.096,146.809
1806596,2014-04-02 18:15:45.671,13.052999999999999
1806599,2014-04-02 18:17:03.581,111.361
1806600,2014-04-02 18:18:56.065,120.56700000000001
1806611,2014-04-02 18:52:50.269,21.143
1806639,2014-04-02 19:45:39.361,6.058
1806644,2014-04-02 19:49:38.454,46.229
1806652,2014-04-02 20:02:23.326,20.102999999999998
1806660,2014-04-02 20:05:09.267,19.069000000000003
1806666,2014-04-02 20:06:30.585,50.17
1806669,2014-04-02 20:17:48.713,13.134
1806671,2014-04-02 20:18:03.905,35.369
1806675,2014-04-02 20:21:48.530,41.571999999999996
1806676,2014-04-02 20:24:10.507,24.101999999999997
1806679,2014-04-02 20:27:32.529,67.236
1806684,2014-04-02 20:41:34.894,188.357
1806685,2014-04-02 20:44:59.480,11.607999999999999
1806686,2014-04-02 20:45:14.157,88.197
1806687,2014-04-02 20:46:45.838,140.394
1806688,2014-04-02 20:49:10.094,3.0069999999999997
1806696,2014-04-02 21:03:53.467,32.141
1806705,2014-04-02 21:16:22.480,20.07
1806711,2014-04-02 21:20:40.480,45.206
1806713,2014-04-02 21:21:26.913,209.081
1806715,2014-04-02 21:26:41.295,36.404
1806721,2014-04-02 21:31:43.953,58.297
1806723,2014-04-02 21:32:46.308,144.582
1806725,2014-04-02 21:35:13.964,100.36
1806733,2014-04-02 21:41:52.246,13.097999999999999
1806735,2014-04-02 21:42:06.367,57.266000000000005
1806741,2014-04-02 21:44:47.181,98.54799999999999
1806745,2014-04-03 01:09:34.335,7.059
1806751,2014-04-03 07:25:15.621,333.575
1806757,2014-04-03 07:34:42.464,429.207
1806828,2014-04-03 11:03:57.523,60.218
1806833,2014-04-03 11:06:42.760,15.095999999999998
1806837,2014-04-03 11:08:09.684,5.03
1806841,2014-04-03 11:10:38.214,40.243
1806855,2014-04-03 11:56:18.155,48.205
1806857,2014-04-03 11:57:08.411,4.032
1806871,2014-04-03 12:32:58.095,59.376999999999995
1806880,2014-04-03 12:41:34.137,28.138
1806881,2014-04-03 12:43:36.628,14.13
1806883,2014-04-03 12:43:52.959,3.036
1806885,2014-04-03 12:43:58.013,56.391000000000005
1806890,2014-04-03 12:47:40.368,40.158
1806896,2014-04-03 12:50:51.582,19.127
1806907,2014-04-03 13:00:46.586,15.078
1806910,2014-04-03 13:03:30.138,7.0329999999999995
1806919,2014-04-03 13:12:25.404,15.082
1806939,2014-04-03 13:26:23.871,15.09
1806963,2014-04-03 13:53:40.075,14.802999999999999
1806964,2014-04-03 13:53:56.819,25.104
1806970,2014-04-03 13:57:13.487,31.143
1806971,2014-04-03 13:57:57.924,9.97
1806972,2014-04-03 13:58:28.575,7.037000000000001
1806973,2014-04-03 13:58:35.619,7.396
1806976,2014-04-03 14:01:53.346,16.249000000000002
1806992,2014-04-03 14:19:14.823,26.079
1806995,2014-04-03 14:20:14.084,15.302999999999999
1807021,2014-04-03 15:14:21.971,4.021
1807023,2014-04-03 15:14:43.197,3.029
1807027,2014-04-03 15:15:55.226,52.482
1807037,2014-04-03 15:40:09.368,27.147
1807046,2014-04-03 16:29:33.193,24.406
1807048,2014-04-03 16:30:00.632,53.246
1807079,2014-04-03 17:41:06.059,86.508
1807087,2014-04-03 17:50:30.095,48.172
1807114,2014-04-03 18:22:38.477,76.304
1807116,2014-04-03 18:38:36.451,10.066
1807120,2014-04-03 18:39:25.956,38.181999999999995
1807123,2014-04-03 18:45:59.812,57.151
1807134,2014-04-03 19:41:01.895,67.375
1807136,2014-04-03 19:42:50.148,90.55
1807151,2014-04-03 19:51:26.638,29.112
1807156,2014-04-03 19:53:20.332,18.067
1807167,2014-04-03 21:54:57.237,143.062
1807169,2014-04-03 22:00:44.433,140.50799999999998
1807173,2014-04-03 22:06:25.609,3.01
1807190,2014-04-04 06:36:16.230,133.565
1807191,2014-04-04 06:42:37.260,3.3539999999999996
1807194,2014-04-04 06:43:24.071,67.497
1807196,2014-04-04 06:44:32.582,13.284
1807224,2014-04-04 07:54:06.157,28.413
1807237,2014-04-04 10:20:34.328,42.133
1807254,2014-04-04 10:35:38.976,96.355
1807257,2014-04-04 10:42:30.517,81.249
