,time,value
1105605,2014-04-01 10:05:02.359,259.906
1105607,2014-04-01 10:09:23.286,15.062000000000001
1105609,2014-04-01 10:09:40.359,112.79700000000001
1105610,2014-04-01 10:11:34.782,40.818000000000005
1105611,2014-04-01 10:12:17.769,28.146
1106494,2014-04-02 21:17:02.661,63.556999999999995
1107126,2014-04-04 13:05:36.351,56.843
1107127,2014-04-04 13:07:04.302,137.341
1107649,2014-04-05 16:56:59.164,45.369
1107655,2014-04-05 17:20:24.697,77.00399999999999
1107659,2014-04-05 17:21:58.821,10.315999999999999
1107751,2014-04-05 21:06:49.405,172.141
1108260,2014-04-07 20:35:11.480,15.052999999999999
1108261,2014-04-07 20:35:27.407,14.897
1108262,2014-04-07 20:35:43.779,29.384
1108263,2014-04-07 20:36:18.266,14.462
1108264,2014-04-07 20:36:34.624,24.432
1108266,2014-04-07 20:37:00.078,4.031000000000001
1108348,2014-04-07 22:21:19.904,32.292
1108366,2014-04-07 22:31:15.302,18.914
1108367,2014-04-07 22:31:35.556,17.136
1108427,2014-04-08 08:18:04.052,74.429
1108843,2014-04-09 06:26:20.615,4.021
1109551,2014-04-10 21:47:16.710,11.133
1109627,2014-04-10 22:30:43.775,41.013000000000005
1109628,2014-04-10 22:31:28.765,16.123
1109629,2014-04-10 22:31:44.890,25.747
1109633,2014-04-10 22:32:18.257,14.06
1110318,2014-04-12 10:58:51.065,50.26
1110319,2014-04-12 10:59:44.775,176.202
1110320,2014-04-12 11:02:48.427,50.778999999999996
1110321,2014-04-12 11:03:54.217,19.117
1110322,2014-04-12 11:04:17.809,28.095
1110323,2014-04-12 11:04:51.121,14.765999999999998
1110324,2014-04-12 11:05:18.516,11.219000000000001
1110325,2014-04-12 11:05:54.286,24.813000000000002
1110326,2014-04-12 11:06:24.354,12.477
1110327,2014-04-12 11:06:57.512,30.02
1110328,2014-04-12 11:07:31.628,258.878
1110329,2014-04-12 11:12:09.206,16.817999999999998
1110330,2014-04-12 11:12:34.523,31.291999999999998
1110331,2014-04-12 11:13:06.831,163.588
1110332,2014-04-12 11:15:56.042,93.789
1110653,2014-04-12 16:41:44.051,4.033
1110947,2014-04-13 12:54:30.624,373.532
1110966,2014-04-13 14:50:25.051,5.018
1111304,2014-04-14 16:25:09.947,89.94
1111526,2014-04-14 20:18:33.272,4.17
1111741,2014-04-15 13:14:13.598,12.077
1111745,2014-04-15 13:15:01.329,13.664000000000001
1111846,2014-04-15 16:55:04.816,84.819
1111849,2014-04-15 16:57:39.921,29.171999999999997
1111859,2014-04-15 17:05:56.779,73.52199999999999
1111860,2014-04-15 17:07:11.750,21.148000000000003
1111864,2014-04-15 17:09:23.719,8.832
1111865,2014-04-15 17:09:39.003,325.93
1111867,2014-04-15 17:17:58.016,95.741
1111868,2014-04-15 17:19:39.732,105.905
1111870,2014-04-15 17:21:27.670,2.138
1111958,2014-04-15 19:26:41.663,65.054
1112010,2014-04-15 22:01:46.630,58.692
1112012,2014-04-15 22:02:46.339,46.69
1112048,2014-04-16 07:50:22.400,4.053
1112747,2014-04-17 21:30:51.013,158.83100000000002
1112895,2014-04-18 10:21:04.601,443.659
1112943,2014-04-18 11:40:20.591,155.745
1112954,2014-04-18 11:52:16.269,164.773
1112971,2014-04-18 12:29:30.525,13.957
1112972,2014-04-18 12:35:25.677,9.502
1112973,2014-04-18 12:35:47.693,71.565
1113120,2014-04-18 15:53:06.697,109.48
1113122,2014-04-18 15:55:03.221,6.03
1113489,2014-04-20 08:27:18.342,211.4
1113700,2014-04-21 07:16:30.232,4.379
1113730,2014-04-21 08:59:55.219,36.263000000000005
1113740,2014-04-21 09:15:29.799,20.444000000000003
1113744,2014-04-21 09:20:24.760,1.006
1113751,2014-04-21 09:40:26.569,5.347
1114005,2014-04-22 11:21:51.594,47.306999999999995
1114370,2014-04-23 07:59:43.551,89.514
1114608,2014-04-23 20:30:48.530,4.021
1114885,2014-04-24 14:26:49.750,41.386
1114906,2014-04-24 15:04:04.961,41.278
1115153,2014-04-25 07:57:38.487,32.135
1115181,2014-04-25 09:17:00.461,5.1080000000000005
1115422,2014-04-26 08:12:50.704,51.239
1115538,2014-04-26 15:50:23.154,8.193999999999999
1115676,2014-04-27 10:59:53.019,5.02
1115685,2014-04-27 11:06:45.213,46.312
1116075,2014-05-01 09:16:29.799,26.684
1116115,2014-05-01 13:56:12.154,4.0489999999999995
1116210,2014-05-01 17:12:56.697,11.05
1116217,2014-05-01 17:22:06.303,102.24600000000001
1116325,2014-05-01 20:19:06.632,53.578
1116336,2014-05-01 20:34:27.990,68.86399999999999
1116369,2014-05-01 20:53:01.355,5.015
1116374,2014-05-01 20:56:47.049,53.193999999999996
1116378,2014-05-01 20:58:38.661,34.494
1116380,2014-05-01 20:59:30.391,1.008
1116387,2014-05-01 21:12:05.594,20.315
1116388,2014-05-01 21:12:25.911,58.174
1116389,2014-05-01 21:13:24.101,17.564
1116390,2014-05-01 21:13:44.076,19.702
1116391,2014-05-01 21:14:09.888,26.588
1116392,2014-05-01 21:14:39.494,14.453
1116393,2014-05-01 21:14:55.210,42.748000000000005
1116394,2014-05-01 21:15:38.563,14.945
1116395,2014-05-01 21:15:55.088,11.182
1116413,2014-05-01 21:41:29.551,36.138000000000005
1116856,2014-05-02 22:10:31.082,158.716
1116860,2014-05-02 22:15:26.197,44.233000000000004
1117146,2014-05-03 17:18:34.563,128.665
1117207,2014-05-03 20:58:18.655,23.616999999999997
1117208,2014-05-03 20:58:45.608,13.850999999999999
1117209,2014-05-03 20:59:01.400,252.457
1117210,2014-05-03 21:15:29.559,8.102
