,time,value
223,2014-03-16 15:00:00.000,7.0
224,2014-03-16 18:00:00.000,6.0
225,2014-03-16 21:00:00.000,6.0
226,2014-03-17 09:00:00.000,7.0
227,2014-03-17 12:00:00.000,8.0
228,2014-03-17 18:00:00.000,5.0
229,2014-03-17 22:00:00.000,7.0
230,2014-03-18 09:00:00.000,8.0
231,2014-03-18 12:00:00.000,8.0
232,2014-03-18 15:00:00.000,8.0
233,2014-03-18 20:00:00.000,9.0
234,2014-03-18 22:00:00.000,8.0
235,2014-03-19 09:00:00.000,8.0
236,2014-03-19 12:00:00.000,7.0
237,2014-03-19 15:00:00.000,6.0
238,2014-03-19 20:00:00.000,8.0
239,2014-03-19 23:00:00.000,5.0
240,2014-03-20 09:00:00.000,7.0
241,2014-03-20 17:00:00.000,7.0
242,2014-03-20 18:00:00.000,7.0
243,2014-03-20 21:00:00.000,8.0
244,2014-03-21 12:00:00.000,8.0
245,2014-03-21 15:00:00.000,6.0
246,2014-03-21 18:00:00.000,8.0
247,2014-03-21 22:00:00.000,8.0
248,2014-03-22 10:00:00.000,8.0
249,2014-03-22 15:00:00.000,6.0
250,2014-03-22 20:00:00.000,6.0
251,2014-03-22 21:00:00.000,6.0
252,2014-03-23 09:00:00.000,7.0
253,2014-03-23 13:00:00.000,6.0
254,2014-03-23 14:00:00.000,6.0
255,2014-03-23 23:00:00.000,6.0
256,2014-03-24 10:00:00.000,6.0
257,2014-03-24 12:00:00.000,7.0
258,2014-03-24 15:00:00.000,6.0
259,2014-03-24 18:00:00.000,5.0
260,2014-03-24 22:00:00.000,8.0
261,2014-03-25 09:00:00.000,8.0
262,2014-03-25 12:00:00.000,8.0
263,2014-03-25 21:00:00.000,8.0
264,2014-03-25 22:00:00.000,7.0
265,2014-03-26 09:00:00.000,8.0
266,2014-03-26 12:00:00.000,6.0
267,2014-03-26 17:00:00.000,6.0
268,2014-03-26 18:00:00.000,7.0
269,2014-03-26 21:00:00.000,9.0
270,2014-03-27 09:00:00.000,6.0
271,2014-03-27 12:00:00.000,7.0
272,2014-03-27 14:00:00.000,8.0
