,time,value
481493,2014-03-14 12:16:17.948,8.788
481499,2014-03-14 12:43:28.315,52.193999999999996
481500,2014-03-14 12:45:33.463,11.658
481501,2014-03-14 13:19:45.681,6.2010000000000005
481502,2014-03-14 13:27:29.838,2.137
481540,2014-03-14 18:11:50.845,43.61600000000001
481557,2014-03-14 20:41:57.713,14.802
481558,2014-03-14 21:42:19.549,3.056
481563,2014-03-14 22:18:21.678,7.776
481564,2014-03-14 22:35:05.427,10.23
481565,2014-03-15 00:00:41.392,5.542999999999999
481582,2014-03-15 09:02:59.213,24.421
481583,2014-03-15 09:04:17.369,158.882
481584,2014-03-15 09:08:48.619,10.515
481585,2014-03-15 09:23:30.204,0.441
481586,2014-03-15 09:29:35.483,94.223
481587,2014-03-15 09:34:54.259,8.228
481588,2014-03-15 09:47:08.032,10.515999999999998
481589,2014-03-15 10:10:28.453,2.387
481755,2014-03-15 18:10:49.055,36.538000000000004
481905,2014-03-16 09:36:17.346,88.39200000000001
482229,2014-03-17 18:27:55.663,157.737
482230,2014-03-17 18:30:33.410,162.287
482303,2014-03-17 22:53:35.292,1.089
482304,2014-03-17 22:53:36.556,591.644
482308,2014-03-17 23:05:36.191,1598.421
482555,2014-03-18 17:41:15.535,2.374
482556,2014-03-18 17:41:17.917,13.085
482558,2014-03-18 17:44:16.553,73.484
482627,2014-03-19 09:21:43.960,31.791999999999998
482628,2014-03-19 10:06:31.964,6.542000000000001
482629,2014-03-19 10:47:36.809,9.875
482630,2014-03-19 10:54:08.411,10.247
482631,2014-03-19 12:01:47.571,4.356
482688,2014-03-19 14:26:00.405,84.712
482689,2014-03-19 14:42:02.091,6.622999999999999
482856,2014-03-19 23:22:45.055,0.01
482857,2014-03-19 23:23:12.414,20.903000000000002
482858,2014-03-19 23:24:20.242,5.382000000000001
482859,2014-03-19 23:24:49.348,15.085999999999999
482860,2014-03-19 23:25:05.006,0.611
483009,2014-03-20 17:49:32.042,1.01
483010,2014-03-20 17:52:29.525,2.148
483011,2014-03-20 17:52:32.028,3.097
483012,2014-03-20 17:54:26.755,5.167999999999999
483013,2014-03-20 17:54:31.926,54.071000000000005
483014,2014-03-20 18:00:20.072,3.253
483015,2014-03-20 18:00:36.397,8.06
483084,2014-03-20 22:56:18.540,63.295
483085,2014-03-20 22:57:25.658,5.937
483086,2014-03-20 22:59:30.131,2.141
483372,2014-03-21 22:47:37.562,195.71099999999998
483373,2014-03-21 22:51:39.858,245.40200000000002
483375,2014-03-21 23:03:42.983,18.491
483519,2014-03-22 04:38:16.447,10.299000000000001
483520,2014-03-22 04:38:49.237,2.187
483525,2014-03-22 04:41:57.342,52.818999999999996
483526,2014-03-22 04:44:00.736,8.027000000000001
483531,2014-03-22 04:44:36.615,78.581
483534,2014-03-22 04:50:38.236,172.7
483536,2014-03-22 04:54:42.677,95.02
483539,2014-03-22 04:56:41.211,6.706
483541,2014-03-22 04:58:31.181,0.033
483542,2014-03-22 05:27:43.039,4.9030000000000005
483543,2014-03-22 05:28:16.457,14.815999999999999
