,time,value
137951,2014-02-17 19:18:22.612,1.0
137952,2014-02-17 19:57:05.832,1.0
137953,2014-02-18 20:49:22.089,1.0
137954,2014-02-18 20:56:24.313,1.0
137955,2014-02-19 08:56:58.877,1.0
137956,2014-02-19 09:19:12.598,1.0
137957,2014-02-19 12:40:27.585,1.0
137958,2014-02-19 13:38:49.617,1.0
137959,2014-02-19 14:41:10.247,1.0
137960,2014-02-19 14:46:33.259,1.0
137961,2014-02-19 15:23:12.654,1.0
137962,2014-02-19 20:44:58.312,1.0
137963,2014-02-20 18:53:44.529,1.0
137964,2014-02-20 18:54:11.055,1.0
137965,2014-02-21 17:01:25.474,1.0
137966,2014-02-22 15:30:19.667,1.0
137967,2014-02-22 19:46:48.576,1.0
137968,2014-02-23 13:03:19.609,1.0
137969,2014-02-23 14:55:28.336,1.0
137970,2014-02-23 15:26:34.003,1.0
137971,2014-02-23 15:36:52.851,1.0
137972,2014-02-23 15:43:42.585,1.0
137973,2014-02-23 19:33:48.634,1.0
137974,2014-02-24 11:26:07.861,1.0
137975,2014-02-24 15:08:27.654,1.0
137976,2014-02-24 16:25:09.605,1.0
137977,2014-02-26 20:08:00.463,1.0
137978,2014-02-27 11:11:10.602,1.0
137979,2014-02-27 17:40:02.630,1.0
137980,2014-02-27 20:04:51.996,1.0
137981,2014-02-27 20:43:30.421,1.0
137982,2014-02-27 20:45:20.983,1.0
137983,2014-02-28 14:19:31.926,1.0
137984,2014-02-28 17:46:40.753,1.0
137985,2014-02-28 18:08:54.766,1.0
137986,2014-02-28 19:38:10.750,1.0
137987,2014-03-01 16:31:05.848,1.0
137988,2014-03-01 16:33:18.990,1.0
137989,2014-03-01 20:15:56.736,1.0
137990,2014-03-02 17:48:46.615,1.0
137991,2014-03-02 19:53:34.575,1.0
137992,2014-03-02 20:19:30.559,1.0
137993,2014-03-03 10:05:28.332,1.0
137994,2014-03-03 14:31:23.207,1.0
137995,2014-03-03 16:32:38.694,1.0
137996,2014-03-03 17:11:27.696,1.0
137997,2014-03-03 22:02:27.604,1.0
137998,2014-03-05 18:18:37.658,1.0
137999,2014-03-06 10:17:20.740,1.0
138000,2014-03-06 12:56:19.744,1.0
138001,2014-03-06 12:57:16.727,1.0
138002,2014-03-06 13:04:31.434,1.0
138003,2014-03-07 11:28:18.578,1.0
138004,2014-03-11 09:31:19.372,1.0
138005,2014-03-11 09:38:48.555,1.0
138006,2014-03-13 19:59:39.142,1.0
138007,2014-03-24 17:49:19.532,1.0
138008,2014-03-24 17:51:48.128,1.0
138009,2014-03-26 20:25:57.627,1.0
138010,2014-03-31 11:03:05.059,1.0
138011,2014-04-01 13:38:52.420,1.0
138012,2014-04-01 15:47:46.736,1.0
138013,2014-04-01 15:51:49.933,1.0
138014,2014-04-03 17:54:44.513,1.0
138015,2014-04-03 17:55:49.295,1.0
138016,2014-04-03 20:18:13.982,1.0
138017,2014-04-07 13:36:24.473,1.0
138018,2014-04-08 19:49:34.983,1.0
138019,2014-04-08 20:04:01.039,1.0
138020,2014-04-09 10:20:08.496,1.0
138021,2014-04-09 10:20:35.128,1.0
138022,2014-04-09 10:23:07.430,1.0
138023,2014-04-09 11:06:41.517,1.0
138024,2014-04-10 10:00:42.851,1.0
138025,2014-04-11 19:01:04.631,1.0
138026,2014-04-12 18:49:25.426,1.0
138027,2014-04-12 18:49:33.000,1.0
138028,2014-04-12 18:50:16.536,1.0
138029,2014-04-12 21:59:46.576,1.0
138030,2014-04-15 22:10:13.000,1.0
138031,2014-04-15 22:22:54.651,1.0
138032,2014-04-16 18:12:04.203,1.0
138033,2014-04-16 18:14:49.944,1.0
138034,2014-04-17 22:17:31.184,1.0
138035,2014-04-17 22:17:45.881,1.0
138036,2014-04-19 11:03:00.614,1.0
138037,2014-04-23 12:49:15.811,1.0
138038,2014-04-23 17:51:25.357,1.0
138039,2014-04-23 20:48:44.750,1.0
138040,2014-04-24 10:10:29.148,1.0
138041,2014-04-24 10:20:30.091,1.0
