,time,value
552037,2014-03-13 23:25:24.816,70.47
552038,2014-03-13 23:41:31.595,3.0380000000000003
552055,2014-03-14 07:31:40.013,66.3
552196,2014-03-14 17:26:50.484,33.804
552331,2014-03-15 00:55:25.101,28.991
552341,2014-03-15 07:46:06.519,124.546
552342,2014-03-15 07:48:44.250,350.23400000000004
552393,2014-03-15 12:33:48.448,28.27
552394,2014-03-15 12:34:44.094,4.848
552395,2014-03-15 12:36:40.678,0.6679999999999999
552396,2014-03-15 12:52:37.091,10.085
552409,2014-03-15 13:57:06.302,26.326999999999998
552455,2014-03-15 17:36:51.032,82.475
552456,2014-03-15 18:02:31.115,4.806
552457,2014-03-15 18:04:51.999,4.942
552458,2014-03-15 18:15:00.926,1.6369999999999998
552459,2014-03-15 18:16:19.575,3.221
552596,2014-03-16 23:23:52.924,37.964
552804,2014-03-18 10:35:45.503,133.628
552805,2014-03-18 10:37:59.144,2330.7
552880,2014-03-19 00:34:39.743,78.692
552881,2014-03-19 00:40:01.464,37.39
553079,2014-03-19 23:47:12.967,958.819
553094,2014-03-20 08:45:51.621,53.957
553122,2014-03-20 09:46:51.647,2.339
553141,2014-03-20 10:44:08.450,27.796999999999997
553155,2014-03-20 12:41:46.104,80.336
553156,2014-03-20 13:02:59.730,57.131
553157,2014-03-20 13:09:26.459,8.65
553347,2014-03-20 19:50:34.960,31.095
553348,2014-03-20 20:23:14.428,1.071
553349,2014-03-20 20:23:15.502,366.501
553350,2014-03-20 21:00:41.010,2.03
553354,2014-03-20 23:35:10.619,17.758
553355,2014-03-20 23:41:18.454,4.032
553358,2014-03-20 23:45:13.378,15.029000000000002
553359,2014-03-20 23:48:24.744,3.028
553368,2014-03-21 00:44:41.187,62.103
553371,2014-03-21 00:47:06.559,498.065
553388,2014-03-21 07:50:56.069,50.041000000000004
553414,2014-03-21 09:12:08.009,41.176
553415,2014-03-21 09:12:58.288,2.0380000000000003
553567,2014-03-21 22:44:50.519,439.68199999999996
553572,2014-03-21 22:56:44.825,45.713
553582,2014-03-21 23:09:14.471,74.514
553583,2014-03-21 23:10:54.242,2.4090000000000003
553584,2014-03-21 23:12:33.049,4.437
553585,2014-03-21 23:42:24.956,4.1419999999999995
553603,2014-03-22 00:21:06.460,140.17
553609,2014-03-22 00:43:43.894,84.26799999999999
553610,2014-03-22 00:45:12.312,5.111000000000001
553611,2014-03-22 00:51:21.746,73.84899999999999
553615,2014-03-22 00:56:38.381,116.081
553616,2014-03-22 01:01:49.796,7.171
553617,2014-03-22 01:01:57.009,141.433
553644,2014-03-22 09:20:17.473,91.902
553645,2014-03-22 09:21:50.104,33.294000000000004
553646,2014-03-22 09:30:20.572,4.074
553664,2014-03-22 10:06:25.757,27.462
553677,2014-03-22 10:27:00.934,29.715999999999998
553679,2014-03-22 10:30:26.190,69.937
553755,2014-03-22 12:32:18.835,75.283
553756,2014-03-22 12:43:35.934,6.047000000000001
553758,2014-03-22 12:43:46.049,54.035
553759,2014-03-22 12:44:41.719,3.016
553762,2014-03-22 12:45:10.645,55.256
553763,2014-03-22 12:47:35.890,4.013
553772,2014-03-22 13:09:02.676,652.36
553773,2014-03-22 13:21:31.904,8.142000000000001
553774,2014-03-22 13:21:40.055,29.345
553775,2014-03-22 13:46:15.940,5.012
553776,2014-03-22 13:46:46.578,4.438
553777,2014-03-22 14:02:54.088,53.714
553778,2014-03-22 14:03:48.076,107.196
553779,2014-03-22 14:09:55.966,4.0280000000000005
553823,2014-03-22 16:03:05.457,32.326
553872,2014-03-22 19:02:48.269,47.17
553873,2014-03-22 19:24:48.729,5.206
553874,2014-03-22 19:26:43.798,32.984
553875,2014-03-22 19:30:57.825,5.206
553876,2014-03-22 19:40:45.927,5.122000000000001
553898,2014-03-22 22:51:41.210,269.316
553899,2014-03-23 00:09:13.894,8.065
553931,2014-03-23 02:18:15.089,42.093
553935,2014-03-23 02:20:11.806,158.529
553936,2014-03-23 06:59:31.141,9.077
553943,2014-03-23 07:32:18.973,80.898
553947,2014-03-23 07:41:07.395,69.068
554073,2014-03-23 16:03:57.647,50.363
554074,2014-03-23 17:06:33.790,3.02
554083,2014-03-23 21:15:47.500,16.887
554084,2014-03-23 22:10:58.269,2.02
554092,2014-03-23 23:51:46.124,191.94799999999998
554109,2014-03-24 09:58:49.226,252.304
554110,2014-03-24 10:03:37.161,0.982
554111,2014-03-24 10:04:06.295,0.97
554112,2014-03-24 10:08:04.529,2.231
554113,2014-03-24 10:09:08.252,1.0979999999999999
554114,2014-03-24 10:13:43.237,7.906000000000001
554115,2014-03-24 10:16:32.940,1.013
554116,2014-03-24 10:16:44.308,0.963
554117,2014-03-24 10:23:35.016,1.712
554118,2014-03-24 10:30:09.907,35.915
554119,2014-03-24 10:32:08.003,1.4669999999999999
554120,2014-03-24 10:33:39.999,2.0469999999999997
