,time,value
852011,2014-03-13 18:28:25.989,2.02
852021,2014-03-13 18:28:28.108,10.285
852121,2014-03-13 19:59:30.438,9.087
852131,2014-03-13 19:59:39.710,1.6380000000000001
852141,2014-03-13 20:20:10.170,0.738
852151,2014-03-13 21:37:03.220,5.882999999999999
852221,2014-03-13 23:18:16.983,10.205
852291,2014-03-13 23:41:34.644,21.066999999999997
852301,2014-03-13 23:55:02.542,3.6039999999999996
852311,2014-03-14 00:17:53.844,1.501
852321,2014-03-14 00:29:09.052,2.927
852331,2014-03-14 00:29:21.559,5.172999999999999
852421,2014-03-14 07:28:32.588,38.012
852501,2014-03-14 07:47:20.914,4.919
852511,2014-03-14 07:57:44.131,3.0180000000000002
852571,2014-03-14 08:32:03.377,3.805
852631,2014-03-14 08:55:40.752,11.839
852641,2014-03-14 08:56:33.510,23.479
852651,2014-03-14 08:57:11.980,18.096
852661,2014-03-14 08:57:30.082,21.753
852671,2014-03-14 08:57:53.084,12.142000000000001
852681,2014-03-14 08:58:46.984,6.233
852691,2014-03-14 08:58:55.752,0.9940000000000001
852701,2014-03-14 08:59:18.641,44.369
852711,2014-03-14 09:00:10.742,1.432
852721,2014-03-14 09:01:02.332,3.6239999999999997
852731,2014-03-14 09:01:53.556,3.792
852741,2014-03-14 09:02:44.404,31.504
852751,2014-03-14 09:04:23.177,38.097
852761,2014-03-14 09:06:27.549,0.902
852771,2014-03-14 09:06:54.946,1.642
852781,2014-03-14 09:06:58.082,14.79
852791,2014-03-14 09:07:55.188,1.473
852801,2014-03-14 09:08:01.926,1.472
852811,2014-03-14 09:08:15.954,1.15
852821,2014-03-14 09:08:25.278,1.3130000000000002
852831,2014-03-14 09:09:06.457,0.672
852841,2014-03-14 09:11:49.836,19.301
853041,2014-03-14 10:30:06.956,48.301
853051,2014-03-14 10:30:55.266,107.72200000000001
853061,2014-03-14 10:33:21.049,59.119
853071,2014-03-14 10:34:48.848,17.375
853091,2014-03-14 10:35:47.285,170.301
853101,2014-03-14 10:40:17.864,1.422
853791,2014-03-14 17:18:39.236,19.75
853801,2014-03-14 17:19:26.035,1.52
853811,2014-03-14 17:25:01.651,2.06
853841,2014-03-14 17:25:57.648,50.468
853851,2014-03-14 17:26:48.303,2.176
853901,2014-03-14 17:28:39.265,47.261
853911,2014-03-14 17:29:26.533,9.486
853921,2014-03-14 17:29:36.104,62.772
853931,2014-03-14 17:32:22.585,56.54600000000001
853941,2014-03-14 17:33:42.130,40.996
853951,2014-03-14 17:34:24.857,3.025
853991,2014-03-14 17:37:48.336,48.092
854001,2014-03-14 17:39:17.289,1.69
854011,2014-03-14 17:39:24.377,2.016
854061,2014-03-14 17:41:12.168,32.77
854071,2014-03-14 17:43:26.553,1.858
854081,2014-03-14 17:49:14.134,22.874000000000002
854111,2014-03-14 17:51:08.530,4.126
854171,2014-03-14 17:57:11.750,3.214
854181,2014-03-14 17:57:15.572,45.645
854221,2014-03-14 18:01:31.150,13.255
854231,2014-03-14 18:02:20.770,11.035
854241,2014-03-14 18:03:27.276,11.635
854251,2014-03-14 18:03:49.957,9.495
854271,2014-03-14 18:04:55.410,29.073
854281,2014-03-14 18:08:25.038,9.135
854361,2014-03-14 18:30:48.109,5.103
854381,2014-03-14 18:31:11.526,5.032
854411,2014-03-14 20:00:57.213,10.918
854421,2014-03-14 20:15:24.974,1.9609999999999999
854431,2014-03-14 20:15:27.937,5.2410000000000005
854441,2014-03-14 20:15:33.184,45.636
854451,2014-03-14 20:26:09.572,3.037
854601,2014-03-14 20:59:54.500,8.121
854611,2014-03-14 21:00:39.966,3.008
854911,2014-03-14 23:09:37.826,51.153
854921,2014-03-14 23:10:50.221,21.264
854931,2014-03-14 23:11:44.055,3.2710000000000004
854941,2014-03-14 23:11:50.611,1.9680000000000002
854951,2014-03-14 23:12:02.901,2.4819999999999998
854961,2014-03-14 23:12:51.201,1.3780000000000001
854971,2014-03-14 23:13:11.967,2.6
854981,2014-03-14 23:13:15.105,0.5539999999999999
854991,2014-03-14 23:14:00.779,0.467
855001,2014-03-14 23:14:20.762,1.824
855011,2014-03-14 23:14:34.529,5.09
855021,2014-03-14 23:15:02.644,40.382
855031,2014-03-14 23:15:43.036,25.904
855041,2014-03-14 23:16:10.535,1.97
855051,2014-03-14 23:16:27.757,128.44799999999998
855061,2014-03-14 23:18:46.887,9.375
855071,2014-03-14 23:18:56.290,79.49
855081,2014-03-14 23:21:53.526,18.119
855091,2014-03-14 23:22:14.832,1.06
855101,2014-03-14 23:22:55.874,6.5360000000000005
855111,2014-03-14 23:24:32.828,9.264
855121,2014-03-14 23:27:57.084,23.854
855131,2014-03-14 23:30:58.842,8.947000000000001
855141,2014-03-14 23:32:34.963,0.27699999999999997
855151,2014-03-15 00:25:16.619,1.08
855161,2014-03-15 00:51:59.539,14.11
855271,2014-03-15 07:43:40.888,13.562999999999999
855371,2014-03-15 08:00:21.581,3.0210000000000004
855381,2014-03-15 08:00:24.615,11.732999999999999
855391,2014-03-15 08:00:41.887,9.37
855541,2014-03-15 12:03:16.436,21.296999999999997
855551,2014-03-15 12:03:50.450,22.16
855561,2014-03-15 12:04:49.032,21.293000000000003
855571,2014-03-15 12:05:33.280,5.046
855581,2014-03-15 12:06:23.073,1.159
855591,2014-03-15 12:06:24.805,4.039
855601,2014-03-15 12:06:29.073,29.075
855611,2014-03-15 12:07:09.549,4.752
855621,2014-03-15 12:08:20.253,3.178
855631,2014-03-15 12:10:29.111,4.774
855641,2014-03-15 12:11:17.780,1.149
855651,2014-03-15 12:12:22.815,1.327
855661,2014-03-15 12:13:55.069,3.6060000000000003
855671,2014-03-15 12:15:54.045,1.176
855681,2014-03-15 12:16:30.907,2.352
855691,2014-03-15 12:16:55.921,2.02
855701,2014-03-15 12:16:57.944,42.675
855711,2014-03-15 12:17:42.792,3.054
855891,2014-03-15 13:05:35.009,9.324
856161,2014-03-15 14:17:49.660,23.986
856171,2014-03-15 14:18:49.796,2.988
856181,2014-03-15 14:19:01.450,26.66
856201,2014-03-15 14:20:12.716,32.623000000000005
856211,2014-03-15 14:20:48.786,0.255
