,time,value
1719058,2014-03-13 23:18:27.203,174.092
1719073,2014-03-14 02:50:20.739,1.02
1719074,2014-03-14 02:50:21.773,7.647
1719075,2014-03-14 02:53:00.684,30.311999999999998
1719076,2014-03-14 07:28:25.098,7.4479999999999995
1719079,2014-03-14 07:29:41.270,118.735
1719082,2014-03-14 07:34:41.292,36.095
1719132,2014-03-14 10:24:21.414,6.223
1719134,2014-03-14 10:25:17.365,13.569
1719151,2014-03-14 11:14:14.887,60.676
1719154,2014-03-14 11:21:44.207,1.015
1719162,2014-03-14 11:36:38.200,28.338
1719240,2014-03-14 17:40:02.108,69.804
1719249,2014-03-14 17:54:18.505,44.071000000000005
1719254,2014-03-14 17:58:01.269,67.223
1719255,2014-03-14 17:59:23.030,61.286
1719256,2014-03-14 18:01:27.622,3.3739999999999997
1719261,2014-03-14 18:03:59.476,55.897
1719286,2014-03-14 20:29:27.000,81.083
1719300,2014-03-14 21:13:53.785,39.556999999999995
1719309,2014-03-14 22:15:37.957,43.802
1719310,2014-03-14 22:16:21.812,98.743
1719312,2014-03-14 22:18:46.881,48.523
1719313,2014-03-14 22:20:05.602,0.645
1719314,2014-03-14 22:21:40.002,4.477
1719315,2014-03-14 22:23:20.875,2.416
1719316,2014-03-14 22:23:48.515,7.019
1719352,2014-03-15 00:52:13.657,25.389
1719363,2014-03-15 07:43:54.973,41.181000000000004
1719364,2014-03-15 07:44:59.516,3.012
1719365,2014-03-15 07:45:02.538,63.967
1719369,2014-03-15 07:57:18.835,50.832
1719370,2014-03-15 07:59:29.381,4.55
1719371,2014-03-15 08:00:13.250,8.301
1719376,2014-03-15 08:02:19.161,63.07
1719377,2014-03-15 08:04:10.667,8.714
1719378,2014-03-15 08:35:44.013,1.703
1719379,2014-03-15 09:00:39.865,3.05
1719411,2014-03-15 12:19:43.997,80.939
1719416,2014-03-15 12:32:09.953,54.931999999999995
1719417,2014-03-15 12:33:04.897,43.441
1719433,2014-03-15 13:56:25.726,40.413000000000004
1719490,2014-03-15 19:53:50.992,16.387
1719520,2014-03-15 22:10:43.128,29.435
1719521,2014-03-15 22:11:40.650,8.047
1719522,2014-03-15 22:12:01.352,3.1039999999999996
1719526,2014-03-15 23:19:48.118,14.610999999999999
1719554,2014-03-16 10:37:29.437,27.409000000000002
1719561,2014-03-16 12:54:39.476,36.233000000000004
1719569,2014-03-16 15:37:16.249,71.876
1719588,2014-03-16 21:08:28.885,39.746
1719589,2014-03-16 21:09:43.025,3.28
1719590,2014-03-16 21:39:10.799,37.714
1719591,2014-03-16 21:41:04.000,13.345999999999998
1719593,2014-03-16 22:08:36.905,1.083
1719594,2014-03-16 22:08:39.040,56.25
1719596,2014-03-16 22:09:44.778,221.108
1719597,2014-03-16 22:19:30.720,5.072
1719617,2014-03-16 23:16:45.308,4.1
1719618,2014-03-16 23:16:49.663,18.141
1719619,2014-03-16 23:23:17.023,12.052999999999999
1719620,2014-03-16 23:23:29.095,23.787
1719661,2014-03-17 11:10:11.404,2.416
1719662,2014-03-17 11:52:47.650,1.43
1719663,2014-03-17 11:53:26.246,2.238
1719664,2014-03-17 12:02:55.122,7.11
1719703,2014-03-17 13:33:51.532,29.358
1719706,2014-03-17 13:34:25.155,50.368
