,time,value
844,2014-03-24 21:00:00.000,7.0
845,2014-03-25 09:00:00.000,8.0
846,2014-03-25 12:00:00.000,8.0
847,2014-03-25 15:00:00.000,6.0
848,2014-03-25 17:00:00.000,7.0
849,2014-03-25 21:00:00.000,6.0
850,2014-03-26 09:00:00.000,8.0
851,2014-03-26 12:00:00.000,7.0
852,2014-03-26 18:00:00.000,8.0
853,2014-03-26 21:00:00.000,9.0
854,2014-03-27 09:00:00.000,7.0
855,2014-03-27 14:00:00.000,6.0
856,2014-03-27 17:00:00.000,8.0
857,2014-03-27 21:00:00.000,7.0
858,2014-03-28 08:00:00.000,8.0
859,2014-03-28 12:00:00.000,9.0
860,2014-03-28 14:00:00.000,7.0
861,2014-03-28 19:00:00.000,7.0
862,2014-03-28 21:00:00.000,7.0
863,2014-03-29 09:00:00.000,9.0
864,2014-03-29 13:00:00.000,8.0
865,2014-03-29 16:00:00.000,7.0
866,2014-03-29 19:00:00.000,7.0
867,2014-03-29 21:00:00.000,8.0
868,2014-03-30 10:00:00.000,8.0
869,2014-03-30 12:00:00.000,8.0
870,2014-03-30 15:00:00.000,8.0
871,2014-03-30 18:00:00.000,8.0
872,2014-03-30 21:00:00.000,7.0
873,2014-03-31 11:00:00.000,7.0
874,2014-03-31 12:00:00.000,7.0
875,2014-03-31 15:00:00.000,7.0
876,2014-03-31 18:00:00.000,6.0
877,2014-03-31 21:00:00.000,8.0
878,2014-04-01 09:00:00.000,7.0
879,2014-04-01 15:00:00.000,7.0
880,2014-04-01 18:00:00.000,8.0
881,2014-04-01 21:00:00.000,9.0
882,2014-04-02 09:00:00.000,7.0
883,2014-04-02 12:00:00.000,7.0
884,2014-04-02 15:00:00.000,6.0
885,2014-04-02 18:00:00.000,7.0
886,2014-04-02 20:00:00.000,7.0
887,2014-04-03 11:00:00.000,6.0
888,2014-04-03 12:00:00.000,8.0
889,2014-04-03 15:00:00.000,7.0
890,2014-04-03 19:00:00.000,8.0
891,2014-04-03 21:00:00.000,7.0
892,2014-04-04 08:00:00.000,7.0
893,2014-04-04 12:00:00.000,6.0
894,2014-04-04 14:00:00.000,6.0
895,2014-04-04 19:00:00.000,8.0
896,2014-04-04 21:00:00.000,8.0
897,2014-04-05 10:00:00.000,7.0
898,2014-04-05 12:00:00.000,7.0
899,2014-04-05 15:00:00.000,8.0
900,2014-04-05 19:00:00.000,6.0
901,2014-04-05 21:00:00.000,7.0
902,2014-04-06 10:00:00.000,7.0
903,2014-04-06 12:00:00.000,6.0
904,2014-04-06 15:00:00.000,7.0
905,2014-04-06 19:00:00.000,7.0
906,2014-04-06 21:00:00.000,8.0
907,2014-04-07 10:00:00.000,5.0
908,2014-04-07 12:00:00.000,5.0
909,2014-04-07 15:00:00.000,6.0
910,2014-04-07 19:00:00.000,7.0
911,2014-04-07 21:00:00.000,8.0
912,2014-04-08 09:00:00.000,5.0
913,2014-04-08 12:00:00.000,5.0
914,2014-04-08 16:00:00.000,7.0
915,2014-04-08 18:00:00.000,7.0
916,2014-04-08 21:00:00.000,9.0
917,2014-04-09 08:00:00.000,9.0
918,2014-04-09 12:00:00.000,7.0
919,2014-04-09 15:00:00.000,7.0
920,2014-04-09 18:00:00.000,7.0
921,2014-04-09 21:00:00.000,7.0
922,2014-04-10 10:00:00.000,7.0
923,2014-04-10 12:00:00.000,8.0
924,2014-04-10 15:00:00.000,8.0
925,2014-04-10 20:00:00.000,8.0
926,2014-04-10 21:00:00.000,7.0
927,2014-04-11 09:00:00.000,8.0
928,2014-04-11 11:00:00.000,7.0
929,2014-04-11 15:00:00.000,8.0
930,2014-04-11 17:00:00.000,9.0
931,2014-04-11 21:00:00.000,7.0
932,2014-04-12 10:00:00.000,10.0
933,2014-04-12 12:00:00.000,8.0
934,2014-04-12 16:00:00.000,7.0
935,2014-04-12 18:00:00.000,7.0
936,2014-04-12 21:00:00.000,9.0
937,2014-04-13 11:00:00.000,7.0
938,2014-04-13 17:00:00.000,7.0
939,2014-04-13 17:00:00.000,5.0
940,2014-04-13 21:00:00.000,7.0
941,2014-04-14 09:00:00.000,9.0
942,2014-04-14 12:00:00.000,6.0
943,2014-04-14 14:00:00.000,7.0
944,2014-04-14 18:00:00.000,7.0
945,2014-04-15 09:00:00.000,7.0
946,2014-04-15 12:00:00.000,7.0
947,2014-04-15 15:00:00.000,7.0
948,2014-04-15 18:00:00.000,5.0
949,2014-04-15 21:00:00.000,9.0
950,2014-04-16 09:00:00.000,9.0
951,2014-04-16 11:00:00.000,8.0
952,2014-04-16 15:00:00.000,5.0
953,2014-04-16 18:00:00.000,9.0
954,2014-04-16 20:00:00.000,7.0
955,2014-04-17 08:00:00.000,5.0
956,2014-04-17 12:00:00.000,7.0
957,2014-04-17 15:00:00.000,7.0
958,2014-04-17 18:00:00.000,7.0
959,2014-04-17 20:00:00.000,8.0
960,2014-04-18 09:00:00.000,7.0
961,2014-04-18 15:00:00.000,4.0
962,2014-04-18 17:00:00.000,6.0
963,2014-04-18 21:00:00.000,8.0
964,2014-04-19 09:00:00.000,5.0
965,2014-04-19 11:00:00.000,6.0
966,2014-04-19 15:00:00.000,7.0
967,2014-04-19 18:00:00.000,8.0
968,2014-04-19 21:00:00.000,8.0
969,2014-04-20 09:00:00.000,7.0
970,2014-04-20 13:00:00.000,9.0
971,2014-04-20 15:00:00.000,9.0
972,2014-04-20 18:00:00.000,9.0
973,2014-04-20 21:00:00.000,7.0
974,2014-04-21 10:00:00.000,7.0
975,2014-04-21 12:00:00.000,7.0
976,2014-04-21 14:00:00.000,5.0
977,2014-04-21 18:00:00.000,8.0
978,2014-04-21 21:00:00.000,8.0
979,2014-04-22 09:00:00.000,7.0
980,2014-04-22 12:00:00.000,6.0
981,2014-04-22 15:00:00.000,5.0
982,2014-04-22 17:00:00.000,9.0
983,2014-04-22 21:00:00.000,6.0
984,2014-04-23 09:00:00.000,7.0
985,2014-04-23 11:00:00.000,7.0
986,2014-04-23 16:00:00.000,6.0
987,2014-04-23 18:00:00.000,7.0
988,2014-04-23 21:00:00.000,8.0
989,2014-04-24 10:00:00.000,7.0
990,2014-04-24 15:00:00.000,8.0
991,2014-04-24 18:00:00.000,8.0
992,2014-04-24 20:00:00.000,8.0
993,2014-04-25 10:00:00.000,5.0
994,2014-04-25 12:00:00.000,7.0
995,2014-04-25 16:00:00.000,7.0
996,2014-04-25 18:00:00.000,7.0
997,2014-04-25 21:00:00.000,6.0
998,2014-04-26 10:00:00.000,7.0
999,2014-04-26 15:00:00.000,9.0
1000,2014-04-26 18:00:00.000,7.0
1001,2014-04-26 22:00:00.000,7.0
1002,2014-04-27 09:00:00.000,8.0
1003,2014-04-27 12:00:00.000,7.0
1004,2014-04-27 15:00:00.000,7.0
1005,2014-04-27 18:00:00.000,7.0
1006,2014-04-27 21:00:00.000,7.0
1007,2014-04-28 12:00:00.000,7.0
1008,2014-04-28 15:00:00.000,5.0
1009,2014-04-28 18:00:00.000,7.0
1010,2014-04-28 21:00:00.000,8.0
1011,2014-04-29 10:00:00.000,6.0
1012,2014-04-29 12:00:00.000,7.0
1013,2014-04-29 18:00:00.000,8.0
1014,2014-04-29 21:00:00.000,8.0
1015,2014-04-30 09:00:00.000,7.0
1016,2014-04-30 12:00:00.000,8.0
1017,2014-04-30 15:00:00.000,8.0
1018,2014-04-30 18:00:00.000,4.0
1019,2014-04-30 20:00:00.000,7.0
1020,2014-05-01 09:00:00.000,9.0
1021,2014-05-01 13:00:00.000,7.0
1022,2014-05-01 17:00:00.000,9.0
1023,2014-05-01 18:00:00.000,8.0
1024,2014-05-01 23:00:00.000,7.0
1025,2014-05-02 10:00:00.000,7.0
1026,2014-05-02 12:00:00.000,7.0
1027,2014-05-02 15:00:00.000,7.0
1028,2014-05-02 18:00:00.000,7.0
1029,2014-05-02 21:00:00.000,8.0
1030,2014-05-03 10:00:00.000,4.0
1031,2014-05-03 11:00:00.000,6.0
1032,2014-05-03 18:00:00.000,7.0
1033,2014-05-03 22:00:00.000,8.0
1034,2014-05-04 10:00:00.000,8.0
1035,2014-05-04 12:00:00.000,7.0
1036,2014-05-04 15:00:00.000,8.0
1037,2014-05-04 19:00:00.000,7.0
1038,2014-05-04 22:00:00.000,8.0
1039,2014-05-05 09:00:00.000,7.0
1040,2014-05-05 12:00:00.000,7.0
1041,2014-05-05 16:00:00.000,7.0
1042,2014-05-07 09:00:00.000,8.0
1043,2014-05-07 11:00:00.000,7.0
1044,2014-05-07 16:00:00.000,5.0
1045,2014-05-07 21:00:00.000,7.0
1046,2014-05-08 09:00:00.000,7.0
