,time,value
137399,2014-02-17 07:12:13.631,1.0
137400,2014-02-17 10:29:24.615,1.0
137401,2014-02-17 16:56:50.601,1.0
137402,2014-02-17 17:00:46.502,1.0
137403,2014-02-17 19:54:45.569,1.0
137404,2014-02-18 10:34:30.326,1.0
137405,2014-02-18 13:14:26.115,1.0
137406,2014-02-18 21:28:51.368,1.0
137407,2014-02-18 21:29:23.082,1.0
137408,2014-02-18 21:29:41.035,1.0
137409,2014-02-18 21:36:03.799,1.0
137410,2014-02-18 21:54:37.759,1.0
137411,2014-02-19 20:01:14.365,1.0
137412,2014-02-20 18:29:13.723,1.0
137413,2014-02-20 19:30:24.424,1.0
137414,2014-02-20 19:44:04.839,1.0
137415,2014-02-20 21:39:40.023,1.0
137416,2014-02-20 21:44:03.059,1.0
137417,2014-02-21 14:34:30.065,1.0
137418,2014-02-21 15:47:46.796,1.0
137419,2014-02-25 12:38:33.144,1.0
137420,2014-02-27 10:39:36.891,1.0
137421,2014-03-01 16:45:09.661,1.0
137422,2014-03-01 17:56:06.951,1.0
137423,2014-03-01 20:58:14.838,1.0
137424,2014-03-04 11:48:24.421,1.0
137425,2014-03-04 16:21:04.253,1.0
137426,2014-03-04 18:55:24.009,1.0
137427,2014-03-04 19:20:04.619,1.0
137428,2014-03-04 21:32:31.915,1.0
137429,2014-03-05 20:31:48.845,1.0
137430,2014-03-06 17:57:51.473,1.0
137431,2014-03-07 18:18:35.617,1.0
137432,2014-03-10 12:25:23.944,1.0
137433,2014-03-10 12:41:41.924,1.0
137434,2014-03-10 12:42:14.969,1.0
137435,2014-03-10 17:51:32.354,1.0
137436,2014-03-12 10:56:38.743,1.0
137437,2014-03-12 11:12:16.017,1.0
137438,2014-03-12 17:51:07.017,1.0
137439,2014-03-12 18:00:03.813,1.0
137440,2014-03-13 10:41:54.868,1.0
137441,2014-03-13 15:38:51.385,1.0
137442,2014-03-18 16:23:02.250,1.0
137443,2014-03-23 14:33:10.983,1.0
137444,2014-03-24 17:01:18.003,1.0
137445,2014-03-24 17:03:58.201,1.0
137446,2014-03-24 17:38:10.713,1.0
