,time,value
506796,2014-03-24 17:59:06.621,20.214000000000002
506798,2014-03-24 17:59:56.520,5.021
506804,2014-03-24 18:09:39.197,8.123
506806,2014-03-24 18:09:48.325,0.8109999999999999
506807,2014-03-24 18:12:41.398,4.048
506809,2014-03-24 18:15:36.555,62.202
506810,2014-03-24 18:22:36.938,18.646
506812,2014-03-24 18:23:09.686,1.864
506813,2014-03-24 18:24:45.328,2.008
506815,2014-03-24 18:25:22.926,60.122
506816,2014-03-24 18:29:28.038,11.832
506817,2014-03-24 18:37:41.941,4.0169999999999995
506819,2014-03-24 18:38:05.105,59.756
506820,2014-03-24 18:39:31.724,12.005
506821,2014-03-24 18:41:37.453,3.008
506823,2014-03-24 18:42:06.549,59.178000000000004
506824,2014-03-24 18:45:38.576,4.046
506826,2014-03-24 18:46:10.904,22.011999999999997
506827,2014-03-24 18:54:01.065,15.155999999999999
506829,2014-03-24 18:57:10.602,60.093
506830,2014-03-24 19:09:17.753,5.073
506832,2014-03-24 19:09:44.289,70.202
506833,2014-03-24 19:11:41.989,11.991
506834,2014-03-24 19:46:52.308,1.005
506836,2014-03-24 19:47:21.552,87.28399999999999
506837,2014-03-24 19:53:27.575,2.0469999999999997
506839,2014-03-24 19:55:03.375,1.004
506841,2014-03-24 19:55:05.391,6.7170000000000005
506842,2014-03-24 20:01:04.852,2.013
506844,2014-03-24 20:12:17.594,2.0069999999999997
506846,2014-03-24 20:12:44.724,0.8009999999999999
506847,2014-03-24 20:40:22.207,2.011
506849,2014-03-24 20:40:26.230,69.059
506850,2014-03-24 20:43:07.348,1.006
506852,2014-03-24 20:43:42.739,59.513000000000005
506853,2014-03-24 20:45:37.505,12.023
506854,2014-03-24 20:53:33.221,1.012
506856,2014-03-24 20:53:36.263,69.749
506857,2014-03-24 21:00:50.693,8.155
506859,2014-03-24 21:01:04.930,2.1319999999999997
506861,2014-03-24 21:01:12.109,2.0380000000000003
506863,2014-03-24 21:01:23.956,16.195
506864,2014-03-24 21:07:29.078,7.25
506865,2014-03-24 21:07:36.331,31.208000000000002
506866,2014-03-24 21:08:07.540,2.005
506868,2014-03-24 21:08:12.562,0.59
506869,2014-03-24 21:11:17.309,2.051
506871,2014-03-24 21:11:59.000,3.4739999999999998
506872,2014-03-24 21:43:05.578,3.123
506874,2014-03-24 21:43:37.322,2.006
506877,2014-03-24 21:51:49.520,59.393
506878,2014-03-24 22:17:27.868,1.004
506880,2014-03-24 22:18:35.871,3.127
506881,2014-03-24 22:18:44.273,5.035
506883,2014-03-24 22:18:50.312,1.002
506885,2014-03-24 22:19:31.549,1.002
506887,2014-03-24 22:19:44.650,59.878
506888,2014-03-24 22:34:58.696,4.047
506890,2014-03-24 22:35:14.799,1.002
506892,2014-03-24 22:36:03.309,1.8
506893,2014-03-24 22:48:29.670,0.9490000000000001
506894,2014-03-24 23:00:17.207,2.013
506896,2014-03-24 23:01:50.078,5.06
506898,2014-03-24 23:02:02.194,1.003
506900,2014-03-24 23:02:49.647,6.0729999999999995
506902,2014-03-24 23:03:06.953,0.077
506903,2014-03-24 23:44:44.532,2.006
506907,2014-03-25 00:09:26.654,53.402
506909,2014-03-25 00:10:34.194,1.002
506911,2014-03-25 00:11:23.398,6.176
506913,2014-03-25 00:11:34.694,3.0069999999999997
506915,2014-03-25 00:11:54.967,49.131
506916,2014-03-25 00:12:44.098,37.347
506917,2014-03-25 07:41:11.108,10.179
506919,2014-03-25 07:42:53.276,1.002
506921,2014-03-25 07:44:39.260,2.406
506922,2014-03-25 07:57:24.085,2.845
506923,2014-03-25 08:03:39.875,3.0460000000000003
506925,2014-03-25 08:04:03.990,1.339
506926,2014-03-25 08:24:38.589,1.639
506927,2014-03-25 08:25:25.325,1.5090000000000001
506928,2014-03-25 08:25:30.242,2.022
506930,2014-03-25 08:25:35.341,1.785
506931,2014-03-25 09:10:03.765,14.529000000000002
506933,2014-03-25 09:10:34.520,1.895
506934,2014-03-25 09:14:24.542,4.106
506936,2014-03-25 09:15:13.861,2.011
506938,2014-03-25 09:15:22.915,3.1289999999999996
506939,2014-03-25 09:15:26.046,4.03
506940,2014-03-25 09:15:30.082,2.0269999999999997
506943,2014-03-25 10:58:15.450,1.002
506946,2014-03-25 11:06:59.809,1.003
506948,2014-03-25 11:07:08.858,0.17600000000000002
506949,2014-03-25 11:12:11.582,0.8690000000000001
506950,2014-03-25 11:15:31.400,2.011
506952,2014-03-25 11:16:34.959,0.215
506953,2014-03-25 11:17:30.302,1.943
506954,2014-03-25 11:41:00.418,3.0410000000000004
506958,2014-03-25 11:43:30.539,1.403
506959,2014-03-25 12:04:20.325,4.019
506961,2014-03-25 12:04:30.378,1.715
506962,2014-03-25 12:07:42.838,2.011
506964,2014-03-25 12:08:09.444,2.046
506968,2014-03-25 12:18:29.648,1.004
506970,2014-03-25 12:19:27.446,60.275
506971,2014-03-25 12:27:47.122,4.209
506972,2014-03-25 12:35:11.358,61.023999999999994
506973,2014-03-25 12:47:04.875,2.0069999999999997
506975,2014-03-25 12:47:10.901,1.0290000000000001
506976,2014-03-25 12:51:27.614,1.004
506978,2014-03-25 12:52:59.842,59.708999999999996
506979,2014-03-25 12:57:38.161,0.696
506980,2014-03-25 12:57:51.867,4.59
506981,2014-03-25 13:14:47.364,2.0140000000000002
506983,2014-03-25 13:14:51.391,1.002
506985,2014-03-25 13:15:19.563,1.1840000000000002
506986,2014-03-25 13:26:34.753,2.008
506988,2014-03-25 13:27:46.427,0.435
506989,2014-03-25 13:42:49.260,11.800999999999998
506990,2014-03-25 13:53:45.325,1.102
506992,2014-03-25 13:54:32.963,59.92
506993,2014-03-25 13:57:17.082,2.012
506995,2014-03-25 13:57:22.108,1.006
506997,2014-03-25 13:57:24.134,1.837
506998,2014-03-25 14:11:09.736,2.0069999999999997
507000,2014-03-25 14:12:31.934,59.427
507001,2014-03-25 14:17:56.594,11.76
507002,2014-03-25 14:20:47.282,3.009
507004,2014-03-25 14:21:21.990,59.826
507005,2014-03-25 14:22:36.266,3.012
507007,2014-03-25 14:23:23.763,60.086999999999996
507008,2014-03-25 14:24:25.094,2.013
507010,2014-03-25 14:24:36.144,1.013
507012,2014-03-25 14:24:38.173,59.851000000000006
507013,2014-03-25 14:36:32.125,2.0069999999999997
507015,2014-03-25 14:36:41.157,64.097
507016,2014-03-25 14:45:29.338,12.225
507017,2014-03-25 15:11:04.736,15.353
507019,2014-03-25 15:11:37.223,2.862
507020,2014-03-25 15:11:43.855,3.013
507022,2014-03-25 15:11:48.878,0.8440000000000001
507023,2014-03-25 16:02:40.519,2.011
507025,2014-03-25 16:02:49.549,0.79
507026,2014-03-25 16:19:11.147,1.679
507027,2014-03-25 16:19:35.756,1.8719999999999999
507028,2014-03-25 17:03:59.960,3.054
507030,2014-03-25 17:04:12.184,20.428
507033,2014-03-25 17:10:04.644,0.735
507034,2014-03-25 17:12:06.757,2.233
507035,2014-03-25 17:12:09.578,1.004
507037,2014-03-25 17:13:06.302,59.456
507038,2014-03-25 17:16:42.756,1.004
507040,2014-03-25 17:16:45.790,5.079
507042,2014-03-25 17:16:53.941,2.176
507043,2014-03-25 17:17:43.480,2.026
507045,2014-03-25 17:18:18.901,116.04700000000001
507046,2014-03-25 17:24:05.898,2.0069999999999997
507048,2014-03-25 17:24:24.987,59.888999999999996
507049,2014-03-25 17:29:41.907,2.009
507051,2014-03-25 17:29:53.055,2.005
507053,2014-03-25 17:30:16.276,59.412
507054,2014-03-25 17:33:46.315,2.0140000000000002
507056,2014-03-25 17:33:54.346,1.002
507058,2014-03-25 17:34:20.447,6.126
507059,2014-03-25 17:39:21.214,2.044
507064,2014-03-25 17:43:03.473,0.919
507065,2014-03-25 17:54:32.717,3.025
507067,2014-03-25 17:54:37.773,0.344
507068,2014-03-25 17:56:50.509,3.0389999999999997
507070,2014-03-25 17:57:07.790,60.451
507071,2014-03-25 18:13:54.065,2.0069999999999997
507073,2014-03-25 18:13:58.085,1.002
507075,2014-03-25 18:15:34.911,0.06
507076,2014-03-25 18:16:13.569,2.008
507078,2014-03-25 18:16:18.591,1.004
507080,2014-03-25 18:16:28.648,0.5489999999999999
507081,2014-03-25 18:18:13.007,2.013
507083,2014-03-25 18:30:48.665,4.1339999999999995
507086,2014-03-25 18:31:01.869,0.606
507087,2014-03-25 18:32:28.765,3.9410000000000003
507088,2014-03-25 18:33:16.045,0.963
507089,2014-03-25 18:50:46.660,3.015
507091,2014-03-25 18:51:00.753,1.082
507092,2014-03-25 18:59:30.766,1.004
507094,2014-03-25 19:00:53.686,5.091
507096,2014-03-25 19:01:01.792,19.545
507098,2014-03-25 19:01:27.358,1.004
507100,2014-03-25 19:01:31.375,60.088
507101,2014-03-25 19:08:59.407,3.02
507103,2014-03-25 19:10:53.755,1.798
507104,2014-03-25 19:19:37.634,2.01
507110,2014-03-25 19:44:09.716,2.005
507112,2014-03-25 19:44:21.878,60.184
507113,2014-03-25 19:49:26.887,2.039
507115,2014-03-25 19:49:49.084,59.81100000000001
507116,2014-03-25 19:50:50.404,1.005
507118,2014-03-25 19:51:12.569,59.408
507119,2014-03-25 19:58:38.940,1.003
507121,2014-03-25 19:59:19.545,59.266999999999996
507122,2014-03-25 20:00:26.338,2.009
507124,2014-03-25 20:00:39.482,59.675
507125,2014-03-25 20:10:45.158,1.764
507126,2014-03-25 20:13:36.642,12.01
507127,2014-03-25 20:24:52.924,11.867
507128,2014-03-25 20:49:08.660,11.82
507129,2014-03-25 21:03:23.430,5.053
507132,2014-03-25 21:06:36.688,17.56
507134,2014-03-25 21:07:29.970,59.206
507135,2014-03-25 21:10:12.881,2.006
507137,2014-03-25 21:10:16.897,54.72
507139,2014-03-25 21:11:48.664,60.551
507140,2014-03-25 21:21:19.177,12.034
507141,2014-03-25 21:21:46.486,0.807
507142,2014-03-25 21:23:13.974,4.026
507144,2014-03-25 21:24:37.668,0.631
507145,2014-03-25 21:54:29.979,5.074
507147,2014-03-25 21:54:47.210,1.002
507150,2014-03-25 21:55:53.203,39.976
507152,2014-03-25 21:57:08.526,18.497
507156,2014-03-25 22:10:31.410,60.06100000000001
507159,2014-03-25 22:16:04.463,40.344
507161,2014-03-25 22:16:48.849,71.52600000000001
507162,2014-03-25 22:19:25.651,12.072000000000001
507163,2014-03-25 22:20:07.582,26.595
507164,2014-03-25 22:21:58.430,5.03
507166,2014-03-25 22:22:09.523,43.276
507168,2014-03-25 22:23:08.944,59.446000000000005
507169,2014-03-25 22:24:52.838,27.16
507170,2014-03-25 22:26:42.440,2.08
507172,2014-03-25 22:26:47.533,0.831
507173,2014-03-25 22:33:09.990,3.0189999999999997
507176,2014-03-25 22:38:58.545,75.266
507177,2014-03-25 22:40:39.198,8.095
507179,2014-03-25 22:41:01.562,59.556999999999995
507180,2014-03-25 22:42:33.688,6.04
507182,2014-03-25 22:42:57.884,9.701
507183,2014-03-25 22:43:34.552,2.0180000000000002
507185,2014-03-25 22:45:21.427,2.0069999999999997
507187,2014-03-25 22:45:26.457,2.01
507189,2014-03-25 22:48:20.515,59.958999999999996
507190,2014-03-25 22:52:26.938,2.015
507192,2014-03-25 22:55:15.405,1.003
507194,2014-03-25 22:55:17.414,1.003
507196,2014-03-25 22:57:58.578,1.003
507198,2014-03-25 22:58:16.832,2.679
507199,2014-03-25 22:59:47.237,2.025
507202,2014-03-25 23:02:22.933,27.93
507204,2014-03-25 23:03:25.323,59.761
507205,2014-03-25 23:08:34.454,2.013
507207,2014-03-25 23:09:56.671,59.722
507208,2014-03-25 23:12:30.674,2.012
507210,2014-03-25 23:14:20.130,2.008
507212,2014-03-25 23:14:48.210,1.09
507213,2014-03-25 23:40:52.546,1.0090000000000001
507215,2014-03-25 23:41:57.619,1.0090000000000001
507217,2014-03-25 23:45:26.555,1.891
507218,2014-03-25 23:46:31.463,8.16
507220,2014-03-25 23:47:04.055,2.0140000000000002
507221,2014-03-25 23:47:06.073,200.62
507222,2014-03-25 23:50:26.696,1.025
507223,2014-03-25 23:54:00.181,0.7909999999999999
507224,2014-03-25 23:56:06.542,1.432
507225,2014-03-25 23:57:32.480,3.535
507226,2014-03-26 07:24:30.388,19.769000000000002
507228,2014-03-26 07:28:56.987,3.0839999999999996
507231,2014-03-26 07:30:26.197,2.006
507233,2014-03-26 07:41:53.947,2.005
507235,2014-03-26 07:43:14.684,2.004
507237,2014-03-26 07:45:39.674,1.4969999999999999
507238,2014-03-26 08:11:55.394,2.012
507240,2014-03-26 08:11:59.424,2.0069999999999997
507244,2014-03-26 08:14:24.983,2.0069999999999997
507249,2014-03-26 08:25:48.996,2.005
507251,2014-03-26 08:27:21.573,61.583
507252,2014-03-26 08:37:30.038,2.024
507254,2014-03-26 08:38:16.255,59.783
507255,2014-03-26 08:43:01.730,3.02
507258,2014-03-26 08:47:50.615,3.05
507260,2014-03-26 08:48:33.052,1.574
507261,2014-03-26 09:03:49.865,3.028
507263,2014-03-26 09:04:03.007,2.006
507265,2014-03-26 09:04:10.042,1.003
507268,2014-03-26 09:06:21.322,2.006
507270,2014-03-26 09:07:23.298,59.48
507271,2014-03-26 09:08:58.493,2.009
507273,2014-03-26 09:09:35.094,22.675
507275,2014-03-26 09:09:59.782,68.814
507276,2014-03-26 09:15:48.138,2.021
507278,2014-03-26 09:16:48.822,20.348
507280,2014-03-26 09:17:18.207,62.595
507281,2014-03-26 09:24:15.687,2.044
507283,2014-03-26 09:25:35.039,60.268
507284,2014-03-26 09:34:03.888,2.013
507286,2014-03-26 09:34:23.184,59.771
507287,2014-03-26 09:40:29.625,2.023
507289,2014-03-26 09:40:33.678,68.855
507290,2014-03-26 09:48:01.348,2.016
507292,2014-03-26 09:48:05.392,69.087
507293,2014-03-26 09:54:56.086,12.065999999999999
507294,2014-03-26 09:55:54.569,11.593
507295,2014-03-26 10:04:33.571,12.037
