,time,value
1673836,2014-03-24 18:22:55.585,14.095999999999998
1673853,2014-03-24 18:54:16.233,174.36
1673865,2014-03-24 19:55:04.381,1.004
1673892,2014-03-24 21:08:09.548,3.008
1673909,2014-03-24 22:18:51.316,40.232
1673911,2014-03-24 22:19:32.553,12.094000000000001
1673916,2014-03-24 22:35:15.802,47.503
1673935,2014-03-25 00:10:35.197,48.199
1673945,2014-03-25 07:42:54.282,104.975
1673960,2014-03-25 09:14:28.648,45.21
1673962,2014-03-25 09:15:15.874,7.037999999999999
1673966,2014-03-25 09:15:32.114,114.758
1673967,2014-03-25 10:58:07.427,8.021
1674009,2014-03-25 13:14:52.394,27.159000000000002
1674021,2014-03-25 13:57:23.125,1.003
1674036,2014-03-25 14:24:37.164,1.004
1674082,2014-03-25 17:33:55.351,25.096
1674087,2014-03-25 17:42:47.401,9.031
1674109,2014-03-25 18:30:52.802,7.056
1674124,2014-03-25 19:01:28.364,3.009
1674168,2014-03-25 21:23:18.003,79.661
1674218,2014-03-25 22:55:16.410,1.002
1674220,2014-03-25 22:55:18.417,160.159
1674241,2014-03-25 23:41:58.631,207.923
1674244,2014-03-25 23:46:39.625,24.428
1674252,2014-03-26 07:26:03.987,172.905
1674254,2014-03-26 07:29:00.078,2.0069999999999997
1674257,2014-03-26 07:30:28.204,685.7389999999999
1674261,2014-03-26 07:43:16.690,142.984
1674266,2014-03-26 08:12:01.447,11.192
1674268,2014-03-26 08:13:50.513,34.464
1674270,2014-03-26 08:14:26.992,559.719
1674272,2014-03-26 08:23:56.796,18.182000000000002
1674281,2014-03-26 08:43:04.756,23.351999999999997
1674284,2014-03-26 08:47:53.673,39.378
1674291,2014-03-26 09:04:11.051,116.98899999999999
1674292,2014-03-26 09:06:09.266,12.052
1674294,2014-03-26 09:06:23.332,59.965
1674360,2014-03-26 12:19:14.196,53.048
1674390,2014-03-26 13:29:00.045,155.845
1674405,2014-03-26 16:06:34.788,3.1239999999999997
1674412,2014-03-26 16:14:08.845,1.005
1674422,2014-03-26 16:20:32.582,2.07
1674432,2014-03-26 16:25:00.161,23.331
1674434,2014-03-26 16:26:00.467,7.42
1674436,2014-03-26 16:26:49.342,36.905
1674438,2014-03-26 16:29:40.960,99.098
1674447,2014-03-26 16:33:12.098,81.686
1674448,2014-03-26 16:36:23.834,4.022
1674453,2014-03-26 16:39:12.007,121.891
1674485,2014-03-26 16:52:46.938,144.898
1674563,2014-03-26 19:56:06.026,57.655
1674566,2014-03-26 20:17:51.204,12.122
1674575,2014-03-26 20:21:07.263,43.88399999999999
1674587,2014-03-26 21:30:59.591,11.155
1674613,2014-03-26 22:34:14.683,42.425
1674616,2014-03-26 22:36:13.211,312.442
1674630,2014-03-26 22:48:45.420,50.699
1674672,2014-03-27 07:50:34.894,219.13299999999998
1674673,2014-03-27 08:04:23.950,0.843
1674674,2014-03-27 08:10:48.901,1.006
1674682,2014-03-27 08:16:46.494,28.203000000000003
1674685,2014-03-27 08:17:54.845,101.94200000000001
1674687,2014-03-27 08:19:38.828,26.244
1674691,2014-03-27 08:20:28.365,4.013999999999999
1674709,2014-03-27 10:17:22.338,14.231
1674713,2014-03-27 10:18:14.161,139.24200000000002
1674723,2014-03-27 10:38:43.026,13.505999999999998
1674724,2014-03-27 12:54:21.654,3.2960000000000003
1674726,2014-03-27 12:54:42.279,6.098
1674744,2014-03-27 13:21:03.174,20.147000000000002
1674746,2014-03-27 13:21:33.513,159.561
1674806,2014-03-27 16:39:35.069,120.15899999999999
1674807,2014-03-27 16:51:25.608,26.331999999999997
1674808,2014-03-27 17:02:59.618,11.912
1674809,2014-03-27 17:09:41.740,4.029
1674831,2014-03-27 18:54:03.782,60.364
1674833,2014-03-27 18:55:08.164,21.107
1674884,2014-03-27 20:27:49.482,7.0360000000000005
1674938,2014-03-27 22:02:31.244,77.98899999999999
1674943,2014-03-27 22:09:57.240,3.008
1674946,2014-03-27 22:12:13.637,12.136
1674970,2014-03-28 00:07:44.638,95.94
1674972,2014-03-28 00:09:22.627,1.912
1674973,2014-03-28 00:12:22.653,410.955
1674975,2014-03-28 00:19:15.622,715.0210000000001
1674979,2014-03-28 08:47:02.640,251.419
1674985,2014-03-28 08:51:25.138,94.289
1674990,2014-03-28 08:55:36.904,3.022
1674992,2014-03-28 08:55:42.963,30.319000000000003
1674994,2014-03-28 08:56:21.552,1.004
1674996,2014-03-28 08:56:23.614,143.417
1675005,2014-03-28 09:18:39.571,42.175
1675024,2014-03-28 11:28:36.289,145.812
1675031,2014-03-28 12:10:23.572,46.802
1675034,2014-03-28 12:11:20.579,151.686
1675036,2014-03-28 12:14:30.661,3.052
1675039,2014-03-28 12:15:16.492,9.149
1675095,2014-03-28 14:59:39.516,2.01
1675106,2014-03-28 16:25:17.421,43.951
1675110,2014-03-28 16:26:41.007,116.45100000000001
1675127,2014-03-28 17:02:09.875,85.805
1675137,2014-03-28 17:22:50.589,1.004
1675141,2014-03-28 17:23:07.783,16.107
1675179,2014-03-28 18:26:11.967,122.816
1675185,2014-03-28 18:49:54.305,2.009
1675193,2014-03-28 18:50:18.640,33.609
1675195,2014-03-28 18:51:24.752,30.340999999999998
1675206,2014-03-28 18:59:18.217,39.301
1675211,2014-03-28 19:05:36.016,143.996
1675213,2014-03-28 19:08:03.151,196.231
1675227,2014-03-28 19:42:41.506,68.012
