,time,value
569992,2014-03-15 15:12:34.072,65.813
570080,2014-03-18 00:44:59.328,24.453000000000003
570107,2014-03-18 19:14:29.595,72.098
570123,2014-03-19 00:49:20.404,17.332
570163,2014-03-20 20:38:44.736,15.347999999999999
570169,2014-03-21 12:35:11.566,5.041
570199,2014-03-22 01:16:36.917,75.381
570209,2014-03-22 23:53:04.017,18.061
570238,2014-03-23 11:39:43.522,53.43
570242,2014-03-23 11:41:03.940,2.1069999999999998
570244,2014-03-23 11:41:47.272,125.72
570320,2014-03-25 17:19:51.683,50.631
570375,2014-03-26 23:55:31.555,60.185
570381,2014-03-27 00:00:25.089,1578.506
570385,2014-03-27 00:26:57.667,201.69799999999998
570386,2014-03-27 00:33:03.601,170.37900000000002
570387,2014-03-27 00:35:54.611,69.038
570388,2014-03-27 00:37:04.834,59.111999999999995
570389,2014-03-27 00:38:04.845,1263.913
570484,2014-03-30 00:37:35.591,714.691
570488,2014-03-30 00:49:43.403,183.967
570489,2014-03-30 00:52:48.461,134.71
570490,2014-03-30 00:55:04.378,440.241
570496,2014-03-30 15:24:54.401,3.47
570498,2014-03-30 15:25:04.894,3.014
570585,2014-04-03 00:10:37.378,1.014
570642,2014-04-04 14:56:28.085,74.361
570643,2014-04-04 15:00:00.763,6.12
570739,2014-04-04 23:35:38.607,102.67
570741,2014-04-04 23:37:28.323,2033.068
570768,2014-04-05 23:53:07.111,18.213
570772,2014-04-05 23:53:49.624,123.81200000000001
570776,2014-04-06 09:15:23.614,10.222000000000001
570777,2014-04-06 09:15:53.282,6.807
570778,2014-04-06 09:19:53.717,6.0329999999999995
570783,2014-04-06 09:27:34.786,62.51
570828,2014-04-06 14:48:31.816,59.144
570878,2014-04-07 19:44:37.861,51.298
570935,2014-04-10 12:16:36.345,52.427
570943,2014-04-10 12:21:20.799,60.625
571179,2014-04-18 07:09:31.398,56.527
571203,2014-04-18 23:11:43.091,22.971
571204,2014-04-18 23:12:07.490,14.449000000000002
571205,2014-04-18 23:12:23.171,52.213
571206,2014-04-18 23:13:16.500,16.915
571207,2014-04-18 23:13:35.089,9.055
571211,2014-04-18 23:14:01.384,396.12
571212,2014-04-18 23:20:38.753,549.8919999999999
571253,2014-04-21 21:35:34.753,62.525
571315,2014-04-22 22:41:34.411,47.518
571317,2014-04-22 22:43:26.204,156.91
571409,2014-04-24 22:05:09.456,49.52
571411,2014-04-24 22:06:06.112,52.847
571412,2014-04-24 22:09:09.012,88.927
571413,2014-04-24 22:17:10.618,153.764
571573,2014-04-29 18:31:29.585,58.488
571576,2014-04-29 23:47:46.434,103.584
571578,2014-04-29 23:49:37.430,104.76899999999999
571580,2014-04-29 23:55:17.618,153.66
571595,2014-04-30 23:45:02.986,32.657
571597,2014-04-30 23:45:50.061,13.199000000000002
571620,2014-05-02 10:14:57.276,30.313000000000002
571622,2014-05-02 10:16:00.819,3.052
571637,2014-05-02 10:47:22.599,61.00899999999999
571665,2014-05-03 00:19:05.101,41.324
571666,2014-05-03 00:19:56.020,65.605
571670,2014-05-03 00:21:15.835,711.44
571673,2014-05-03 17:15:13.368,187.859
571689,2014-05-03 17:29:53.167,8.078
571700,2014-05-03 17:48:55.615,52.438
571806,2014-05-05 00:59:34.476,14.297
571810,2014-05-05 01:00:01.872,320.491
571815,2014-05-05 01:09:44.128,43.321000000000005
571817,2014-05-05 01:10:30.493,526.504
