,time,value
519565,2014-03-18 22:52:05.233,196.81799999999998
519568,2014-03-18 22:55:32.084,152.139
519581,2014-03-18 23:01:43.697,891.067
519603,2014-03-18 23:52:45.881,77.26899999999999
519604,2014-03-18 23:54:03.151,175.424
519605,2014-03-19 00:52:33.036,30.191999999999997
519606,2014-03-19 07:44:57.226,10.2
519715,2014-03-19 14:50:20.730,624.999
519716,2014-03-19 15:00:45.730,108.915
519722,2014-03-19 15:08:14.980,69.527
519723,2014-03-19 15:09:25.380,103.384
519934,2014-03-19 23:09:43.526,734.53
519952,2014-03-19 23:51:28.303,55.343999999999994
519959,2014-03-19 23:56:34.614,26.131999999999998
520106,2014-03-20 18:59:45.701,206.701
520132,2014-03-20 20:15:53.655,62.122
520133,2014-03-20 20:28:29.056,49.161
520143,2014-03-20 21:47:58.966,800.434
520163,2014-03-20 22:15:51.691,11.045
520225,2014-03-21 08:38:24.862,96.3
520347,2014-03-21 15:39:04.293,15.047
520353,2014-03-21 15:39:51.575,179.655
520357,2014-03-21 15:52:41.924,28.206
520395,2014-03-21 17:57:18.404,107.681
520442,2014-03-21 23:57:51.714,356.236
520445,2014-03-22 00:04:53.278,10.057
520583,2014-03-22 18:10:28.647,350.76099999999997
520584,2014-03-22 18:17:34.798,58.761
520594,2014-03-22 18:56:53.450,60.052
520651,2014-03-22 22:37:02.345,1007.383
520652,2014-03-22 22:53:49.733,371.38199999999995
520690,2014-03-23 09:47:45.408,197.06
520691,2014-03-23 10:05:49.683,164.882
520692,2014-03-23 10:27:26.470,5.032
520693,2014-03-23 10:28:51.325,4.011
521038,2014-03-23 23:35:25.357,14.079
521040,2014-03-23 23:39:20.035,247.732
521058,2014-03-24 00:09:58.140,1.01
521073,2014-03-24 08:52:57.785,106.35700000000001
521163,2014-03-24 10:57:17.292,174.363
521245,2014-03-24 12:58:56.989,192.554
521258,2014-03-24 13:32:55.361,39.071
521323,2014-03-25 03:18:47.213,30.414
521324,2014-03-25 03:19:17.632,240.81799999999998
521329,2014-03-25 03:23:56.756,147.797
521341,2014-03-25 08:53:39.628,268.133
521351,2014-03-25 10:58:57.433,196.99599999999998
521364,2014-03-25 11:33:16.996,138.459
521365,2014-03-25 11:39:08.812,12.157
521630,2014-03-25 23:00:10.424,300.006
521639,2014-03-25 23:18:35.095,157.741
521688,2014-03-26 10:26:44.417,91.47
521743,2014-03-26 12:31:38.957,233.252
521825,2014-03-26 16:44:10.878,949.595
521913,2014-03-27 00:11:44.358,261.867
522184,2014-03-28 08:49:39.013,22.287
522255,2014-03-28 12:28:15.500,41.408
522256,2014-03-28 12:29:50.543,5.013
522257,2014-03-28 12:29:55.559,38.172
522271,2014-03-28 13:26:02.835,59.303999999999995
522272,2014-03-28 13:27:51.440,88.001
522273,2014-03-28 13:29:20.762,5.1
522274,2014-03-28 13:30:48.793,5.025
522320,2014-03-28 15:49:36.802,125.434
522448,2014-03-28 21:54:42.381,28.301
522450,2014-03-28 21:55:15.707,86.363
522455,2014-03-28 22:08:46.980,362.082
522456,2014-03-28 22:14:49.065,43.156000000000006
522458,2014-03-28 22:15:34.230,154.452
522464,2014-03-28 22:20:01.335,309.932
522484,2014-03-28 22:41:04.746,788.584
522514,2014-03-29 11:43:59.743,59.559
522515,2014-03-29 12:06:21.072,4.031000000000001
522524,2014-03-29 12:11:34.805,448.319
522525,2014-03-29 12:19:03.130,766.427
522526,2014-03-29 12:42:38.716,1575.486
522527,2014-03-29 13:12:17.042,1710.825
522540,2014-03-29 15:31:00.635,150.33100000000002
522541,2014-03-29 15:35:11.078,13.235
522545,2014-03-29 15:35:41.497,26.16
522562,2014-03-29 17:12:26.559,59.354
522563,2014-03-29 17:14:12.855,2.3480000000000003
522564,2014-03-29 17:16:21.819,5.019
522565,2014-03-29 17:17:46.293,4.959
522566,2014-03-29 17:17:52.605,41.132
522568,2014-03-29 17:18:35.753,148.621
522569,2014-03-29 17:55:17.676,5.17
522578,2014-03-29 18:25:53.230,46.178000000000004
522670,2014-03-29 23:27:42.234,292.949
522687,2014-03-30 09:15:40.085,217.495
522750,2014-03-30 13:16:53.882,123.41799999999999
522806,2014-03-30 14:07:49.946,266.16900000000004
522930,2014-03-31 01:48:00.355,225.842
522932,2014-03-31 01:51:58.417,245.137
522946,2014-03-31 08:36:04.417,196.576
522956,2014-03-31 08:46:41.653,2618.06
523067,2014-03-31 21:57:53.158,221.294
523068,2014-03-31 22:02:43.950,89.26299999999999
523071,2014-03-31 22:08:48.232,184.476
523072,2014-03-31 22:24:02.102,4.739
523073,2014-03-31 22:24:16.779,9.024
523101,2014-04-01 08:05:51.302,1341.4520000000002
523106,2014-04-01 08:28:29.121,367.19300000000004
523107,2014-04-01 08:34:36.315,427.006
523112,2014-04-01 08:41:57.421,273.872
523113,2014-04-01 08:46:31.295,261.923
523114,2014-04-01 08:50:53.220,25.123
523169,2014-04-01 13:05:44.467,30.622
523170,2014-04-01 13:24:29.035,3.015
