,time,value
1221431,2014-03-22 16:17:09.188,12.104000000000001
1221621,2014-03-22 17:09:23.209,17.532
1221631,2014-03-22 17:09:41.941,16.583
1221641,2014-03-22 17:10:14.744,4.015
1221791,2014-03-22 17:58:07.763,1.005
1222001,2014-03-22 18:38:49.107,4.02
1222511,2014-03-22 19:48:21.069,67.322
1222551,2014-03-22 19:51:43.513,8.144
1222561,2014-03-22 19:52:38.628,111.17299999999999
1222571,2014-03-22 19:54:38.142,6.507000000000001
1222581,2014-03-22 20:37:05.855,6.019
1222731,2014-03-22 21:34:45.979,46.256
1222741,2014-03-22 21:35:33.125,33.615
1222751,2014-03-22 22:05:21.803,4.0169999999999995
1222941,2014-03-22 23:27:05.835,4.6819999999999995
1222951,2014-03-22 23:27:10.625,60.873000000000005
1223221,2014-03-23 00:08:11.032,7.439
1223231,2014-03-23 00:10:13.990,6.023
1223271,2014-03-23 00:13:20.773,104.068
1223281,2014-03-23 00:15:11.724,39.187
1223321,2014-03-23 00:20:17.928,1.01
1223501,2014-03-23 00:41:25.838,57.268
1223521,2014-03-23 00:48:11.749,2.0069999999999997
1223551,2014-03-23 00:51:40.861,1.003
1223611,2014-03-23 01:08:37.278,1.004
1223621,2014-03-23 01:08:38.282,39.253
1223661,2014-03-23 01:18:17.055,7.03
1223751,2014-03-23 01:55:57.730,4.06
1223791,2014-03-23 02:00:50.151,6.023
1223801,2014-03-23 02:00:56.177,12.100999999999999
1223871,2014-03-23 02:13:51.078,2.006
1223941,2014-03-23 02:17:24.082,4.021
1223971,2014-03-23 02:41:45.471,2.024
1224161,2014-03-23 11:23:54.825,5.023
1224661,2014-03-23 14:26:20.924,1.0070000000000001
1224861,2014-03-23 16:03:18.237,14.056
1224971,2014-03-23 16:21:43.405,9.884
1224981,2014-03-23 16:22:23.776,18.172
1224991,2014-03-23 16:22:57.650,57.122
1225001,2014-03-23 16:23:57.865,4.456
1225011,2014-03-23 16:27:36.927,18.264
1225021,2014-03-23 16:28:06.631,78.079
1225051,2014-03-23 16:30:11.963,10.038
1225351,2014-03-23 16:51:40.888,2.0069999999999997
1225491,2014-03-23 17:08:05.394,6.028
1225801,2014-03-23 17:29:04.048,40.154
1225931,2014-03-23 17:40:46.839,15.123
1226011,2014-03-23 17:48:22.894,1.626
1226061,2014-03-23 17:57:21.773,5.018
1226101,2014-03-23 18:00:02.596,1.01
1226131,2014-03-23 18:00:46.789,2.019
1226151,2014-03-23 18:00:50.828,2.011
1226261,2014-03-23 18:17:36.056,4.015
1226291,2014-03-23 18:18:48.036,2.01
1226351,2014-03-23 18:24:15.505,2.037
1226471,2014-03-23 18:42:29.717,251.25099999999998
1226481,2014-03-23 18:46:40.970,7.029
1226611,2014-03-23 19:06:06.161,92.37100000000001
1226621,2014-03-23 19:07:38.536,31.179000000000002
1226671,2014-03-23 19:33:33.859,4.013999999999999
1226701,2014-03-23 19:34:49.776,7.1
1226721,2014-03-23 19:39:42.897,20.135
1226971,2014-03-23 20:28:33.710,25.112
1227041,2014-03-23 20:34:50.589,5.015
1227101,2014-03-23 20:41:57.641,3.071
1227131,2014-03-23 20:44:49.519,5.021
1227161,2014-03-23 20:47:36.318,8.03
1227271,2014-03-23 21:11:42.371,9.031
1227451,2014-03-23 21:42:46.404,1.008
1227481,2014-03-23 21:56:20.993,3.009
1227531,2014-03-23 22:10:10.068,1.01
1227701,2014-03-23 22:39:55.575,1.004
1228251,2014-03-24 00:24:44.775,21.65
1228261,2014-03-24 00:31:22.759,2.298
1228271,2014-03-24 00:33:58.602,89.76299999999999
1228281,2014-03-24 00:58:15.785,79.25399999999999
1228291,2014-03-24 00:59:43.640,17.393
1228301,2014-03-24 01:00:03.746,20.787
1228311,2014-03-24 01:00:44.964,72.955
1228321,2014-03-24 01:01:58.792,16.928
1228331,2014-03-24 01:02:16.676,17.707
1228341,2014-03-24 01:02:36.095,36.861999999999995
1228351,2014-03-24 01:04:55.734,19.852999999999998
1228361,2014-03-24 01:05:16.539,21.623
1228371,2014-03-24 01:05:46.839,17.44
1228381,2014-03-24 01:06:26.769,42.478
1228391,2014-03-24 01:29:28.009,9.05
1228621,2014-03-24 02:08:35.296,30.211
1228641,2014-03-24 02:20:10.072,3.013
1228781,2014-03-24 09:01:28.780,19.064
1228791,2014-03-24 09:01:47.846,5.148
1228801,2014-03-24 09:01:52.999,28.099
1228881,2014-03-24 09:52:00.803,612.268
1228891,2014-03-24 10:02:13.131,14.107999999999999
1228901,2014-03-24 10:42:00.459,15.212
1228911,2014-03-24 10:47:30.944,3.009
1228921,2014-03-24 10:47:33.967,30.974
1228931,2014-03-24 10:50:27.693,6.04
1228961,2014-03-24 10:52:10.644,9.42
1228981,2014-03-24 10:52:28.105,5.622000000000001
1228991,2014-03-24 11:15:56.832,6.513999999999999
1229071,2014-03-24 11:23:34.000,8.955
1229081,2014-03-24 11:26:32.848,5.1579999999999995
1229091,2014-03-24 11:26:39.145,4.013
1229121,2014-03-24 11:30:05.868,1.851
1229131,2014-03-24 11:33:25.905,13.043
1229191,2014-03-24 12:39:21.744,16.074
1229341,2014-03-24 12:54:20.775,19.754
1229351,2014-03-24 12:54:41.301,5.023
1229361,2014-03-24 12:54:46.325,6.861000000000001
1229371,2014-03-24 12:57:45.737,5.048
1229521,2014-03-24 13:11:23.022,14.061
1229581,2014-03-24 13:13:26.125,98.545
1229661,2014-03-24 13:18:06.365,31.158
1229671,2014-03-24 13:18:55.836,9.147
1229751,2014-03-24 13:26:57.740,5.018
1229831,2014-03-24 13:35:01.903,5.532
1229841,2014-03-24 13:35:47.772,4.015
1230221,2014-03-24 14:49:48.855,32.44
1230231,2014-03-24 14:50:39.691,25.954
1230241,2014-03-24 14:51:27.871,18.915
1230251,2014-03-24 15:00:18.726,17.526
1230261,2014-03-24 15:01:04.920,7.024
1230351,2014-03-24 15:13:47.644,30.791
1230361,2014-03-24 15:15:27.474,8.025
1230371,2014-03-24 15:15:35.500,17.766
1230381,2014-03-24 15:19:49.743,26.544
1230391,2014-03-24 15:21:07.282,22.799
1230401,2014-03-24 15:21:58.813,37.989000000000004
1230411,2014-03-24 15:22:49.757,35.871
1230421,2014-03-24 15:25:45.269,38.884
1230431,2014-03-24 15:31:53.253,10.946
1230441,2014-03-24 15:34:36.940,17.684
1230451,2014-03-24 15:40:33.257,33.485
1230461,2014-03-24 15:41:12.687,23.635
1230471,2014-03-24 15:41:56.773,4.796
1230481,2014-03-24 15:42:07.592,17.787
1230491,2014-03-24 15:42:27.836,27.733
1230501,2014-03-24 15:43:22.207,5.26
1230511,2014-03-24 15:43:29.684,17.754
1230521,2014-03-24 15:44:04.500,17.829
1230531,2014-03-24 15:44:34.780,13.702
1230541,2014-03-24 15:52:20.642,19.062
1230551,2014-03-24 15:55:45.690,17.81
1230561,2014-03-24 15:57:24.917,33.091
1230571,2014-03-24 15:58:06.756,87.818
1230581,2014-03-24 15:59:34.578,1.004
1230591,2014-03-24 15:59:35.588,14.459000000000001
1230741,2014-03-24 16:40:19.739,29.017
1230751,2014-03-24 16:41:00.286,33.129
1230761,2014-03-24 16:41:33.420,14.173
1230771,2014-03-24 16:42:59.697,5.365
1230781,2014-03-24 16:43:17.723,17.063
1230821,2014-03-24 16:44:55.842,14.684000000000001
1230831,2014-03-24 16:45:27.719,19.936
1230841,2014-03-24 16:46:02.703,17.090999999999998
1230851,2014-03-24 16:46:19.799,14.505999999999998
1230861,2014-03-24 16:46:34.951,14.948
1230871,2014-03-24 16:46:55.815,10.475999999999999
1230881,2014-03-24 16:47:17.834,4.015
1230891,2014-03-24 16:47:21.854,24.221
