,time,value
1756030,2014-03-22 18:29:08.595,462.69300000000004
1756031,2014-03-22 18:37:18.720,4.019
1756033,2014-03-22 18:37:45.832,50.373000000000005
1756034,2014-03-22 18:38:36.214,12.883
1756036,2014-03-22 18:38:53.130,46.479
1756037,2014-03-22 18:40:17.832,6.018
1756079,2014-03-22 19:41:57.035,14.75
1756080,2014-03-22 19:42:29.749,65.215
1756166,2014-03-23 00:20:02.829,15.095999999999998
1756171,2014-03-23 00:21:02.201,14.1
1756184,2014-03-23 00:34:20.596,425.157
1756186,2014-03-23 00:42:23.108,348.63699999999994
1756189,2014-03-23 00:48:44.005,176.854
1756191,2014-03-23 00:51:41.867,24.147
1756193,2014-03-23 00:52:43.158,652.139
1756195,2014-03-23 01:03:38.342,298.92900000000003
1756198,2014-03-23 01:09:17.545,200.93099999999998
1756200,2014-03-23 01:12:55.555,321.498
1756202,2014-03-23 01:18:24.095,700.176
1756203,2014-03-23 01:30:12.614,206.325
1756204,2014-03-23 01:36:33.476,14.05
1756206,2014-03-23 01:36:49.546,518.03
1756208,2014-03-23 01:45:32.598,297.246
1756209,2014-03-23 01:50:43.661,314.068
1756211,2014-03-23 01:56:01.796,61.277
1756212,2014-03-23 01:57:03.075,111.54700000000001
1756213,2014-03-23 01:58:54.625,115.524
1756216,2014-03-23 02:01:08.280,616.951
1756218,2014-03-23 02:12:05.427,61.38399999999999
1756219,2014-03-23 02:13:09.134,4.69
1756220,2014-03-23 02:13:15.822,15.745
1756221,2014-03-23 02:13:45.055,6.019
1756224,2014-03-23 02:14:15.239,8.024
1756226,2014-03-23 02:14:47.351,91.45100000000001
1756228,2014-03-23 02:16:26.836,57.243
1756231,2014-03-23 02:17:32.138,1453.332
1756234,2014-03-23 02:42:22.684,858.02
1756235,2014-03-23 02:56:40.706,67.311
1756236,2014-03-23 02:57:48.025,757.178
1756237,2014-03-23 04:45:21.915,1.8869999999999998
1756238,2014-03-23 04:53:25.351,15.035
1756242,2014-03-23 09:33:14.140,18.058
1756294,2014-03-23 14:04:19.841,92.243
1756311,2014-03-23 15:43:40.944,15.120999999999999
1756312,2014-03-23 15:43:58.006,22.29
1756314,2014-03-23 15:50:12.039,6.019
1756316,2014-03-23 15:50:28.112,47.227
1756320,2014-03-23 15:56:12.154,426.07800000000003
1756322,2014-03-23 16:03:32.301,380.86800000000005
1756324,2014-03-23 16:10:01.269,442.349
1756326,2014-03-23 16:17:40.711,47.25899999999999
1756328,2014-03-23 16:19:07.180,18.273
1756329,2014-03-23 16:19:29.137,48.036
1756339,2014-03-23 16:29:37.773,34.183
1756343,2014-03-23 16:31:09.299,64.324
1756346,2014-03-23 16:32:27.694,12.058
1756348,2014-03-23 16:33:38.082,16.051
1756350,2014-03-23 16:34:39.382,43.213
1756352,2014-03-23 16:35:40.750,123.848
1756354,2014-03-23 16:38:19.802,36.172
1756356,2014-03-23 16:39:59.315,20.116
1756358,2014-03-23 16:41:29.786,21.085
1756364,2014-03-23 16:47:30.615,74.366
1756366,2014-03-23 16:49:14.168,36.161
1756369,2014-03-23 16:50:53.632,47.253
1756372,2014-03-23 16:52:10.028,20.085
1756374,2014-03-23 16:53:01.325,24.119
1756376,2014-03-23 16:53:32.496,134.815
1756378,2014-03-23 16:56:06.448,114.64399999999999
1756380,2014-03-23 16:58:48.328,65.35600000000001
1756382,2014-03-23 17:00:10.819,406.185
1756386,2014-03-23 17:08:22.483,49.396
1756388,2014-03-23 17:09:21.926,49.226000000000006
1756394,2014-03-23 17:18:49.109,171.012
