,time,value
588960,2014-03-22 16:21:33.852,24.904
588961,2014-03-22 16:22:13.894,25.24
588962,2014-03-22 16:23:00.757,36.857
588963,2014-03-22 16:28:30.865,29.467
588964,2014-03-22 16:29:01.502,39.296
588965,2014-03-22 16:33:47.615,25.232
588966,2014-03-22 16:37:04.809,1.536
588967,2014-03-22 16:55:09.078,6.364
588986,2014-03-22 17:47:29.348,49.273
588988,2014-03-22 17:53:56.415,251.34599999999998
589000,2014-03-22 18:21:13.401,6.0329999999999995
589004,2014-03-22 18:29:04.581,4.011
589026,2014-03-22 18:58:58.776,23.147
589056,2014-03-22 19:43:34.966,9.837
589057,2014-03-22 19:44:13.200,33.856
589058,2014-03-22 19:46:10.877,8.554
589059,2014-03-22 19:47:02.275,24.715
589060,2014-03-22 19:48:11.009,10.057
589063,2014-03-22 19:49:47.476,40.846
589064,2014-03-22 19:50:51.250,52.261
589122,2014-03-22 23:58:17.891,21.090999999999998
589163,2014-03-23 00:48:13.759,30.244
589167,2014-03-23 00:52:06.016,37.14
589182,2014-03-23 01:45:27.578,5.019
589205,2014-03-23 02:17:28.105,4.03
589208,2014-03-23 02:41:47.497,35.183
589223,2014-03-23 11:18:29.292,28.253
589224,2014-03-23 11:21:51.796,27.276
589225,2014-03-23 11:23:49.808,5.016
589238,2014-03-23 11:33:51.892,31.14
589250,2014-03-23 12:08:18.822,21.16
589251,2014-03-23 12:15:43.390,6.02
589288,2014-03-23 15:44:20.298,351.73900000000003
589298,2014-03-23 16:09:53.178,8.088
589346,2014-03-23 16:51:42.897,27.129
589364,2014-03-23 17:10:11.154,19.065
589408,2014-03-23 17:43:18.582,36.16
589414,2014-03-23 17:49:26.325,13.052
589418,2014-03-23 17:58:07.010,23.083000000000002
589424,2014-03-23 18:00:48.812,2.006
589427,2014-03-23 18:01:31.059,38.224000000000004
589437,2014-03-23 18:17:40.073,51.872
589440,2014-03-23 18:18:50.049,68.314
589446,2014-03-23 18:24:17.543,28.112
589465,2014-03-23 19:01:57.686,34.203
589473,2014-03-23 19:08:09.717,69.436
589483,2014-03-23 19:40:03.033,79.479
589524,2014-03-23 20:44:54.543,40.196999999999996
589559,2014-03-23 21:56:24.005,31.183000000000003
589596,2014-03-23 23:13:15.480,13.068
589673,2014-03-24 02:09:05.612,664.453
589678,2014-03-24 02:23:48.167,25.169
589697,2014-03-24 09:50:41.073,79.493
589931,2014-03-24 19:09:30.496,14.654000000000002
589932,2014-03-24 19:09:47.713,42.903
589933,2014-03-24 19:10:31.602,221.108
589934,2014-03-24 19:14:51.719,75.215
589935,2014-03-24 19:16:20.706,8.033
590013,2014-03-25 01:31:19.447,3.01
590016,2014-03-25 01:31:40.607,254.985
590017,2014-03-25 01:35:56.214,61.538000000000004
590018,2014-03-25 01:36:58.617,28.118000000000002
590019,2014-03-25 01:37:27.539,41.847
590020,2014-03-25 01:38:10.348,15.094000000000001
590021,2014-03-25 01:38:26.275,15.094000000000001
590022,2014-03-25 01:38:42.436,584.592
590089,2014-03-25 10:00:10.464,14.175
590090,2014-03-25 10:00:25.378,4.736000000000001
590109,2014-03-25 10:50:54.196,6.039
590121,2014-03-25 10:52:39.677,14.044
590132,2014-03-25 11:02:31.904,32.803000000000004
590133,2014-03-25 11:41:34.400,7.489
590137,2014-03-25 11:54:31.282,33.38
590138,2014-03-25 11:55:14.759,4.012
590141,2014-03-25 11:55:26.811,236.78400000000002
590150,2014-03-25 12:05:04.507,181.042
590151,2014-03-25 12:19:27.691,28.84
590152,2014-03-25 12:20:13.325,48.07
590153,2014-03-25 12:21:03.783,72.513
590154,2014-03-25 12:36:24.717,119.368
590226,2014-03-25 15:46:38.779,1939.6770000000001
590227,2014-03-25 16:20:04.943,4.373
590228,2014-03-25 16:21:13.721,6.915
590229,2014-03-25 16:23:25.710,1218.078
590271,2014-03-25 19:39:23.785,10.038
590272,2014-03-25 19:39:33.826,53.268
590278,2014-03-25 19:42:23.213,610.099
590319,2014-03-25 21:27:51.884,459.274
590323,2014-03-25 21:37:02.667,60.641999999999996
590324,2014-03-25 21:40:58.483,230.187
590327,2014-03-25 21:46:26.184,33.143
590330,2014-03-25 21:47:07.437,2198.762
590333,2014-03-25 22:24:07.622,112.49700000000001
590342,2014-03-25 22:31:11.282,719.9739999999999
590343,2014-03-25 22:43:59.066,17.125
590353,2014-03-25 22:54:36.138,3783.761
590357,2014-03-26 00:03:09.131,34.134
590361,2014-03-26 00:08:18.569,138.04
590362,2014-03-26 00:10:38.101,15.009
590363,2014-03-26 00:10:59.943,5.084
590367,2014-03-26 00:11:40.174,35.177
590419,2014-03-26 07:51:10.361,10.033
590421,2014-03-26 07:51:23.417,95.756
590422,2014-03-26 07:52:59.910,46.25899999999999
590424,2014-03-26 07:53:56.233,82.40799999999999
590436,2014-03-26 08:04:53.483,108.54899999999999
