,time,value
137073,2014-02-18 18:07:06.180,1.0
137074,2014-02-18 19:04:14.372,1.0
137075,2014-02-19 20:52:07.589,1.0
137076,2014-02-19 21:40:26.138,1.0
137077,2014-02-20 19:49:56.171,1.0
137078,2014-02-21 12:47:56.647,1.0
137079,2014-02-21 12:50:59.576,1.0
137080,2014-02-21 13:30:35.114,1.0
137081,2014-02-21 15:30:31.430,1.0
137082,2014-02-21 15:30:41.773,1.0
137083,2014-02-21 15:40:22.160,1.0
137084,2014-02-21 15:40:36.746,1.0
137085,2014-02-21 16:28:27.099,1.0
137086,2014-02-21 17:49:52.996,1.0
137087,2014-02-21 17:57:17.141,1.0
137088,2014-02-21 17:58:27.005,1.0
137089,2014-02-21 18:16:42.835,1.0
137090,2014-02-21 18:17:19.092,1.0
137091,2014-02-21 18:23:04.226,1.0
137092,2014-02-21 18:23:45.480,1.0
137093,2014-02-21 18:35:05.045,1.0
137094,2014-02-22 02:35:21.915,1.0
137095,2014-02-22 02:37:35.782,1.0
137096,2014-02-22 11:46:08.523,1.0
137097,2014-02-22 11:46:44.390,1.0
137098,2014-02-22 11:48:14.053,1.0
137099,2014-02-22 11:51:37.038,1.0
137100,2014-02-22 11:52:58.053,1.0
137101,2014-02-22 11:53:45.943,1.0
137102,2014-02-22 19:35:56.259,1.0
137103,2014-02-22 20:36:59.105,1.0
137104,2014-02-23 22:02:29.645,1.0
137105,2014-02-23 22:18:09.690,1.0
137106,2014-02-24 08:27:46.802,1.0
137107,2014-02-27 16:24:53.671,1.0
137108,2014-02-28 09:58:09.098,1.0
137109,2014-02-28 13:12:39.052,1.0
137110,2014-03-01 12:09:17.786,1.0
137111,2014-03-01 12:12:00.529,1.0
137112,2014-03-01 12:12:40.421,1.0
137113,2014-03-01 12:18:08.055,1.0
137114,2014-03-01 12:47:54.055,1.0
137115,2014-03-01 19:22:07.176,1.0
137116,2014-03-01 23:20:49.160,1.0
137117,2014-03-02 13:47:00.118,1.0
137118,2014-03-02 14:03:01.066,1.0
137119,2014-03-03 10:35:38.312,1.0
137120,2014-03-05 21:37:42.782,1.0
137121,2014-03-07 12:00:55.499,1.0
137122,2014-03-07 14:43:43.505,1.0
137123,2014-03-08 12:37:34.559,1.0
