,time,value
141830,2014-02-17 16:28:23.000,1.0
141831,2014-02-19 16:00:17.000,1.0
141832,2014-02-21 11:24:46.443,1.0
141833,2014-02-21 19:10:05.000,1.0
141834,2014-02-22 16:50:25.000,1.0
141835,2014-02-22 16:51:34.000,1.0
141836,2014-02-22 16:51:41.000,1.0
141837,2014-02-22 17:15:37.437,1.0
141838,2014-02-22 20:38:17.000,1.0
141839,2014-02-26 14:27:24.006,1.0
141840,2014-02-27 19:47:33.664,1.0
141841,2014-03-01 05:41:31.000,1.0
141842,2014-03-01 10:33:45.690,1.0
141843,2014-03-01 10:36:59.000,1.0
141844,2014-03-03 16:14:52.197,1.0
141845,2014-03-05 10:02:24.000,1.0
141846,2014-03-08 13:52:28.000,1.0
141847,2014-03-08 13:58:37.967,1.0
141848,2014-03-08 13:59:25.000,1.0
141849,2014-03-09 15:38:44.065,1.0
141850,2014-03-09 15:40:34.000,1.0
141851,2014-03-09 15:40:49.000,1.0
141852,2014-03-14 15:37:54.000,1.0
141853,2014-03-15 17:59:17.000,1.0
141854,2014-03-17 17:08:11.211,1.0
141855,2014-03-17 17:20:12.000,1.0
141856,2014-03-18 12:44:26.000,1.0
141857,2014-03-19 19:14:38.344,1.0
141858,2014-03-19 20:45:05.857,1.0
141859,2014-03-20 14:36:52.000,1.0
141860,2014-03-21 08:42:41.000,1.0
141861,2014-03-21 19:26:50.790,1.0
141862,2014-03-22 22:24:55.746,1.0
141863,2014-03-23 14:51:55.000,1.0
141864,2014-03-25 13:43:05.000,1.0
141865,2014-03-27 20:49:06.000,1.0
141866,2014-03-29 19:47:58.000,1.0
141867,2014-03-31 21:58:48.000,1.0
141868,2014-04-04 07:42:03.217,1.0
141869,2014-04-04 12:53:22.726,1.0
141870,2014-04-04 13:43:56.000,1.0
141871,2014-04-08 09:06:42.000,1.0
141872,2014-04-10 07:50:26.000,1.0
141873,2014-04-10 20:40:22.414,1.0
141874,2014-04-13 15:12:50.000,1.0
141875,2014-04-14 12:48:21.548,1.0
141876,2014-04-17 07:54:33.293,1.0
141877,2014-04-17 08:36:02.000,1.0
141878,2014-04-19 11:26:12.000,1.0
141879,2014-04-20 09:01:47.000,1.0
141880,2014-04-20 10:22:03.407,1.0
141881,2014-04-23 10:03:49.000,1.0
141882,2014-04-26 13:21:22.000,1.0
141883,2014-04-26 14:30:14.000,1.0
141884,2014-04-26 15:34:54.825,1.0
141885,2014-04-26 22:37:46.000,1.0
141886,2014-04-26 22:43:29.165,1.0
141887,2014-05-02 15:51:18.082,1.0
141888,2014-05-05 16:17:50.000,1.0
