,time,value
2124013,2014-03-24 22:57:42.155,11.064
2124240,2014-03-25 22:56:08.617,47.324
2124241,2014-03-26 07:51:08.278,1.585
2124242,2014-03-26 07:51:14.813,6.064
2124648,2014-03-28 00:00:26.288,27.281999999999996
2124834,2014-03-28 23:03:07.941,36.505
2125093,2014-03-30 22:33:29.614,35.266999999999996
2125780,2014-04-03 22:24:51.976,20.192
2125926,2014-04-04 23:29:28.384,315.509
2126201,2014-04-06 22:50:56.881,23.094
2126345,2014-04-07 18:38:14.025,17.13
2126383,2014-04-07 22:57:00.220,12.157
2126385,2014-04-07 22:57:23.683,53.477
2126542,2014-04-08 23:55:17.107,11.128
2126687,2014-04-09 22:28:19.802,21.377
2126688,2014-04-09 22:29:14.743,28.877
2126848,2014-04-10 22:18:19.752,2239.937
2127009,2014-04-11 23:17:22.927,28.343000000000004
2127087,2014-04-12 22:17:14.434,21.096
2127419,2014-04-14 23:25:26.953,11.225999999999999
2127626,2014-04-15 23:18:13.729,12.082
2127813,2014-04-16 22:37:51.469,34.205
2127814,2014-04-16 22:47:05.882,4.023
2128087,2014-04-17 23:57:45.957,101.287
2128088,2014-04-18 00:06:22.861,3.0989999999999998
2128231,2014-04-18 23:28:52.257,15.168
2128434,2014-04-20 15:23:01.138,12.210999999999999
2128436,2014-04-20 15:23:17.914,212.949
2128756,2014-04-22 22:27:30.835,23.108
2128954,2014-04-23 23:50:51.496,24.156
2129132,2014-04-24 23:11:14.861,17.439
2129341,2014-04-25 23:37:05.920,33.193000000000005
2129342,2014-04-25 23:37:40.848,21.308000000000003
2129603,2014-04-27 23:45:12.885,29.861
2129604,2014-04-27 23:46:25.707,25.689
2129605,2014-04-27 23:46:56.335,0.8
2129606,2014-04-28 07:13:50.348,5.412000000000001
2129810,2014-04-28 23:06:45.951,11.08
2130021,2014-04-29 22:58:44.124,13.057
2130177,2014-04-30 21:21:47.532,40.32
2130178,2014-04-30 22:20:43.734,1.18
2130715,2014-05-03 23:14:29.259,15.145999999999999
2130795,2014-05-04 23:12:53.135,41.416000000000004
2130975,2014-05-05 22:30:32.934,140.589
2131122,2014-05-06 23:29:21.680,12.061
2131294,2014-05-07 22:44:47.252,37.385999999999996
