,time,value
185220,2014-04-02 15:22:15.095,3.051
185226,2014-04-02 15:22:54.579,10.062000000000001
185233,2014-04-02 15:23:37.898,1.003
185238,2014-04-02 15:28:18.910,35.093
185246,2014-04-02 15:43:42.558,149.83
185247,2014-04-02 15:56:23.904,4.133
185249,2014-04-02 15:56:30.082,10.225
185259,2014-04-02 17:46:21.055,2.004
185297,2014-04-02 21:56:01.092,2.009
185326,2014-04-02 23:31:18.683,5.015
185336,2014-04-03 08:03:35.130,2.03
185339,2014-04-03 08:04:10.078,2.029
185354,2014-04-03 09:12:02.552,2.122
185361,2014-04-03 09:15:12.799,6.042000000000001
185420,2014-04-03 14:13:35.233,14.085
185423,2014-04-03 14:14:02.349,1.002
185425,2014-04-03 14:14:04.388,9.049
185442,2014-04-03 15:36:40.438,2.0069999999999997
185450,2014-04-03 17:15:15.864,8.022
185464,2014-04-03 17:50:29.581,1.002
185465,2014-04-03 17:50:30.585,1.006
185466,2014-04-03 17:50:31.599,1.02
185469,2014-04-03 17:50:43.066,1.004
185476,2014-04-03 17:52:56.658,1.002
185480,2014-04-03 17:53:57.176,40.21
185481,2014-04-03 17:54:37.388,3.012
185483,2014-04-03 17:54:43.414,21.944000000000003
185484,2014-04-03 18:04:09.683,1.077
185485,2014-04-03 18:05:08.394,3.112
185486,2014-04-03 21:21:08.187,5.06
185488,2014-04-03 21:21:50.440,3.012
185492,2014-04-03 21:38:44.845,1.1540000000000001
185496,2014-04-03 21:39:51.464,3.011
185589,2014-04-04 20:20:05.082,1.03
185600,2014-04-04 20:30:38.565,2.005
185602,2014-04-04 20:30:48.611,2.005
185629,2014-04-04 21:59:21.973,8.482000000000001
185645,2014-04-05 08:32:05.845,3.01
185668,2014-04-05 09:30:40.973,3.022
185670,2014-04-05 09:31:07.555,2.005
185672,2014-04-05 09:31:49.750,7.026
185674,2014-04-05 09:32:03.835,5.02
185693,2014-04-05 10:13:42.250,2.01
185694,2014-04-05 10:13:44.262,2.0069999999999997
185696,2014-04-05 10:13:58.388,5.07
185698,2014-04-05 10:14:04.878,2.032
185704,2014-04-05 10:20:42.342,20.15
185705,2014-04-05 10:21:21.584,6.024
185712,2014-04-05 10:29:14.552,5.021
185716,2014-04-05 10:29:45.671,2.005
185754,2014-04-05 12:23:25.513,4.047
185797,2014-04-05 13:45:11.973,2.002
185817,2014-04-05 17:05:50.305,12.159
185844,2014-04-05 18:22:11.367,57.83
185845,2014-04-05 18:23:21.013,1.376
185846,2014-04-05 18:23:55.365,4.02
185863,2014-04-05 21:20:56.444,2.012
185873,2014-04-05 21:40:15.036,2.026
185878,2014-04-05 21:44:47.628,1.002
185895,2014-04-05 22:42:10.191,1.028
185935,2014-04-06 00:02:29.141,3.011
185938,2014-04-06 00:36:59.447,40.232
185946,2014-04-06 00:42:47.417,36.341
185948,2014-04-06 00:50:38.246,35.137
185951,2014-04-06 00:57:27.476,1.0390000000000001
185958,2014-04-06 01:06:17.525,48.748999999999995
186016,2014-04-06 13:09:30.759,60.275
186039,2014-04-06 15:34:51.877,1.01
186059,2014-04-06 20:02:49.283,6.045
186061,2014-04-06 20:02:56.417,1.036
186127,2014-04-06 21:48:17.575,7.056
186151,2014-04-06 22:27:35.589,2.003
186194,2014-04-07 10:03:22.671,2.003
186273,2014-04-07 13:44:03.431,5.012
186334,2014-04-07 15:31:20.466,1.002
186336,2014-04-07 15:31:23.582,8.022
