,time,value
4713,2014-04-02 12:00:00.000,8.0
4714,2014-04-02 15:00:00.000,8.0
4715,2014-04-02 18:00:00.000,10.0
4716,2014-04-02 21:00:00.000,8.0
4717,2014-04-03 09:00:00.000,8.0
4718,2014-04-03 12:00:00.000,7.0
4719,2014-04-03 14:00:00.000,8.0
4720,2014-04-03 21:00:00.000,6.0
4721,2014-04-04 09:00:00.000,8.0
4722,2014-04-04 15:00:00.000,8.0
4723,2014-04-04 18:00:00.000,9.0
4724,2014-04-04 20:00:00.000,7.0
4725,2014-04-05 09:00:00.000,8.0
4726,2014-04-05 11:00:00.000,9.0
4727,2014-04-05 16:00:00.000,9.0
4728,2014-04-05 17:00:00.000,7.0
4729,2014-04-05 21:00:00.000,8.0
4730,2014-04-06 11:00:00.000,7.0
4731,2014-04-06 15:00:00.000,9.0
4732,2014-04-06 20:00:00.000,7.0
4733,2014-04-06 21:00:00.000,8.0
4734,2014-04-07 09:00:00.000,8.0
4735,2014-04-07 11:00:00.000,8.0
4736,2014-04-07 15:00:00.000,7.0
4737,2014-04-07 18:00:00.000,5.0
4738,2014-04-07 21:00:00.000,8.0
4739,2014-04-08 09:00:00.000,9.0
4740,2014-04-08 11:00:00.000,6.0
4741,2014-04-08 15:00:00.000,8.0
4742,2014-04-08 17:00:00.000,9.0
4743,2014-04-08 21:00:00.000,7.0
4744,2014-04-09 10:00:00.000,7.0
4745,2014-04-09 11:00:00.000,8.0
4746,2014-04-09 15:00:00.000,8.0
4747,2014-04-09 17:00:00.000,6.0
4748,2014-04-09 21:00:00.000,9.0
4749,2014-04-10 09:00:00.000,9.0
4750,2014-04-10 12:00:00.000,9.0
4751,2014-04-10 15:00:00.000,9.0
4752,2014-04-10 18:00:00.000,7.0
4753,2014-04-10 21:00:00.000,9.0
4754,2014-04-11 10:00:00.000,7.0
4755,2014-04-11 12:00:00.000,7.0
4756,2014-04-11 14:00:00.000,6.0
4757,2014-04-11 19:00:00.000,7.0
4758,2014-04-11 20:00:00.000,9.0
