,time,value
1819118,2014-04-02 21:14:42.648,24.401999999999997
1819121,2014-04-02 21:17:46.586,9.296
1819122,2014-04-02 21:48:56.989,5.0489999999999995
1819126,2014-04-02 21:50:53.440,76.21600000000001
1819127,2014-04-02 21:52:14.897,4.0280000000000005
1819135,2014-04-02 21:57:20.009,16.000999999999998
1819136,2014-04-02 22:09:59.848,5.013
1819138,2014-04-02 22:10:12.908,21.156999999999996
1819140,2014-04-02 22:10:35.098,7.0520000000000005
1819142,2014-04-02 22:10:43.154,55.184
1819146,2014-04-02 23:02:32.336,81.829
1819147,2014-04-02 23:07:28.858,218.628
1819148,2014-04-02 23:13:32.763,68.325
1819150,2014-04-02 23:14:42.105,16.052
1819152,2014-04-02 23:14:59.164,135.387
1819153,2014-04-02 23:17:14.563,804.6260000000001
1819162,2014-04-02 23:31:23.721,45.193000000000005
1819164,2014-04-02 23:32:10.926,589.432
1819165,2014-04-03 06:52:44.385,109.163
1819166,2014-04-03 07:01:32.651,2.291
1819167,2014-04-03 07:35:23.575,23.354
1819340,2014-04-03 21:59:30.713,50.99100000000001
1819341,2014-04-03 22:00:25.424,261.73400000000004
1819342,2014-04-03 22:05:48.667,489.62
1819343,2014-04-03 22:13:59.663,6.025
1819347,2014-04-03 22:14:18.796,34.718
1819348,2014-04-03 22:42:42.453,181.53
1819349,2014-04-03 22:52:10.417,40.187
1819352,2014-04-03 22:53:28.565,2.005
1819356,2014-04-03 22:53:34.622,181.91099999999997
1819357,2014-04-03 23:14:13.542,7.02
1819361,2014-04-03 23:58:18.216,101.436
1819366,2014-04-04 09:14:32.542,254.06599999999997
1819367,2014-04-04 09:19:06.017,2.4459999999999997
1819368,2014-04-04 09:55:16.108,4.008
1819371,2014-04-04 09:55:30.198,13.765999999999998
1819372,2014-04-04 10:01:57.563,5.275
1819373,2014-04-04 10:02:51.971,6.099
1819386,2014-04-04 11:37:02.345,85.38600000000001
1819397,2014-04-04 15:19:56.085,3.0069999999999997
1819443,2014-04-04 20:43:15.607,71.843
1819444,2014-04-04 20:45:19.375,11.306
1819445,2014-04-04 20:46:43.482,121.476
1819447,2014-04-04 20:48:49.983,181.83900000000003
1819449,2014-04-04 20:52:04.000,208.31400000000002
1819450,2014-04-04 20:55:34.243,102.677
1819451,2014-04-04 20:57:39.622,370.964
1819456,2014-04-04 21:07:27.346,215.25599999999997
1819457,2014-04-04 21:12:39.288,8.042
1819462,2014-04-04 21:34:17.388,69.264
1819463,2014-04-04 21:35:29.374,68.90899999999999
1819465,2014-04-04 22:13:23.559,49.227
1819466,2014-04-04 22:37:12.492,3.865
1819467,2014-04-04 22:38:33.331,8.81
1819468,2014-04-04 22:38:45.706,118.415
1819469,2014-04-05 07:39:51.484,5.034
1819490,2014-04-05 09:13:42.303,22.516
1819491,2014-04-05 09:16:17.868,140.43200000000002
1819493,2014-04-05 09:19:36.105,215.738
1819497,2014-04-05 09:24:04.694,3.0260000000000002
1819499,2014-04-05 09:24:08.739,175.635
1819501,2014-04-05 09:27:06.391,130.208
1819502,2014-04-05 09:29:17.562,83.404
1819506,2014-04-05 09:31:09.562,40.181
1819508,2014-04-05 09:31:56.780,7.046
1819510,2014-04-05 09:32:08.859,358.54
1819512,2014-04-05 09:38:13.447,3.0060000000000002
1819549,2014-04-05 10:29:21.585,22.064
1819677,2014-04-05 18:13:26.234,21.499000000000002
1819678,2014-04-05 18:22:08.341,3.0210000000000004
1819716,2014-04-05 21:52:30.400,30.375999999999998
1819717,2014-04-05 21:53:01.599,9.641
1819718,2014-04-05 21:55:10.217,31.736
1819719,2014-04-05 22:15:36.729,8.029
1819721,2014-04-05 22:15:45.789,182.893
1819722,2014-04-05 22:18:51.052,63.117
1819723,2014-04-05 22:22:02.255,29.983
1819724,2014-04-05 22:23:02.183,138.639
1819725,2014-04-05 22:25:32.424,53.71
1819726,2014-04-05 22:26:59.359,32.424
1819727,2014-04-05 22:28:16.875,47.403999999999996
1819728,2014-04-05 22:29:06.068,193.24
1819729,2014-04-05 22:40:53.806,76.384
1819731,2014-04-05 22:42:11.232,120.149
1819732,2014-04-05 22:44:12.733,205.94299999999998
1819733,2014-04-05 23:07:36.540,73.017
1819734,2014-04-05 23:08:55.493,54.63
1819735,2014-04-05 23:25:28.217,29.355999999999998
1819750,2014-04-05 23:34:33.223,95.478
1819751,2014-04-05 23:36:10.427,6.02
1819764,2014-04-05 23:49:58.783,40.955999999999996
1819765,2014-04-05 23:58:54.615,8.658
1819766,2014-04-06 00:02:14.957,3.02
1819774,2014-04-06 00:37:39.687,29.296999999999997
1819778,2014-04-06 00:38:26.059,127.74700000000001
1819780,2014-04-06 00:40:37.831,129.53
1819782,2014-04-06 00:43:23.759,434.476
1819785,2014-04-06 00:51:15.476,371.98699999999997
1819787,2014-04-06 00:57:28.516,170.37
1819788,2014-04-06 01:04:19.825,7.0520000000000005
1819789,2014-04-06 01:04:30.687,22.824
1819790,2014-04-06 01:06:12.332,2.011
1819796,2014-04-06 01:21:59.667,5.061
1819798,2014-04-06 01:22:23.374,21.070999999999998
