,time,value
689110,2014-04-16 13:55:00.400,1.02
689174,2014-04-16 16:07:27.315,112.89
689252,2014-04-16 21:17:23.523,53.22
689265,2014-04-16 22:00:31.832,59.262
689267,2014-04-16 22:01:35.131,62.373000000000005
689268,2014-04-16 22:59:25.558,8.02
689328,2014-04-17 07:26:29.848,62.18899999999999
689330,2014-04-17 07:27:42.197,5.167000000000001
689388,2014-04-17 08:38:56.127,25.107
689390,2014-04-17 08:39:45.489,1.0290000000000001
689413,2014-04-17 09:38:58.548,115.851
689414,2014-04-17 09:48:55.096,45.79
689415,2014-04-17 09:55:16.552,147.724
689456,2014-04-17 11:23:52.226,103.949
689457,2014-04-17 11:33:20.832,95.684
689591,2014-04-17 18:35:05.529,113.57600000000001
689613,2014-04-17 21:20:25.134,204.12099999999998
689651,2014-04-18 09:58:33.240,381.54400000000004
689816,2014-04-18 17:35:12.428,89.529
689857,2014-04-18 21:46:20.532,204.33900000000003
690024,2014-04-19 19:30:02.891,7.02
690041,2014-04-19 20:10:25.272,292.535
690047,2014-04-19 20:38:04.128,138.889
690108,2014-04-20 00:43:03.707,199.192
690112,2014-04-20 00:50:55.220,24.116
690138,2014-04-20 10:27:32.798,119.65100000000001
690155,2014-04-20 11:02:39.421,25.098000000000003
690204,2014-04-20 14:42:50.940,1.002
690205,2014-04-20 14:42:51.943,890.937
690207,2014-04-20 14:57:45.897,2.318
690348,2014-04-20 19:11:55.374,112.38799999999999
690349,2014-04-20 19:20:11.940,4.044
690351,2014-04-20 19:20:18.141,1.008
690372,2014-04-20 22:01:13.141,146.754
690387,2014-04-21 01:56:08.009,20.108
690401,2014-04-21 11:04:43.523,254.324
690439,2014-04-21 12:04:46.377,8.037
690441,2014-04-21 12:06:07.038,19.067999999999998
690468,2014-04-21 12:56:45.306,25.244
690523,2014-04-21 17:37:21.473,29.483
690524,2014-04-21 17:38:34.897,207.137
690538,2014-04-21 18:20:21.438,200.637
690543,2014-04-21 20:18:16.188,100.734
690568,2014-04-21 21:54:51.345,81.308
690569,2014-04-21 21:58:02.203,3.168
690570,2014-04-21 21:58:31.713,4.046
690579,2014-04-21 22:58:01.128,9.046
690663,2014-04-22 09:16:38.532,146.72899999999998
690667,2014-04-22 09:22:05.877,58.919
690668,2014-04-22 09:25:29.069,17.081
690681,2014-04-22 09:47:54.326,77.27600000000001
690787,2014-04-22 13:09:39.872,290.388
690788,2014-04-22 13:14:40.964,5.053999999999999
690790,2014-04-22 13:14:50.038,52.243
690847,2014-04-22 16:09:28.395,85.339
690923,2014-04-22 21:17:47.316,448.962
690948,2014-04-23 10:35:15.766,163.82
690984,2014-04-23 16:27:16.548,425.265
690991,2014-04-23 16:53:22.552,147.7
690993,2014-04-23 16:55:52.278,20.067
691005,2014-04-23 17:40:39.605,209.076
691012,2014-04-23 17:52:14.974,65.373
691040,2014-04-23 21:00:13.858,114.667
691042,2014-04-23 21:02:19.582,2.198
691062,2014-04-23 23:05:07.404,58.224
691122,2014-04-24 08:05:34.904,6.031000000000001
691127,2014-04-24 08:09:19.697,19.072
691150,2014-04-24 09:19:10.010,176.799
691199,2014-04-24 11:04:58.401,245.46900000000002
691217,2014-04-24 11:24:36.358,108.139
691218,2014-04-24 11:32:10.247,5.015
691220,2014-04-24 11:33:48.634,0.96
691221,2014-04-24 11:34:29.716,44.178999999999995
691383,2014-04-24 23:27:54.036,169.67
691414,2014-04-25 09:13:31.453,237.077
691420,2014-04-25 09:45:47.914,37.16
691459,2014-04-25 10:43:58.703,226.297
691536,2014-04-25 14:46:13.907,38.173
691957,2014-04-26 11:36:28.062,45.203
691986,2014-04-26 12:54:47.431,155.761
