,time,value
5450,2014-04-16 15:00:00.000,7.0
5451,2014-04-16 18:00:00.000,6.0
5452,2014-04-16 21:00:00.000,8.0
5453,2014-04-17 09:00:00.000,8.0
5454,2014-04-17 12:00:00.000,6.0
5455,2014-04-17 15:00:00.000,7.0
5456,2014-04-17 18:00:00.000,7.0
5457,2014-04-17 21:00:00.000,8.0
5458,2014-04-18 09:00:00.000,7.0
5459,2014-04-18 12:00:00.000,6.0
5460,2014-04-18 15:00:00.000,7.0
5461,2014-04-18 18:00:00.000,8.0
5462,2014-04-18 20:00:00.000,9.0
5463,2014-04-19 15:00:00.000,9.0
5464,2014-04-19 19:00:00.000,7.0
5465,2014-04-19 20:00:00.000,7.0
5466,2014-04-20 09:00:00.000,7.0
5467,2014-04-20 12:00:00.000,8.0
5468,2014-04-20 15:00:00.000,7.0
5469,2014-04-20 18:00:00.000,8.0
5470,2014-04-20 21:00:00.000,7.0
5471,2014-04-21 11:00:00.000,6.0
5472,2014-04-21 12:00:00.000,8.0
5473,2014-04-21 15:00:00.000,7.0
5474,2014-04-21 18:00:00.000,7.0
5475,2014-04-21 21:00:00.000,8.0
5476,2014-04-22 09:00:00.000,7.0
5477,2014-04-22 12:00:00.000,5.0
5478,2014-04-22 15:00:00.000,9.0
5479,2014-04-22 18:00:00.000,5.0
5480,2014-04-22 21:00:00.000,5.0
5481,2014-04-23 10:00:00.000,5.0
5482,2014-04-23 12:00:00.000,6.0
5483,2014-04-23 15:00:00.000,6.0
5484,2014-04-23 18:00:00.000,4.0
5485,2014-04-23 22:00:00.000,5.0
5486,2014-04-24 09:00:00.000,6.0
5487,2014-04-24 12:00:00.000,8.0
5488,2014-04-24 15:00:00.000,6.0
5489,2014-04-24 23:00:00.000,8.0
5490,2014-04-25 09:00:00.000,7.0
5491,2014-04-25 12:00:00.000,10.0
5492,2014-04-25 15:00:00.000,7.0
5493,2014-04-25 18:00:00.000,8.0
5494,2014-04-25 21:00:00.000,10.0
5495,2014-04-26 09:00:00.000,3.0
5496,2014-04-26 12:00:00.000,8.0
5497,2014-04-26 15:00:00.000,10.0
5498,2014-04-26 19:00:00.000,10.0
5499,2014-04-26 21:00:00.000,7.0
5500,2014-04-27 10:00:00.000,5.0
5501,2014-04-27 13:00:00.000,6.0
5502,2014-04-27 15:00:00.000,7.0
5503,2014-04-27 18:00:00.000,6.0
5504,2014-04-27 21:00:00.000,7.0
5505,2014-04-28 09:00:00.000,7.0
5506,2014-04-28 12:00:00.000,8.0
5507,2014-04-28 18:00:00.000,6.0
5508,2014-04-28 21:00:00.000,6.0
5509,2014-04-29 09:00:00.000,6.0
5510,2014-04-29 13:00:00.000,7.0
5511,2014-04-29 15:00:00.000,5.0
5512,2014-04-29 18:00:00.000,6.0
5513,2014-04-29 21:00:00.000,7.0
5514,2014-04-30 10:00:00.000,2.0
5515,2014-04-30 12:00:00.000,8.0
5516,2014-04-30 15:00:00.000,7.0
5517,2014-04-30 19:00:00.000,8.0
5518,2014-04-30 21:00:00.000,7.0
5519,2014-05-01 09:00:00.000,6.0
5520,2014-05-01 13:00:00.000,7.0
5521,2014-05-01 15:00:00.000,6.0
5522,2014-05-01 19:00:00.000,8.0
5523,2014-05-01 21:00:00.000,8.0
5524,2014-05-04 04:00:00.000,10.0
5525,2014-05-04 19:00:00.000,7.0
5526,2014-05-04 21:00:00.000,8.0
5527,2014-05-05 10:00:00.000,8.0
5528,2014-05-05 14:00:00.000,6.0
5529,2014-05-05 14:00:00.000,8.0
5530,2014-05-05 18:00:00.000,7.0
5531,2014-05-07 09:00:00.000,7.0
5532,2014-05-07 12:00:00.000,6.0
5533,2014-05-07 15:00:00.000,3.0
5534,2014-05-07 19:00:00.000,4.0
5535,2014-05-08 00:00:00.000,6.0
5536,2014-05-08 09:00:00.000,7.0
5537,2014-05-08 15:00:00.000,8.0
5538,2014-05-08 20:00:00.000,7.0
5539,2014-05-08 21:00:00.000,5.0
5540,2014-05-09 10:00:00.000,2.0
5541,2014-05-09 12:00:00.000,4.0
5542,2014-05-09 14:00:00.000,5.0
5543,2014-05-09 18:00:00.000,6.0
5544,2014-05-09 21:00:00.000,7.0
5545,2014-05-10 09:00:00.000,6.0
5546,2014-05-10 12:00:00.000,9.0
5547,2014-05-10 15:00:00.000,10.0
5548,2014-05-10 18:00:00.000,6.0
5549,2014-05-10 21:00:00.000,7.0
5550,2014-05-11 09:00:00.000,6.0
5551,2014-05-11 12:00:00.000,8.0
5552,2014-05-11 15:00:00.000,6.0
5553,2014-05-11 18:00:00.000,6.0
5554,2014-05-11 21:00:00.000,4.0
5555,2014-05-12 10:00:00.000,5.0
5556,2014-05-12 15:00:00.000,7.0
5557,2014-05-12 17:00:00.000,6.0
5558,2014-05-12 23:00:00.000,6.0
5559,2014-05-13 12:00:00.000,3.0
5560,2014-05-13 15:00:00.000,7.0
5561,2014-05-14 01:00:00.000,8.0
5562,2014-05-14 09:00:00.000,6.0
5563,2014-05-14 13:00:00.000,7.0
5564,2014-05-14 17:00:00.000,6.0
5565,2014-05-14 18:00:00.000,6.0
5566,2014-05-14 21:00:00.000,8.0
5567,2014-05-15 09:00:00.000,6.0
5568,2014-05-15 14:00:00.000,6.0
5569,2014-05-15 22:00:00.000,6.0
5570,2014-05-16 10:00:00.000,7.0
5571,2014-05-16 12:00:00.000,7.0
5572,2014-05-16 15:00:00.000,8.0
5573,2014-05-16 20:00:00.000,6.0
5574,2014-05-16 21:00:00.000,7.0
5575,2014-05-17 09:00:00.000,6.0
5576,2014-05-17 12:00:00.000,5.0
5577,2014-05-17 17:00:00.000,8.0
5578,2014-05-17 21:00:00.000,5.0
5579,2014-05-18 08:00:00.000,5.0
5580,2014-05-18 13:00:00.000,7.0
5581,2014-05-18 15:00:00.000,5.0
5582,2014-05-18 18:00:00.000,7.0
5583,2014-05-18 21:00:00.000,6.0
5584,2014-05-19 08:00:00.000,6.0
5585,2014-05-19 14:00:00.000,6.0
5586,2014-05-19 15:00:00.000,8.0
5587,2014-05-19 18:00:00.000,6.0
5588,2014-05-19 21:00:00.000,5.0
5589,2014-05-20 09:00:00.000,7.0
5590,2014-05-20 12:00:00.000,8.0
5591,2014-05-20 15:00:00.000,6.0
5592,2014-05-20 18:00:00.000,4.0
5593,2014-05-21 00:00:00.000,7.0
5594,2014-05-21 09:00:00.000,6.0
5595,2014-05-21 13:00:00.000,7.0
5596,2014-05-21 16:00:00.000,7.0
5597,2014-05-21 18:00:00.000,5.0
5598,2014-05-21 21:00:00.000,4.0
