,time,value
143447,2014-02-19 13:48:24.505,1.0
143448,2014-02-21 14:58:13.503,1.0
143449,2014-02-21 15:00:53.604,1.0
143450,2014-02-25 13:07:29.493,1.0
143451,2014-02-27 21:34:14.154,1.0
143452,2014-03-01 18:16:43.542,1.0
143453,2014-03-04 19:51:53.969,1.0
143454,2014-03-05 15:03:24.341,1.0
143455,2014-03-05 18:56:28.357,1.0
143456,2014-03-10 14:00:28.463,1.0
143457,2014-03-13 15:25:23.651,1.0
143458,2014-03-14 15:45:25.907,1.0
143459,2014-03-15 14:22:33.002,1.0
143460,2014-03-19 17:59:59.993,1.0
143461,2014-03-24 00:29:49.365,1.0
143462,2014-03-25 14:18:07.947,1.0
143463,2014-03-26 19:01:53.181,1.0
143464,2014-03-29 19:34:19.969,1.0
143465,2014-03-29 19:34:22.285,1.0
143466,2014-03-29 22:33:34.244,1.0
143467,2014-03-30 10:21:00.367,1.0
143468,2014-03-30 10:22:26.368,1.0
143469,2014-04-02 14:27:21.368,1.0
143470,2014-04-09 14:38:10.786,1.0
143471,2014-04-11 21:43:50.773,1.0
143472,2014-04-15 15:28:13.119,1.0
143473,2014-04-16 16:43:41.431,1.0
143474,2014-04-18 12:12:41.138,1.0
143475,2014-04-24 14:02:44.055,1.0
143476,2014-04-24 23:30:28.744,1.0
143477,2014-04-24 23:30:35.875,1.0
143478,2014-04-25 10:06:41.543,1.0
143479,2014-04-25 23:32:42.198,1.0
143480,2014-04-26 00:14:40.513,1.0
143481,2014-04-26 00:14:44.473,1.0
143482,2014-04-26 15:11:07.112,1.0
143483,2014-04-26 19:34:31.684,1.0
143484,2014-04-28 14:52:30.690,1.0
143485,2014-04-29 17:30:52.594,1.0
143486,2014-05-01 11:54:11.325,1.0
143487,2014-05-02 00:56:41.977,1.0
143488,2014-05-02 22:39:34.812,1.0
143489,2014-05-02 22:39:41.615,1.0
143490,2014-05-03 16:36:34.299,1.0
143491,2014-05-04 04:13:12.312,1.0
143492,2014-05-06 12:37:32.193,1.0
143493,2014-05-07 11:45:32.105,1.0
143494,2014-05-09 11:33:38.305,1.0
143495,2014-05-09 11:34:58.512,1.0
143496,2014-05-15 11:32:13.134,1.0
143497,2014-05-15 21:33:22.494,1.0
143498,2014-05-17 10:42:29.637,1.0
143499,2014-05-23 00:53:53.315,1.0
143500,2014-05-25 04:11:20.318,1.0
143501,2014-05-26 11:24:59.611,1.0
143502,2014-05-26 14:29:10.921,1.0
143503,2014-05-26 14:42:25.733,1.0
143504,2014-05-27 10:52:19.687,1.0
143505,2014-05-27 10:56:27.632,1.0
143506,2014-05-28 19:21:19.711,1.0
143507,2014-05-29 23:07:30.677,1.0
