,time,value
151997,2014-04-13 12:57:35.572,7.103
152000,2014-04-13 12:58:09.033,2.092
152003,2014-04-13 12:58:43.344,1.001
152005,2014-04-13 12:59:22.411,29.77
152006,2014-04-13 12:59:53.890,3.009
152008,2014-04-13 13:01:19.806,4.053
152010,2014-04-13 13:04:02.786,2.803
152011,2014-04-13 13:06:53.605,3.054
152013,2014-04-13 13:07:01.776,2.597
152014,2014-04-13 13:18:46.753,10.22
152015,2014-04-13 14:05:05.601,9.442
152016,2014-04-13 14:07:31.207,3.0580000000000003
152018,2014-04-13 14:13:53.539,2.033
152020,2014-04-13 14:15:33.138,3.437
152021,2014-04-13 14:30:03.207,9.728
152023,2014-04-13 15:02:48.276,0.8490000000000001
152024,2014-04-13 15:10:30.105,4.081
152026,2014-04-13 15:10:41.262,3.1189999999999998
152028,2014-04-13 15:13:47.756,3.013
152030,2014-04-13 15:14:18.108,3.008
152032,2014-04-13 15:14:38.197,4.066
152044,2014-04-13 15:21:16.513,5.4910000000000005
152046,2014-04-13 15:21:41.723,29.125
152048,2014-04-13 15:22:14.861,3.21
152049,2014-04-13 15:28:02.858,6.0489999999999995
152051,2014-04-13 15:28:23.997,32.063
152052,2014-04-13 15:39:54.803,3.025
152054,2014-04-13 15:40:58.177,3.063
152056,2014-04-13 15:41:58.151,1.597
152058,2014-04-13 15:43:17.026,2.2230000000000003
152061,2014-04-13 15:47:36.434,2.61
152063,2014-04-13 15:49:21.023,1.505
152065,2014-04-13 15:51:35.757,1.9769999999999999
152068,2014-04-13 15:57:10.701,2.022
152070,2014-04-13 15:57:19.783,3.012
152078,2014-04-13 15:58:58.644,2.544
152081,2014-04-13 16:02:57.572,13.68
152082,2014-04-13 16:17:56.569,11.229000000000001
152083,2014-04-13 16:18:07.799,115.679
152085,2014-04-13 16:20:06.523,1.015
152086,2014-04-13 16:20:07.552,10.051
152087,2014-04-13 16:20:17.608,6.021
152089,2014-04-13 16:20:27.710,27.238000000000003
152091,2014-04-13 16:21:53.388,5.02
152093,2014-04-13 16:22:08.513,3.109
152094,2014-04-13 16:40:48.963,10.038
152095,2014-04-13 17:00:40.099,3.0069999999999997
152097,2014-04-13 17:00:50.196,4.084
152099,2014-04-13 17:02:25.151,3.7239999999999998
152100,2014-04-13 17:29:07.312,6.027
152102,2014-04-13 17:31:03.351,3.0069999999999997
152104,2014-04-13 17:31:12.480,3.385
152105,2014-04-13 17:59:59.887,6.228
152107,2014-04-13 18:00:15.148,2.997
152108,2014-04-13 18:01:10.664,4.328
152109,2014-04-13 18:21:52.892,9.818999999999999
152110,2014-04-13 18:35:55.865,3.0269999999999997
152112,2014-04-13 18:37:39.417,3.012
152114,2014-04-13 18:40:36.894,1.051
152116,2014-04-13 18:41:11.171,5.724
152117,2014-04-13 18:55:31.427,4.013999999999999
152119,2014-04-13 18:55:39.540,11.075
152121,2014-04-13 19:02:28.398,3.403
152122,2014-04-13 19:21:34.368,8.06
152124,2014-04-13 19:22:06.605,4.025
152125,2014-04-13 19:35:58.124,0.845
152126,2014-04-13 19:43:37.934,10.232999999999999
152127,2014-04-13 19:45:11.881,6.827000000000001
152128,2014-04-13 19:59:40.404,5.06
152129,2014-04-13 19:59:45.467,6.027
152130,2014-04-13 19:59:51.496,4.4030000000000005
152131,2014-04-13 20:07:32.740,6.029
152133,2014-04-13 20:07:48.861,3.015
152135,2014-04-13 20:18:56.282,3.009
152137,2014-04-13 20:19:12.500,7.027
152139,2014-04-13 20:19:50.645,3.928
152140,2014-04-13 20:36:34.148,5.015
152142,2014-04-13 20:39:45.236,1.004
152144,2014-04-13 20:42:53.303,4.6819999999999995
152145,2014-04-13 21:05:51.726,1.196
152146,2014-04-13 21:10:30.533,5.146
152148,2014-04-13 21:10:43.798,2.408
152149,2014-04-13 21:19:23.138,3.033
152151,2014-04-13 21:22:21.298,3.023
152153,2014-04-13 21:49:57.483,5.132000000000001
152154,2014-04-13 21:57:47.914,11.127
152155,2014-04-13 22:10:02.967,0.919
152156,2014-04-13 22:20:12.227,24.737
152157,2014-04-14 01:26:44.151,20.107
152158,2014-04-14 08:58:01.134,20.384
152159,2014-04-14 09:19:14.726,19.259
152161,2014-04-14 09:19:45.121,1.036
152162,2014-04-14 09:19:46.157,4.202
152163,2014-04-14 09:19:50.365,5.0969999999999995
152165,2014-04-14 09:20:28.658,15.152000000000001
152167,2014-04-14 09:34:58.140,1.0270000000000001
152169,2014-04-14 09:36:55.119,3.035
152171,2014-04-14 09:37:39.739,4.024
152173,2014-04-14 09:42:26.934,3.0189999999999997
152175,2014-04-14 09:43:38.259,3.009
152185,2014-04-14 09:50:33.678,7.115
152186,2014-04-14 10:10:24.138,1.851
152187,2014-04-14 10:21:54.023,0.765
152188,2014-04-14 10:47:52.716,6.042000000000001
152190,2014-04-14 10:50:42.144,29.87
152191,2014-04-14 10:53:33.848,5.022
152193,2014-04-14 10:53:48.983,1.002
152195,2014-04-14 10:54:39.216,5.053
152197,2014-04-14 10:57:37.947,3.009
152199,2014-04-14 10:58:01.118,2.011
152201,2014-04-14 11:02:40.049,3.24
152203,2014-04-14 11:02:58.440,1.004
152205,2014-04-14 11:03:08.520,1.002
152207,2014-04-14 11:03:23.582,16.097
152209,2014-04-14 11:03:48.736,3.483
152212,2014-04-14 11:12:11.372,2.385
152213,2014-04-14 12:54:58.766,8.04
152214,2014-04-14 12:55:06.816,58.668
152215,2014-04-14 12:56:05.500,2.012
152216,2014-04-14 12:56:07.515,7.031000000000001
152218,2014-04-14 12:56:30.709,7.047999999999999
152220,2014-04-14 12:56:45.793,38.784
152221,2014-04-14 12:58:42.849,61.631
152222,2014-04-14 12:59:44.497,2.005
152223,2014-04-14 12:59:46.503,30.623
152224,2014-04-14 13:00:37.365,49.38
152225,2014-04-14 13:01:26.746,5.021
152226,2014-04-14 13:01:31.769,30.443
152227,2014-04-14 13:02:54.040,56.388000000000005
152228,2014-04-14 13:03:50.438,4.008
152229,2014-04-14 13:03:54.447,30.228
152230,2014-04-14 13:05:54.967,54.361999999999995
152231,2014-04-14 13:06:49.426,2.005
152232,2014-04-14 13:06:51.431,5.015
152233,2014-04-14 13:06:56.447,3.008
152234,2014-04-14 13:06:59.466,4.012
152235,2014-04-14 13:07:03.483,3.62
152236,2014-04-14 14:00:06.562,5.118
152238,2014-04-14 14:00:55.388,2.997
152239,2014-04-14 14:02:15.007,10.008
152240,2014-04-14 14:33:23.789,2.084
152241,2014-04-14 14:40:04.618,8.102
152243,2014-04-14 14:41:49.617,1.068
152245,2014-04-14 14:43:18.263,4.018
152247,2014-04-14 14:44:20.677,1.013
152249,2014-04-14 14:44:37.832,5.182
152251,2014-04-14 14:52:21.941,1.003
152253,2014-04-14 14:52:34.023,2.654
152256,2014-04-14 14:58:30.290,3.807
152258,2014-04-14 14:59:10.698,29.456
152259,2014-04-14 15:13:34.901,10.084
152260,2014-04-14 15:13:53.709,3.258
152262,2014-04-14 15:14:04.032,3.1319999999999997
152263,2014-04-14 15:18:56.737,5.071000000000001
152265,2014-04-14 15:19:06.845,31.576
152266,2014-04-14 15:56:06.042,8.2
152268,2014-04-14 15:56:29.358,3.915
152269,2014-04-14 16:27:19.039,5.041
152271,2014-04-14 16:29:01.601,3.033
152272,2014-04-14 16:44:48.071,1.354
152273,2014-04-14 17:19:24.280,2.114
152274,2014-04-14 17:19:26.401,13.129000000000001
152275,2014-04-14 17:19:39.545,1.0290000000000001
152276,2014-04-14 17:19:40.746,1.081
152277,2014-04-14 17:20:32.028,6.066
152278,2014-04-14 17:20:38.095,1.003
152279,2014-04-14 17:20:39.115,3.7769999999999997
152280,2014-04-14 17:29:45.036,6.157
152281,2014-04-14 17:29:51.200,7.037000000000001
152282,2014-04-14 17:29:58.243,2.641
152283,2014-04-14 18:16:58.930,0.8540000000000001
152284,2014-04-14 18:19:09.931,4.046
152286,2014-04-14 18:19:20.005,5.4510000000000005
152288,2014-04-14 18:23:12.759,2.012
152290,2014-04-14 18:23:56.075,8.1
152292,2014-04-14 18:26:39.403,1.0979999999999999
152294,2014-04-14 18:26:47.742,5.688
152295,2014-04-14 18:30:48.526,6.082000000000001
152297,2014-04-14 18:32:46.036,3.3139999999999996
152298,2014-04-14 18:42:24.006,0.977
152299,2014-04-14 18:50:14.049,11.06
152301,2014-04-14 18:51:36.743,2.739
152302,2014-04-14 19:09:12.772,4.079
152304,2014-04-14 19:12:05.733,3.948
152309,2014-04-14 19:22:01.407,1.92
152311,2014-04-14 19:23:16.887,0.971
152312,2014-04-14 19:46:01.128,4.051
152314,2014-04-14 19:48:36.197,4.905
152315,2014-04-14 19:52:28.950,3.043
152317,2014-04-14 19:52:55.286,4.354
152318,2014-04-14 19:59:02.793,10.089
152319,2014-04-14 20:12:55.052,6.086
152321,2014-04-14 20:13:13.184,3.0260000000000002
152322,2014-04-14 20:20:03.380,5.018
152324,2014-04-14 20:31:39.765,5.694
152325,2014-04-14 20:39:52.246,3.01
152327,2014-04-14 20:39:59.270,2.033
152329,2014-04-14 20:40:06.398,5.033
152331,2014-04-14 20:42:49.473,3.01
152333,2014-04-14 20:43:08.594,3.01
152334,2014-04-14 20:43:11.607,138.033
152335,2014-04-14 20:45:29.644,4.3069999999999995
152336,2014-04-14 21:24:09.028,3.0180000000000002
152338,2014-04-14 21:24:18.062,3.673
152339,2014-04-14 21:34:10.882,23.22
152340,2014-04-15 00:15:16.424,20.131
152341,2014-04-15 06:39:22.742,30.254
152342,2014-04-15 06:58:09.420,34.89
152344,2014-04-15 06:59:00.430,3.0610000000000004
152346,2014-04-15 07:00:02.851,5.193
152347,2014-04-15 07:08:11.894,10.331
152348,2014-04-15 07:13:40.178,7.072
152349,2014-04-15 07:54:23.207,23.543000000000003
152351,2014-04-15 07:55:13.096,1.012
152353,2014-04-15 07:58:03.637,5.0969999999999995
152355,2014-04-15 07:58:50.091,5.095
152356,2014-04-15 08:42:56.835,5.072
152358,2014-04-15 08:43:09.940,10.155
152359,2014-04-15 08:45:44.858,10.045
152360,2014-04-15 08:52:12.888,5.115
152362,2014-04-15 08:53:33.483,5.047
152363,2014-04-15 08:53:38.538,102.71799999999999
152364,2014-04-15 08:55:21.259,4.039
152365,2014-04-15 08:56:25.091,5.305
152366,2014-04-15 09:01:22.168,9.228
152367,2014-04-15 09:01:31.424,33.217
152368,2014-04-15 09:02:04.660,2.039
152370,2014-04-15 09:02:20.819,4.034
152371,2014-04-15 09:03:25.913,7.031000000000001
152372,2014-04-15 09:03:32.944,8.032
152373,2014-04-15 09:03:40.979,3.34
152374,2014-04-15 09:13:09.068,10.122
152375,2014-04-15 09:22:01.831,5.185
152377,2014-04-15 09:22:54.256,3.1710000000000003
152378,2014-04-15 09:23:56.888,10.248
152379,2014-04-15 09:27:54.974,9.946
152382,2014-04-15 09:38:10.286,3.386
152383,2014-04-15 09:40:32.048,10.097000000000001
152384,2014-04-15 09:43:24.494,15.383
152385,2014-04-15 09:43:40.236,245.937
152388,2014-04-15 09:59:21.178,2.352
152389,2014-04-15 10:05:30.489,4.044
152391,2014-04-15 10:06:41.888,2.469
152392,2014-04-15 10:08:13.744,4.119
152394,2014-04-15 10:08:34.036,3.011
152396,2014-04-15 10:11:49.176,4.7
152397,2014-04-15 10:17:42.269,10.16
152398,2014-04-15 10:17:53.279,4.039
152400,2014-04-15 10:39:22.262,3.8339999999999996
152401,2014-04-15 11:45:57.869,5.188
152403,2014-04-15 11:46:09.282,5.446000000000001
152406,2014-04-15 12:45:10.838,2.028
152408,2014-04-15 12:45:26.071,2.009
152410,2014-04-15 12:45:39.155,3.283
152412,2014-04-15 12:50:59.076,1.4669999999999999
152413,2014-04-15 13:01:48.513,1.054
152414,2014-04-15 13:22:19.661,1.215
152416,2014-04-15 13:39:23.821,0.9620000000000001
152417,2014-04-15 14:58:45.786,35.318000000000005
152419,2014-04-15 14:59:31.213,3.013
152421,2014-04-15 15:03:44.765,4.01
152423,2014-04-15 15:04:46.301,2.01
152425,2014-04-15 15:05:04.467,7.028
152427,2014-04-15 15:05:45.730,5.267
152428,2014-04-15 15:47:13.867,4.073
152430,2014-04-15 15:49:29.206,4.0089999999999995
152431,2014-04-15 15:49:33.216,21.184
152432,2014-04-15 15:49:54.401,3.048
152443,2014-04-15 16:01:38.200,5.175
152444,2014-04-15 16:11:09.200,11.15
152446,2014-04-15 16:11:24.390,3.292
152449,2014-04-15 17:02:57.236,2.0140000000000002
152451,2014-04-15 17:03:04.263,4.023
152453,2014-04-15 17:05:48.953,2.588
152454,2014-04-15 17:10:19.653,4.763999999999999
152455,2014-04-15 17:16:36.015,9.772
152456,2014-04-15 17:22:52.411,7.053999999999999
152458,2014-04-15 17:23:03.483,2.6069999999999998
152459,2014-04-15 17:29:27.667,4.078
