,time,value
1785852,2014-04-13 14:07:34.267,379.25800000000004
1785862,2014-04-13 15:10:44.381,183.37
1785864,2014-04-13 15:13:50.770,27.305
1785866,2014-04-13 15:14:21.117,17.066
1785868,2014-04-13 15:14:42.266,16.165
1785869,2014-04-13 15:14:58.443,8.031
1785870,2014-04-13 15:15:06.479,12.052
1785871,2014-04-13 15:15:18.538,36.222
1785872,2014-04-13 15:15:54.805,104.40799999999999
1785873,2014-04-13 15:17:39.213,162.844
1785874,2014-04-13 15:20:22.059,9.072000000000001
1785875,2014-04-13 15:20:31.157,8.123
1785876,2014-04-13 15:20:39.282,32.205
1785877,2014-04-13 15:21:11.492,4.0089999999999995
1785878,2014-04-13 15:21:15.505,1.0070000000000001
1785906,2014-04-13 15:57:22.796,30.506999999999998
1785908,2014-04-13 15:58:06.407,5.02
1785910,2014-04-13 15:58:21.467,7.024
1785912,2014-04-13 15:58:37.551,21.084
1785925,2014-04-13 16:20:54.951,58.4
1785933,2014-04-13 17:00:54.289,90.85799999999999
1785936,2014-04-13 17:29:13.364,109.986
1785946,2014-04-13 18:35:58.892,100.524
1785950,2014-04-13 18:40:37.947,33.218
1785955,2014-04-13 18:55:50.618,397.776
1785958,2014-04-13 19:21:42.430,24.155
1785969,2014-04-13 20:07:51.877,664.3860000000001
1785971,2014-04-13 20:18:59.292,13.202
1785976,2014-04-13 20:36:39.164,186.054
1785978,2014-04-13 20:39:46.243,187.05900000000003
1785985,2014-04-13 21:19:26.186,175.11
1785987,2014-04-13 21:22:24.322,1653.154
1786001,2014-04-14 09:20:43.823,854.302
1786003,2014-04-14 09:34:59.171,115.932
1786007,2014-04-14 09:37:43.767,283.165
1786009,2014-04-14 09:42:29.957,68.301
1786011,2014-04-14 09:43:41.269,16.06
1786012,2014-04-14 09:43:57.329,10.04
1786013,2014-04-14 09:44:07.384,21.139
1786014,2014-04-14 09:44:28.525,89.505
1786015,2014-04-14 09:45:58.176,176.718
1786016,2014-04-14 09:48:54.895,83.655
1786017,2014-04-14 09:50:18.584,9.055
1786018,2014-04-14 09:50:27.641,4.03
1786019,2014-04-14 09:50:31.671,2.006
1786029,2014-04-14 10:53:49.987,49.227
1786077,2014-04-14 14:40:12.721,96.744
1786079,2014-04-14 14:41:50.694,87.566
1786081,2014-04-14 14:43:22.286,58.381
1786083,2014-04-14 14:44:21.691,16.137999999999998
1786105,2014-04-14 16:27:24.095,97.506
1786122,2014-04-14 18:19:25.461,227.285
1786126,2014-04-14 18:24:04.176,155.22299999999998
1786128,2014-04-14 18:26:40.502,7.225
1786135,2014-04-14 18:50:25.111,71.624
1786138,2014-04-14 19:09:16.851,168.862
1786158,2014-04-14 20:20:08.401,691.3560000000001
1786161,2014-04-14 20:39:55.257,4.011
1786165,2014-04-14 20:40:11.431,158.03799999999998
1786180,2014-04-15 06:59:03.492,59.357
1786187,2014-04-15 07:55:14.109,169.52599999999998
1786189,2014-04-15 07:58:08.801,41.285
1786225,2014-04-15 10:05:34.533,67.35300000000001
1786228,2014-04-15 10:08:17.865,16.17
1786230,2014-04-15 10:08:37.048,192.12400000000002
1786234,2014-04-15 10:17:57.322,1284.93
1786255,2014-04-15 14:59:34.226,250.533
1786257,2014-04-15 15:03:48.776,57.522
1786259,2014-04-15 15:04:48.312,16.148
1786264,2014-04-15 15:47:17.940,131.264
1786268,2014-04-15 15:49:57.460,17.158
1786269,2014-04-15 15:50:14.619,11.047
1786270,2014-04-15 15:50:25.668,23.086
1786271,2014-04-15 15:50:48.882,174.93
1786272,2014-04-15 15:53:43.813,104.491
1786273,2014-04-15 15:55:28.305,280.35
1786274,2014-04-15 16:00:08.658,44.185
1786275,2014-04-15 16:00:52.845,37.185
1786276,2014-04-15 16:01:30.092,4.013
1786277,2014-04-15 16:01:34.111,4.0889999999999995
1786287,2014-04-15 17:03:08.288,160.664
1786304,2014-04-15 17:50:55.806,189.655
1786306,2014-04-15 17:54:10.526,75.575
1786308,2014-04-15 17:55:29.125,306.279
1786311,2014-04-15 18:01:11.750,559.453
1786313,2014-04-15 18:10:37.329,38.166
1786315,2014-04-15 18:11:25.628,14.04
1786317,2014-04-15 18:11:49.763,756.49
1786411,2014-04-15 22:06:05.940,311.258
1786413,2014-04-15 22:11:18.206,3.04
1786421,2014-04-16 06:26:14.801,975.9780000000001
1786423,2014-04-16 06:42:33.848,41.229
1786427,2014-04-16 06:43:58.591,27.268
1786463,2014-04-16 18:13:08.687,33.251
1786465,2014-04-16 18:14:02.029,565.285
1786469,2014-04-16 18:24:11.499,228.016
1786471,2014-04-16 18:28:00.526,22.115
1786506,2014-04-16 21:33:21.677,250.19099999999997
1786508,2014-04-16 21:37:32.917,3.0189999999999997
1786513,2014-04-16 21:41:59.911,41.253
1786515,2014-04-16 21:42:45.200,28.155
1786517,2014-04-16 21:43:17.420,17.114
1786518,2014-04-16 21:43:34.559,8.041
1786519,2014-04-16 21:43:42.601,29.160999999999998
1786520,2014-04-16 21:44:11.769,62.388999999999996
1786521,2014-04-16 21:45:14.161,38.166
1786522,2014-04-16 21:45:52.331,4.025
1786523,2014-04-16 21:45:56.358,5.053
1786530,2014-04-16 22:03:30.042,57.461999999999996
1786543,2014-04-17 06:25:41.710,409.26800000000003
1786545,2014-04-17 06:33:32.342,89.42200000000001
1786547,2014-04-17 06:35:06.825,220.921
1786549,2014-04-17 06:38:48.773,8.137
1786590,2014-04-17 17:28:48.029,313.803
1786608,2014-04-17 18:55:24.359,69.572
1786619,2014-04-17 19:50:27.328,12.13
1786621,2014-04-17 19:50:41.483,81.42399999999999
1786631,2014-04-17 20:46:33.135,69.494
1786637,2014-04-17 20:48:42.515,311.772
1786639,2014-04-17 20:53:58.365,21.288
1786658,2014-04-17 21:40:58.686,191.16299999999998
1786707,2014-04-17 22:10:24.009,4.055
1786709,2014-04-17 22:10:56.190,2.12
1786711,2014-04-17 22:10:59.349,17.172
1786712,2014-04-17 22:11:16.532,11.12
1786713,2014-04-17 22:11:27.653,10.055
1786714,2014-04-17 22:11:37.709,16.145
1786716,2014-04-17 22:12:10.927,5.127999999999999
1786717,2014-04-17 22:12:16.055,40.155
1786718,2014-04-17 22:12:56.220,67.378
1786720,2014-04-17 22:14:51.311,1.01
1786724,2014-04-17 22:16:16.747,86.01299999999999
1786726,2014-04-17 22:18:08.937,26.191
1786728,2014-04-17 22:18:39.194,40.211
1786730,2014-04-17 22:20:01.559,283.335
