,time,value
9658,2014-03-23 17:00:00.000,1.0
9659,2014-03-23 21:00:00.000,0.0
9660,2014-03-24 09:00:00.000,0.0
9661,2014-03-24 15:00:00.000,0.0
9662,2014-03-24 17:00:00.000,0.0
9663,2014-03-24 21:00:00.000,-1.0
9664,2014-03-25 09:00:00.000,0.0
9665,2014-03-25 12:00:00.000,0.0
9666,2014-03-25 16:00:00.000,0.0
9667,2014-03-25 18:00:00.000,0.0
9668,2014-03-25 20:00:00.000,-1.0
9669,2014-03-26 09:00:00.000,1.0
9670,2014-03-26 11:00:00.000,1.0
9671,2014-03-26 15:00:00.000,1.0
9672,2014-03-26 18:00:00.000,0.0
9673,2014-03-26 21:00:00.000,0.0
9674,2014-03-27 09:00:00.000,0.0
9675,2014-03-27 13:00:00.000,0.0
9676,2014-03-27 16:00:00.000,0.0
9677,2014-03-27 18:00:00.000,0.0
9678,2014-03-27 23:00:00.000,-1.0
9679,2014-03-28 09:00:00.000,1.0
9680,2014-03-28 11:00:00.000,1.0
9681,2014-03-28 16:00:00.000,0.0
9682,2014-03-28 17:00:00.000,0.0
9683,2014-03-28 21:00:00.000,-1.0
9684,2014-03-29 09:00:00.000,0.0
9685,2014-03-29 12:00:00.000,0.0
9686,2014-03-29 15:00:00.000,-1.0
9687,2014-03-29 17:00:00.000,-1.0
9688,2014-03-29 21:00:00.000,1.0
9689,2014-03-30 10:00:00.000,-1.0
9690,2014-03-30 11:00:00.000,0.0
9691,2014-03-30 15:00:00.000,0.0
9692,2014-03-30 18:00:00.000,1.0
9693,2014-03-30 21:00:00.000,0.0
9694,2014-03-31 09:00:00.000,0.0
9695,2014-03-31 12:00:00.000,1.0
9696,2014-03-31 15:00:00.000,1.0
9697,2014-03-31 18:00:00.000,1.0
9698,2014-03-31 21:00:00.000,0.0
9699,2014-04-01 09:00:00.000,0.0
9700,2014-04-01 12:00:00.000,1.0
9701,2014-04-01 15:00:00.000,0.0
9702,2014-04-01 19:00:00.000,0.0
9703,2014-04-01 21:00:00.000,1.0
9704,2014-04-02 09:00:00.000,0.0
9705,2014-04-02 13:00:00.000,0.0
9706,2014-04-02 16:00:00.000,0.0
9707,2014-04-02 18:00:00.000,0.0
9708,2014-04-02 21:00:00.000,0.0
9709,2014-04-03 09:00:00.000,0.0
9710,2014-04-03 13:00:00.000,0.0
9711,2014-04-03 15:00:00.000,0.0
9712,2014-04-03 18:00:00.000,0.0
9713,2014-04-03 21:00:00.000,-1.0
9714,2014-04-04 09:00:00.000,0.0
9715,2014-04-04 14:00:00.000,1.0
9716,2014-04-04 18:00:00.000,1.0
9717,2014-04-04 22:00:00.000,1.0
9718,2014-04-05 09:00:00.000,1.0
9719,2014-04-05 12:00:00.000,1.0
9720,2014-04-05 15:00:00.000,1.0
9721,2014-04-05 17:00:00.000,1.0
9722,2014-04-05 21:00:00.000,1.0
9723,2014-04-06 11:00:00.000,0.0
9724,2014-04-06 13:00:00.000,0.0
9725,2014-04-06 15:00:00.000,0.0
9726,2014-04-06 18:00:00.000,0.0
9727,2014-04-07 08:00:00.000,1.0
9728,2014-04-07 12:00:00.000,0.0
9729,2014-04-07 18:00:00.000,0.0
9730,2014-04-07 21:00:00.000,0.0
9731,2014-04-08 09:00:00.000,1.0
9732,2014-04-08 12:00:00.000,0.0
9733,2014-04-08 15:00:00.000,0.0
9734,2014-04-08 18:00:00.000,0.0
9735,2014-04-08 20:00:00.000,-1.0
9736,2014-04-09 09:00:00.000,0.0
9737,2014-04-09 14:00:00.000,0.0
9738,2014-04-09 15:00:00.000,0.0
9739,2014-04-09 18:00:00.000,0.0
9740,2014-04-09 21:00:00.000,0.0
9741,2014-04-10 09:00:00.000,0.0
9742,2014-04-10 12:00:00.000,0.0
9743,2014-04-10 16:00:00.000,0.0
9744,2014-04-10 18:00:00.000,0.0
9745,2014-04-10 21:00:00.000,-1.0
9746,2014-04-11 09:00:00.000,0.0
9747,2014-04-11 13:00:00.000,1.0
9748,2014-04-11 16:00:00.000,1.0
9749,2014-04-11 18:00:00.000,1.0
9750,2014-04-11 20:00:00.000,1.0
9751,2014-04-12 09:00:00.000,1.0
9752,2014-04-12 12:00:00.000,1.0
9753,2014-04-12 18:00:00.000,1.0
9754,2014-04-12 21:00:00.000,1.0
9755,2014-04-13 11:00:00.000,0.0
9756,2014-04-13 12:00:00.000,0.0
9757,2014-04-13 15:00:00.000,0.0
9758,2014-04-13 18:00:00.000,0.0
9759,2014-04-13 21:00:00.000,-1.0
9760,2014-04-14 09:00:00.000,0.0
9761,2014-04-14 12:00:00.000,1.0
9762,2014-04-14 15:00:00.000,1.0
9763,2014-04-14 18:00:00.000,0.0
9764,2014-04-14 21:00:00.000,0.0
9765,2014-04-15 09:00:00.000,0.0
9766,2014-04-15 12:00:00.000,1.0
9767,2014-04-15 14:00:00.000,0.0
9768,2014-04-15 18:00:00.000,0.0
9769,2014-04-15 21:00:00.000,0.0
9770,2014-04-16 09:00:00.000,0.0
9771,2014-04-16 13:00:00.000,0.0
9772,2014-04-16 16:00:00.000,1.0
9773,2014-04-16 18:00:00.000,0.0
