,time,value
142927,2014-02-18 15:50:38.710,1.0
142928,2014-02-18 16:59:59.305,1.0
142929,2014-02-21 16:14:36.051,1.0
142930,2014-02-22 20:45:40.193,1.0
142931,2014-02-22 21:12:17.217,1.0
142932,2014-02-22 21:14:08.924,1.0
142933,2014-02-22 21:15:34.759,1.0
142934,2014-02-22 22:49:41.651,1.0
142935,2014-02-22 22:52:59.032,1.0
142936,2014-02-22 22:56:15.138,1.0
142937,2014-02-22 22:57:16.094,1.0
142938,2014-02-22 22:59:50.459,1.0
142939,2014-02-22 23:00:02.028,1.0
142940,2014-02-22 23:06:25.348,1.0
142941,2014-02-22 23:06:54.910,1.0
142942,2014-02-22 23:07:49.973,1.0
142943,2014-02-22 23:43:39.892,1.0
142944,2014-02-22 23:57:57.507,1.0
142945,2014-02-23 00:51:07.934,1.0
142946,2014-02-23 01:24:02.967,1.0
142947,2014-02-23 01:36:19.122,1.0
142948,2014-02-24 15:07:11.013,1.0
142949,2014-02-24 17:00:10.336,1.0
142950,2014-03-01 19:18:28.773,1.0
142951,2014-03-01 20:40:33.543,1.0
142952,2014-03-05 10:59:50.177,1.0
142953,2014-03-05 11:19:11.342,1.0
142954,2014-03-07 10:52:49.240,1.0
142955,2014-03-09 17:31:49.286,1.0
142956,2014-03-09 17:38:02.480,1.0
142957,2014-03-10 15:56:20.302,1.0
142958,2014-03-15 09:46:45.404,1.0
142959,2014-03-15 11:22:11.621,1.0
142960,2014-03-15 11:49:34.644,1.0
142961,2014-03-16 10:07:45.381,1.0
142962,2014-03-22 10:23:08.052,1.0
142963,2014-03-22 13:03:11.092,1.0
142964,2014-03-23 12:50:18.332,1.0
142965,2014-03-23 12:51:56.288,1.0
142966,2014-03-23 13:17:52.364,1.0
142967,2014-03-24 20:39:55.447,1.0
142968,2014-03-24 20:41:12.403,1.0
142969,2014-04-01 17:56:50.302,1.0
142970,2014-04-01 17:57:33.898,1.0
142971,2014-04-02 15:09:22.204,1.0
142972,2014-04-02 15:10:42.990,1.0
142973,2014-04-05 15:45:23.874,1.0
142974,2014-04-05 15:50:58.982,1.0
142975,2014-04-07 13:15:03.831,1.0
142976,2014-04-07 15:48:28.453,1.0
142977,2014-04-07 16:52:03.483,1.0
142978,2014-04-11 16:50:36.811,1.0
142979,2014-04-15 08:55:08.552,1.0
142980,2014-04-15 08:56:21.815,1.0
142981,2014-04-15 09:01:56.500,1.0
142982,2014-04-15 09:03:24.226,1.0
142983,2014-04-16 23:16:04.627,1.0
142984,2014-04-18 17:56:29.250,1.0
142985,2014-04-18 17:58:40.698,1.0
142986,2014-04-18 18:04:54.819,1.0
142987,2014-04-18 18:06:39.812,1.0
142988,2014-04-18 18:11:35.565,1.0
142989,2014-04-18 18:13:00.772,1.0
142990,2014-04-18 18:18:44.237,1.0
142991,2014-04-23 10:17:29.234,1.0
142992,2014-04-27 16:49:58.908,1.0
142993,2014-04-27 16:51:31.519,1.0
142994,2014-05-05 21:54:24.232,1.0
142995,2014-05-05 21:56:21.851,1.0
142996,2014-05-05 22:06:29.391,1.0
142997,2014-05-06 13:15:59.190,1.0
142998,2014-05-10 21:27:44.134,1.0
142999,2014-05-11 16:28:51.740,1.0
143000,2014-05-14 17:20:54.071,1.0
143001,2014-05-14 18:00:07.084,1.0
