,time,value
663640,2014-03-20 15:53:19.994,200.253
663653,2014-03-20 16:01:54.532,6.086
663678,2014-03-20 16:34:45.091,44.159
663684,2014-03-20 17:11:13.546,44.283
663690,2014-03-20 17:15:36.486,703.3889999999999
663704,2014-03-20 18:00:34.259,13.040999999999999
663726,2014-03-20 20:24:41.183,74.518
663771,2014-03-20 23:45:04.811,141.049
663777,2014-03-20 23:49:55.770,3.009
663779,2014-03-20 23:50:00.868,700.2739999999999
663781,2014-03-21 00:01:45.197,543.883
663784,2014-03-21 00:13:00.789,130.8
663793,2014-03-21 08:56:38.155,127.689
663801,2014-03-21 09:19:25.683,1136.942
663867,2014-03-21 13:12:27.559,96.186
663873,2014-03-21 13:50:52.799,24.116
663874,2014-03-21 14:07:06.197,3.015
663875,2014-03-21 14:07:09.239,11.635
663876,2014-03-21 14:33:09.937,4.511
663877,2014-03-21 14:54:09.263,5.03
663879,2014-03-21 14:54:24.421,8.03
663880,2014-03-21 14:54:32.453,37.314
663884,2014-03-21 15:04:09.220,1.002
663976,2014-03-21 20:27:29.094,38.233000000000004
664017,2014-03-21 21:48:20.062,35.145
664019,2014-03-21 21:48:57.217,1.004
664021,2014-03-21 21:49:02.351,110.542
664026,2014-03-21 21:55:06.890,88.60600000000001
664033,2014-03-21 22:04:55.404,652.607
664035,2014-03-21 22:15:52.032,1225.796
664048,2014-03-22 08:54:05.223,117.052
664054,2014-03-22 09:08:01.095,465.231
664061,2014-03-22 09:58:01.408,100.322
664102,2014-03-22 14:11:08.835,30.570999999999998
664110,2014-03-22 14:20:44.802,225.201
664147,2014-03-22 17:24:19.664,338.64300000000003
664163,2014-03-22 18:00:35.075,10.13
664169,2014-03-22 18:47:55.967,3.0210000000000004
664194,2014-03-22 19:35:44.486,115.635
664201,2014-03-22 19:46:00.188,221.053
664215,2014-03-22 19:57:10.160,72.374
664226,2014-03-22 20:55:21.437,18.125
664244,2014-03-22 21:28:42.012,17.076
664264,2014-03-22 23:08:15.480,33.333
664266,2014-03-22 23:08:49.822,50.422
664272,2014-03-22 23:17:42.588,233.34099999999998
664285,2014-03-23 00:15:47.299,22.194000000000003
664291,2014-03-23 00:20:24.058,266.47900000000004
664302,2014-03-23 08:52:24.315,28.219
664304,2014-03-23 08:52:56.575,469.264
664307,2014-03-23 09:04:36.065,3012.8779999999997
664309,2014-03-23 09:54:52.657,134.80100000000002
664316,2014-03-23 10:30:15.999,154.89600000000002
664317,2014-03-23 10:34:17.805,354.591
664318,2014-03-23 11:02:05.963,5.117
664319,2014-03-23 12:15:29.177,5.093
664325,2014-03-23 12:16:28.713,66.378
664329,2014-03-23 12:20:10.999,284.673
664345,2014-03-23 12:34:33.677,117.67399999999999
664366,2014-03-23 13:21:14.418,20.141
664395,2014-03-23 15:02:16.298,120.119
664396,2014-03-23 15:36:05.125,6.781000000000001
664466,2014-03-23 21:14:16.566,105.384
664467,2014-03-23 21:18:21.887,5.012
664481,2014-03-23 21:40:43.036,234.08
664489,2014-03-23 23:10:27.822,83.23899999999999
664496,2014-03-23 23:16:35.841,109.61200000000001
664501,2014-03-23 23:20:15.082,68.441
664513,2014-03-24 08:36:24.799,376.577
664521,2014-03-24 08:54:50.035,355.80400000000003
664599,2014-03-24 12:49:26.516,28.08
664666,2014-03-24 14:58:07.510,157.77700000000002
664681,2014-03-24 15:38:05.204,37.144
664683,2014-03-24 15:39:00.542,111.53399999999999
664727,2014-03-24 17:20:36.635,354.19599999999997
664778,2014-03-24 21:54:00.171,639.781
664779,2014-03-24 22:04:56.444,20.018
664780,2014-03-24 22:09:01.017,8.193
664791,2014-03-24 22:42:29.857,644.573
664798,2014-03-24 23:08:09.174,138.692
664807,2014-03-24 23:28:40.785,87.565
664818,2014-03-25 08:51:15.743,367.142
664826,2014-03-25 09:13:53.506,5.013999999999999
664830,2014-03-25 09:16:06.302,505.791
664933,2014-03-25 13:11:51.292,29.39
664939,2014-03-25 13:16:57.621,52.288000000000004
664963,2014-03-25 14:33:02.305,86.37899999999999
664965,2014-03-25 14:34:31.696,167.575
665022,2014-03-25 17:10:53.871,102.69200000000001
665031,2014-03-25 17:20:38.757,279.82099999999997
665054,2014-03-25 18:18:14.206,69.346
665067,2014-03-25 18:32:15.786,27.13
665068,2014-03-25 18:39:53.773,5.015
665074,2014-03-25 18:59:32.802,214.21400000000003
665085,2014-03-25 19:08:46.746,94.648
665142,2014-03-25 23:04:06.477,132.798
665151,2014-03-25 23:10:18.615,144.309
665152,2014-03-25 23:16:36.707,774.3919999999999
665164,2014-03-26 08:50:47.457,435.173
665174,2014-03-26 09:13:31.552,140.654
665335,2014-03-26 17:45:55.230,43.288999999999994
665336,2014-03-26 17:47:52.928,59.223
665337,2014-03-26 17:50:58.841,62.227
665339,2014-03-26 17:52:02.092,521.195
665407,2014-03-26 19:46:19.039,11.095999999999998
665410,2014-03-26 19:47:58.634,157.98
665421,2014-03-26 19:56:02.288,27.095
665516,2014-03-26 22:51:05.122,38.169000000000004
665527,2014-03-26 22:58:02.586,658.5089999999999
665529,2014-03-26 23:09:15.165,40.966
665530,2014-03-26 23:11:06.036,32.204
665531,2014-03-26 23:30:09.426,5.517
665532,2014-03-26 23:30:18.220,36.633
665533,2014-03-26 23:31:30.792,6.023
665534,2014-03-26 23:31:36.822,493.22
665542,2014-03-27 08:04:20.756,365.144
665549,2014-03-27 08:21:57.492,795.69
665576,2014-03-27 08:52:14.325,23.176
665580,2014-03-27 08:53:37.576,87.568
665581,2014-03-27 09:01:26.115,3.1719999999999997
665618,2014-03-27 10:29:59.572,68.388
665723,2014-03-27 13:47:09.335,185.91299999999998
665725,2014-03-27 13:50:16.259,221.683
665726,2014-03-27 14:10:34.223,3.008
665734,2014-03-27 14:28:20.019,46.258
665765,2014-03-27 15:10:40.091,82.085
665835,2014-03-27 18:20:23.967,100.76899999999999
665839,2014-03-27 18:22:56.125,309.541
665844,2014-03-27 18:29:19.085,17.084
665848,2014-03-27 18:30:32.661,5.021
665870,2014-03-27 19:33:56.875,30.146
665877,2014-03-27 19:46:37.303,715.998
665905,2014-03-27 21:58:55.729,30.061999999999998
665906,2014-03-27 22:01:20.854,7.034
665909,2014-03-27 22:03:12.779,25.105999999999998
665917,2014-03-27 22:12:51.698,203.079
665927,2014-03-27 22:24:10.410,308.63
665945,2014-03-28 07:09:56.539,55.369
665951,2014-03-28 07:15:57.733,637.9830000000001
666011,2014-03-28 09:52:06.348,244.248
666014,2014-03-28 10:03:25.963,147.988
666070,2014-03-28 12:16:18.016,67.432
666150,2014-03-28 17:26:53.786,37.408
666151,2014-03-28 17:27:47.470,111.84299999999999
666181,2014-03-28 20:14:40.691,80.508
666215,2014-03-28 21:46:59.854,24.189
666219,2014-03-28 21:47:54.609,22.171
666265,2014-03-28 23:21:40.884,30.155
666266,2014-03-28 23:22:31.398,13.158
666270,2014-03-28 23:25:43.825,587.985
666272,2014-03-28 23:35:35.832,44.253
666287,2014-03-28 23:51:37.717,1.003
666288,2014-03-28 23:51:38.721,20.08
666317,2014-03-29 10:10:36.851,4.021
666324,2014-03-29 10:18:00.595,790.64
666331,2014-03-29 10:33:07.865,52.257
666352,2014-03-29 12:38:10.226,75.41199999999999
666365,2014-03-29 13:53:23.469,222.293
666376,2014-03-29 14:58:52.466,38.199
666385,2014-03-29 15:24:20.973,2832.627
666387,2014-03-29 16:11:37.299,50.415
666391,2014-03-29 16:14:12.532,76.536
666408,2014-03-29 16:52:57.887,57.485
666423,2014-03-29 17:02:17.351,257.45
666442,2014-03-29 17:47:35.964,63.318999999999996
666444,2014-03-29 17:48:43.306,27.168000000000003
666477,2014-03-29 20:59:16.105,141.235
666483,2014-03-29 21:31:31.130,38.201
666489,2014-03-29 21:41:18.325,37.205
666511,2014-03-29 23:48:49.825,80.515
666517,2014-03-29 23:53:57.684,106.76799999999999
666537,2014-03-30 09:49:40.112,32.215
666541,2014-03-30 09:50:57.887,146.304
666546,2014-03-30 10:04:05.622,665.8860000000001
666552,2014-03-30 10:18:51.276,62.451
666568,2014-03-30 11:06:13.914,127.574
666577,2014-03-30 11:20:24.515,43.208999999999996
666584,2014-03-30 11:22:53.703,524.317
666608,2014-03-30 13:15:40.888,164.99
666640,2014-03-30 15:26:16.915,167.054
666658,2014-03-30 16:31:49.934,182.165
666675,2014-03-30 18:05:54.444,57.01
666676,2014-03-30 18:31:07.947,44.222
666677,2014-03-30 19:01:21.513,6.501
666692,2014-03-30 20:03:47.944,44.323
666693,2014-03-30 20:07:01.046,4.144
666701,2014-03-30 20:18:08.128,90.948
666702,2014-03-30 20:20:11.773,23.709
666703,2014-03-30 20:26:39.667,5.031000000000001
666709,2014-03-30 20:38:00.486,436.026
666739,2014-03-30 22:08:58.108,236.166
666743,2014-03-30 22:29:18.480,21.355999999999998
666757,2014-03-30 22:50:01.134,25.421999999999997
666766,2014-03-30 22:55:14.605,56.315
666776,2014-03-30 23:08:31.529,168.97099999999998
666777,2014-03-30 23:11:21.305,38.31
666778,2014-03-31 00:01:56.677,3.943
666779,2014-03-31 04:11:49.015,29.693
666780,2014-03-31 08:21:12.316,3.0189999999999997
666784,2014-03-31 08:21:48.174,3.009
666787,2014-03-31 08:22:52.664,133.735
666798,2014-03-31 08:40:08.641,83.40299999999999
666829,2014-03-31 10:13:53.957,121.95
666913,2014-03-31 14:28:47.486,158.003
666927,2014-03-31 14:45:35.211,162.662
666938,2014-03-31 14:51:46.979,118.62899999999999
667023,2014-03-31 18:20:50.970,208.025
667025,2014-03-31 18:24:21.063,114.65
667036,2014-03-31 20:43:40.736,127.85600000000001
667043,2014-03-31 20:47:04.016,3.015
667046,2014-03-31 20:47:45.279,43.013000000000005
667071,2014-03-31 21:20:00.130,22.092
667089,2014-03-31 22:16:53.096,40.373000000000005
667100,2014-03-31 22:32:23.286,10.029
667111,2014-04-01 06:32:13.292,205.01
667117,2014-04-01 06:38:58.434,899.317
667124,2014-04-01 06:56:21.562,167.18200000000002
667156,2014-04-01 08:28:44.792,141.783
667213,2014-04-01 12:17:26.645,244.262
667215,2014-04-01 12:21:33.954,132.738
667250,2014-04-01 13:37:57.401,6.1370000000000005
667315,2014-04-01 19:04:53.588,61.395
667318,2014-04-01 19:08:16.069,69.82
667337,2014-04-01 20:06:34.921,23.616
667339,2014-04-01 20:07:00.644,203.953
667379,2014-04-01 23:02:49.388,47.325
667385,2014-04-01 23:05:49.854,2075.291
667390,2014-04-01 23:41:35.687,2.01
667392,2014-04-01 23:41:40.713,938.1669999999999
667405,2014-04-02 09:16:04.822,243.49099999999999
667409,2014-04-02 09:20:44.549,35.293
667416,2014-04-02 09:27:37.035,1070.1789999999999
667457,2014-04-02 14:15:18.848,171.99200000000002
667459,2014-04-02 14:18:14.851,487.483
667464,2014-04-02 14:37:38.917,56.968999999999994
667466,2014-04-02 14:38:37.901,22.171
667468,2014-04-02 14:39:04.096,3.0060000000000002
667483,2014-04-02 15:05:00.355,15.635
667521,2014-04-02 16:26:24.107,50.306999999999995
667522,2014-04-02 16:30:37.345,3.008
667556,2014-04-02 17:45:39.650,114.55
667565,2014-04-02 18:42:08.753,27.072
667567,2014-04-02 18:42:46.688,395.847
667622,2014-04-03 00:04:04.746,332.798
667628,2014-04-03 00:17:31.118,32.186
667635,2014-04-03 00:19:44.210,499.66
667653,2014-04-03 07:17:09.012,193.90200000000002
667663,2014-04-03 07:37:08.898,657.215
667665,2014-04-03 07:48:09.130,742.47
667670,2014-04-03 08:01:43.931,127.675
667723,2014-04-03 12:15:30.618,18.166
667756,2014-04-03 13:41:33.775,172.685
667791,2014-04-03 15:22:56.430,51.713
667792,2014-04-03 15:24:23.773,1.3619999999999999
667793,2014-04-03 15:26:36.711,5.251
667794,2014-04-03 15:30:38.043,4.952
667795,2014-04-03 15:33:56.789,8.436
667804,2014-04-03 15:48:41.944,326.53
667805,2014-04-03 16:02:34.891,3.014
667824,2014-04-03 16:38:02.749,170.90599999999998
667825,2014-04-03 16:46:30.292,4.947
667826,2014-04-03 16:53:05.765,5.159
667827,2014-04-03 16:58:19.375,5.03
667884,2014-04-03 21:05:12.069,114.61200000000001
667886,2014-04-03 21:07:08.694,2.015
667911,2014-04-03 22:22:48.710,72.493
667916,2014-04-03 22:29:43.582,728.8589999999999
667918,2014-04-03 22:41:56.461,1233.1989999999998
667929,2014-04-04 06:49:06.069,135.741
667935,2014-04-04 06:57:34.292,668.192
667972,2014-04-04 08:25:29.723,74.207
667973,2014-04-04 08:36:44.950,3.015
668036,2014-04-04 11:15:14.573,231.107
668038,2014-04-04 11:19:06.799,56.385
668085,2014-04-04 13:28:59.414,220.97099999999998
668098,2014-04-04 13:55:32.885,31.293000000000003
668100,2014-04-04 13:56:05.247,117.637
668110,2014-04-04 14:04:24.098,70.367
668169,2014-04-04 16:28:15.367,58.901
668170,2014-04-04 16:50:45.259,4.013
668187,2014-04-04 17:23:49.154,13.084000000000001
668195,2014-04-04 17:46:05.596,132.74
668196,2014-04-04 17:50:49.871,28.199
668199,2014-04-04 17:51:46.183,294.606
668215,2014-04-04 19:21:59.948,43.371
668221,2014-04-04 19:24:33.173,269.29200000000003
668227,2014-04-04 19:30:36.089,134.64
668237,2014-04-04 20:59:28.523,35.207
668250,2014-04-04 21:05:05.010,113.439
668275,2014-04-04 21:58:14.401,111.806
668277,2014-04-04 22:00:10.240,161.009
668281,2014-04-04 22:03:59.292,21.151
668292,2014-04-04 22:21:22.012,47.602
668293,2014-04-04 22:50:33.188,1413.852
668298,2014-04-04 23:34:45.927,131.76
668305,2014-04-04 23:44:47.625,246.236
668320,2014-04-05 08:56:30.216,67.256
668325,2014-04-05 09:09:17.164,1093.165
668330,2014-04-05 09:28:16.641,25.099
668336,2014-04-05 10:59:18.979,80.491
668339,2014-04-05 11:09:44.602,157.468
668340,2014-04-05 11:52:43.671,69.73899999999999
668341,2014-04-05 12:00:55.322,6.122999999999999
668345,2014-04-05 12:02:04.062,22.08
668379,2014-04-05 14:22:00.351,21.279
668384,2014-04-05 14:23:42.176,4.444
668385,2014-04-05 14:23:46.621,34.22
668386,2014-04-05 14:28:03.941,13.071
668391,2014-04-05 14:38:16.852,43.176
668397,2014-04-05 15:16:29.285,1.003
668438,2014-04-05 19:11:13.180,180.967
668446,2014-04-05 19:18:00.926,685.456
668466,2014-04-05 19:48:24.969,614.312
668471,2014-04-05 20:11:20.882,172.898
668473,2014-04-05 20:14:16.796,16.069000000000003
668479,2014-04-05 20:37:57.526,108.52
668485,2014-04-05 20:42:26.115,172.989
668514,2014-04-05 23:28:27.411,137.58700000000002
668519,2014-04-05 23:35:26.578,322.596
668525,2014-04-06 00:26:26.950,167.09900000000002
668533,2014-04-06 10:06:11.431,305.659
668539,2014-04-06 10:23:53.404,1488.902
668562,2014-04-06 13:32:36.109,23.15
668570,2014-04-06 14:41:41.954,211.183
668584,2014-04-06 15:49:54.861,124.69
668625,2014-04-06 20:56:40.904,60.412
668626,2014-04-06 20:59:20.154,3.009
