,time,value
10543,2014-03-20 15:00:00.000,1.0
10544,2014-03-20 18:00:00.000,-1.0
10545,2014-03-20 21:00:00.000,1.0
10546,2014-03-21 09:00:00.000,-2.0
10547,2014-03-21 12:00:00.000,1.0
10548,2014-03-21 15:00:00.000,1.0
10549,2014-03-21 18:00:00.000,-1.0
10550,2014-03-21 21:00:00.000,-1.0
10551,2014-03-22 09:00:00.000,-1.0
10552,2014-03-22 12:00:00.000,-1.0
10553,2014-03-22 15:00:00.000,-1.0
10554,2014-03-22 18:00:00.000,1.0
10555,2014-03-22 21:00:00.000,-2.0
10556,2014-03-23 09:00:00.000,-1.0
10557,2014-03-23 12:00:00.000,1.0
10558,2014-03-23 15:00:00.000,0.0
10559,2014-03-23 18:00:00.000,-2.0
10560,2014-03-23 21:00:00.000,-1.0
10561,2014-03-24 09:00:00.000,-1.0
10562,2014-03-24 12:00:00.000,1.0
10563,2014-03-24 15:00:00.000,1.0
10564,2014-03-24 19:00:00.000,-1.0
10565,2014-03-24 21:00:00.000,-1.0
10566,2014-03-25 09:00:00.000,-1.0
10567,2014-03-25 12:00:00.000,1.0
10568,2014-03-25 15:00:00.000,1.0
10569,2014-03-25 18:00:00.000,-1.0
10570,2014-03-25 21:00:00.000,-1.0
10571,2014-03-26 09:00:00.000,-1.0
10572,2014-03-26 12:00:00.000,-1.0
10573,2014-03-26 16:00:00.000,2.0
10574,2014-03-26 18:00:00.000,-1.0
10575,2014-03-26 21:00:00.000,2.0
10576,2014-03-27 12:00:00.000,-1.0
10577,2014-03-27 15:00:00.000,1.0
10578,2014-03-27 18:00:00.000,-1.0
10579,2014-03-27 21:00:00.000,-2.0
10580,2014-03-28 09:00:00.000,-1.0
10581,2014-03-28 12:00:00.000,1.0
10582,2014-03-28 15:00:00.000,2.0
10583,2014-03-28 18:00:00.000,-1.0
10584,2014-03-28 21:00:00.000,-1.0
10585,2014-03-29 09:00:00.000,-2.0
10586,2014-03-29 12:00:00.000,-1.0
10587,2014-03-29 15:00:00.000,-1.0
10588,2014-03-29 20:00:00.000,-1.0
10589,2014-03-29 21:00:00.000,-2.0
10590,2014-03-30 09:00:00.000,-1.0
10591,2014-03-30 12:00:00.000,-1.0
10592,2014-03-30 15:00:00.000,-1.0
10593,2014-03-30 18:00:00.000,-1.0
10594,2014-03-30 21:00:00.000,-2.0
10595,2014-03-31 09:00:00.000,-1.0
10596,2014-03-31 12:00:00.000,-1.0
10597,2014-03-31 15:00:00.000,0.0
10598,2014-03-31 18:00:00.000,-1.0
10599,2014-03-31 21:00:00.000,-1.0
10600,2014-04-01 09:00:00.000,-1.0
10601,2014-04-01 12:00:00.000,-1.0
10602,2014-04-01 15:00:00.000,-1.0
10603,2014-04-01 18:00:00.000,-1.0
10604,2014-04-01 21:00:00.000,-2.0
10605,2014-04-02 09:00:00.000,-1.0
10606,2014-04-02 12:00:00.000,1.0
10607,2014-04-02 15:00:00.000,-1.0
10608,2014-04-02 18:00:00.000,-1.0
10609,2014-04-02 21:00:00.000,-1.0
10610,2014-04-03 09:00:00.000,1.0
10611,2014-04-03 12:00:00.000,1.0
10612,2014-04-03 15:00:00.000,-1.0
10613,2014-04-03 18:00:00.000,1.0
10614,2014-04-03 21:00:00.000,-1.0
10615,2014-04-04 10:00:00.000,-1.0
10616,2014-04-04 12:00:00.000,-1.0
10617,2014-04-04 15:00:00.000,-1.0
10618,2014-04-04 18:00:00.000,-1.0
10619,2014-04-04 21:00:00.000,-2.0
10620,2014-04-05 09:00:00.000,-2.0
10621,2014-04-05 12:00:00.000,-1.0
10622,2014-04-05 15:00:00.000,1.0
10623,2014-04-05 18:00:00.000,-1.0
10624,2014-04-05 21:00:00.000,-1.0
10625,2014-04-06 10:00:00.000,-2.0
10626,2014-04-06 12:00:00.000,-1.0
10627,2014-04-06 15:00:00.000,-1.0
10628,2014-04-06 19:00:00.000,-1.0
10629,2014-04-06 21:00:00.000,-1.0
10630,2014-04-07 09:00:00.000,-1.0
10631,2014-04-07 12:00:00.000,1.0
10632,2014-04-07 15:00:00.000,1.0
10633,2014-04-07 18:00:00.000,-1.0
10634,2014-04-07 21:00:00.000,0.0
10635,2014-04-08 09:00:00.000,-1.0
10636,2014-04-08 12:00:00.000,1.0
10637,2014-04-08 15:00:00.000,0.0
10638,2014-04-08 18:00:00.000,-1.0
10639,2014-04-08 21:00:00.000,-2.0
10640,2014-04-09 09:00:00.000,-2.0
10641,2014-04-09 12:00:00.000,1.0
10642,2014-04-09 15:00:00.000,0.0
10643,2014-04-09 21:00:00.000,-1.0
10644,2014-04-10 09:00:00.000,-1.0
10645,2014-04-10 12:00:00.000,-1.0
10646,2014-04-10 15:00:00.000,-1.0
10647,2014-04-10 18:00:00.000,-1.0
10648,2014-04-10 21:00:00.000,-1.0
10649,2014-04-11 10:00:00.000,2.0
10650,2014-04-11 18:00:00.000,-2.0
10651,2014-04-11 21:00:00.000,-2.0
10652,2014-04-12 09:00:00.000,-2.0
10653,2014-04-12 13:00:00.000,1.0
10654,2014-04-12 16:00:00.000,-1.0
10655,2014-04-12 18:00:00.000,-1.0
10656,2014-04-12 21:00:00.000,-2.0
10657,2014-04-13 09:00:00.000,-2.0
10658,2014-04-13 12:00:00.000,-1.0
10659,2014-04-13 15:00:00.000,-1.0
10660,2014-04-13 18:00:00.000,-2.0
10661,2014-04-13 21:00:00.000,-2.0
10662,2014-04-14 09:00:00.000,2.0
10663,2014-04-14 12:00:00.000,1.0
10664,2014-04-14 18:00:00.000,-2.0
10665,2014-04-14 21:00:00.000,-2.0
10666,2014-04-15 09:00:00.000,-2.0
10667,2014-04-15 12:00:00.000,-1.0
10668,2014-04-15 15:00:00.000,-1.0
10669,2014-04-15 18:00:00.000,-1.0
10670,2014-04-15 21:00:00.000,-2.0
10671,2014-04-16 09:00:00.000,-1.0
10672,2014-04-16 12:00:00.000,-2.0
10673,2014-04-16 15:00:00.000,1.0
10674,2014-04-16 18:00:00.000,1.0
10675,2014-04-16 22:00:00.000,-1.0
10676,2014-04-17 09:00:00.000,-1.0
10677,2014-04-17 12:00:00.000,-1.0
10678,2014-04-17 15:00:00.000,0.0
10679,2014-04-17 18:00:00.000,0.0
10680,2014-04-17 21:00:00.000,-2.0
10681,2014-04-18 09:00:00.000,-2.0
10682,2014-04-18 12:00:00.000,-2.0
10683,2014-04-18 15:00:00.000,0.0
10684,2014-04-18 18:00:00.000,0.0
10685,2014-04-18 21:00:00.000,-2.0
10686,2014-04-19 11:00:00.000,-2.0
10687,2014-04-19 12:00:00.000,-1.0
10688,2014-04-19 15:00:00.000,-1.0
10689,2014-04-19 18:00:00.000,-1.0
10690,2014-04-19 21:00:00.000,-1.0
10691,2014-04-20 09:00:00.000,-2.0
10692,2014-04-20 16:00:00.000,-1.0
10693,2014-04-20 18:00:00.000,-1.0
10694,2014-04-20 21:00:00.000,-1.0
10695,2014-04-21 09:00:00.000,-2.0
10696,2014-04-21 12:00:00.000,-1.0
10697,2014-04-21 15:00:00.000,-2.0
10698,2014-04-21 18:00:00.000,-1.0
10699,2014-04-21 21:00:00.000,-2.0
10700,2014-04-22 10:00:00.000,-2.0
10701,2014-04-22 12:00:00.000,-1.0
10702,2014-04-22 15:00:00.000,1.0
10703,2014-04-22 18:00:00.000,-1.0
10704,2014-04-22 21:00:00.000,-1.0
10705,2014-04-23 09:00:00.000,-2.0
10706,2014-04-23 12:00:00.000,-1.0
10707,2014-04-23 15:00:00.000,-1.0
10708,2014-04-23 18:00:00.000,-1.0
10709,2014-04-23 21:00:00.000,-2.0
10710,2014-04-24 09:00:00.000,-1.0
10711,2014-04-24 12:00:00.000,-1.0
10712,2014-04-24 15:00:00.000,-1.0
10713,2014-04-24 20:00:00.000,-2.0
10714,2014-04-24 21:00:00.000,-1.0
10715,2014-04-25 09:00:00.000,-1.0
10716,2014-04-25 12:00:00.000,-1.0
10717,2014-04-25 18:00:00.000,-1.0
10718,2014-04-25 21:00:00.000,-1.0
10719,2014-04-26 10:00:00.000,-2.0
10720,2014-04-26 12:00:00.000,-1.0
10721,2014-04-26 15:00:00.000,-1.0
10722,2014-04-26 18:00:00.000,-1.0
10723,2014-04-26 21:00:00.000,-1.0
10724,2014-04-27 09:00:00.000,-2.0
10725,2014-04-27 13:00:00.000,0.0
10726,2014-04-27 15:00:00.000,-1.0
10727,2014-04-27 18:00:00.000,-1.0
10728,2014-04-27 21:00:00.000,-1.0
10729,2014-04-28 10:00:00.000,-1.0
10730,2014-04-28 12:00:00.000,-1.0
10731,2014-04-28 15:00:00.000,-1.0
10732,2014-04-28 19:00:00.000,-1.0
10733,2014-04-28 21:00:00.000,-1.0
10734,2014-04-29 11:00:00.000,-1.0
10735,2014-04-29 12:00:00.000,-1.0
10736,2014-04-29 15:00:00.000,-1.0
10737,2014-04-29 19:00:00.000,-1.0
10738,2014-04-29 21:00:00.000,-1.0
10739,2014-04-30 09:00:00.000,-1.0
10740,2014-04-30 12:00:00.000,-1.0
10741,2014-04-30 15:00:00.000,-1.0
10742,2014-04-30 18:00:00.000,-1.0
10743,2014-04-30 21:00:00.000,-2.0
10744,2014-05-01 09:00:00.000,-1.0
10745,2014-05-01 12:00:00.000,-1.0
10746,2014-05-01 15:00:00.000,-1.0
10747,2014-05-01 18:00:00.000,-1.0
10748,2014-05-01 21:00:00.000,-1.0
10749,2014-05-02 10:00:00.000,-1.0
10750,2014-05-02 12:00:00.000,-1.0
10751,2014-05-02 15:00:00.000,-1.0
10752,2014-05-02 18:00:00.000,-1.0
10753,2014-05-02 21:00:00.000,-1.0
10754,2014-05-03 09:00:00.000,-1.0
10755,2014-05-03 12:00:00.000,-1.0
10756,2014-05-03 15:00:00.000,-1.0
10757,2014-05-03 18:00:00.000,-1.0
10758,2014-05-03 22:00:00.000,-2.0
10759,2014-05-04 10:00:00.000,-2.0
10760,2014-05-04 12:00:00.000,-1.0
10761,2014-05-04 15:00:00.000,-2.0
10762,2014-05-04 19:00:00.000,-1.0
10763,2014-05-04 21:00:00.000,-1.0
10764,2014-05-05 09:00:00.000,-2.0
10765,2014-05-05 13:00:00.000,0.0
10766,2014-05-05 15:00:00.000,-1.0
