,time,value
196769,2014-03-20 12:34:16.586,4.013999999999999
196770,2014-03-20 12:34:20.607,7.025
196771,2014-03-20 12:34:27.634,1.042
196772,2014-03-20 12:45:06.851,5.0169999999999995
196784,2014-03-20 13:11:58.782,4.404
196788,2014-03-20 13:14:09.650,1.6840000000000002
196789,2014-03-20 13:20:23.716,5.141
196790,2014-03-20 13:20:48.286,3.012
196792,2014-03-20 13:21:05.451,1.0270000000000001
196793,2014-03-20 13:24:39.164,4.173
196794,2014-03-20 13:24:49.151,3.528
196795,2014-03-20 13:26:37.858,4.08
196796,2014-03-20 13:26:41.947,43.288999999999994
196797,2014-03-20 13:28:24.834,5.2
196798,2014-03-20 13:47:05.434,5.468
196799,2014-03-20 13:50:15.256,5.095
196800,2014-03-20 14:27:25.913,10.964
196801,2014-03-20 14:27:36.884,33.23
196804,2014-03-20 14:32:45.904,2.105
196805,2014-03-20 14:34:26.312,5.093999999999999
196806,2014-03-20 14:47:06.621,5.026
196807,2014-03-20 14:47:11.648,16.305
196808,2014-03-20 14:50:12.645,3.012
196809,2014-03-20 14:50:15.661,2.764
196810,2014-03-20 14:59:12.137,3.181
196811,2014-03-20 14:59:41.486,15.129000000000001
196813,2014-03-20 15:00:00.822,10.032
196816,2014-03-20 15:00:35.973,0.265
196817,2014-03-20 15:15:45.582,3.0069999999999997
196823,2014-03-20 15:44:52.736,2.015
196824,2014-03-20 15:44:54.752,40.222
196825,2014-03-20 15:45:34.976,1.157
196826,2014-03-20 15:48:36.482,1.564
196827,2014-03-20 15:52:23.829,4.027
196829,2014-03-20 15:53:14.961,5.032
196831,2014-03-20 15:56:40.250,7.045
196834,2014-03-20 15:57:42.598,2.024
196836,2014-03-20 15:58:59.226,1.08
196838,2014-03-20 15:59:47.609,5.02
196840,2014-03-20 16:00:47.986,4.011
196841,2014-03-20 16:00:52.000,59.51
196842,2014-03-20 16:01:51.515,3.013
196844,2014-03-20 16:02:00.621,4.013999999999999
196850,2014-03-20 16:08:13.479,8.027999999999999
196851,2014-03-20 16:08:21.512,19.067999999999998
196852,2014-03-20 16:08:40.582,2.0909999999999997
196853,2014-03-20 16:11:31.976,1.7309999999999999
196854,2014-03-20 16:12:00.943,3.0239999999999996
196856,2014-03-20 16:12:10.022,2.456
196857,2014-03-20 16:12:34.223,4.015
196858,2014-03-20 16:12:38.247,3.043
196859,2014-03-20 16:12:41.292,17.059
196860,2014-03-20 16:12:58.354,1.605
196861,2014-03-20 16:13:22.523,52.254
196862,2014-03-20 16:14:14.785,2.536
196863,2014-03-20 16:30:41.048,5.019
196865,2014-03-20 16:31:01.213,0.645
