,time,value
1748203,2014-03-21 15:52:55.775,5.037
1748363,2014-03-22 19:03:34.221,56.342
1748367,2014-03-22 19:43:45.278,15.270999999999999
1748411,2014-03-23 12:31:48.642,67.619
1748876,2014-03-26 17:54:02.930,108.181
1748877,2014-03-26 17:56:08.878,1.228
1748878,2014-03-26 18:58:57.736,3.176
1748880,2014-03-26 18:59:08.944,23.074
1748881,2014-03-26 19:04:44.852,4.087
1748934,2014-03-27 08:25:40.736,79.594
1748935,2014-03-27 08:29:40.683,10.349
1748936,2014-03-27 08:40:31.664,5.015
1749018,2014-03-27 15:20:01.288,4.015
1749038,2014-03-27 16:45:04.003,49.31399999999999
1749092,2014-03-27 22:32:22.355,39.099000000000004
1749093,2014-03-27 22:39:28.926,3.013
1749139,2014-03-28 09:31:43.756,9.593
1749140,2014-03-28 09:34:36.240,12.573
1749141,2014-03-28 09:38:44.943,4.114
1749778,2014-04-02 03:08:12.967,31.943
1749779,2014-04-02 07:29:47.019,1.3869999999999998
1749780,2014-04-02 09:13:14.028,1.526
1749781,2014-04-02 09:53:01.976,5.073
1749783,2014-04-02 09:53:16.121,0.768
1749784,2014-04-02 10:31:21.983,7.02
1749979,2014-04-04 07:28:48.963,53.678000000000004
1749983,2014-04-04 07:29:49.051,104.17200000000001
1750052,2014-04-04 12:01:47.782,1.006
1750053,2014-04-04 12:01:48.799,8.25
1750190,2014-04-04 21:55:14.519,52.3
1750304,2014-04-05 20:26:13.980,53.37
1750530,2014-04-07 13:25:55.835,18.097
1750653,2014-04-07 18:14:58.529,195.481
1750655,2014-04-07 18:18:30.266,1.002
1751009,2014-04-10 09:00:50.158,21.851999999999997
1751010,2014-04-10 09:53:48.713,10.169
1751011,2014-04-10 10:03:51.709,10.280999999999999
1751012,2014-04-10 10:08:14.753,9.863999999999999
1751013,2014-04-10 10:11:37.131,3.187
1751014,2014-04-10 10:11:40.788,12.261
1751095,2014-04-11 10:19:23.019,13.078
1751176,2014-04-11 16:33:30.625,11.495
1751177,2014-04-11 17:02:18.829,9.892000000000001
1751178,2014-04-11 17:37:52.543,19.942
1751179,2014-04-11 18:30:01.394,5.013999999999999
1751181,2014-04-11 18:30:13.438,2.041
1751301,2014-04-12 18:38:29.694,2.023
1751328,2014-04-12 21:20:29.867,3.0060000000000002
1751333,2014-04-12 21:28:32.191,142.023
1751336,2014-04-12 21:33:58.980,235.915
1751337,2014-04-12 22:04:37.700,2.02
1751338,2014-04-12 22:32:05.730,4.038
1751359,2014-04-13 10:17:47.407,14.119000000000002
1751363,2014-04-13 10:18:27.019,62.19
1751364,2014-04-13 10:34:50.364,59.728
1751365,2014-04-13 11:01:23.082,1.0170000000000001
