,time,value
581486,2014-03-24 13:28:08.059,13.052
581493,2014-03-24 13:31:04.387,4.012
581495,2014-03-24 13:31:16.489,2.0069999999999997
581497,2014-03-24 13:31:20.516,1.005
581499,2014-03-24 13:31:22.529,2.021
581501,2014-03-24 13:31:25.588,4.0280000000000005
581995,2014-03-27 15:20:07.328,242.518
582223,2014-03-28 23:22:56.244,540.89
582224,2014-03-28 23:35:16.197,1.001
582226,2014-03-28 23:35:45.391,20.958000000000002
582227,2014-03-29 06:23:40.966,19.316
582228,2014-03-29 06:24:01.848,59.943999999999996
582229,2014-03-29 08:27:40.273,6.016
586161,2014-04-25 22:31:42.102,546.49
586720,2014-04-30 13:00:50.973,5.125
