,time,value
6882,2014-03-05 15:00:00.000,0.0
6883,2014-03-05 17:00:00.000,-1.0
6884,2014-03-05 20:00:00.000,1.0
6885,2014-03-06 09:00:00.000,0.0
6886,2014-03-06 12:00:00.000,-1.0
6887,2014-03-06 15:00:00.000,0.0
6888,2014-03-06 17:00:00.000,-1.0
6889,2014-03-06 21:00:00.000,-1.0
6890,2014-03-07 09:00:00.000,-1.0
6891,2014-03-07 13:00:00.000,1.0
6892,2014-03-07 14:00:00.000,1.0
6893,2014-03-07 18:00:00.000,1.0
6894,2014-03-07 20:00:00.000,1.0
6895,2014-03-08 10:00:00.000,0.0
6896,2014-03-08 12:00:00.000,1.0
6897,2014-03-08 16:00:00.000,2.0
6898,2014-03-08 17:00:00.000,-1.0
6899,2014-03-08 21:00:00.000,-2.0
6900,2014-03-09 09:00:00.000,1.0
6901,2014-03-09 13:00:00.000,-1.0
6902,2014-03-09 15:00:00.000,-2.0
6903,2014-03-09 18:00:00.000,-1.0
6904,2014-03-09 21:00:00.000,-2.0
6905,2014-03-10 09:00:00.000,-1.0
6906,2014-03-10 12:00:00.000,-1.0
6907,2014-03-10 15:00:00.000,-1.0
6908,2014-03-10 18:00:00.000,-1.0
6909,2014-03-10 21:00:00.000,-1.0
6910,2014-03-11 09:00:00.000,0.0
6911,2014-03-11 13:00:00.000,-1.0
6912,2014-03-11 15:00:00.000,1.0
6913,2014-03-11 18:00:00.000,1.0
6914,2014-03-11 20:00:00.000,1.0
6915,2014-03-12 10:00:00.000,1.0
6916,2014-03-12 12:00:00.000,-1.0
6917,2014-03-12 15:00:00.000,2.0
6918,2014-03-12 18:00:00.000,-1.0
6919,2014-03-12 21:00:00.000,2.0
6920,2014-03-13 09:00:00.000,1.0
6921,2014-03-13 12:00:00.000,2.0
6922,2014-03-13 15:00:00.000,-1.0
6923,2014-03-13 18:00:00.000,-1.0
6924,2014-03-13 21:00:00.000,-1.0
6925,2014-03-14 09:00:00.000,1.0
6926,2014-03-14 12:00:00.000,-1.0
6927,2014-03-14 14:00:00.000,-1.0
6928,2014-03-14 18:00:00.000,-1.0
6929,2014-03-14 22:00:00.000,1.0
6930,2014-03-15 09:00:00.000,0.0
6931,2014-03-15 12:00:00.000,-1.0
6932,2014-03-15 15:00:00.000,0.0
6933,2014-03-15 18:00:00.000,-1.0
6934,2014-03-15 21:00:00.000,-1.0
6935,2014-03-16 09:00:00.000,-1.0
6936,2014-03-16 12:00:00.000,-2.0
6937,2014-03-16 15:00:00.000,-1.0
6938,2014-03-16 21:00:00.000,-1.0
6939,2014-03-17 11:00:00.000,0.0
6940,2014-03-17 12:00:00.000,1.0
6941,2014-03-17 15:00:00.000,0.0
6942,2014-03-17 18:00:00.000,-1.0
6943,2014-03-17 21:00:00.000,0.0
6944,2014-03-18 09:00:00.000,0.0
6945,2014-03-18 13:00:00.000,-1.0
6946,2014-03-18 16:00:00.000,-1.0
6947,2014-03-18 18:00:00.000,0.0
6948,2014-03-18 21:00:00.000,1.0
6949,2014-03-19 10:00:00.000,1.0
6950,2014-03-19 12:00:00.000,-1.0
6951,2014-03-19 14:00:00.000,0.0
6952,2014-03-19 18:00:00.000,-1.0
6953,2014-03-19 21:00:00.000,0.0
6954,2014-03-20 09:00:00.000,1.0
6955,2014-03-20 12:00:00.000,0.0
6956,2014-03-20 15:00:00.000,-1.0
6957,2014-03-20 18:00:00.000,0.0
6958,2014-03-20 21:00:00.000,-1.0
6959,2014-03-21 08:00:00.000,0.0
6960,2014-03-21 11:00:00.000,-1.0
6961,2014-03-21 15:00:00.000,1.0
6962,2014-03-21 18:00:00.000,-1.0
6963,2014-03-21 21:00:00.000,-1.0
6964,2014-03-22 09:00:00.000,-1.0
6965,2014-03-22 12:00:00.000,0.0
6966,2014-03-22 15:00:00.000,0.0
6967,2014-03-22 18:00:00.000,0.0
6968,2014-03-22 21:00:00.000,-1.0
6969,2014-03-23 09:00:00.000,0.0
6970,2014-03-23 12:00:00.000,0.0
6971,2014-03-23 15:00:00.000,-1.0
6972,2014-03-23 17:00:00.000,-1.0
6973,2014-03-23 21:00:00.000,1.0
6974,2014-03-24 09:00:00.000,0.0
6975,2014-03-24 12:00:00.000,-1.0
6976,2014-03-24 15:00:00.000,-1.0
6977,2014-03-24 18:00:00.000,-1.0
6978,2014-03-24 21:00:00.000,-1.0
6979,2014-03-25 10:00:00.000,0.0
6980,2014-03-25 12:00:00.000,0.0
6981,2014-03-25 16:00:00.000,0.0
6982,2014-03-25 18:00:00.000,-2.0
6983,2014-03-25 20:00:00.000,-1.0
6984,2014-03-26 08:00:00.000,0.0
6985,2014-03-26 13:00:00.000,0.0
6986,2014-03-26 15:00:00.000,0.0
6987,2014-03-26 18:00:00.000,-1.0
6988,2014-03-27 08:00:00.000,0.0
6989,2014-03-27 09:00:00.000,0.0
6990,2014-03-27 12:00:00.000,0.0
6991,2014-03-27 15:00:00.000,-1.0
6992,2014-03-27 18:00:00.000,-1.0
6993,2014-03-27 23:00:00.000,2.0
6994,2014-03-28 09:00:00.000,0.0
6995,2014-03-28 12:00:00.000,-1.0
6996,2014-03-28 15:00:00.000,1.0
6997,2014-03-28 18:00:00.000,-1.0
6998,2014-03-29 07:00:00.000,0.0
6999,2014-03-29 09:00:00.000,1.0
7000,2014-03-29 12:00:00.000,-1.0
7001,2014-03-29 17:00:00.000,1.0
7002,2014-03-29 18:00:00.000,0.0
7003,2014-03-29 21:00:00.000,-2.0
7004,2014-03-30 11:00:00.000,1.0
7005,2014-03-30 12:00:00.000,-1.0
7006,2014-03-30 17:00:00.000,1.0
7007,2014-03-30 19:00:00.000,0.0
7008,2014-03-30 21:00:00.000,-1.0
7009,2014-03-31 09:00:00.000,2.0
7010,2014-03-31 12:00:00.000,-1.0
7011,2014-03-31 16:00:00.000,1.0
7012,2014-03-31 18:00:00.000,-1.0
7013,2014-03-31 21:00:00.000,-1.0
7014,2014-04-01 11:00:00.000,-1.0
7015,2014-04-01 12:00:00.000,-1.0
7016,2014-04-01 15:00:00.000,-1.0
7017,2014-04-01 18:00:00.000,-1.0
7018,2014-04-01 21:00:00.000,-1.0
7019,2014-04-02 11:00:00.000,1.0
7020,2014-04-02 12:00:00.000,-1.0
7021,2014-04-02 15:00:00.000,-1.0
7022,2014-04-02 18:00:00.000,-1.0
7023,2014-04-02 21:00:00.000,0.0
7024,2014-04-03 09:00:00.000,1.0
7025,2014-04-03 15:00:00.000,-1.0
7026,2014-04-03 21:00:00.000,0.0
7027,2014-04-04 13:00:00.000,-1.0
7028,2014-04-04 15:00:00.000,-1.0
7029,2014-04-04 18:00:00.000,2.0
7030,2014-04-04 21:00:00.000,1.0
7031,2014-04-05 09:00:00.000,0.0
7032,2014-04-05 12:00:00.000,-1.0
7033,2014-04-05 15:00:00.000,1.0
7034,2014-04-05 18:00:00.000,-1.0
7035,2014-04-05 22:00:00.000,2.0
7036,2014-04-06 11:00:00.000,1.0
7037,2014-04-06 12:00:00.000,
7038,2014-04-06 15:00:00.000,-1.0
7039,2014-04-06 18:00:00.000,-1.0
7040,2014-04-06 21:00:00.000,1.0
7041,2014-04-07 09:00:00.000,0.0
7042,2014-04-07 12:00:00.000,1.0
7043,2014-04-07 15:00:00.000,0.0
7044,2014-04-07 18:00:00.000,-1.0
7045,2014-04-07 21:00:00.000,0.0
7046,2014-04-08 09:00:00.000,0.0
7047,2014-04-08 12:00:00.000,0.0
7048,2014-04-08 18:00:00.000,0.0
7049,2014-04-08 21:00:00.000,-1.0
7050,2014-04-09 10:00:00.000,1.0
7051,2014-04-09 12:00:00.000,0.0
7052,2014-04-09 20:00:00.000,-1.0
7053,2014-04-09 21:00:00.000,1.0
7054,2014-04-10 09:00:00.000,1.0
7055,2014-04-10 12:00:00.000,0.0
7056,2014-04-10 15:00:00.000,1.0
7057,2014-04-10 18:00:00.000,2.0
7058,2014-04-10 21:00:00.000,2.0
7059,2014-04-11 09:00:00.000,1.0
7060,2014-04-11 12:00:00.000,1.0
7061,2014-04-11 15:00:00.000,0.0
7062,2014-04-11 18:00:00.000,1.0
7063,2014-04-11 22:00:00.000,0.0
7064,2014-04-12 09:00:00.000,0.0
7065,2014-04-12 12:00:00.000,1.0
7066,2014-04-12 15:00:00.000,0.0
7067,2014-04-12 19:00:00.000,0.0
7068,2014-04-12 21:00:00.000,-1.0
7069,2014-04-13 11:00:00.000,1.0
7070,2014-04-13 12:00:00.000,1.0
7071,2014-04-13 15:00:00.000,-1.0
7072,2014-04-13 18:00:00.000,-2.0
7073,2014-04-13 21:00:00.000,1.0
7074,2014-04-14 09:00:00.000,1.0
7075,2014-04-14 12:00:00.000,0.0
7076,2014-04-14 16:00:00.000,1.0
7077,2014-04-14 18:00:00.000,-1.0
7078,2014-04-14 21:00:00.000,0.0
7079,2014-04-15 09:00:00.000,1.0
7080,2014-04-15 12:00:00.000,-1.0
7081,2014-04-15 15:00:00.000,0.0
7082,2014-04-15 18:00:00.000,-2.0
7083,2014-04-15 21:00:00.000,-2.0
7084,2014-04-16 10:00:00.000,1.0
7085,2014-04-16 12:00:00.000,-2.0
7086,2014-04-16 15:00:00.000,0.0
7087,2014-04-16 19:00:00.000,-2.0
7088,2014-04-16 21:00:00.000,0.0
7089,2014-04-17 09:00:00.000,-1.0
7090,2014-04-17 12:00:00.000,-1.0
7091,2014-04-17 15:00:00.000,0.0
7092,2014-04-17 19:00:00.000,-1.0
7093,2014-04-17 21:00:00.000,-2.0
7094,2014-04-18 10:00:00.000,-1.0
7095,2014-04-18 13:00:00.000,-1.0
7096,2014-04-18 16:00:00.000,-1.0
7097,2014-04-18 18:00:00.000,0.0
7098,2014-04-18 21:00:00.000,1.0
7099,2014-04-19 09:00:00.000,2.0
7100,2014-04-19 12:00:00.000,2.0
7101,2014-04-19 15:00:00.000,2.0
7102,2014-04-19 18:00:00.000,2.0
7103,2014-04-19 21:00:00.000,-1.0
7104,2014-04-20 10:00:00.000,-1.0
7105,2014-04-20 13:00:00.000,-1.0
7106,2014-04-20 16:00:00.000,-2.0
7107,2014-04-20 18:00:00.000,0.0
7108,2014-04-20 22:00:00.000,-2.0
7109,2014-04-21 09:00:00.000,-2.0
7110,2014-04-21 12:00:00.000,0.0
7111,2014-04-21 15:00:00.000,-2.0
7112,2014-04-21 20:00:00.000,1.0
7113,2014-04-21 22:00:00.000,-2.0
7114,2014-04-22 09:00:00.000,0.0
7115,2014-04-22 12:00:00.000,-1.0
7116,2014-04-22 16:00:00.000,-2.0
7117,2014-04-22 18:00:00.000,0.0
7118,2014-04-22 21:00:00.000,0.0
7119,2014-04-23 09:00:00.000,0.0
7120,2014-04-23 12:00:00.000,0.0
7121,2014-04-23 15:00:00.000,0.0
7122,2014-04-23 21:00:00.000,1.0
7123,2014-04-23 22:00:00.000,-1.0
7124,2014-04-24 09:00:00.000,0.0
7125,2014-04-24 12:00:00.000,2.0
7126,2014-04-24 15:00:00.000,-1.0
7127,2014-04-25 00:00:00.000,1.0
7128,2014-04-25 09:00:00.000,0.0
7129,2014-04-25 12:00:00.000,-1.0
7130,2014-04-25 15:00:00.000,0.0
7131,2014-04-25 18:00:00.000,-1.0
7132,2014-04-25 22:00:00.000,1.0
7133,2014-04-26 10:00:00.000,0.0
7134,2014-04-26 13:00:00.000,0.0
7135,2014-04-26 15:00:00.000,0.0
7136,2014-04-26 18:00:00.000,-2.0
7137,2014-04-27 07:00:00.000,-2.0
7138,2014-04-27 10:00:00.000,-1.0
7139,2014-04-27 12:00:00.000,0.0
7140,2014-04-27 15:00:00.000,-1.0
7141,2014-04-27 20:00:00.000,0.0
