,time,value
2163416,2014-03-14 14:57:21.444,63.775
2163417,2014-03-14 15:13:28.072,5.081
2163428,2014-03-14 16:09:47.007,18.059
2163433,2014-03-14 16:18:16.542,24.263
2163434,2014-03-14 17:18:38.535,12.040999999999999
2163435,2014-03-14 17:18:50.576,49.971000000000004
2163436,2014-03-14 17:44:07.325,7.057
2164350,2014-03-27 23:38:33.940,358.67400000000004
2164363,2014-03-28 09:25:35.678,17.076
2164364,2014-03-28 09:27:30.239,4.209
2164424,2014-03-28 14:01:30.456,27.502
2164425,2014-03-28 14:02:44.046,5.0760000000000005
2164426,2014-03-28 14:02:49.459,6.471
2164427,2014-03-28 14:05:11.404,22.569000000000003
2164428,2014-03-28 14:06:02.144,79.899
2164429,2014-03-28 14:27:41.213,0.8759999999999999
2164430,2014-03-28 14:27:45.269,0.8
2164431,2014-03-28 14:40:44.160,3.056
2165200,2014-04-07 12:24:43.200,7.028
2166321,2014-04-19 20:48:22.269,22.302
2166371,2014-04-20 13:43:58.795,17.156
2167133,2014-05-03 11:06:46.249,6.071000000000001
2167193,2014-05-04 00:55:09.496,228.27700000000002
2167194,2014-05-04 00:59:18.301,60.287
2167196,2014-05-04 01:01:00.062,23.193
