,time,value
626781,2014-03-13 15:40:17.345,9.996
626791,2014-03-13 15:41:07.355,3.053
626921,2014-03-13 16:23:17.046,2.862
626931,2014-03-13 17:00:20.180,5.222
626941,2014-03-13 17:00:26.543,3.008
626951,2014-03-13 17:00:29.553,73.005
626961,2014-03-13 17:17:03.369,4.062
627001,2014-03-13 17:46:49.115,50.248000000000005
627011,2014-03-13 17:48:39.038,5.13
627021,2014-03-13 18:11:44.164,3.023
627041,2014-03-13 18:11:55.371,6.593
627051,2014-03-13 21:32:50.302,3.01
627161,2014-03-14 07:39:14.075,2.589
627171,2014-03-14 07:56:58.325,10.049
627201,2014-03-14 07:57:42.914,3.642
627211,2014-03-14 07:58:27.246,4.541
627221,2014-03-14 09:29:33.259,3.139
627271,2014-03-14 09:40:59.338,22.295
627281,2014-03-14 10:18:08.427,5.22
627291,2014-03-14 10:18:18.151,122.604
627301,2014-03-14 10:21:11.193,6.111000000000001
627321,2014-03-14 10:21:40.532,35.477
627341,2014-03-14 10:22:40.772,89.848
627351,2014-03-14 10:24:10.671,2.296
627361,2014-03-14 10:40:07.378,0.889
627371,2014-03-14 11:07:58.552,6.081
627381,2014-03-14 11:08:04.634,34.775999999999996
627391,2014-03-14 11:10:06.568,25.072
627401,2014-03-14 11:18:41.299,3.3960000000000004
627471,2014-03-14 11:38:26.184,4.041
627611,2014-03-14 14:34:52.384,29.94
627621,2014-03-14 14:35:33.341,3.695
627631,2014-03-14 14:38:22.740,33.516
627641,2014-03-14 14:40:20.382,46.148999999999994
627651,2014-03-14 14:46:21.398,57.336999999999996
627661,2014-03-14 14:54:16.276,6.093999999999999
627671,2014-03-14 14:54:22.378,3.011
627731,2014-03-14 15:13:33.154,20.643
627741,2014-03-14 15:20:06.461,2.246
627751,2014-03-14 15:30:04.348,4.012
628081,2014-03-14 22:18:48.461,4.024
628291,2014-03-15 09:16:28.614,2.012
628331,2014-03-15 11:37:32.661,41.398999999999994
628451,2014-03-15 18:10:43.486,2.983
628461,2014-03-15 18:24:14.266,5.022
628621,2014-03-15 21:30:36.555,5.062
628661,2014-03-15 21:55:02.460,2.024
628691,2014-03-15 22:02:03.144,3.6439999999999997
628701,2014-03-15 23:04:46.321,2.102
628741,2014-03-15 23:23:55.201,2.925
628751,2014-03-15 23:24:22.528,1.2830000000000001
628761,2014-03-16 01:28:20.430,60.034
628771,2014-03-16 08:08:46.635,4.015
629011,2014-03-16 18:38:05.280,78.128
629131,2014-03-16 21:09:20.326,3.015
629141,2014-03-16 21:09:23.342,4.038
629411,2014-03-17 13:21:18.782,3.3710000000000004
629421,2014-03-17 13:26:41.578,9.211
629451,2014-03-17 13:27:07.023,4.584
629461,2014-03-17 14:23:07.372,3.015
629531,2014-03-17 14:32:33.374,0.841
629541,2014-03-17 14:35:37.482,6.0489999999999995
629551,2014-03-17 14:35:43.533,9.799
629561,2014-03-17 15:02:38.312,1.521
