,time,value
143913,2014-04-08 12:50:57.815,2.012
143915,2014-04-08 12:51:44.217,7.082000000000001
143917,2014-04-08 12:52:51.654,1.01
143919,2014-04-08 12:53:00.703,4.0569999999999995
143924,2014-04-08 12:57:07.874,3.0580000000000003
143928,2014-04-08 12:57:55.480,6.5489999999999995
143929,2014-04-08 12:58:18.260,5.021
143931,2014-04-08 12:58:57.444,1.0090000000000001
143933,2014-04-08 12:59:34.644,5.0169999999999995
143934,2014-04-08 12:59:39.663,3.035
143935,2014-04-08 12:59:42.700,1.651
143936,2014-04-08 13:01:43.036,4.103
143938,2014-04-08 13:01:50.165,1.222
143939,2014-04-08 13:19:40.091,7.13
143941,2014-04-08 13:20:07.733,1.916
143942,2014-04-08 13:23:29.293,5.044
143945,2014-04-08 13:26:45.026,4.0169999999999995
143947,2014-04-08 13:26:51.078,1.0270000000000001
143951,2014-04-08 13:28:32.431,1.755
143952,2014-04-08 13:29:49.091,3.033
143955,2014-04-08 13:32:51.549,1.0070000000000001
143957,2014-04-08 13:33:00.121,1.864
143958,2014-04-08 13:34:13.243,31.245
143961,2014-04-08 13:36:30.802,2.0180000000000002
143962,2014-04-08 13:36:32.821,17.102999999999998
143963,2014-04-08 13:36:49.928,1.886
143964,2014-04-08 13:36:53.117,5.575
143965,2014-04-08 13:37:34.272,4.023
143967,2014-04-08 13:38:15.032,1.92
143968,2014-04-08 13:38:50.032,2.544
143969,2014-04-08 13:44:24.125,2.064
143971,2014-04-08 13:44:42.668,29.583000000000002
143972,2014-04-08 13:46:17.828,3.035
143975,2014-04-08 13:51:07.811,5.148
143976,2014-04-08 13:51:12.960,6.027
143977,2014-04-08 13:51:18.993,2.031
143979,2014-04-08 13:52:30.464,3.034
143980,2014-04-08 13:53:55.789,5.249
143982,2014-04-08 13:54:03.086,1.004
143984,2014-04-08 13:54:06.111,1.002
143986,2014-04-08 13:54:11.148,1.003
143988,2014-04-08 13:54:15.207,1.006
143990,2014-04-08 13:55:06.467,2.004
143991,2014-04-08 13:55:08.473,0.9740000000000001
143992,2014-04-08 14:01:24.197,3.0210000000000004
143993,2014-04-08 14:01:27.223,1.004
143995,2014-04-08 14:01:29.246,1.003
144000,2014-04-08 14:14:16.470,2.013
144002,2014-04-08 14:15:18.686,2.062
144005,2014-04-08 14:22:28.404,2.918
144006,2014-04-08 14:24:11.187,3.4339999999999997
144007,2014-04-08 14:24:16.890,3.07
144009,2014-04-08 14:25:41.631,1.5519999999999998
144010,2014-04-08 14:29:39.072,2.06
144013,2014-04-08 14:32:50.348,1.003
144015,2014-04-08 14:33:01.437,1.9069999999999998
144016,2014-04-08 15:19:18.046,3.04
144018,2014-04-08 15:20:02.341,5.018
144021,2014-04-08 15:24:34.467,2.01
144023,2014-04-08 15:26:09.753,2.113
144024,2014-04-08 15:42:01.342,3.0210000000000004
144027,2014-04-08 15:49:54.359,6.098
144030,2014-04-08 15:55:50.831,2.565
144031,2014-04-08 15:56:01.313,2.246
144032,2014-04-08 15:56:06.290,13.627
144033,2014-04-08 15:57:15.141,8.751
144034,2014-04-08 15:59:20.867,5.026
144036,2014-04-08 16:00:26.378,1.004
144040,2014-04-08 16:06:54.263,29.785
144041,2014-04-08 16:13:58.270,2.88
144044,2014-04-08 16:18:04.476,1.002
144046,2014-04-08 16:18:09.500,1.739
144047,2014-04-08 16:18:55.107,31.193
144048,2014-04-08 16:19:48.385,3.048
144050,2014-04-08 16:21:26.815,1.018
144053,2014-04-08 16:22:53.654,1.0090000000000001
144054,2014-04-08 16:22:54.664,20.863000000000003
144055,2014-04-08 16:23:15.532,2.026
144057,2014-04-08 16:23:34.226,1.651
144058,2014-04-08 16:24:41.999,4.012
144060,2014-04-08 16:25:00.948,1.8969999999999998
144061,2014-04-08 16:29:28.059,7.075
144063,2014-04-08 16:31:30.526,1.631
144064,2014-04-08 16:37:36.105,3.0810000000000004
144065,2014-04-08 16:37:39.197,27.682
144066,2014-04-08 16:38:06.888,18.294
144067,2014-04-08 16:41:52.358,3.012
144069,2014-04-08 16:46:25.687,11.837
144070,2014-04-08 16:54:05.053,2.042
144072,2014-04-08 16:54:18.147,1.036
144075,2014-04-08 17:05:48.118,1.002
144078,2014-04-08 17:09:22.749,5.018
144080,2014-04-08 17:09:29.779,1.002
144082,2014-04-08 17:09:38.828,2.269
144083,2014-04-08 17:12:26.180,6.061
144084,2014-04-08 17:12:32.243,554.9540000000001
144086,2014-04-08 17:26:15.098,3.03
144088,2014-04-08 17:26:22.318,2.7289999999999996
144089,2014-04-08 17:27:35.996,7.1339999999999995
144091,2014-04-08 17:29:16.032,2.3930000000000002
144092,2014-04-08 17:29:55.091,14.622
144093,2014-04-08 17:30:09.714,10.04
144094,2014-04-08 17:30:19.757,30.65
144095,2014-04-08 17:38:14.141,2.017
144097,2014-04-08 17:38:49.272,1.002
144099,2014-04-08 17:39:15.279,1.013
144101,2014-04-08 17:40:28.726,2.4530000000000003
144102,2014-04-08 17:40:51.200,5.0569999999999995
144104,2014-04-08 17:41:39.404,3.5260000000000002
144105,2014-04-08 17:47:16.556,2.008
144110,2014-04-08 17:56:41.887,2.044
144112,2014-04-08 17:57:13.799,3.01
144114,2014-04-08 17:57:17.829,1.008
144116,2014-04-08 17:57:44.963,10.714
144117,2014-04-08 18:07:34.687,4.0169999999999995
144119,2014-04-08 18:08:59.644,1.074
144121,2014-04-08 18:09:08.006,2.024
144122,2014-04-08 18:10:33.592,4.8389999999999995
144123,2014-04-08 18:24:53.200,3.063
144127,2014-04-08 18:25:12.648,2.5660000000000003
144128,2014-04-08 18:26:36.101,2.009
144130,2014-04-08 18:26:56.594,2.171
144131,2014-04-08 18:28:05.002,2.102
144132,2014-04-08 18:34:14.424,3.049
144133,2014-04-08 18:37:19.417,4.925
144134,2014-04-08 18:46:05.454,2.013
144135,2014-04-08 18:46:07.470,29.668000000000003
144136,2014-04-08 18:46:54.351,13.84
144137,2014-04-08 18:47:08.194,2.031
144138,2014-04-08 18:47:10.233,419.108
144139,2014-04-08 19:01:39.257,5.067
144141,2014-04-08 19:03:22.796,3.983
144143,2014-04-08 19:03:59.158,2.865
144144,2014-04-08 19:10:57.142,4.551
144147,2014-04-08 19:25:07.141,3.3510000000000004
144148,2014-04-08 19:27:36.038,10.402000000000001
144149,2014-04-08 19:38:18.279,3.238
144151,2014-04-08 19:38:30.884,30.649
144152,2014-04-08 19:46:37.082,11.07
144154,2014-04-08 19:53:20.500,7.114
144155,2014-04-08 19:53:27.617,29.763
144156,2014-04-08 19:54:01.334,14.982999999999999
144157,2014-04-08 20:23:00.259,9.441
144158,2014-04-08 20:44:33.105,4.101
144159,2014-04-08 20:44:37.209,4.021
144161,2014-04-08 20:44:58.628,2.314
144166,2014-04-08 20:50:02.828,1.004
144169,2014-04-08 20:51:53.180,2.006
144175,2014-04-08 21:25:04.670,2.033
144177,2014-04-08 21:26:54.144,31.68
144178,2014-04-08 21:35:50.401,31.674
144179,2014-04-08 22:40:10.171,58.896
144180,2014-04-08 22:59:57.125,4.646
144187,2014-04-08 23:18:49.306,3.116
144189,2014-04-08 23:19:06.526,45.575
144191,2014-04-08 23:19:57.243,4.6
144192,2014-04-09 02:02:05.772,20.037
144194,2014-04-09 07:00:32.671,4.012
144196,2014-04-09 07:00:43.776,2.635
144197,2014-04-09 07:26:57.982,5.078
144199,2014-04-09 07:45:31.763,33.448
144201,2014-04-09 07:51:27.918,33.305
144203,2014-04-09 07:55:24.226,4.018
144205,2014-04-09 07:56:17.538,10.041
144206,2014-04-09 07:56:27.581,4.031000000000001
144207,2014-04-09 07:56:31.612,47.56
144208,2014-04-09 07:57:20.737,4.0169999999999995
144209,2014-04-09 07:57:24.756,2.0069999999999997
144210,2014-04-09 07:57:26.769,3.8289999999999997
144212,2014-04-09 07:59:11.607,3.016
144213,2014-04-09 07:59:14.625,6.025
144214,2014-04-09 07:59:20.653,7.029
144216,2014-04-09 08:04:20.266,28.072
144217,2014-04-09 08:07:19.773,9.82
144218,2014-04-09 08:27:11.690,3.0380000000000003
144222,2014-04-09 08:35:36.726,30.003
144223,2014-04-09 08:39:36.109,4.0280000000000005
144225,2014-04-09 08:40:31.867,3.036
144226,2014-04-09 08:40:34.904,22.221
144227,2014-04-09 08:40:57.127,29.945
144228,2014-04-09 08:42:57.098,2.051
144231,2014-04-09 08:50:37.029,1.54
144232,2014-04-09 08:50:42.144,5.034
144234,2014-04-09 08:51:32.032,2.075
144236,2014-04-09 08:52:01.227,1.006
144238,2014-04-09 08:52:17.323,1.005
144244,2014-04-09 08:56:17.260,2.008
144245,2014-04-09 08:56:19.270,4.063
144246,2014-04-09 08:56:23.338,2.124
144247,2014-04-09 09:23:51.661,5.026
144249,2014-04-09 09:24:29.532,2.219
144250,2014-04-09 09:32:22.046,2.036
144252,2014-04-09 09:34:24.671,3.033
144254,2014-04-09 09:36:06.420,13.048
144258,2014-04-09 09:41:38.474,3.8080000000000003
144259,2014-04-09 09:52:42.609,2.125
144261,2014-04-09 09:53:26.119,5.0680000000000005
144262,2014-04-09 09:59:22.219,5.024
144264,2014-04-09 09:59:29.280,4.023
144266,2014-04-09 10:01:04.835,2.079
144267,2014-04-09 10:09:54.036,11.567
144268,2014-04-09 10:25:43.107,3.1180000000000003
144270,2014-04-09 10:26:42.742,10.031
144274,2014-04-09 10:27:21.040,11.207
144279,2014-04-09 10:31:05.134,6.135
144280,2014-04-09 10:41:50.167,9.745
144281,2014-04-09 10:44:53.299,3.905
