,time,value
142842,2014-03-29 00:28:37.701,1.0
142843,2014-03-29 00:30:25.394,1.0
142844,2014-03-29 00:31:49.038,1.0
142845,2014-03-29 00:42:21.450,1.0
142846,2014-03-29 17:43:35.571,1.0
142847,2014-03-30 16:18:20.884,1.0
142848,2014-03-30 16:33:47.009,1.0
142849,2014-03-30 18:49:50.663,1.0
142850,2014-03-30 18:50:09.246,1.0
142851,2014-03-31 15:40:51.825,1.0
142852,2014-03-31 17:53:43.648,1.0
142853,2014-04-06 10:26:30.956,1.0
142854,2014-04-06 10:29:09.125,1.0
142855,2014-04-06 10:31:34.000,1.0
142856,2014-04-06 10:32:03.358,1.0
142857,2014-04-06 10:42:22.871,1.0
142858,2014-04-06 10:42:37.971,1.0
142859,2014-04-06 10:44:04.477,1.0
142860,2014-04-06 10:45:51.322,1.0
142861,2014-04-07 15:54:59.983,1.0
142862,2014-04-08 07:28:33.180,1.0
142863,2014-04-08 18:10:32.035,1.0
142864,2014-04-09 16:20:07.380,1.0
142865,2014-04-09 16:22:35.578,1.0
142866,2014-04-10 21:05:05.944,1.0
142867,2014-04-11 00:10:43.048,1.0
142868,2014-04-11 00:36:30.299,1.0
142869,2014-04-11 00:39:45.934,1.0
142870,2014-04-11 00:41:47.950,1.0
142871,2014-04-11 12:36:24.581,1.0
142872,2014-04-11 14:48:11.256,1.0
142873,2014-04-11 14:48:30.434,1.0
142874,2014-04-12 16:52:17.776,1.0
142875,2014-04-15 14:31:26.683,1.0
142876,2014-04-16 15:25:26.783,1.0
142877,2014-04-16 17:05:14.759,1.0
142878,2014-04-16 19:41:39.494,1.0
142879,2014-04-18 00:14:01.214,1.0
142880,2014-04-18 00:15:55.196,1.0
142881,2014-04-18 00:16:25.443,1.0
142882,2014-04-18 00:19:10.486,1.0
142883,2014-04-18 00:22:28.802,1.0
142884,2014-04-18 00:23:42.276,1.0
142885,2014-04-18 01:27:17.676,1.0
142886,2014-04-18 01:28:33.576,1.0
142887,2014-04-18 12:09:55.490,1.0
142888,2014-04-18 13:06:01.444,1.0
142889,2014-04-18 13:44:36.042,1.0
142890,2014-04-18 16:09:38.476,1.0
142891,2014-04-18 16:11:45.394,1.0
142892,2014-04-18 16:19:54.891,1.0
142893,2014-04-21 09:14:36.063,1.0
142894,2014-04-21 10:58:32.756,1.0
142895,2014-04-21 11:00:01.190,1.0
142896,2014-04-21 11:35:53.334,1.0
142897,2014-04-21 12:40:52.746,1.0
142898,2014-04-21 13:11:01.617,1.0
142899,2014-04-21 14:12:07.559,1.0
142900,2014-04-21 14:17:15.788,1.0
142901,2014-04-21 14:18:06.121,1.0
142902,2014-04-21 14:19:58.227,1.0
142903,2014-04-23 11:03:38.608,1.0
142904,2014-04-23 11:05:14.849,1.0
142905,2014-04-23 15:43:32.365,1.0
142906,2014-04-23 15:51:02.946,1.0
142907,2014-04-28 12:57:33.196,1.0
142908,2014-04-28 17:30:07.170,1.0
142909,2014-04-28 18:04:53.082,1.0
142910,2014-04-28 19:05:32.608,1.0
142911,2014-04-29 15:02:01.573,1.0
142912,2014-04-29 15:02:43.296,1.0
142913,2014-04-29 15:04:27.322,1.0
142914,2014-04-29 15:04:35.539,1.0
142915,2014-04-29 15:04:43.203,1.0
142916,2014-04-29 15:05:05.371,1.0
142917,2014-04-29 15:05:32.411,1.0
142918,2014-04-29 15:06:18.023,1.0
142919,2014-04-29 15:07:04.673,1.0
142920,2014-04-29 15:07:08.358,1.0
142921,2014-04-30 09:52:28.959,1.0
142922,2014-04-30 22:29:06.171,1.0
142923,2014-05-02 17:45:54.660,1.0
142924,2014-05-02 22:29:32.671,1.0
142925,2014-05-04 23:30:20.049,1.0
142926,2014-05-07 09:50:57.948,1.0
