,time,value
208429,2014-04-01 21:56:30.674,16.05
208431,2014-04-01 21:58:57.467,1.003
208434,2014-04-01 22:03:33.562,0.17800000000000002
208435,2014-04-01 22:05:41.845,2.01
208437,2014-04-01 22:06:47.147,1.002
208438,2014-04-01 22:06:48.168,38.111
208439,2014-04-01 22:07:26.282,7.026
208441,2014-04-01 22:07:38.325,41.648
208442,2014-04-01 22:13:28.381,4.015
208444,2014-04-01 22:14:09.618,1.125
208445,2014-04-01 22:17:25.170,4.016
208448,2014-04-01 22:17:49.706,3.017
208450,2014-04-01 22:19:15.999,151.589
208451,2014-04-01 22:21:47.589,61.17100000000001
208452,2014-04-01 22:25:16.450,2.004
208453,2014-04-01 22:25:18.463,1.003
208457,2014-04-01 22:37:59.684,1.003
208462,2014-04-01 22:49:22.392,60.974
208463,2014-04-01 22:53:39.895,31.564
208464,2014-04-01 22:58:10.890,3.15
208465,2014-04-01 23:12:04.405,3.016
208468,2014-04-01 23:13:55.654,8.966000000000001
208469,2014-04-01 23:14:19.691,3.075
208473,2014-04-01 23:27:04.545,60.342
208474,2014-04-01 23:31:09.760,8.026
208476,2014-04-01 23:31:47.901,59.957
208477,2014-04-01 23:34:52.211,7.046
208479,2014-04-01 23:35:18.326,2.18
208483,2014-04-01 23:41:00.888,1.73
208484,2014-04-01 23:50:48.819,3.511
208485,2014-04-01 23:57:54.690,7.032
208487,2014-04-01 23:58:06.759,10.909
208488,2014-04-01 23:58:41.808,7.22
208490,2014-04-02 06:01:11.911,13.04
208496,2014-04-02 06:29:42.976,12.038
208497,2014-04-02 06:29:55.016,142.755
208498,2014-04-02 06:32:17.776,2.1630000000000003
208500,2014-04-02 06:33:37.986,4.065
208501,2014-04-02 06:34:04.319,2.3680000000000003
208502,2014-04-02 06:59:25.592,3.8710000000000004
208503,2014-04-02 07:24:56.403,2.031
208510,2014-04-02 07:37:21.937,9.697000000000001
208511,2014-04-02 07:40:13.515,8.182
208512,2014-04-02 07:41:12.877,6.1610000000000005
208519,2014-04-02 09:51:03.444,6.013999999999999
208521,2014-04-02 09:51:11.648,2.151
208524,2014-04-02 09:51:18.993,1.327
208525,2014-04-02 09:55:50.418,3.075
208527,2014-04-02 09:55:54.502,7.85
208528,2014-04-02 09:56:02.578,7.037999999999999
208530,2014-04-02 09:56:40.002,0.968
208531,2014-04-02 09:56:41.430,4.1
208533,2014-04-02 09:57:04.599,6.013
208538,2014-04-02 12:12:17.404,1.798
208539,2014-04-02 12:22:03.451,3.031
208543,2014-04-02 12:23:20.667,0.078
208544,2014-04-02 12:32:26.608,2.006
208549,2014-04-02 12:40:34.450,2.005
208550,2014-04-02 12:40:36.457,43.128
208552,2014-04-02 12:41:40.644,2.004
208553,2014-04-02 12:41:42.654,150.505
208554,2014-04-02 12:44:13.184,0.631
208555,2014-04-02 12:44:48.917,7.08
208558,2014-04-02 12:47:19.283,1.003
208559,2014-04-02 12:47:20.288,29.119
208560,2014-04-02 12:47:49.408,2.016
208561,2014-04-02 12:47:51.426,2.0069999999999997
208562,2014-04-02 12:47:53.434,4.016
208563,2014-04-02 12:47:57.453,16.044
208565,2014-04-02 12:48:23.677,9.025
208567,2014-04-02 12:48:36.983,18.309
208569,2014-04-02 12:48:58.306,10.377
208571,2014-04-02 12:49:21.756,6.2620000000000005
208572,2014-04-02 12:49:28.028,136.726
208573,2014-04-02 12:51:44.755,1.075
208574,2014-04-02 12:53:34.776,8.054
208576,2014-04-02 12:54:55.141,4.635
208577,2014-04-02 16:07:35.046,3.0060000000000002
208579,2014-04-02 16:07:50.303,3.116
208580,2014-04-02 16:07:53.426,2.0140000000000002
208583,2014-04-02 16:08:13.691,52.543
208585,2014-04-02 16:09:15.385,1.003
208587,2014-04-02 16:09:17.438,1.028
208588,2014-04-02 16:09:40.220,3.01
208590,2014-04-02 16:11:54.746,1.004
208591,2014-04-02 16:11:55.756,21.403000000000002
208592,2014-04-02 16:12:17.224,4.072
208593,2014-04-02 16:14:04.221,3.1319999999999997
208595,2014-04-02 16:14:08.361,1.205
208596,2014-04-02 16:14:51.361,2.004
208600,2014-04-02 16:15:06.661,1.006
208602,2014-04-02 16:15:16.713,2.0069999999999997
208604,2014-04-02 16:15:40.811,2.004
208607,2014-04-02 16:16:33.911,2.025
208609,2014-04-02 17:06:53.622,1.942
208610,2014-04-02 17:08:52.434,3.582
208611,2014-04-02 17:10:52.987,2.515
208612,2014-04-02 17:15:55.154,4.011
208617,2014-04-02 17:18:06.361,2.0069999999999997
208618,2014-04-02 17:18:08.371,6.028
208619,2014-04-02 17:18:14.407,21.135
208620,2014-04-02 17:18:35.569,1.002
208622,2014-04-02 17:18:52.875,1.004
208623,2014-04-02 17:26:54.476,42.138000000000005
208624,2014-04-02 17:27:36.756,2.575
208625,2014-04-02 17:28:43.877,2.173
208626,2014-04-02 17:28:46.326,30.664
208627,2014-04-02 17:31:31.115,3.0069999999999997
208629,2014-04-02 17:32:08.230,1.003
208632,2014-04-02 17:32:20.499,3.0639999999999996
208635,2014-04-02 19:25:45.171,1.188
208636,2014-04-02 19:26:35.801,3.01
208637,2014-04-02 19:26:38.812,62.235
208638,2014-04-02 19:27:41.059,1.889
208639,2014-04-02 19:29:35.012,2.015
208640,2014-04-02 19:30:04.951,2.01
208642,2014-04-02 19:30:18.089,1.035
208644,2014-04-02 19:30:50.256,1.6219999999999999
208645,2014-04-02 19:34:09.081,7.0489999999999995
208646,2014-04-02 20:12:57.167,1.008
208647,2014-04-02 20:12:58.289,5.037
208648,2014-04-02 20:13:03.328,1.002
208649,2014-04-02 20:25:38.688,88.29799999999999
208650,2014-04-02 20:27:07.204,4.0089999999999995
208652,2014-04-02 20:28:17.444,3.23
208653,2014-04-02 20:29:19.453,7.027
208655,2014-04-02 20:29:31.516,1.3430000000000002
208656,2014-04-02 20:31:45.147,29.107
208658,2014-04-02 20:32:53.381,11.120999999999999
208663,2014-04-02 21:00:15.095,14.054
208664,2014-04-02 21:00:29.381,237.921
208665,2014-04-02 21:04:27.318,2.048
208669,2014-04-02 22:18:02.512,52.735
208670,2014-04-02 23:19:22.351,4.018
208672,2014-04-03 00:14:35.010,3.008
208674,2014-04-03 00:14:56.128,1.025
208676,2014-04-03 07:03:27.734,17.055
208678,2014-04-03 07:03:49.816,9.331
208679,2014-04-03 07:59:53.042,6.521
208680,2014-04-03 08:02:36.556,7.019
208687,2014-04-03 08:16:00.898,2.023
208689,2014-04-03 08:18:42.032,59.155
208690,2014-04-03 08:27:15.322,8.021
208692,2014-04-03 08:27:24.484,12.039000000000001
208695,2014-04-03 08:28:04.640,1.217
208696,2014-04-03 08:29:15.891,5.821000000000001
208697,2014-04-03 08:31:10.223,4.02
208700,2014-04-03 08:33:52.724,2.6310000000000002
208701,2014-04-03 08:33:56.262,2.331
208702,2014-04-03 08:33:59.759,7.023
208704,2014-04-03 08:42:31.020,4.0089999999999995
208706,2014-04-03 08:43:02.229,2.502
208710,2014-04-03 11:45:35.630,1.396
208711,2014-04-03 11:48:27.848,30.088
208713,2014-04-03 12:10:50.368,0.9179999999999999
208714,2014-04-03 12:11:22.124,3.0060000000000002
208719,2014-04-03 12:14:36.963,2.37
208720,2014-04-03 12:17:27.796,3.235
208721,2014-04-03 12:17:38.519,12.697000000000001
208722,2014-04-03 13:37:39.466,2.752
208723,2014-04-03 13:41:17.015,2.0069999999999997
208726,2014-04-03 13:43:13.687,0.857
208728,2014-04-03 14:26:20.142,1.218
208729,2014-04-03 14:31:25.617,5.0169999999999995
208731,2014-04-03 15:17:20.667,6.018
208735,2014-04-03 15:18:11.687,2.03
208738,2014-04-03 15:19:16.342,1.001
208740,2014-04-03 17:08:45.542,1.935
208741,2014-04-03 17:08:54.403,2.005
208747,2014-04-03 17:13:10.375,0.799
208748,2014-04-03 17:14:46.216,2.009
208750,2014-04-03 17:14:50.233,4.013
208754,2014-04-03 17:19:54.391,3.615
208755,2014-04-03 17:40:35.289,4.013999999999999
208757,2014-04-03 17:42:42.828,3.01
208759,2014-04-03 17:42:50.869,0.92
208760,2014-04-03 17:49:15.940,5.239
208764,2014-04-03 17:49:36.286,1.159
208767,2014-04-03 20:30:41.022,59.45399999999999
208768,2014-04-03 20:31:56.246,3.008
208770,2014-04-03 20:32:31.381,9.047
208772,2014-04-03 20:54:28.410,8.046
208774,2014-04-03 20:54:37.611,2.6260000000000003
208775,2014-04-03 20:58:22.743,3.009
208776,2014-04-03 20:58:25.755,28.296999999999997
208777,2014-04-03 20:58:54.055,1.595
208778,2014-04-03 22:17:33.473,53.19
208782,2014-04-03 23:12:35.434,60.148999999999994
208783,2014-04-03 23:18:41.036,2.485
208784,2014-04-03 23:48:25.345,13.24
208785,2014-04-03 23:48:39.484,2.505
208786,2014-04-04 04:49:54.904,2.7319999999999998
208788,2014-04-04 06:03:03.904,60.91
208789,2014-04-04 06:13:01.463,56.053999999999995
208802,2014-04-04 08:44:56.572,35.178000000000004
208809,2014-04-04 12:09:07.444,1.6540000000000001
208810,2014-04-04 12:09:32.983,3.012
208811,2014-04-04 12:09:35.996,15.088
208812,2014-04-04 12:09:51.086,1.003
208813,2014-04-04 12:09:52.091,8.046
208814,2014-04-04 12:10:00.138,1.4580000000000002
208817,2014-04-04 13:33:46.799,2.24
208818,2014-04-04 14:47:10.607,81.855
208819,2014-04-04 15:12:16.720,4.0089999999999995
208821,2014-04-04 15:12:38.898,60.86600000000001
208822,2014-04-04 15:16:48.305,2.08
208823,2014-04-04 17:52:11.000,9.027000000000001
208828,2014-04-04 17:55:20.177,1.006
208830,2014-04-04 17:55:22.204,3.045
