,time,value
540603,2014-03-27 11:11:17.750,5.233
540637,2014-03-27 17:00:22.548,125.137
540638,2014-03-27 17:27:25.476,1.002
540640,2014-03-27 17:27:29.496,23.104
540684,2014-03-27 18:47:06.459,41.87
540685,2014-03-27 19:16:03.516,11.040999999999999
540767,2014-03-28 00:35:50.349,70.456
540772,2014-03-28 01:37:15.543,30.410999999999998
540773,2014-03-28 01:38:16.323,13.048
540778,2014-03-28 01:40:06.707,56.244
540784,2014-03-28 01:44:31.654,8.023
540795,2014-03-28 02:16:25.246,48.214
540804,2014-03-28 02:24:18.276,1.011
540806,2014-03-28 02:24:21.292,37.215
540854,2014-03-28 11:33:19.976,49.126000000000005
540859,2014-03-28 11:36:21.036,32.383
540971,2014-03-28 19:01:05.444,5.015
540972,2014-03-28 19:01:10.460,8.026
540974,2014-03-28 19:01:20.618,5.018
540975,2014-03-28 19:01:25.637,11.035
540976,2014-03-28 19:01:36.673,3.008
540977,2014-03-28 19:01:39.683,10.02
540978,2014-03-28 19:01:49.703,25.070999999999998
540980,2014-03-28 19:02:16.785,14.032
540982,2014-03-28 19:02:32.825,682.835
540983,2014-03-28 19:13:57.048,238.143
540987,2014-03-28 19:23:26.821,954.597
540989,2014-03-28 19:39:38.490,1306.611
540990,2014-03-28 20:01:26.433,245.97299999999998
540991,2014-03-28 20:09:07.500,6.027
541218,2014-03-29 13:13:32.480,57.4
541251,2014-03-29 14:06:25.526,8.125
541252,2014-03-29 14:06:33.661,9.029
541253,2014-03-29 14:06:42.697,45.275
541258,2014-03-29 14:26:22.209,26.41
541259,2014-03-29 14:27:36.101,49.338
541260,2014-03-29 14:30:59.089,7.916
541261,2014-03-29 14:32:51.838,1.192
541262,2014-03-29 14:35:46.164,11.037
541265,2014-03-29 14:36:32.875,26.114
541274,2014-03-29 14:39:49.312,17.128
541275,2014-03-29 14:40:06.444,3.0069999999999997
541276,2014-03-29 14:40:09.476,42.977
541277,2014-03-29 14:40:55.621,33.118
541278,2014-03-29 14:41:28.740,9.024
541279,2014-03-29 14:41:37.767,19.45
541280,2014-03-29 14:42:22.707,2.39
541281,2014-03-29 14:42:26.029,96.619
541282,2014-03-29 14:44:09.286,38.171
541283,2014-03-29 14:44:47.457,53.641000000000005
541284,2014-03-29 14:45:41.099,237.49599999999998
541285,2014-03-29 14:50:07.359,35.104
541286,2014-03-29 14:50:42.466,27.098000000000003
541287,2014-03-29 14:51:09.566,42.373000000000005
541288,2014-03-29 14:53:23.493,1.335
541289,2014-03-29 14:55:56.584,3.6189999999999998
541290,2014-03-29 14:58:54.726,15.142999999999999
541301,2014-03-29 15:17:18.250,6.04
541310,2014-03-29 15:21:41.730,29.109
