,time,value
1735,2014-03-15 13:00:00.000,5.0
1736,2014-03-15 15:00:00.000,6.0
1737,2014-03-27 12:00:00.000,7.0
1738,2014-03-27 15:00:00.000,7.0
1739,2014-03-27 17:00:00.000,7.0
1740,2014-03-27 21:00:00.000,7.0
1741,2014-03-28 10:00:00.000,6.0
1742,2014-03-28 12:00:00.000,6.0
1743,2014-03-28 14:00:00.000,7.0
1744,2014-03-28 20:00:00.000,8.0
1745,2014-03-29 10:00:00.000,8.0
1746,2014-03-29 15:00:00.000,7.0
1747,2014-03-29 18:00:00.000,6.0
1748,2014-03-29 21:00:00.000,6.0
1749,2014-03-30 11:00:00.000,6.0
1750,2014-03-30 11:00:00.000,7.0
1751,2014-03-30 14:00:00.000,6.0
1752,2014-03-30 17:00:00.000,5.0
1753,2014-03-30 20:00:00.000,5.0
1754,2014-03-31 10:00:00.000,6.0
1755,2014-03-31 12:00:00.000,7.0
1756,2014-03-31 14:00:00.000,7.0
1757,2014-03-31 17:00:00.000,7.0
1758,2014-03-31 21:00:00.000,5.0
1759,2014-04-01 10:00:00.000,6.0
1760,2014-04-01 11:00:00.000,6.0
1761,2014-04-01 14:00:00.000,6.0
1762,2014-04-01 17:00:00.000,7.0
1763,2014-04-01 21:00:00.000,7.0
1764,2014-04-02 10:00:00.000,6.0
1765,2014-04-02 12:00:00.000,6.0
1766,2014-04-02 14:00:00.000,6.0
1767,2014-04-02 17:00:00.000,6.0
1768,2014-04-02 22:00:00.000,6.0
1769,2014-04-03 09:00:00.000,6.0
1770,2014-04-03 12:00:00.000,6.0
1771,2014-04-03 14:00:00.000,7.0
1772,2014-04-03 18:00:00.000,4.0
1773,2014-04-03 23:00:00.000,4.0
1774,2014-04-04 13:00:00.000,6.0
1775,2014-04-04 15:00:00.000,6.0
1776,2014-04-04 18:00:00.000,7.0
1777,2014-04-04 21:00:00.000,7.0
1778,2014-04-05 09:00:00.000,6.0
1779,2014-04-05 12:00:00.000,7.0
1780,2014-04-05 15:00:00.000,4.0
1781,2014-04-05 18:00:00.000,7.0
1782,2014-04-05 21:00:00.000,7.0
1783,2014-04-06 10:00:00.000,7.0
1784,2014-04-06 12:00:00.000,5.0
1785,2014-04-06 19:00:00.000,7.0
1786,2014-04-06 20:00:00.000,6.0
1787,2014-04-07 09:00:00.000,6.0
1788,2014-04-07 13:00:00.000,7.0
1789,2014-04-07 15:00:00.000,7.0
1790,2014-04-07 18:00:00.000,6.0
1791,2014-04-07 21:00:00.000,6.0
1792,2014-04-08 13:00:00.000,7.0
1793,2014-04-08 15:00:00.000,6.0
1794,2014-04-08 18:00:00.000,6.0
1795,2014-04-08 21:00:00.000,6.0
1796,2014-04-09 11:00:00.000,5.0
1797,2014-04-09 12:00:00.000,5.0
1798,2014-04-09 14:00:00.000,6.0
1799,2014-04-09 18:00:00.000,5.0
1800,2014-04-10 08:00:00.000,6.0
1801,2014-04-10 12:00:00.000,6.0
1802,2014-04-10 15:00:00.000,6.0
1803,2014-04-10 18:00:00.000,7.0
1804,2014-04-10 22:00:00.000,7.0
1805,2014-04-11 10:00:00.000,6.0
1806,2014-04-11 11:00:00.000,7.0
1807,2014-04-11 15:00:00.000,7.0
1808,2014-04-11 17:00:00.000,7.0
1809,2014-04-11 21:00:00.000,6.0
1810,2014-04-12 11:00:00.000,6.0
1811,2014-04-12 12:00:00.000,7.0
1812,2014-04-12 15:00:00.000,7.0
1813,2014-04-12 18:00:00.000,7.0
1814,2014-04-12 20:00:00.000,7.0
1815,2014-04-13 10:00:00.000,6.0
1816,2014-04-13 12:00:00.000,6.0
1817,2014-04-13 14:00:00.000,7.0
1818,2014-04-13 18:00:00.000,5.0
1819,2014-04-13 20:00:00.000,4.0
1820,2014-04-14 09:00:00.000,6.0
1821,2014-04-14 12:00:00.000,7.0
1822,2014-04-14 14:00:00.000,6.0
1823,2014-04-14 18:00:00.000,7.0
1824,2014-04-14 20:00:00.000,7.0
1825,2014-04-15 11:00:00.000,6.0
1826,2014-04-15 12:00:00.000,6.0
1827,2014-04-15 14:00:00.000,8.0
1828,2014-04-15 18:00:00.000,7.0
1829,2014-04-15 20:00:00.000,7.0
1830,2014-04-16 12:00:00.000,7.0
1831,2014-04-16 15:00:00.000,7.0
1832,2014-04-16 18:00:00.000,7.0
1833,2014-04-16 21:00:00.000,7.0
1834,2014-04-17 10:00:00.000,6.0
1835,2014-04-17 12:00:00.000,7.0
1836,2014-04-17 15:00:00.000,7.0
1837,2014-04-17 18:00:00.000,7.0
1838,2014-04-17 21:00:00.000,7.0
1839,2014-04-18 10:00:00.000,6.0
1840,2014-04-18 11:00:00.000,6.0
1841,2014-04-18 15:00:00.000,7.0
1842,2014-04-18 18:00:00.000,7.0
1843,2014-04-18 20:00:00.000,7.0
1844,2014-04-19 10:00:00.000,6.0
1845,2014-04-19 12:00:00.000,6.0
1846,2014-04-19 15:00:00.000,6.0
1847,2014-04-19 18:00:00.000,6.0
1848,2014-04-19 20:00:00.000,5.0
1849,2014-04-20 09:00:00.000,6.0
1850,2014-04-20 12:00:00.000,6.0
1851,2014-04-20 15:00:00.000,7.0
1852,2014-04-20 18:00:00.000,6.0
1853,2014-04-20 21:00:00.000,7.0
1854,2014-04-21 11:00:00.000,6.0
1855,2014-04-21 12:00:00.000,6.0
