,time,value
737921,2014-03-27 11:11:15.460,2.003
737941,2014-03-27 11:35:53.542,3.01
737961,2014-03-27 11:37:57.121,1.932
737971,2014-03-27 12:02:01.410,4.022
737991,2014-03-27 12:02:24.515,5.625
738001,2014-03-27 12:33:47.482,5.018
738021,2014-03-27 12:40:16.746,4.013
738041,2014-03-27 12:41:50.053,1.5290000000000001
738051,2014-03-27 13:03:03.502,4.0169999999999995
738071,2014-03-27 13:03:34.648,1.038
738101,2014-03-27 13:04:57.263,1.5319999999999998
738111,2014-03-27 13:36:13.960,9.745
738121,2014-03-27 14:05:00.674,6.193
738131,2014-03-27 14:18:51.571,7.539
738141,2014-03-27 14:32:39.542,1.632
738151,2014-03-27 15:14:31.322,4.044
738171,2014-03-27 15:14:47.404,4.013
738201,2014-03-27 15:15:40.559,29.682
738211,2014-03-27 15:21:40.283,9.722000000000001
738221,2014-03-27 15:25:13.183,5.987
738231,2014-03-27 15:26:58.220,9.037
738251,2014-03-27 15:27:13.299,0.807
738261,2014-03-27 17:00:10.470,12.075
738291,2014-03-27 17:27:26.480,3.011
738311,2014-03-27 17:27:52.604,1.0070000000000001
738331,2014-03-27 17:29:38.073,1.585
738341,2014-03-27 17:49:43.670,10.074
738361,2014-03-27 17:50:36.163,13.059000000000001
738431,2014-03-27 17:59:09.427,29.483
738441,2014-03-27 17:59:50.551,31.971
738451,2014-03-27 18:00:36.476,5.03
738611,2014-03-27 18:22:40.631,5.1
738631,2014-03-27 18:24:37.108,2.129
738651,2014-03-27 18:31:11.654,3.008
738671,2014-03-27 18:34:07.482,1.002
738691,2014-03-27 18:41:02.930,1.002
738711,2014-03-27 18:41:19.000,1.002
738731,2014-03-27 18:47:05.427,1.0290000000000001
738761,2014-03-27 19:16:14.569,1.036
738771,2014-03-27 19:19:00.753,0.7090000000000001
738781,2014-03-27 19:25:03.575,2.141
738791,2014-03-27 20:20:42.703,2.2319999999999998
738801,2014-03-27 20:24:04.542,5.046
738821,2014-03-27 20:24:52.828,1.296
738831,2014-03-27 20:53:46.313,23.565
738841,2014-03-27 20:56:23.167,9.505
738851,2014-03-27 21:06:44.572,9.664
738861,2014-03-27 21:06:56.413,9.71
738871,2014-03-27 21:07:26.947,24.366
738881,2014-03-27 21:08:17.161,7.037000000000001
738921,2014-03-27 21:09:10.740,5.207000000000001
738931,2014-03-27 21:14:34.780,1.002
738951,2014-03-27 21:14:40.838,2.181
738971,2014-03-27 21:15:03.085,2.8080000000000003
738981,2014-03-27 21:16:01.579,4.059
739001,2014-03-27 21:16:21.753,1.311
739011,2014-03-27 21:18:31.545,1.002
739021,2014-03-27 21:18:32.551,2.353
739031,2014-03-27 21:18:34.907,9.574
739041,2014-03-27 21:28:19.036,2.008
739051,2014-03-27 21:28:21.046,5.021
739061,2014-03-27 21:28:26.072,9.89
739071,2014-03-27 21:35:50.551,1.905
739081,2014-03-27 21:45:58.384,17.745
739091,2014-03-27 21:50:24.270,1.7719999999999998
739101,2014-03-27 22:23:05.540,6.022
739181,2014-03-27 22:40:34.296,3.892
739191,2014-03-27 23:02:12.555,12.024000000000001
739211,2014-03-27 23:04:11.163,7.657
739221,2014-03-27 23:09:05.355,5.021
739251,2014-03-27 23:10:32.687,1.364
