,time,value
1754358,2014-03-20 22:53:45.589,47.556999999999995
1754362,2014-03-22 14:17:49.877,3.013
1754423,2014-03-24 05:30:52.635,8.079
1754428,2014-03-24 05:40:00.677,109.552
1754429,2014-03-24 05:41:50.232,64.264
1754453,2014-03-24 22:09:28.963,5.193
1754461,2014-03-24 22:19:03.244,41.193999999999996
1754469,2014-03-25 06:47:26.892,64.236
1754537,2014-03-25 15:41:04.332,109.991
1754538,2014-03-25 15:43:40.881,4.883
1754539,2014-03-25 15:44:05.134,3.737
1754540,2014-03-25 15:44:09.509,5.136
1754548,2014-03-25 20:42:55.891,112.213
1754549,2014-03-25 20:45:00.190,5.072
1754550,2014-03-25 20:54:31.061,26.846999999999998
1754565,2014-03-25 21:17:57.453,42.198
1754566,2014-03-25 21:18:39.654,1.003
1754567,2014-03-25 21:18:40.657,147.77100000000002
1754575,2014-03-26 05:35:53.674,132.35
1754581,2014-03-26 05:56:50.063,31.15
1754583,2014-03-26 05:59:22.884,38.222
1754588,2014-03-26 06:12:05.395,3.017
1754589,2014-03-26 06:12:08.414,4.49
1754590,2014-03-26 06:12:23.880,63.956
1754594,2014-03-26 11:40:57.878,66.449
1754595,2014-03-26 11:46:57.065,7.731
1754621,2014-03-27 20:12:08.200,24.09
1754622,2014-03-27 20:12:32.290,1.005
1754623,2014-03-27 20:12:33.298,13.873
1754624,2014-03-27 20:13:49.869,6.638999999999999
1754625,2014-03-27 20:14:59.832,4.914
1754626,2014-03-27 20:16:55.996,37.629
1754627,2014-03-27 20:17:46.905,2.02
1754628,2014-03-27 20:18:16.882,3.562
1754629,2014-03-27 20:18:38.842,5.187
1754630,2014-03-27 20:19:26.829,5.189
1754631,2014-03-27 20:20:23.786,5.271
1754632,2014-03-27 20:21:02.690,5.257999999999999
1754633,2014-03-27 20:21:41.045,29.784000000000002
1754634,2014-03-27 20:23:08.813,2.199
1754635,2014-03-27 20:24:11.898,7.395
1754636,2014-03-27 20:25:02.790,3.3089999999999997
1754637,2014-03-27 20:25:27.816,11.043
1754639,2014-03-27 20:26:10.543,75.372
1754640,2014-03-27 20:27:57.368,6.937
1754703,2014-03-30 11:04:28.368,147.99200000000002
1754704,2014-03-30 11:06:57.668,3.218
1754705,2014-03-30 11:11:04.933,4.1819999999999995
1754706,2014-03-30 11:14:28.930,4.761
1754720,2014-03-30 12:44:02.062,45.781000000000006
1754721,2014-03-30 12:44:54.046,63.211999999999996
1754722,2014-03-30 12:46:20.648,54.056000000000004
1754723,2014-03-30 13:01:45.976,4.26
1754733,2014-04-02 03:51:51.542,125.061
1754734,2014-04-02 04:53:58.063,4.495
1754735,2014-04-02 04:54:05.391,125.54899999999999
1754736,2014-04-02 04:56:10.941,134.688
1754750,2014-04-02 15:19:02.392,95.475
1754753,2014-04-02 15:22:12.421,137.664
1754763,2014-04-02 15:29:36.914,24.154
1754799,2014-04-02 15:54:07.358,35.201
1754805,2014-04-02 15:57:11.730,5.018
1754816,2014-04-02 16:01:59.226,101.992
1754879,2014-04-04 23:07:46.579,93.46600000000001
1754895,2014-04-04 23:20:14.147,137.873
1754900,2014-04-04 23:29:11.309,63.358999999999995
1754902,2014-04-04 23:30:46.828,10.035
1754903,2014-04-04 23:30:56.865,59.3
1754961,2014-04-06 02:55:17.303,142.797
1755030,2014-04-06 23:49:59.565,37.255
1755038,2014-04-06 23:55:52.346,2.004
1755042,2014-04-06 23:56:10.582,255.334
1755050,2014-04-07 00:04:19.098,184.826
1755056,2014-04-07 00:16:51.760,50.236000000000004
1755061,2014-04-07 00:22:30.555,4.013999999999999
1755065,2014-04-07 00:25:27.397,335.684
1755083,2014-04-08 10:22:30.719,4.024
1755093,2014-04-09 05:30:47.480,28.805999999999997
1755094,2014-04-09 05:32:33.565,4.015
1755102,2014-04-09 12:19:30.861,27.194000000000003
1755103,2014-04-09 12:19:58.401,2.063
1755106,2014-04-09 12:20:13.536,245.205
1755117,2014-04-09 12:28:25.714,110.275
1755118,2014-04-09 13:38:36.500,6.017
1755123,2014-04-09 16:37:03.101,107.475
1755124,2014-04-09 16:38:50.581,12.126
1755135,2014-04-09 16:47:18.790,166.27700000000002
1755136,2014-04-09 16:51:52.984,3.7769999999999997
1755137,2014-04-09 16:51:58.305,4.078
1755138,2014-04-09 16:52:02.394,209.493
1755139,2014-04-09 17:02:56.852,4.859
1755140,2014-04-09 17:03:01.723,27.936
1755141,2014-04-09 17:03:30.815,8.665
1755142,2014-04-09 17:08:54.835,1.008
1755144,2014-04-09 17:08:58.859,29.808000000000003
1755145,2014-04-09 17:10:57.592,5.524
1755146,2014-04-09 17:13:06.858,3.012
1755161,2014-04-10 06:51:14.915,45.214
1755170,2014-04-10 07:02:56.015,5.9479999999999995
1755171,2014-04-10 07:20:19.242,4.035
1755181,2014-04-10 18:05:24.885,106.42
1755182,2014-04-10 18:07:12.125,3.075
1755183,2014-04-10 18:08:22.776,2.006
1755188,2014-04-10 20:10:43.476,100.55799999999999
1755191,2014-04-10 20:14:21.607,63.257
1755298,2014-04-12 23:16:01.171,92.001
1755299,2014-04-12 23:18:27.180,5.187
1755300,2014-04-12 23:19:14.062,8.024
1755341,2014-04-15 18:43:04.808,21.078000000000003
1755345,2014-04-15 18:45:38.861,50.86
1755346,2014-04-15 18:47:35.857,5.141
1755347,2014-04-15 18:51:03.892,33.221
1755348,2014-04-15 18:53:30.368,3.7239999999999998
1755349,2014-04-15 18:55:07.996,2.904
1755350,2014-04-15 18:55:57.822,5.194
1755351,2014-04-15 18:56:21.770,5.2170000000000005
1755352,2014-04-15 18:57:32.894,5.178
1755353,2014-04-15 19:00:48.217,3.0239999999999996
1755393,2014-04-17 21:49:14.859,88.24
1755404,2014-04-17 22:12:14.380,61.659
1755407,2014-04-17 22:13:53.206,13.120999999999999
1755415,2014-04-17 22:29:48.065,31.213
1755422,2014-04-17 23:10:23.989,95.56
1755423,2014-04-17 23:30:10.368,30.024
1755424,2014-04-18 06:49:27.966,4.386
1755425,2014-04-18 22:09:52.904,5.145
1755426,2014-04-18 22:11:03.930,5.102
1755509,2014-04-19 20:38:56.783,35.379
1755563,2014-04-20 18:40:51.013,3.695
1755564,2014-04-20 18:48:58.887,3.877
1755565,2014-04-20 18:50:55.246,5.781000000000001
1755596,2014-04-21 14:43:39.602,108.286
1755597,2014-04-21 14:45:29.388,121.55799999999999
1755598,2014-04-21 14:58:49.016,5.04
1755599,2014-04-21 15:05:51.042,9.639
