,time,value
8927,2014-03-20 21:00:00.000,-1.0
8928,2014-03-21 13:00:00.000,1.0
8929,2014-03-21 15:00:00.000,0.0
8930,2014-03-21 18:00:00.000,-1.0
8931,2014-03-21 20:00:00.000,1.0
8932,2014-03-22 09:00:00.000,1.0
8933,2014-03-22 15:00:00.000,1.0
8934,2014-03-22 18:00:00.000,1.0
8935,2014-03-22 20:00:00.000,1.0
8936,2014-03-23 08:00:00.000,1.0
8937,2014-03-23 13:00:00.000,1.0
8938,2014-03-23 14:00:00.000,1.0
8939,2014-03-23 18:00:00.000,0.0
8940,2014-03-23 21:00:00.000,1.0
8941,2014-03-24 09:00:00.000,1.0
8942,2014-03-24 12:00:00.000,-1.0
8943,2014-03-24 17:00:00.000,1.0
8944,2014-03-24 19:00:00.000,-1.0
8945,2014-03-24 21:00:00.000,-1.0
8946,2014-03-25 08:00:00.000,0.0
8947,2014-03-25 15:00:00.000,-1.0
8948,2014-03-25 18:00:00.000,-1.0
8949,2014-03-25 20:00:00.000,-1.0
8950,2014-03-26 08:00:00.000,0.0
8951,2014-03-26 13:00:00.000,0.0
8952,2014-03-26 15:00:00.000,0.0
8953,2014-03-26 18:00:00.000,1.0
8954,2014-03-26 21:00:00.000,1.0
8955,2014-03-27 09:00:00.000,0.0
8956,2014-03-27 11:00:00.000,1.0
8957,2014-03-27 14:00:00.000,0.0
8958,2014-03-27 18:00:00.000,0.0
8959,2014-03-28 09:00:00.000,0.0
8960,2014-03-28 15:00:00.000,1.0
8961,2014-03-28 18:00:00.000,0.0
8962,2014-03-28 21:00:00.000,1.0
8963,2014-03-29 09:00:00.000,1.0
8964,2014-03-29 11:00:00.000,1.0
8965,2014-03-29 16:00:00.000,1.0
8966,2014-03-29 18:00:00.000,1.0
8967,2014-03-29 21:00:00.000,1.0
8968,2014-03-30 09:00:00.000,1.0
8969,2014-03-30 11:00:00.000,1.0
8970,2014-03-30 19:00:00.000,1.0
8971,2014-03-30 21:00:00.000,1.0
8972,2014-03-31 13:00:00.000,1.0
8973,2014-03-31 16:00:00.000,1.0
8974,2014-03-31 17:00:00.000,1.0
8975,2014-03-31 17:00:00.000,0.0
8976,2014-03-31 22:00:00.000,1.0
8977,2014-04-01 08:00:00.000,0.0
8978,2014-04-01 12:00:00.000,0.0
8979,2014-04-01 17:00:00.000,0.0
8980,2014-04-01 22:00:00.000,0.0
8981,2014-04-02 10:00:00.000,0.0
8982,2014-04-02 12:00:00.000,0.0
8983,2014-04-02 17:00:00.000,0.0
8984,2014-04-02 21:00:00.000,0.0
8985,2014-04-03 09:00:00.000,0.0
8986,2014-04-03 12:00:00.000,0.0
8987,2014-04-03 22:00:00.000,1.0
8988,2014-04-04 14:00:00.000,0.0
8989,2014-04-04 15:00:00.000,1.0
8990,2014-04-04 19:00:00.000,1.0
8991,2014-04-04 21:00:00.000,1.0
8992,2014-04-05 08:00:00.000,0.0
8993,2014-04-05 14:00:00.000,0.0
8994,2014-04-05 17:00:00.000,1.0
8995,2014-04-05 18:00:00.000,0.0
8996,2014-04-05 21:00:00.000,1.0
8997,2014-04-06 09:00:00.000,1.0
8998,2014-04-06 12:00:00.000,1.0
8999,2014-04-06 15:00:00.000,1.0
9000,2014-04-06 18:00:00.000,-1.0
9001,2014-04-06 22:00:00.000,1.0
9002,2014-04-07 09:00:00.000,1.0
9003,2014-04-07 11:00:00.000,1.0
9004,2014-04-07 14:00:00.000,0.0
9005,2014-04-07 18:00:00.000,0.0
9006,2014-04-07 22:00:00.000,1.0
9007,2014-04-08 08:00:00.000,0.0
9008,2014-04-08 15:00:00.000,1.0
9009,2014-04-08 20:00:00.000,1.0
9010,2014-04-08 21:00:00.000,0.0
9011,2014-04-09 10:00:00.000,1.0
9012,2014-04-09 12:00:00.000,0.0
9013,2014-04-09 18:00:00.000,0.0
9014,2014-04-09 21:00:00.000,0.0
9015,2014-04-10 08:00:00.000,1.0
9016,2014-04-10 11:00:00.000,1.0
9017,2014-04-10 18:00:00.000,0.0
9018,2014-04-10 22:00:00.000,0.0
9019,2014-04-11 09:00:00.000,0.0
9020,2014-04-11 12:00:00.000,0.0
9021,2014-04-11 16:00:00.000,1.0
9022,2014-04-11 20:00:00.000,1.0
9023,2014-04-12 09:00:00.000,-1.0
9024,2014-04-12 12:00:00.000,0.0
9025,2014-04-12 15:00:00.000,-1.0
9026,2014-04-12 18:00:00.000,1.0
9027,2014-04-12 21:00:00.000,1.0
9028,2014-04-13 09:00:00.000,0.0
9029,2014-04-13 11:00:00.000,0.0
9030,2014-04-13 14:00:00.000,0.0
9031,2014-04-13 18:00:00.000,0.0
9032,2014-04-13 23:00:00.000,0.0
9033,2014-04-14 08:00:00.000,-1.0
9034,2014-04-14 12:00:00.000,1.0
9035,2014-04-14 15:00:00.000,0.0
9036,2014-04-14 17:00:00.000,0.0
9037,2014-04-14 22:00:00.000,0.0
9038,2014-04-15 08:00:00.000,0.0
9039,2014-04-15 12:00:00.000,0.0
9040,2014-04-15 15:00:00.000,-1.0
9041,2014-04-15 18:00:00.000,0.0
9042,2014-04-15 22:00:00.000,1.0
9043,2014-04-16 08:00:00.000,1.0
9044,2014-04-16 12:00:00.000,1.0
9045,2014-04-16 15:00:00.000,0.0
9046,2014-04-16 17:00:00.000,-1.0
9047,2014-04-16 20:00:00.000,1.0
9048,2014-04-17 08:00:00.000,0.0
9049,2014-04-17 14:00:00.000,0.0
9050,2014-04-17 15:00:00.000,-1.0
9051,2014-04-17 17:00:00.000,-1.0
9052,2014-04-17 20:00:00.000,0.0
9053,2014-04-18 09:00:00.000,1.0
9054,2014-04-18 14:00:00.000,0.0
9055,2014-04-18 17:00:00.000,0.0
9056,2014-04-18 21:00:00.000,-1.0
9057,2014-04-19 09:00:00.000,0.0
9058,2014-04-19 12:00:00.000,0.0
9059,2014-04-19 16:00:00.000,1.0
9060,2014-04-19 17:00:00.000,-1.0
9061,2014-04-20 09:00:00.000,-1.0
9062,2014-04-20 11:00:00.000,1.0
9063,2014-04-20 16:00:00.000,0.0
9064,2014-04-20 18:00:00.000,-1.0
9065,2014-04-20 21:00:00.000,-1.0
9066,2014-04-21 09:00:00.000,-1.0
9067,2014-04-21 11:00:00.000,-1.0
9068,2014-04-21 15:00:00.000,1.0
9069,2014-04-21 18:00:00.000,1.0
9070,2014-04-21 21:00:00.000,1.0
9071,2014-04-22 10:00:00.000,1.0
9072,2014-04-22 12:00:00.000,0.0
9073,2014-04-22 16:00:00.000,-1.0
9074,2014-04-22 18:00:00.000,0.0
9075,2014-04-22 21:00:00.000,0.0
9076,2014-04-23 09:00:00.000,-1.0
9077,2014-04-23 20:00:00.000,1.0
9078,2014-04-23 23:00:00.000,-1.0
9079,2014-04-24 09:00:00.000,-1.0
9080,2014-04-24 12:00:00.000,0.0
9081,2014-04-24 15:00:00.000,-2.0
9082,2014-04-24 18:00:00.000,1.0
9083,2014-04-24 21:00:00.000,1.0
9084,2014-04-25 09:00:00.000,0.0
9085,2014-04-25 15:00:00.000,0.0
9086,2014-04-25 18:00:00.000,1.0
9087,2014-04-25 20:00:00.000,1.0
9088,2014-04-26 09:00:00.000,0.0
9089,2014-04-26 14:00:00.000,1.0
9090,2014-04-26 17:00:00.000,0.0
9091,2014-04-26 22:00:00.000,1.0
9092,2014-04-27 09:00:00.000,-1.0
9093,2014-04-27 11:00:00.000,1.0
9094,2014-04-27 15:00:00.000,1.0
9095,2014-04-27 18:00:00.000,0.0
9096,2014-04-27 20:00:00.000,-1.0
9097,2014-04-28 09:00:00.000,-1.0
9098,2014-04-28 12:00:00.000,0.0
9099,2014-04-28 14:00:00.000,0.0
9100,2014-04-28 18:00:00.000,1.0
9101,2014-04-28 22:00:00.000,0.0
9102,2014-04-29 08:00:00.000,-1.0
9103,2014-04-29 13:00:00.000,1.0
9104,2014-04-29 18:00:00.000,0.0
9105,2014-04-29 22:00:00.000,1.0
9106,2014-04-30 11:00:00.000,0.0
9107,2014-04-30 13:00:00.000,1.0
9108,2014-04-30 15:00:00.000,0.0
9109,2014-04-30 18:00:00.000,-1.0
9110,2014-04-30 21:00:00.000,1.0
9111,2014-05-01 09:00:00.000,-1.0
9112,2014-05-01 12:00:00.000,0.0
9113,2014-05-01 17:00:00.000,0.0
9114,2014-05-01 18:00:00.000,1.0
9115,2014-05-01 21:00:00.000,1.0
9116,2014-05-02 09:00:00.000,1.0
9117,2014-05-02 12:00:00.000,1.0
9118,2014-05-02 15:00:00.000,-1.0
9119,2014-05-02 17:00:00.000,-1.0
9120,2014-05-02 21:00:00.000,1.0
9121,2014-05-03 09:00:00.000,0.0
9122,2014-05-03 14:00:00.000,0.0
9123,2014-05-03 15:00:00.000,0.0
9124,2014-05-03 23:00:00.000,0.0
9125,2014-05-04 10:00:00.000,0.0
9126,2014-05-04 12:00:00.000,0.0
9127,2014-05-04 23:00:00.000,0.0
9128,2014-05-05 11:00:00.000,-1.0
9129,2014-05-05 13:00:00.000,1.0
