,time,value
142436,2014-02-19 17:12:12.348,1.0
142437,2014-02-19 22:33:26.956,1.0
142438,2014-02-19 22:46:15.816,1.0
142439,2014-02-19 22:50:17.526,1.0
142440,2014-02-19 22:53:09.519,1.0
142441,2014-02-19 22:57:26.739,1.0
142442,2014-02-19 22:58:48.516,1.0
142443,2014-02-19 23:03:22.736,1.0
142444,2014-02-19 23:06:31.088,1.0
142445,2014-02-19 23:27:33.167,1.0
142446,2014-02-20 18:38:25.573,1.0
142447,2014-02-20 18:41:38.084,1.0
142448,2014-02-20 18:57:45.778,1.0
142449,2014-02-20 20:02:01.859,1.0
142450,2014-02-20 21:00:13.601,1.0
142451,2014-02-21 14:06:12.029,1.0
142452,2014-02-22 22:12:10.759,1.0
142453,2014-02-22 23:13:49.207,1.0
142454,2014-02-22 23:16:13.157,1.0
142455,2014-02-23 04:34:12.937,1.0
142456,2014-02-23 23:28:39.721,1.0
142457,2014-02-24 08:34:45.085,1.0
142458,2014-02-25 14:15:45.608,1.0
142459,2014-02-25 15:24:19.253,1.0
142460,2014-02-25 15:32:05.588,1.0
142461,2014-02-25 15:42:39.924,1.0
142462,2014-02-26 10:59:53.301,1.0
142463,2014-02-26 11:00:06.460,1.0
142464,2014-02-26 11:44:31.025,1.0
142465,2014-03-04 18:19:18.346,1.0
142466,2014-03-12 15:40:55.388,1.0
142467,2014-03-14 10:44:18.858,1.0
142468,2014-03-20 12:56:59.130,1.0
142469,2014-03-20 12:57:56.283,1.0
142470,2014-03-20 12:58:36.357,1.0
142471,2014-03-20 13:05:53.632,1.0
142472,2014-03-20 13:07:02.395,1.0
142473,2014-03-20 13:30:08.115,1.0
142474,2014-03-20 13:56:01.607,1.0
142475,2014-03-26 11:09:57.934,1.0
142476,2014-03-26 11:11:02.348,1.0
142477,2014-03-26 14:36:45.857,1.0
142478,2014-03-31 10:31:59.607,1.0
142479,2014-03-31 12:34:19.414,1.0
142480,2014-03-31 13:13:20.470,1.0
142481,2014-03-31 13:13:29.303,1.0
142482,2014-03-31 14:13:04.931,1.0
142483,2014-03-31 14:46:23.674,1.0
142484,2014-03-31 22:46:21.512,1.0
142485,2014-04-01 16:49:39.815,1.0
142486,2014-04-01 17:00:25.295,1.0
142487,2014-04-01 18:47:14.767,1.0
142488,2014-04-01 18:49:52.168,1.0
142489,2014-04-02 14:09:29.743,1.0
142490,2014-04-06 18:01:06.493,1.0
142491,2014-04-07 14:15:28.164,1.0
142492,2014-04-08 12:08:39.233,1.0
142493,2014-04-08 12:09:56.061,1.0
142494,2014-04-08 16:44:15.048,1.0
142495,2014-04-12 10:58:38.371,1.0
142496,2014-04-13 12:40:19.328,1.0
142497,2014-04-13 22:58:10.321,1.0
142498,2014-04-24 09:43:11.913,1.0
142499,2014-04-24 16:56:49.338,1.0
142500,2014-04-24 17:00:43.298,1.0
142501,2014-04-24 17:55:20.507,1.0
142502,2014-04-24 18:09:57.276,1.0
142503,2014-04-24 18:25:17.101,1.0
142504,2014-04-24 19:01:57.469,1.0
142505,2014-04-24 19:02:59.812,1.0
142506,2014-04-24 19:28:07.055,1.0
142507,2014-04-24 20:39:10.421,1.0
142508,2014-04-24 20:39:26.203,1.0
142509,2014-04-24 20:45:37.982,1.0
142510,2014-04-25 11:27:50.079,1.0
142511,2014-04-25 11:28:11.559,1.0
142512,2014-04-25 12:43:05.974,1.0
142513,2014-04-25 12:45:16.709,1.0
142514,2014-05-03 10:44:50.232,1.0
142515,2014-05-06 15:21:06.828,1.0
142516,2014-05-06 15:21:33.431,1.0
