,time,value
210000,2014-03-20 22:25:56.111,2.2880000000000003
510001,2014-03-20 22:34:51.135,1.0070000000000001
710000,2014-03-20 22:48:30.211,37.125
910000,2014-03-20 22:49:37.628,1.003
1110000,2014-03-20 22:50:40.273,4.0169999999999995
1310000,2014-03-20 22:51:00.348,3.01
161003,2014-03-20 22:53:16.815,1.003
191000,2014-03-20 22:54:42.092,1.002
211000,2014-03-20 22:55:39.267,1.002
231000,2014-03-20 22:55:41.276,2.041
261001,2014-03-20 22:56:26.444,2.004
281000,2014-03-20 22:56:30.456,1.001
301000,2014-03-20 22:56:32.463,2.006
331000,2014-03-20 22:58:14.621,1.023
361004,2014-03-20 22:59:50.980,2.004
391000,2014-03-20 23:01:57.091,1.003
421000,2014-03-20 23:11:38.635,1.006
441000,2014-03-20 23:12:38.880,1.099
461000,2014-03-20 23:13:36.158,1.135
501000,2014-03-20 23:14:59.207,2.134
561000,2014-03-20 23:22:08.529,3.005
591000,2014-03-20 23:22:47.921,2.005
631000,2014-03-20 23:24:39.247,3.008
651000,2014-03-20 23:25:50.917,1.003
671000,2014-03-20 23:26:50.793,2.025
701000,2014-03-20 23:32:02.641,3.014
731000,2014-03-20 23:33:33.012,5.065
761000,2014-03-20 23:39:46.917,6.023
781000,2014-03-20 23:40:10.996,6.022
801000,2014-03-20 23:40:22.055,2.005
821000,2014-03-20 23:42:06.802,3.008
831000,2014-03-20 23:42:09.812,90.38799999999999
841000,2014-03-20 23:43:40.200,2.005
861000,2014-03-20 23:44:31.525,9.543
871000,2014-03-20 23:45:31.252,6.042999999999999
891000,2014-03-20 23:45:51.394,4.996
901000,2014-03-20 23:48:14.418,5.012
921000,2014-03-20 23:48:28.467,1.79
931000,2014-03-20 23:48:32.773,15.062000000000001
961000,2014-03-20 23:55:04.746,4.013
981000,2014-03-20 23:57:33.482,3.013
1001000,2014-03-20 23:58:31.145,3.0180000000000002
1021000,2014-03-21 00:00:22.486,8.029
1041000,2014-03-21 00:02:47.357,4.013
1051000,2014-03-21 00:02:51.375,3.017
1061000,2014-03-21 00:02:54.404,4.836
1071000,2014-03-21 00:10:43.779,11.939
1081000,2014-03-21 02:12:22.845,19.148
1091000,2014-03-21 02:59:55.042,15.203
1101000,2014-03-21 03:12:27.453,82.33
1121000,2014-03-21 03:13:52.801,11.034
1141000,2014-03-21 03:18:35.020,6.821000000000001
1151000,2014-03-21 03:19:51.542,9.038
1161000,2014-03-21 03:20:11.023,4.031000000000001
1181000,2014-03-21 03:24:49.260,4.407
1201000,2014-03-21 03:24:56.696,5.085
1231000,2014-03-21 03:25:06.210,2.11
1251000,2014-03-21 03:52:03.948,10.669
1261000,2014-03-21 08:00:02.111,7.189
1271000,2014-03-21 08:00:09.305,17.177
1291000,2014-03-21 08:00:39.556,3.014
1331000,2014-03-21 08:02:29.592,5.012
1341000,2014-03-21 08:02:34.605,10.051
1351000,2014-03-21 08:02:44.657,3.076
1361001,2014-03-21 09:00:02.017,9.06
1371000,2014-03-21 09:00:11.079,9.43
1381000,2014-03-21 09:10:01.746,6.016
1391000,2014-03-21 09:10:07.765,9.713
1401000,2014-03-21 09:20:01.933,4.149
1411000,2014-03-21 09:20:06.088,9.611
1421000,2014-03-21 09:30:02.509,4.01
143523,2014-03-21 09:30:06.525,10.354000000000001
144100,2014-03-21 09:40:02.303,6.022
145100,2014-03-21 09:40:08.332,9.979
146101,2014-03-21 09:50:01.897,5.013999999999999
147102,2014-03-21 09:50:06.913,16.087
150104,2014-03-21 09:51:04.194,2.015
152101,2014-03-21 09:51:44.381,3.009
154101,2014-03-21 09:52:36.661,3.009
157104,2014-03-21 09:54:58.338,3.0839999999999996
160100,2014-03-21 09:57:19.010,2.004
162101,2014-03-21 09:57:36.142,1.004
164104,2014-03-21 09:57:49.186,1.002
166105,2014-03-21 09:58:45.325,2.004
168101,2014-03-21 09:58:49.335,4.396
170103,2014-03-21 10:01:45.615,2.121
172101,2014-03-21 10:02:47.273,14.044
174100,2014-03-21 10:03:23.414,2.009
176100,2014-03-21 10:04:55.413,2.0069999999999997
178100,2014-03-21 10:05:14.507,12.054
181102,2014-03-21 10:08:37.285,5.06
182102,2014-03-21 10:10:03.144,3.0839999999999996
184103,2014-03-21 10:10:33.298,6.022
186100,2014-03-21 10:14:22.459,4.088
188100,2014-03-21 10:15:36.892,2.005
190100,2014-03-21 10:15:40.921,3.01
193101,2014-03-21 10:23:30.670,2.008
195101,2014-03-21 10:24:38.019,3.008
197102,2014-03-21 10:25:11.111,14.046
