,time,value
2100719,2014-03-20 23:33:38.079,45.173
2102271,2014-03-25 15:41:06.697,1.003
2102272,2014-03-25 15:41:07.700,39.134
2102305,2014-03-25 18:18:22.497,9.755
2102306,2014-03-25 18:22:16.006,5.5
2102307,2014-03-25 18:22:25.611,14.115
2102308,2014-03-25 18:34:07.170,8.031
2102313,2014-03-25 19:14:43.565,2.008
2102315,2014-03-25 19:22:27.391,155.67700000000002
2103616,2014-03-30 00:14:46.391,48.416000000000004
2103618,2014-03-30 00:15:37.022,18.061
2103843,2014-03-31 17:39:25.707,29.29
2113043,2014-04-26 22:12:48.757,3.148
2114960,2014-05-03 14:02:21.256,30.101999999999997
