,time,value
466816,2014-03-20 22:40:30.552,6.211
466867,2014-03-20 23:22:11.536,2.004
466868,2014-03-20 23:22:13.540,34.378
466881,2014-03-20 23:32:05.657,55.239
466907,2014-03-20 23:55:08.760,144.711
466911,2014-03-20 23:58:34.165,108.31299999999999
466995,2014-03-21 10:10:39.326,223.12599999999998
466999,2014-03-21 10:15:38.898,2.021
467047,2014-03-21 10:49:47.243,2.012
467048,2014-03-21 10:49:49.256,176.821
467070,2014-03-21 11:08:38.384,4.034
467072,2014-03-21 11:08:45.551,1.014
467073,2014-03-21 11:08:46.571,52.248000000000005
467076,2014-03-21 11:10:37.015,97.38799999999999
467080,2014-03-21 11:13:31.750,11.196
467081,2014-03-21 11:16:04.161,4.025
467141,2014-03-21 13:02:49.667,117.484
467225,2014-03-21 15:10:20.400,21.236
467227,2014-03-21 15:10:51.749,2.004
467245,2014-03-21 15:34:56.256,202.347
467246,2014-03-21 15:39:13.013,3.0210000000000004
467247,2014-03-21 15:40:46.480,17.061
467302,2014-03-21 17:57:31.671,2.006
467303,2014-03-21 17:57:33.680,31.268
467345,2014-03-21 20:04:06.246,37.144
467527,2014-03-22 17:44:07.538,89.314
467529,2014-03-22 17:45:39.869,4.01
467681,2014-03-23 16:21:24.438,4.0280000000000005
467714,2014-03-23 18:04:19.789,47.14
467717,2014-03-23 18:06:05.216,43.178000000000004
467858,2014-03-24 08:19:48.016,13.052999999999999
467860,2014-03-24 08:20:04.086,315.628
467874,2014-03-24 08:35:42.996,5.03
467881,2014-03-24 08:39:26.032,30.12
467885,2014-03-24 08:40:10.210,591.054
467887,2014-03-24 08:50:03.285,11.034
467895,2014-03-24 08:57:05.121,5.011
468129,2014-03-24 17:17:38.138,6.041
468444,2014-03-25 15:55:09.585,18.066
468542,2014-03-25 21:41:43.000,50.14
468612,2014-03-26 00:57:56.694,120.37299999999999
468636,2014-03-26 09:45:19.450,247.954
468638,2014-03-26 09:49:28.414,227.766
468666,2014-03-26 11:09:43.996,95.402
468687,2014-03-26 11:19:18.140,29.107
468688,2014-03-26 11:21:24.385,2.024
468922,2014-03-26 22:18:49.017,187.85299999999998
468985,2014-03-27 07:53:12.858,59.47
468987,2014-03-27 07:54:14.339,14.048
469142,2014-03-27 11:07:10.654,42.25899999999999
469181,2014-03-27 14:04:43.346,23.235
469285,2014-03-27 19:16:27.852,55.361000000000004
469311,2014-03-27 20:30:05.257,118.61
469315,2014-03-27 20:35:49.019,87.71
469326,2014-03-27 20:46:47.677,236.64
469327,2014-03-27 20:56:29.931,2.006
469349,2014-03-28 00:13:02.503,114.49600000000001
469353,2014-03-28 00:15:23.145,16.059
469373,2014-03-28 10:25:21.132,4.023
469451,2014-03-28 14:10:16.246,41.096000000000004
469453,2014-03-28 14:11:00.361,28.182
469498,2014-03-28 18:04:45.450,185.767
469500,2014-03-28 18:08:04.344,26.099
469505,2014-03-28 18:10:20.950,52.25
469541,2014-03-28 20:44:37.505,64.23100000000001
469558,2014-03-28 20:58:24.566,340.44300000000004
469560,2014-03-28 21:04:19.053,132.757
469626,2014-03-29 12:42:48.213,492.26199999999994
469637,2014-03-29 13:42:55.711,1.0070000000000001
469638,2014-03-29 13:42:56.724,303.4
469639,2014-03-29 13:52:12.934,5.025
469658,2014-03-29 16:15:41.029,7.335
469659,2014-03-29 16:17:11.697,59.24100000000001
469660,2014-03-29 16:24:58.030,144.739
469663,2014-03-29 16:28:21.016,36.353
469664,2014-03-29 17:05:36.779,3.042
469683,2014-03-29 17:54:03.640,77.369
469709,2014-03-29 19:27:25.114,30.133000000000003
469748,2014-03-29 21:44:52.773,21.204
469752,2014-03-29 21:46:37.312,8.033999999999999
469773,2014-03-29 23:51:45.039,238.74200000000002
469774,2014-03-29 23:56:45.790,199.543
469785,2014-03-30 00:16:00.101,31.269000000000002
469786,2014-03-30 00:35:46.394,456.879
469796,2014-03-30 11:32:51.918,50.25899999999999
469798,2014-03-30 11:33:52.219,117.54299999999999
469806,2014-03-30 11:36:57.634,53.495
469820,2014-03-30 11:53:53.585,94.43
469843,2014-03-30 16:57:40.555,401.289
469863,2014-03-30 22:46:05.835,213.94
469865,2014-03-30 22:49:41.812,116.573
469893,2014-03-31 09:40:19.085,180.481
469894,2014-03-31 10:00:48.186,4.011
469997,2014-03-31 17:34:48.845,70.96600000000001
469998,2014-03-31 17:36:07.203,41.148
470010,2014-03-31 17:39:59.013,45.825
470011,2014-03-31 17:41:16.812,14.304
470012,2014-03-31 17:41:49.927,9.079
470017,2014-03-31 17:44:33.520,39.01
470018,2014-03-31 17:47:58.122,10.221
470034,2014-03-31 17:55:10.421,101.45200000000001
470046,2014-03-31 18:05:47.460,99.446
470049,2014-03-31 18:08:06.273,20.148
470051,2014-03-31 18:08:35.453,10.044
470052,2014-03-31 18:10:19.658,11.052999999999999
470063,2014-03-31 18:20:25.249,7.018
470070,2014-03-31 18:25:09.398,13.077
470073,2014-03-31 18:25:42.578,4.011
470075,2014-03-31 18:25:58.628,9.03
470077,2014-03-31 18:26:09.671,10.038
470078,2014-03-31 18:26:19.711,30.076
470079,2014-03-31 18:26:49.796,35.333
470081,2014-03-31 18:27:30.145,62.373000000000005
470099,2014-03-31 18:54:19.815,21.061
470103,2014-03-31 18:57:46.015,20.271
470104,2014-03-31 18:58:58.997,5.024
470111,2014-03-31 19:01:09.674,16.039
470117,2014-03-31 19:06:18.865,5.162999999999999
470159,2014-03-31 21:05:33.153,100.62200000000001
470161,2014-03-31 21:07:14.828,145.88
470166,2014-03-31 21:10:24.174,376.29
470167,2014-03-31 21:19:52.157,10.023
470204,2014-03-31 22:08:05.413,2.235
470205,2014-03-31 22:08:07.654,156.804
470257,2014-03-31 23:14:53.428,71.36399999999999
470290,2014-04-01 00:11:20.361,99.57
470303,2014-04-01 08:01:01.355,229.187
470355,2014-04-01 08:48:08.930,113.514
470357,2014-04-01 08:50:12.496,5.048
470360,2014-04-01 08:50:37.653,33.134
470393,2014-04-01 10:57:15.328,2.026
470502,2014-04-01 12:42:18.368,8.117
470508,2014-04-01 12:49:58.571,168.61700000000002
470709,2014-04-01 19:35:30.167,82.65899999999999
470719,2014-04-01 19:54:19.493,14.100999999999999
470721,2014-04-01 19:54:35.635,2.0069999999999997
470735,2014-04-01 20:16:52.628,28.081
470737,2014-04-01 20:17:53.957,5.142
470745,2014-04-01 20:19:07.553,2.012
470757,2014-04-01 20:27:08.700,16.146
470761,2014-04-01 20:27:45.072,50.143
470773,2014-04-01 20:30:50.887,25.428
470784,2014-04-01 20:42:04.937,17.705
470785,2014-04-01 20:46:30.375,5.815
470786,2014-04-01 20:46:39.698,3.512
470787,2014-04-01 20:59:58.104,5.05
470914,2014-04-01 23:20:55.180,58.4
470917,2014-04-01 23:23:00.131,12.038
470919,2014-04-01 23:23:15.184,43.185
470955,2014-04-02 07:49:55.167,45.192
470957,2014-04-02 07:52:04.447,9.17
470976,2014-04-02 08:43:32.801,32.113
470978,2014-04-02 08:44:07.927,27.219
470979,2014-04-02 08:44:47.065,4.192
471012,2014-04-02 09:16:35.987,41.248999999999995
471136,2014-04-02 12:06:18.664,175.748
471146,2014-04-02 12:17:54.680,79.736
471147,2014-04-02 12:20:49.055,140.166
471148,2014-04-02 12:23:34.609,159.84799999999998
471176,2014-04-02 12:52:29.592,17.149
471177,2014-04-02 12:56:08.322,2.526
471178,2014-04-02 12:56:54.802,2.0140000000000002
471196,2014-04-02 13:09:56.910,23.230999999999998
471197,2014-04-02 13:19:41.448,8.388
471217,2014-04-02 13:53:34.348,7.061
471218,2014-04-02 13:53:41.411,120.07600000000001
471254,2014-04-02 14:47:14.700,1.005
471255,2014-04-02 14:47:15.707,11.449000000000002
471256,2014-04-02 14:48:08.132,3.011
471298,2014-04-02 17:41:13.891,13.027999999999999
471338,2014-04-02 19:39:43.892,60.754
471339,2014-04-02 20:00:42.394,0.445
471340,2014-04-02 20:01:04.710,5.043
471351,2014-04-02 20:09:27.415,53.407
471389,2014-04-02 20:56:02.605,35.389
471394,2014-04-02 21:01:06.328,211.13099999999997
471408,2014-04-02 21:15:00.032,25.37
471422,2014-04-02 21:24:40.098,28.266
471562,2014-04-03 09:46:19.707,116.785
471588,2014-04-03 10:06:57.842,11.033
471682,2014-04-03 11:48:18.872,159.825
471836,2014-04-03 14:21:01.657,22.211
471845,2014-04-03 14:26:35.950,8.023
471847,2014-04-03 14:27:43.315,1.002
471854,2014-04-03 14:30:02.190,18.06
471858,2014-04-03 14:30:35.381,29.105
471871,2014-04-03 14:46:34.773,4.027
471874,2014-04-03 14:46:58.779,31.125999999999998
471877,2014-04-03 14:47:56.012,15.322000000000001
471878,2014-04-03 14:48:39.586,5.622000000000001
471879,2014-04-03 14:49:00.200,25.069000000000003
471889,2014-04-03 14:52:24.296,6.093
471895,2014-04-03 14:58:36.040,14.112
471899,2014-04-03 14:59:15.323,12.061
471908,2014-04-03 15:00:45.989,231.727
471910,2014-04-03 15:04:53.765,10.238999999999999
471915,2014-04-03 15:06:00.556,24.383000000000003
471916,2014-04-03 15:07:10.441,3.028
471953,2014-04-03 16:49:29.359,135.768
472049,2014-04-03 21:31:41.569,9.328
472057,2014-04-03 21:42:27.023,125.48200000000001
472060,2014-04-03 21:44:52.601,100.421
472062,2014-04-03 21:46:56.335,150.717
472172,2014-04-03 23:50:48.648,23.061999999999998
472182,2014-04-04 00:03:45.739,5.0089999999999995
472198,2014-04-04 00:18:37.025,161.59
472218,2014-04-04 10:07:10.020,2.013
472237,2014-04-04 10:14:38.062,90.66799999999999
472238,2014-04-04 10:16:59.507,3.659
472239,2014-04-04 10:17:12.500,2.99
472240,2014-04-04 10:17:36.015,9.742
472241,2014-04-04 10:17:51.117,89.78299999999999
472251,2014-04-04 10:48:18.223,486.23900000000003
472323,2014-04-04 13:24:38.405,124.935
472381,2014-04-04 15:34:25.927,107.566
472382,2014-04-04 15:36:24.803,2.164
472391,2014-04-04 15:42:18.617,80.429
472423,2014-04-04 16:14:44.447,209.52700000000002
472424,2014-04-04 16:19:04.013,8.079
472428,2014-04-04 16:19:25.214,160.834
472596,2014-04-05 10:35:30.507,76.369
472838,2014-04-06 13:41:46.542,45.352
472846,2014-04-06 13:47:49.454,141.862
473043,2014-04-07 12:44:46.183,302.216
473081,2014-04-07 13:44:33.431,7.185
473186,2014-04-07 20:43:38.802,1.002
473187,2014-04-07 20:43:39.805,45.295
473189,2014-04-07 20:44:48.266,6.015
473242,2014-04-07 22:44:58.493,85.40799999999999
473283,2014-04-08 01:45:37.242,261.23
473294,2014-04-08 02:00:16.394,42.125
473298,2014-04-08 02:30:53.960,942.671
473299,2014-04-08 02:46:43.845,1066.537
473315,2014-04-08 08:21:47.391,57.211000000000006
473329,2014-04-08 08:49:37.345,72.615
473379,2014-04-08 11:00:24.364,183.113
473382,2014-04-08 11:03:47.578,108.448
473388,2014-04-08 11:06:33.674,24.225
473391,2014-04-08 11:07:02.966,10.158
473394,2014-04-08 11:07:16.138,75.931
473395,2014-04-08 11:08:44.108,103.525
473436,2014-04-08 12:47:58.875,26.108
473531,2014-04-08 18:57:43.523,3.017
473544,2014-04-08 19:13:23.493,28.131999999999998
473547,2014-04-08 19:14:28.039,89.277
473557,2014-04-08 19:21:38.526,29.105999999999998
473592,2014-04-08 20:52:23.423,54.214
473595,2014-04-08 20:54:32.581,7.211
473628,2014-04-08 21:35:03.246,204.208
473694,2014-04-08 23:28:23.802,77.417
473736,2014-04-09 08:56:10.607,119.62
473826,2014-04-09 11:14:21.403,94.51799999999999
473829,2014-04-09 11:18:37.757,42.393
473830,2014-04-09 11:19:51.121,22.096
473836,2014-04-09 11:26:40.522,7.081
473838,2014-04-09 11:26:49.619,75.653
473840,2014-04-09 11:28:07.279,2.008
473843,2014-04-09 11:28:14.335,78.389
473907,2014-04-09 15:35:15.555,121.589
474095,2014-04-09 23:16:19.296,114.617
474098,2014-04-09 23:20:00.332,88.694
474113,2014-04-09 23:47:40.066,174.112
474137,2014-04-10 00:38:46.493,1309.5410000000002
474143,2014-04-10 01:00:53.112,3.784
474144,2014-04-10 01:02:21.285,16.092
474183,2014-04-10 11:28:56.578,6.289
474184,2014-04-10 11:29:04.444,166.07
474347,2014-04-10 19:39:47.507,67.286
474352,2014-04-10 19:44:14.411,235.028
474353,2014-04-10 20:35:52.171,2.582
474354,2014-04-10 21:04:27.229,13.545
474355,2014-04-10 23:31:54.743,8.546
474356,2014-04-10 23:49:38.167,4.013
474360,2014-04-10 23:52:04.059,26.116999999999997
474401,2014-04-11 09:52:37.453,26.386999999999997
474420,2014-04-11 11:21:24.191,82.45700000000001
474553,2014-04-11 17:13:54.401,210.74200000000002
474554,2014-04-11 17:20:36.033,4.39
474555,2014-04-11 17:21:34.631,12.038
474659,2014-04-11 20:38:09.519,47.771
474660,2014-04-11 20:40:14.272,50.464
474664,2014-04-11 21:34:59.829,913.9960000000001
474666,2014-04-11 21:50:25.066,5.635
474667,2014-04-11 21:59:55.670,5.019
474670,2014-04-11 22:00:15.970,2.005
474672,2014-04-11 22:00:18.983,315.41
474674,2014-04-11 22:05:36.407,103.613
474675,2014-04-11 22:09:56.434,9.399
474676,2014-04-11 22:10:08.497,1.002
474681,2014-04-11 22:14:22.163,185.81
474745,2014-04-12 14:02:55.490,494.585
474750,2014-04-12 14:16:25.671,174.14
474752,2014-04-12 14:19:21.821,284.914
474759,2014-04-12 16:00:39.088,89.26299999999999
474775,2014-04-12 16:41:47.279,10.084
474803,2014-04-12 22:28:26.887,307.744
474804,2014-04-12 22:34:10.971,9.523
474805,2014-04-12 22:36:02.451,408.277
474811,2014-04-12 22:43:54.996,55.268
474814,2014-04-12 22:44:59.339,273.187
474817,2014-04-12 22:51:02.943,36.150999999999996
474834,2014-04-12 23:36:54.529,43.346000000000004
474850,2014-04-13 10:23:59.184,35.196
474925,2014-04-13 22:21:00.549,4.282
474949,2014-04-13 23:10:20.530,162.745
474953,2014-04-13 23:13:43.411,47.169
474962,2014-04-14 07:50:52.582,62.742
474963,2014-04-14 08:06:12.227,12.825
474964,2014-04-14 08:06:29.608,14.054
474968,2014-04-14 08:07:07.875,614.064
474971,2014-04-14 08:17:25.976,1234.768
474975,2014-04-14 08:38:23.842,736.362
474980,2014-04-14 08:51:35.414,313.415
474983,2014-04-14 08:56:52.871,184.255
474984,2014-04-14 09:00:15.026,866.721
474986,2014-04-14 09:14:52.792,148.851
474998,2014-04-14 09:33:05.020,2.05
475005,2014-04-14 09:36:10.750,237.05599999999998
475007,2014-04-14 09:40:08.825,141.005
475017,2014-04-14 10:10:51.604,38.159
475019,2014-04-14 10:11:31.788,119.552
475080,2014-04-14 13:37:47.190,242.4
475129,2014-04-14 14:16:30.736,120.40799999999999
475130,2014-04-14 14:19:28.206,9.043
475132,2014-04-14 14:19:38.263,1.002
475135,2014-04-14 14:19:47.303,157.727
475137,2014-04-14 14:22:31.065,81.419
475150,2014-04-14 14:29:31.469,17.078
475155,2014-04-14 14:30:06.815,11.039000000000001
475233,2014-04-14 19:26:08.609,211.128
475235,2014-04-14 19:29:44.798,297.291
475240,2014-04-14 19:35:46.329,63.202
475290,2014-04-14 21:56:01.631,39.198
475296,2014-04-14 22:18:44.137,48.474
475348,2014-04-14 23:39:25.479,240.268
475382,2014-04-15 08:30:12.062,55.135
475402,2014-04-15 08:59:07.714,35.209
475412,2014-04-15 09:03:23.602,64.449
475459,2014-04-15 10:55:05.424,54.225
475524,2014-04-15 15:31:21.490,34.357
475527,2014-04-15 15:32:06.996,32.137
475595,2014-04-15 17:28:41.865,172.915
475596,2014-04-15 17:31:34.782,24.081
475597,2014-04-15 17:31:58.874,18.061
475649,2014-04-15 20:14:51.831,37.446999999999996
475653,2014-04-15 20:15:38.617,51.26
475664,2014-04-15 20:27:10.132,88.58200000000001
475670,2014-04-15 20:28:58.131,30.118000000000002
475674,2014-04-15 20:31:25.773,2.1590000000000003
475713,2014-04-15 20:53:23.384,2.008
475714,2014-04-15 20:53:25.394,139.062
475775,2014-04-15 22:45:55.734,30.024
475776,2014-04-15 22:51:51.351,5.021
475796,2014-04-15 23:06:04.717,68.27199999999999
475928,2014-04-16 10:27:57.805,34.259
475929,2014-04-16 10:40:59.612,4.803
475930,2014-04-16 10:45:32.391,2.8369999999999997
475931,2014-04-16 10:54:43.661,3.0260000000000002
475950,2014-04-16 11:20:13.918,86.396
475968,2014-04-16 11:33:47.608,12.030999999999999
475970,2014-04-16 11:34:03.763,71.99600000000001
475978,2014-04-16 12:30:09.575,16.079
475980,2014-04-16 12:30:32.677,2.0069999999999997
475994,2014-04-16 13:00:42.111,16.055
476077,2014-04-16 19:23:59.223,46.716
476078,2014-04-16 19:24:54.339,7.547999999999999
476079,2014-04-16 19:26:07.039,1.483
476080,2014-04-16 19:26:35.318,5.026
476091,2014-04-16 19:33:53.227,59.21
476092,2014-04-16 19:35:04.776,27.408
476093,2014-04-16 19:35:34.372,16.125
476094,2014-04-16 19:36:13.802,13.729000000000001
476191,2014-04-17 00:18:00.140,31.467
476192,2014-04-17 00:18:43.144,22.378
476375,2014-04-17 20:36:17.299,38.229
476422,2014-04-17 23:13:34.811,46.153999999999996
476440,2014-04-17 23:49:15.299,4.013
476603,2014-04-18 14:54:34.006,1.002
476615,2014-04-18 15:05:02.315,23.288
476616,2014-04-18 15:05:25.604,31.734
476617,2014-04-18 15:06:23.062,68.02600000000001
476618,2014-04-18 15:07:59.364,304.272
476622,2014-04-18 15:16:59.286,217.285
476623,2014-04-18 15:23:20.246,13.092
476628,2014-04-18 15:27:59.822,13.19
476635,2014-04-18 15:32:24.368,102.465
476728,2014-04-19 11:00:19.828,2.015
476799,2014-04-19 15:37:59.407,23.846999999999998
476800,2014-04-19 15:38:33.380,138.453
476853,2014-04-19 19:19:00.211,32.531
476854,2014-04-19 19:20:55.885,60.504
476856,2014-04-19 19:22:01.430,211.924
476979,2014-04-20 01:46:02.670,160.002
476983,2014-04-20 01:48:46.776,183.035
477011,2014-04-20 02:40:38.308,11.046
477063,2014-04-20 14:40:46.160,28.238000000000003
477089,2014-04-20 15:36:18.012,2.003
477090,2014-04-20 15:36:20.016,21.08
477144,2014-04-20 18:36:25.836,49.12
477145,2014-04-20 18:39:44.687,4.637
477150,2014-04-20 19:20:12.697,57.778999999999996
477151,2014-04-20 19:24:45.539,97.617
477193,2014-04-20 21:01:38.950,44.13
477215,2014-04-20 21:30:15.403,68.805
477296,2014-04-21 14:34:04.720,38.342
477297,2014-04-21 14:38:27.391,7.039
477377,2014-04-21 21:12:33.982,25.489
477378,2014-04-21 21:17:39.926,4.01
477501,2014-04-22 09:52:37.563,255.32
477601,2014-04-22 14:13:05.848,20.249000000000002
477602,2014-04-22 14:18:46.589,3.012
477604,2014-04-22 14:22:08.398,26.651
477605,2014-04-22 14:23:42.907,4.01
477607,2014-04-22 14:23:47.940,41.576
477608,2014-04-22 14:25:55.313,49.615
477609,2014-04-22 14:27:47.559,12.177999999999999
477610,2014-04-22 14:27:59.739,40.321999999999996
477611,2014-04-22 14:31:09.940,1.591
477612,2014-04-22 14:34:03.970,35.683
477613,2014-04-22 14:39:16.706,7.936
477614,2014-04-22 14:39:52.990,2.6210000000000004
477615,2014-04-22 14:41:00.010,12.035
477624,2014-04-22 14:43:30.424,43.099
477625,2014-04-22 14:44:31.088,2.019
477636,2014-04-22 15:02:37.887,75.825
477640,2014-04-22 15:04:50.346,3.883
477641,2014-04-22 15:05:19.658,2.405
477646,2014-04-22 15:07:35.032,13.843
477647,2014-04-22 15:15:11.644,14.043
477745,2014-04-22 19:31:39.137,61.168
477784,2014-04-22 20:54:04.301,6.037000000000001
477786,2014-04-22 20:54:16.493,126.64200000000001
477818,2014-04-22 21:21:14.562,31.11
477871,2014-04-22 22:04:08.266,2.015
477872,2014-04-22 22:04:10.282,162.754
477880,2014-04-22 22:13:36.236,43.375
478066,2014-04-23 15:07:58.813,24.195
478084,2014-04-23 15:29:01.628,3.015
478087,2014-04-23 15:29:11.709,111.541
478167,2014-04-23 21:13:03.915,24.445
478168,2014-04-23 21:17:06.374,6.037000000000001
478191,2014-04-23 22:04:03.792,5.348
478192,2014-04-23 22:06:03.025,34.259
478208,2014-04-23 22:15:53.849,83.34
478213,2014-04-23 22:18:16.447,55.247
478275,2014-04-24 00:01:11.273,163.75
478295,2014-04-24 00:11:50.832,1.002
478296,2014-04-24 00:11:51.835,33.259
478302,2014-04-24 00:14:26.122,100.42200000000001
478370,2014-04-24 04:39:46.642,3.03
478371,2014-04-24 04:39:49.690,107.705
478373,2014-04-24 04:41:38.483,5.012
478374,2014-04-24 04:41:43.496,19.083
478376,2014-04-24 05:11:23.756,1150.194
478377,2014-04-24 05:30:41.966,2.7439999999999998
478378,2014-04-24 07:09:01.335,19.766
478379,2014-04-24 11:00:41.167,4.138
478381,2014-04-24 11:00:54.375,58.31100000000001
478384,2014-04-24 11:03:07.319,1326.016
478394,2014-04-24 11:55:27.551,105.60600000000001
478397,2014-04-24 11:57:32.413,28.146
478400,2014-04-24 11:58:18.686,94.314
478440,2014-04-24 14:26:19.532,29.25
478518,2014-04-24 18:27:04.615,25.101999999999997
478576,2014-04-24 21:10:27.713,18.081
478577,2014-04-24 21:14:03.076,10.038
478581,2014-04-24 21:17:31.487,11.190999999999999
478583,2014-04-24 21:17:48.727,30.104
478587,2014-04-24 21:18:24.263,73.263
478590,2014-04-24 21:19:50.592,43.858999999999995
478591,2014-04-24 21:32:41.392,3.0239999999999996
478606,2014-04-24 21:47:07.723,198.829
478615,2014-04-24 22:05:30.168,219.377
478616,2014-04-24 22:09:39.782,34.966
478624,2014-04-24 22:18:40.003,1.005
478625,2014-04-24 22:18:41.009,21.025
478626,2014-04-24 22:22:38.262,2.78
478627,2014-04-24 22:22:48.167,79.486
478628,2014-04-24 22:24:39.236,94.338
478633,2014-04-24 22:27:49.430,23.318
478637,2014-04-24 22:30:27.546,87.57600000000001
478639,2014-04-24 22:31:57.134,25.334
478640,2014-04-24 22:32:55.395,15.285
478649,2014-04-24 22:42:04.602,114.917
478660,2014-04-24 22:52:33.227,6.018
478662,2014-04-24 22:52:44.305,5.022
478664,2014-04-24 22:53:23.467,54.23
478666,2014-04-24 22:54:44.809,15.059000000000001
478697,2014-04-25 00:02:35.463,74.28
478700,2014-04-25 00:03:52.760,6.023
478859,2014-04-25 12:54:00.986,13.045
478957,2014-04-25 18:28:06.516,207.796
478958,2014-04-25 18:31:48.901,69.756
478959,2014-04-25 18:33:20.019,10.352
478960,2014-04-25 18:33:53.381,30.641
478961,2014-04-25 18:35:20.101,14.488
478962,2014-04-25 18:35:42.865,69.145
478963,2014-04-25 18:36:58.946,54.906000000000006
