,time,value
601684,2014-04-14 21:49:55.145,10.026
602420,2014-04-18 21:14:24.700,2.006
602423,2014-04-18 21:14:29.727,1.0090000000000001
602864,2014-04-22 08:47:29.582,3.008
602865,2014-04-22 08:47:32.591,41.81100000000001
602866,2014-04-22 08:57:25.809,7.027
602868,2014-04-22 08:57:41.917,4.126
602876,2014-04-22 10:40:03.813,5.025
602878,2014-04-22 10:40:45.974,2.006
602879,2014-04-22 10:40:47.984,4.08
602929,2014-04-22 13:13:23.740,11.033
602968,2014-04-22 15:35:28.321,4.0089999999999995
602969,2014-04-22 15:35:32.331,10.294
603481,2014-04-25 21:07:30.713,15.532
603482,2014-04-25 21:07:54.993,7.5329999999999995
603483,2014-04-25 21:08:04.548,13.107999999999999
603557,2014-04-26 20:13:32.496,3.221
603879,2014-04-28 21:57:02.585,31.291999999999998
603881,2014-04-28 21:57:39.013,1.002
603883,2014-04-28 21:57:48.163,10.027000000000001
604168,2014-04-29 22:49:35.028,6.035
604170,2014-04-29 22:49:52.204,2.01
604171,2014-04-29 22:49:54.217,26.135
604253,2014-04-30 11:29:20.802,17.134
604254,2014-04-30 11:29:37.944,8.07
604258,2014-04-30 11:30:20.311,7.023
604259,2014-04-30 11:30:27.335,22.849
604260,2014-04-30 11:30:50.691,23.746
604261,2014-04-30 11:40:24.901,14.280999999999999
604262,2014-04-30 11:46:15.864,4.789
604263,2014-04-30 11:46:45.500,14.442
604264,2014-04-30 11:47:02.628,1.137
604265,2014-04-30 11:50:20.424,5.148
604266,2014-04-30 12:00:25.612,29.329
604268,2014-04-30 12:01:01.973,2.005
604269,2014-04-30 12:01:03.980,12.045
604717,2014-05-03 22:36:13.380,4.022
605469,2014-05-08 21:57:30.249,33.088
605473,2014-05-08 22:00:04.043,33.137
605475,2014-05-08 22:00:47.265,25.073
605477,2014-05-08 22:01:31.424,14.96
605478,2014-05-08 22:03:01.747,8.022
605481,2014-05-08 22:04:06.196,49.56
605482,2014-05-08 22:04:59.357,20.052
605515,2014-05-08 23:36:21.539,30.068
605516,2014-05-08 23:36:52.124,29.79
605517,2014-05-08 23:37:23.783,94.98100000000001
605518,2014-05-08 23:38:59.519,30.307
605520,2014-05-08 23:39:31.855,13.078
605522,2014-05-08 23:39:49.957,91.463
605731,2014-05-10 03:24:41.424,15.343
605732,2014-05-10 03:24:56.767,7.028
605733,2014-05-10 03:25:03.799,15.058
606115,2014-05-12 12:19:43.145,10.039
606116,2014-05-12 12:19:53.187,34.119
606117,2014-05-12 12:20:27.308,29.508000000000003
606118,2014-05-12 12:32:33.786,4.82
606119,2014-05-12 12:42:26.411,3.895
606120,2014-05-12 12:44:07.115,40.841
606121,2014-05-12 12:48:46.279,56.677
606128,2014-05-12 12:58:36.724,10.057
606129,2014-05-12 12:58:46.785,18.062
606130,2014-05-12 12:59:04.848,35.111999999999995
606131,2014-05-12 12:59:39.961,18.065
606132,2014-05-12 12:59:58.029,31.076999999999998
606133,2014-05-12 13:00:29.107,44.975
606134,2014-05-12 13:02:52.703,16.261
606135,2014-05-12 13:06:18.183,9.006
606136,2014-05-12 13:13:12.371,18.055999999999997
606143,2014-05-12 13:37:17.914,3.005
606594,2014-05-13 23:37:47.463,19.634
606595,2014-05-13 23:38:08.619,40.824
606596,2014-05-13 23:39:49.125,20.528000000000002
606597,2014-05-13 23:40:11.750,44.278999999999996
606757,2014-05-14 17:42:09.240,38.198
606761,2014-05-14 17:43:07.611,27.249000000000002
606775,2014-05-14 17:49:22.742,15.437000000000001
606783,2014-05-14 17:58:39.528,18.299
606784,2014-05-14 17:58:58.492,9.084
606788,2014-05-14 18:02:55.694,16.057000000000002
606799,2014-05-14 18:28:07.321,17.285
607559,2014-05-18 17:44:50.128,6.015
607640,2014-05-18 22:10:10.753,5.882000000000001
607641,2014-05-19 00:10:28.696,11.035
607643,2014-05-19 00:10:48.973,1.005
607969,2014-05-21 09:10:30.638,6.251
607971,2014-05-21 09:10:44.062,2.151
608292,2014-05-23 11:09:22.628,4.01
608294,2014-05-23 11:09:31.664,31.070999999999998
608295,2014-05-23 11:10:07.651,5.033
608299,2014-05-23 11:10:31.237,3.017
608301,2014-05-23 11:10:44.309,25.246
608304,2014-05-23 11:11:26.201,27.401
609819,2014-06-02 16:47:47.404,20.118
609826,2014-06-02 16:50:30.757,62.532
609827,2014-06-02 16:51:41.957,2.117
609830,2014-06-02 16:52:11.710,34.827
609831,2014-06-02 16:52:46.546,29.093000000000004
609832,2014-06-02 16:53:15.641,4.007
609833,2014-06-02 16:53:19.650,36.149
609835,2014-06-02 16:54:12.003,4.0360000000000005
609836,2014-06-02 16:54:16.040,10.037
609853,2014-06-02 17:49:34.907,9.134
