,time,value
6246,2014-03-14 12:00:00.000,-1.0
6247,2014-03-15 10:00:00.000,0.0
6248,2014-03-15 12:00:00.000,-1.0
6249,2014-03-15 15:00:00.000,1.0
6250,2014-03-15 18:00:00.000,-1.0
6251,2014-03-15 21:00:00.000,1.0
6252,2014-03-16 12:00:00.000,-2.0
6253,2014-03-16 15:00:00.000,1.0
6254,2014-03-16 21:00:00.000,-1.0
6255,2014-03-17 09:00:00.000,-1.0
6256,2014-03-17 12:00:00.000,-2.0
6257,2014-03-17 15:00:00.000,-1.0
6258,2014-03-17 18:00:00.000,2.0
6259,2014-03-17 21:00:00.000,0.0
6260,2014-03-18 09:00:00.000,0.0
6261,2014-03-18 12:00:00.000,1.0
6262,2014-03-18 18:00:00.000,1.0
6263,2014-03-18 21:00:00.000,-1.0
6264,2014-03-19 09:00:00.000,1.0
6265,2014-03-19 12:00:00.000,1.0
6266,2014-03-19 15:00:00.000,0.0
6267,2014-03-19 21:00:00.000,2.0
6268,2014-03-20 09:00:00.000,1.0
6269,2014-03-20 12:00:00.000,2.0
6270,2014-03-20 15:00:00.000,0.0
6271,2014-03-20 18:00:00.000,1.0
6272,2014-03-20 21:00:00.000,1.0
6273,2014-03-21 12:00:00.000,1.0
6274,2014-03-21 15:00:00.000,1.0
6275,2014-03-21 18:00:00.000,0.0
6276,2014-03-21 21:00:00.000,-2.0
6277,2014-03-22 09:00:00.000,-2.0
6278,2014-03-22 12:00:00.000,-2.0
6279,2014-03-22 15:00:00.000,-2.0
6280,2014-03-22 21:00:00.000,-2.0
6281,2014-03-23 09:00:00.000,-2.0
6282,2014-03-23 12:00:00.000,1.0
6283,2014-03-23 15:00:00.000,-2.0
6284,2014-03-23 18:00:00.000,-2.0
6285,2014-03-23 21:00:00.000,-2.0
6286,2014-03-24 09:00:00.000,-2.0
6287,2014-03-24 14:00:00.000,-2.0
6288,2014-03-24 18:00:00.000,-2.0
6289,2014-03-24 21:00:00.000,-2.0
6290,2014-03-25 09:00:00.000,-2.0
6291,2014-03-25 15:00:00.000,-1.0
6292,2014-03-25 19:00:00.000,0.0
6293,2014-03-26 09:00:00.000,-2.0
6294,2014-03-26 12:00:00.000,0.0
6295,2014-03-26 15:00:00.000,0.0
6296,2014-03-26 18:00:00.000,0.0
6297,2014-03-27 09:00:00.000,-2.0
6298,2014-03-27 12:00:00.000,-1.0
6299,2014-03-27 15:00:00.000,-1.0
6300,2014-03-27 18:00:00.000,0.0
6301,2014-03-27 21:00:00.000,1.0
6302,2014-03-28 09:00:00.000,0.0
6303,2014-03-28 12:00:00.000,0.0
6304,2014-03-28 15:00:00.000,-1.0
6305,2014-03-28 19:00:00.000,1.0
6306,2014-03-28 21:00:00.000,0.0
6307,2014-03-29 09:00:00.000,0.0
6308,2014-03-29 12:00:00.000,0.0
6309,2014-03-29 15:00:00.000,0.0
6310,2014-03-29 18:00:00.000,0.0
6311,2014-03-29 21:00:00.000,-2.0
6312,2014-03-30 10:00:00.000,-1.0
6313,2014-03-30 12:00:00.000,-1.0
6314,2014-03-30 15:00:00.000,-1.0
6315,2014-03-30 18:00:00.000,0.0
6316,2014-03-30 21:00:00.000,-1.0
6317,2014-03-31 10:00:00.000,0.0
6318,2014-03-31 12:00:00.000,-1.0
6319,2014-03-31 15:00:00.000,0.0
6320,2014-03-31 18:00:00.000,0.0
6321,2014-03-31 21:00:00.000,-1.0
6322,2014-04-01 09:00:00.000,-1.0
6323,2014-04-01 12:00:00.000,0.0
6324,2014-04-01 15:00:00.000,0.0
6325,2014-04-01 19:00:00.000,
6326,2014-04-01 21:00:00.000,1.0
6327,2014-04-02 09:00:00.000,0.0
6328,2014-04-02 12:00:00.000,1.0
6329,2014-04-02 15:00:00.000,0.0
6330,2014-04-02 18:00:00.000,0.0
6331,2014-04-02 21:00:00.000,-2.0
6332,2014-04-03 09:00:00.000,-1.0
6333,2014-04-03 12:00:00.000,-1.0
6334,2014-04-03 15:00:00.000,0.0
6335,2014-04-03 18:00:00.000,-2.0
6336,2014-04-03 21:00:00.000,-1.0
6337,2014-04-04 09:00:00.000,-2.0
6338,2014-04-04 12:00:00.000,-1.0
6339,2014-04-04 15:00:00.000,0.0
6340,2014-04-04 19:00:00.000,-1.0
6341,2014-04-04 21:00:00.000,0.0
6342,2014-04-05 09:00:00.000,-2.0
6343,2014-04-05 12:00:00.000,0.0
6344,2014-04-05 15:00:00.000,1.0
6345,2014-04-05 18:00:00.000,1.0
6346,2014-04-06 10:00:00.000,-2.0
6347,2014-04-06 13:00:00.000,1.0
6348,2014-04-06 15:00:00.000,-1.0
6349,2014-04-06 18:00:00.000,1.0
6350,2014-04-06 21:00:00.000,-1.0
6351,2014-04-07 09:00:00.000,1.0
6352,2014-04-07 12:00:00.000,0.0
6353,2014-04-07 15:00:00.000,-1.0
6354,2014-04-07 21:00:00.000,-1.0
6355,2014-04-08 11:00:00.000,1.0
6356,2014-04-08 16:00:00.000,0.0
6357,2014-04-08 18:00:00.000,-1.0
6358,2014-04-08 21:00:00.000,1.0
6359,2014-04-09 09:00:00.000,1.0
6360,2014-04-09 15:00:00.000,-1.0
6361,2014-04-09 18:00:00.000,1.0
6362,2014-04-09 21:00:00.000,0.0
6363,2014-04-10 09:00:00.000,1.0
6364,2014-04-10 12:00:00.000,1.0
6365,2014-04-10 15:00:00.000,1.0
6366,2014-04-10 18:00:00.000,1.0
6367,2014-04-10 21:00:00.000,0.0
6368,2014-04-11 10:00:00.000,2.0
6369,2014-04-11 13:00:00.000,0.0
6370,2014-04-11 15:00:00.000,0.0
6371,2014-04-11 18:00:00.000,-1.0
6372,2014-04-11 21:00:00.000,0.0
6373,2014-04-12 10:00:00.000,-2.0
6374,2014-04-12 12:00:00.000,-1.0
6375,2014-04-12 15:00:00.000,-1.0
6376,2014-04-12 18:00:00.000,-2.0
6377,2014-04-12 21:00:00.000,-1.0
6378,2014-04-13 09:00:00.000,-1.0
6379,2014-04-13 13:00:00.000,
6380,2014-04-13 17:00:00.000,1.0
6381,2014-04-13 21:00:00.000,1.0
6382,2014-04-14 09:00:00.000,-1.0
6383,2014-04-14 12:00:00.000,-1.0
6384,2014-04-14 15:00:00.000,-2.0
6385,2014-04-14 18:00:00.000,-1.0
6386,2014-04-14 21:00:00.000,-1.0
6387,2014-04-15 09:00:00.000,-2.0
6388,2014-04-15 12:00:00.000,0.0
6389,2014-04-15 15:00:00.000,0.0
6390,2014-04-15 19:00:00.000,2.0
6391,2014-04-15 22:00:00.000,1.0
6392,2014-04-16 09:00:00.000,0.0
6393,2014-04-16 12:00:00.000,-1.0
