,time,value
1664546,2014-03-14 13:48:22.105,170.528
1664547,2014-03-14 13:52:21.811,20.185
1664579,2014-03-14 15:03:27.785,98.09299999999999
1664584,2014-03-14 15:08:06.039,156.67700000000002
1664585,2014-03-14 15:21:58.755,0.807
1664586,2014-03-14 15:26:52.910,4.149
1664667,2014-03-14 22:24:32.533,9.052
1664670,2014-03-14 22:24:49.171,9.158
1664689,2014-03-15 10:12:27.673,683.573
1666840,2014-03-28 14:29:42.109,20.857
1666841,2014-03-28 14:32:11.256,1.004
1666842,2014-03-28 14:32:12.263,323.14599999999996
1667457,2014-04-01 17:09:03.862,41.692
1667460,2014-04-01 17:10:01.750,150.89
1667484,2014-04-01 20:01:47.858,20.272000000000002
1667485,2014-04-01 20:25:27.178,4.058
1667492,2014-04-01 20:41:04.788,134.246
1667493,2014-04-01 21:02:09.289,0.327
1667494,2014-04-01 21:17:38.121,5.022
1667622,2014-04-02 18:45:17.311,48.11
1667623,2014-04-02 19:03:27.539,14.001
1667624,2014-04-02 19:28:22.107,0.502
1667625,2014-04-02 19:29:08.494,6.09
1667645,2014-04-02 22:01:30.194,19.183
1667648,2014-04-02 22:03:17.244,220.91299999999998
1667662,2014-04-03 09:49:30.374,351.86300000000006
1667692,2014-04-03 13:24:09.760,51.242
1667693,2014-04-03 13:32:18.207,5.063
1667764,2014-04-03 18:08:17.177,26.026999999999997
1667771,2014-04-03 18:47:08.782,206.518
1667772,2014-04-03 20:08:06.217,4.0489999999999995
1667787,2014-04-04 09:24:56.118,119.147
1667788,2014-04-04 09:51:08.555,4.069
1667893,2014-04-04 16:49:46.957,56.037
1667894,2014-04-04 16:51:01.197,58.338
1668199,2014-04-06 00:50:39.529,6.0360000000000005
1668926,2014-04-09 19:40:48.487,7.1610000000000005
1669021,2014-04-10 08:59:43.894,96.88600000000001
1669022,2014-04-10 09:01:39.624,160.778
1669243,2014-04-11 19:38:24.951,19.105
1669259,2014-04-11 20:16:37.739,41.885
1669328,2014-04-11 23:56:46.453,11.552999999999999
1669332,2014-04-12 00:21:19.822,42.699
1669343,2014-04-12 00:48:53.611,9.088
1669351,2014-04-12 01:03:58.303,135.24200000000002
1669352,2014-04-12 01:39:46.112,0.988
1669353,2014-04-12 01:42:36.967,37.918
1669354,2014-04-12 02:01:00.141,14.834000000000001
1669355,2014-04-12 02:02:41.724,3.025
1669357,2014-04-12 02:03:10.338,31.858
1669358,2014-04-12 02:07:45.183,0.355
1669359,2014-04-12 02:21:48.154,0.595
1669360,2014-04-12 02:23:34.308,0.778
1669361,2014-04-12 02:23:36.145,1.879
1669362,2014-04-12 02:30:49.076,0.763
1669363,2014-04-12 02:30:51.997,1.227
1669364,2014-04-12 02:45:44.075,1.003
1669365,2014-04-12 02:45:45.079,5.402
1669366,2014-04-12 02:57:33.161,0.266
1669367,2014-04-12 03:15:03.233,6.0329999999999995
1669377,2014-04-12 10:47:34.713,433.82099999999997
1669462,2014-04-12 14:34:53.822,39.199
1669573,2014-04-13 10:05:43.714,198.636
1669694,2014-04-14 08:42:20.763,4.013
1669697,2014-04-14 08:43:46.513,88.884
1669734,2014-04-14 10:51:21.506,94.171
1669738,2014-04-14 10:53:05.651,114.36200000000001
1669739,2014-04-14 11:00:10.780,0.39399999999999996
1669740,2014-04-14 11:10:41.328,0.5820000000000001
1669741,2014-04-14 11:15:06.180,0.6970000000000001
1669742,2014-04-14 11:15:28.548,2.187
1669743,2014-04-14 11:16:17.226,71.59899999999999
1669756,2014-04-14 11:39:40.944,29.156999999999996
1669757,2014-04-14 11:42:14.246,0.395
1669758,2014-04-14 11:47:06.151,0.773
1669759,2014-04-14 11:48:16.512,0.664
1669760,2014-04-14 11:48:17.766,34.048
1669761,2014-04-14 11:55:03.773,62.685
1669766,2014-04-14 12:06:27.546,8.097999999999999
1669780,2014-04-14 12:35:33.056,98.368
1669786,2014-04-14 14:06:20.746,125.319
1669792,2014-04-14 14:09:17.588,45.33
1669822,2014-04-14 15:18:39.020,68.973
1669895,2014-04-14 21:14:13.536,97.20299999999999
1669902,2014-04-14 21:19:35.256,1.013
1669909,2014-04-14 21:28:29.765,79.10600000000001
1669911,2014-04-14 21:29:51.094,3.202
1669913,2014-04-14 21:30:03.785,3.016
1669922,2014-04-14 22:51:42.562,90.87700000000001
1669923,2014-04-14 23:14:02.270,0.782
1669924,2014-04-14 23:21:52.634,15.132
1669946,2014-04-15 08:46:43.901,724.307
1669947,2014-04-15 09:00:40.447,64.791
1669949,2014-04-15 09:01:56.299,13.088
1669953,2014-04-15 09:03:09.270,392.99
1669959,2014-04-15 09:12:27.561,12.174000000000001
1669967,2014-04-15 09:27:37.582,28.275
1669974,2014-04-15 09:36:15.075,34.275999999999996
1669976,2014-04-15 09:41:24.619,53.375
1669977,2014-04-15 10:08:32.115,15.290999999999999
1669988,2014-04-15 10:49:04.062,76.469
1669989,2014-04-15 10:56:14.121,4.221
1669995,2014-04-15 11:32:49.355,37.501999999999995
1670023,2014-04-15 13:30:16.236,41.498999999999995
1670024,2014-04-15 13:30:59.267,14.307
1670025,2014-04-15 13:39:17.487,8.316
1670027,2014-04-15 13:39:57.296,24.951999999999998
1670028,2014-04-15 13:43:03.690,2.006
1670107,2014-04-15 22:34:50.842,8.939
1670108,2014-04-15 22:35:28.326,0.139
1670109,2014-04-15 22:35:28.726,0.9109999999999999
1670110,2014-04-15 22:42:52.230,4.059
