,time,value
603,2014-03-14 12:00:00.000,8.0
604,2014-03-15 10:00:00.000,7.0
605,2014-03-15 12:00:00.000,6.0
606,2014-03-15 15:00:00.000,7.0
607,2014-03-15 18:00:00.000,6.0
608,2014-03-15 21:00:00.000,5.0
609,2014-03-16 12:00:00.000,6.0
610,2014-03-16 15:00:00.000,7.0
611,2014-03-16 21:00:00.000,6.0
612,2014-03-17 09:00:00.000,5.0
613,2014-03-17 12:00:00.000,4.0
614,2014-03-17 15:00:00.000,6.0
615,2014-03-17 18:00:00.000,8.0
616,2014-03-17 21:00:00.000,7.0
617,2014-03-18 09:00:00.000,7.0
618,2014-03-18 12:00:00.000,7.0
619,2014-03-18 18:00:00.000,8.0
620,2014-03-18 21:00:00.000,8.0
621,2014-03-19 09:00:00.000,7.0
622,2014-03-19 12:00:00.000,7.0
623,2014-03-19 15:00:00.000,6.0
624,2014-03-19 21:00:00.000,7.0
625,2014-03-20 09:00:00.000,7.0
626,2014-03-20 12:00:00.000,8.0
627,2014-03-20 15:00:00.000,6.0
628,2014-03-20 18:00:00.000,7.0
629,2014-03-20 21:00:00.000,8.0
630,2014-03-21 12:00:00.000,8.0
631,2014-03-21 15:00:00.000,7.0
632,2014-03-21 18:00:00.000,7.0
633,2014-03-21 21:00:00.000,7.0
634,2014-03-22 09:00:00.000,4.0
635,2014-03-22 12:00:00.000,3.0
636,2014-03-22 15:00:00.000,4.0
637,2014-03-22 21:00:00.000,4.0
638,2014-03-23 09:00:00.000,3.0
639,2014-03-23 12:00:00.000,6.0
640,2014-03-23 15:00:00.000,4.0
641,2014-03-23 18:00:00.000,4.0
642,2014-03-23 21:00:00.000,5.0
643,2014-03-24 09:00:00.000,3.0
644,2014-03-24 14:00:00.000,4.0
645,2014-03-24 18:00:00.000,4.0
646,2014-03-24 21:00:00.000,4.0
647,2014-03-25 09:00:00.000,5.0
648,2014-03-25 15:00:00.000,5.0
649,2014-03-25 19:00:00.000,6.0
650,2014-03-26 09:00:00.000,5.0
651,2014-03-26 12:00:00.000,6.0
652,2014-03-26 15:00:00.000,6.0
653,2014-03-26 18:00:00.000,5.0
654,2014-03-27 09:00:00.000,5.0
655,2014-03-27 12:00:00.000,6.0
656,2014-03-27 15:00:00.000,6.0
657,2014-03-27 18:00:00.000,6.0
658,2014-03-27 21:00:00.000,6.0
659,2014-03-28 09:00:00.000,6.0
660,2014-03-28 12:00:00.000,6.0
661,2014-03-28 15:00:00.000,6.0
662,2014-03-28 19:00:00.000,7.0
