,time,value
162914,2014-04-02 22:40:31.586,3.033
162915,2014-04-02 22:40:34.736,36.163000000000004
162916,2014-04-02 22:41:10.901,3.832
162917,2014-04-02 22:47:46.921,5.0360000000000005
162919,2014-04-02 22:48:41.841,3.3169999999999997
162920,2014-04-02 22:54:59.085,1.652
162921,2014-04-02 23:01:37.546,6.024
162923,2014-04-02 23:02:00.552,2.009
162927,2014-04-02 23:04:27.453,6.936
162928,2014-04-02 23:07:31.375,10.124
162929,2014-04-02 23:07:41.502,30.214000000000002
162930,2014-04-02 23:08:11.729,15.536
162931,2014-04-03 07:32:01.137,10.036
162932,2014-04-03 07:32:11.174,37.689
162934,2014-04-03 07:33:51.279,5.018
162936,2014-04-03 07:34:14.365,16.791
162937,2014-04-03 07:40:43.232,12.633
162938,2014-04-03 08:32:43.388,5.063
162940,2014-04-03 08:33:13.512,2.6660000000000004
162941,2014-04-03 08:43:03.502,0.9059999999999999
162942,2014-04-03 08:45:37.342,1.084
162943,2014-04-03 08:54:35.246,6.087999999999999
162945,2014-04-03 08:54:57.443,3.409
162946,2014-04-03 08:56:34.243,5.1339999999999995
162948,2014-04-03 08:57:39.128,4.216
162950,2014-04-03 08:59:24.813,16.129
162951,2014-04-03 08:59:40.944,11.043
162952,2014-04-03 08:59:51.989,6.031000000000001
162957,2014-04-03 09:05:26.980,5.013999999999999
162959,2014-04-03 09:05:36.013,8.693
162960,2014-04-03 09:14:16.187,9.066
162962,2014-04-03 09:14:57.394,3.278
162964,2014-04-03 09:15:10.713,7.335
162965,2014-04-03 09:19:29.134,2.249
162966,2014-04-03 09:21:20.302,1.915
162967,2014-04-03 10:48:55.203,5.8839999999999995
162969,2014-04-03 10:50:21.503,3.513
162970,2014-04-03 11:59:09.792,5.016
162972,2014-04-03 11:59:35.937,5.625
162973,2014-04-03 12:26:19.173,5.015
162975,2014-04-03 12:26:40.265,2.6910000000000003
162976,2014-04-03 12:32:36.296,2.838
162977,2014-04-03 12:58:23.190,7.151
162979,2014-04-03 12:58:35.374,42.864
162980,2014-04-03 13:26:22.180,6.026
162982,2014-04-03 13:27:09.112,9.04
162984,2014-04-03 13:27:35.252,3.28
162985,2014-04-03 13:29:30.394,6.0489999999999995
162988,2014-04-03 13:30:14.213,5.947
162989,2014-04-03 13:41:26.545,4.018
162991,2014-04-03 13:42:31.134,3.253
162992,2014-04-03 14:24:33.549,5.019
163000,2014-04-03 14:29:32.561,4.703
163001,2014-04-03 14:30:58.690,1.7930000000000001
163002,2014-04-03 14:31:26.230,2.4419999999999997
163003,2014-04-03 14:32:44.173,2.2230000000000003
163004,2014-04-03 14:34:41.223,4.012
163006,2014-04-03 14:35:14.601,2.167
163008,2014-04-03 14:36:05.954,1.287
163009,2014-04-03 15:06:24.342,2.282
163010,2014-04-03 15:14:27.325,5.042
