,time,value
1796759,2014-04-02 23:02:02.562,103.45299999999999
1796761,2014-04-02 23:04:02.359,25.086
1796770,2014-04-03 07:33:56.299,18.063
1796788,2014-04-03 08:59:58.022,15.05
1796789,2014-04-03 09:00:16.584,142.471
1796790,2014-04-03 09:02:40.098,106.584
1796791,2014-04-03 09:04:27.641,59.336999999999996
1796832,2014-04-03 14:28:11.203,37.163000000000004
1796834,2014-04-03 14:29:23.493,9.064
1796842,2014-04-03 14:35:16.769,49.183
1796849,2014-04-03 15:15:10.612,9.062999999999999
1796856,2014-04-03 16:24:14.193,45.138999999999996
1796859,2014-04-03 16:26:47.960,21.752
1796864,2014-04-03 17:14:17.859,13.065999999999999
1796873,2014-04-03 17:27:13.601,89.181
1796874,2014-04-03 17:28:43.798,137.29399999999998
1796875,2014-04-03 17:31:01.898,5.022
1796877,2014-04-03 17:31:08.947,37.246
1796878,2014-04-03 17:31:46.196,25.131
1796879,2014-04-03 17:32:11.328,214.813
1796918,2014-04-03 21:43:10.772,28.397
1796922,2014-04-03 22:08:02.194,21.096999999999998
1796953,2014-04-04 08:14:06.280,15.187999999999999
1796955,2014-04-04 08:14:37.536,14.755
1796956,2014-04-04 08:14:53.513,152.672
1796972,2014-04-04 09:40:25.137,14.421
1796973,2014-04-04 09:40:40.900,180.16
1796987,2014-04-04 10:34:05.421,14.764000000000001
1796988,2014-04-04 10:34:21.075,22.090999999999998
1797027,2014-04-04 15:04:17.398,86.421
1797031,2014-04-04 15:06:26.329,132.857
1797070,2014-04-04 17:20:55.151,52.278
1797071,2014-04-04 17:21:48.033,35.132
1797073,2014-04-04 17:22:27.234,50.28
1797114,2014-04-04 21:02:01.444,24.281999999999996
1797147,2014-04-04 22:19:34.828,33.035
1797184,2014-04-05 07:48:06.171,35.364000000000004
1797197,2014-04-05 11:07:00.437,57.831
1797203,2014-04-05 11:11:20.957,62.268
1797208,2014-04-05 11:15:36.181,15.217
1797209,2014-04-05 11:15:52.361,267.548
1797210,2014-04-05 11:20:47.717,51.638000000000005
1797211,2014-04-05 11:21:49.457,208.59400000000002
1797212,2014-04-05 11:26:33.194,257.42400000000004
1797227,2014-04-05 16:41:01.619,14.568
1797228,2014-04-05 16:41:17.177,17.144000000000002
1797230,2014-04-05 16:41:38.648,10.054
1797234,2014-04-05 17:14:58.318,20.041
1797265,2014-04-05 18:31:04.957,78.321
1797277,2014-04-05 18:44:15.305,224.01
1797279,2014-04-05 18:49:54.338,43.463
1797280,2014-04-05 18:50:38.631,15.15
1797281,2014-04-05 18:50:54.565,68.298
1797289,2014-04-05 19:05:24.954,24.101
1797290,2014-04-05 19:05:49.056,10.081
