,time,value
1700604,2014-03-22 00:01:33.815,90.001
1700644,2014-03-22 10:29:59.219,32.567
1700880,2014-03-23 10:52:38.658,18.333
1701192,2014-03-24 11:01:06.835,46.912
1701293,2014-03-24 12:19:37.884,45.847
1701316,2014-03-24 14:03:06.430,264.51599999999996
1701318,2014-03-24 14:07:34.990,4.019
1701328,2014-03-24 14:18:33.720,3.023
1701330,2014-03-24 14:18:40.775,1.043
1701333,2014-03-24 14:18:45.091,132.232
1701378,2014-03-24 16:50:09.693,24.388
1701382,2014-03-24 16:51:39.463,92.24700000000001
1701384,2014-03-24 16:53:16.759,59.211000000000006
1701395,2014-03-24 18:52:36.234,70.997
1701421,2014-03-24 19:39:49.825,6.063
1701425,2014-03-24 19:40:11.265,104.09700000000001
1701426,2014-03-24 19:45:26.834,2.61
1701427,2014-03-24 19:50:15.371,1.811
1701428,2014-03-24 19:50:19.887,1.892
1701429,2014-03-24 19:50:24.240,3.077
1701453,2014-03-24 21:36:14.494,39.17
1701482,2014-03-25 09:36:06.388,85.23700000000001
1701483,2014-03-25 09:47:28.392,1.3530000000000002
1701484,2014-03-25 09:53:44.755,1.391
1701485,2014-03-25 10:05:15.533,3.011
1701497,2014-03-25 10:24:29.130,2.202
1701749,2014-03-25 21:55:21.552,29.805
1701814,2014-03-26 00:01:37.631,30.491999999999997
1701906,2014-03-26 13:06:58.983,18.108
1701931,2014-03-26 13:41:22.736,82.45700000000001
1701932,2014-03-26 13:42:59.151,1.22
1701933,2014-03-26 13:52:45.691,1.122
1701934,2014-03-26 13:54:44.457,15.145999999999999
1701936,2014-03-26 13:55:19.016,31.525
1701977,2014-03-26 16:02:18.532,24.368000000000002
1701989,2014-03-26 16:12:54.450,32.54
1701993,2014-03-26 16:16:41.250,38.547
1702034,2014-03-26 22:47:18.283,43.321999999999996
1702092,2014-03-27 11:52:15.961,16.4
1702129,2014-03-27 16:12:23.684,45.589
1702164,2014-03-27 19:40:25.302,138.55700000000002
1702184,2014-03-27 21:07:10.625,103.148
1702208,2014-03-27 23:13:27.322,28.778000000000002
1702220,2014-03-27 23:41:51.834,169.145
1702255,2014-03-28 01:05:53.223,38.023
1702281,2014-03-28 11:47:18.194,42.476000000000006
1702283,2014-03-28 11:48:06.766,3.02
1702286,2014-03-28 11:59:48.907,104.772
1702294,2014-03-28 12:11:03.279,24.503
1702299,2014-03-28 12:20:22.140,23.233
1702313,2014-03-28 13:32:06.779,9.079
1702417,2014-03-28 19:14:44.503,48.613
1702530,2014-03-29 00:15:50.273,149.626
1702574,2014-03-29 12:50:53.881,22.826
1702715,2014-03-29 16:51:12.801,16.395
1702963,2014-03-30 14:40:09.088,3.0210000000000004
1702967,2014-03-30 14:40:24.400,53.659
1702969,2014-03-30 14:41:24.134,115.649
1703027,2014-03-30 16:12:52.716,9.136000000000001
1703109,2014-03-30 18:48:07.009,16.291
1703115,2014-03-30 19:01:05.282,45.431999999999995
1703117,2014-03-30 19:02:18.884,14.745
1703124,2014-03-30 19:10:59.631,35.351
1703162,2014-03-30 20:41:45.552,70.742
1703176,2014-03-30 23:14:07.378,83.928
1703183,2014-03-30 23:41:08.710,43.93899999999999
1703195,2014-03-31 00:36:05.019,10.145
1703689,2014-04-01 13:59:35.674,3.015
1703698,2014-04-01 14:08:14.016,32.91
1703776,2014-04-01 18:34:28.596,71.173
1703985,2014-04-02 13:21:00.641,33.83
1704128,2014-04-03 09:57:16.793,5.047
1704131,2014-04-03 09:57:25.894,162.511
1704385,2014-04-03 22:00:48.243,42.067
1704446,2014-04-04 00:33:18.690,166.31900000000002
1704757,2014-04-05 05:27:45.674,23.491
1704770,2014-04-05 10:14:41.118,85.709
1705150,2014-04-06 16:10:23.140,68.882
1705156,2014-04-06 16:25:09.246,154.175
1705173,2014-04-06 17:41:11.457,19.114
1705309,2014-04-06 22:29:11.766,18.257
1705384,2014-04-07 09:41:03.003,57.286
1705387,2014-04-07 09:53:45.602,9.264
1705417,2014-04-07 11:07:56.757,38.21
1705455,2014-04-07 12:31:12.282,138.57299999999998
1705482,2014-04-07 14:09:08.976,57.826
1705750,2014-04-08 13:40:52.930,29.348000000000003
1705897,2014-04-08 23:53:41.109,5.023
1706005,2014-04-09 18:36:40.819,14.235999999999999
1706072,2014-04-09 23:32:36.970,14.145999999999999
1706134,2014-04-10 10:34:27.638,142.144
1706138,2014-04-10 11:02:20.953,6.112
1706143,2014-04-10 11:49:25.670,42.986000000000004
1706145,2014-04-10 11:50:12.753,4.026
1706169,2014-04-10 15:55:40.470,1.003
1706975,2014-04-18 15:04:44.134,19.054000000000002
1706983,2014-04-18 15:18:25.398,19.063
1707070,2014-04-19 17:44:47.049,21.342
1707083,2014-04-19 18:18:00.914,15.134
1707151,2014-04-20 23:13:34.457,267.892
1707250,2014-04-22 21:06:18.769,26.468000000000004
1707344,2014-04-23 20:56:19.740,28.135
1707540,2014-04-26 12:17:56.881,8.226
