,time,value
2168037,2014-03-24 11:18:42.104,27.67
2168046,2014-03-24 11:28:49.895,1.005
2168047,2014-03-24 11:28:50.908,70.655
2168048,2014-03-24 11:30:27.943,3.158
2168132,2014-03-24 14:08:37.464,50.133
2168133,2014-03-24 14:12:10.630,18.362000000000002
2168134,2014-03-24 14:15:38.575,1.213
2168135,2014-03-24 14:16:04.309,72.04
2168136,2014-03-24 14:18:09.454,21.226999999999997
2168179,2014-03-24 16:23:27.822,8.036
2168182,2014-03-24 16:24:20.039,51.203
2168944,2014-03-27 16:19:36.022,48.288000000000004
2168986,2014-03-27 20:48:20.437,1.0070000000000001
2168987,2014-03-27 20:48:21.447,1.005
2168989,2014-03-27 20:48:24.480,59.157
2168990,2014-03-27 21:05:30.888,3.0210000000000004
2169162,2014-03-28 16:02:28.026,1.011
2169163,2014-03-28 16:02:29.038,13.154000000000002
2169256,2014-03-28 20:46:50.947,3.0269999999999997
2170551,2014-04-01 17:35:46.552,620.648
2170638,2014-04-01 21:22:35.029,108.85600000000001
2170932,2014-04-03 09:53:10.615,1.0090000000000001
2170933,2014-04-03 09:53:11.720,79.238
2172176,2014-04-06 23:54:20.733,4.098
2173010,2014-04-10 22:57:21.250,77.658
2173120,2014-04-11 18:56:01.923,1.006
2173121,2014-04-11 18:56:02.936,58.761
2173122,2014-04-11 18:57:06.119,61.243
2173123,2014-04-11 18:58:08.322,28.863000000000003
2173124,2014-04-11 19:00:00.335,1.7369999999999999
2173125,2014-04-11 19:00:17.832,1.6969999999999998
2173597,2014-04-17 14:32:49.473,37.803000000000004
2173606,2014-04-17 14:37:47.023,1.0490000000000002
2173608,2014-04-17 14:37:51.141,107.649
2173609,2014-04-17 14:40:34.407,3.0669999999999997
2173618,2014-04-17 14:48:46.480,2.073
2173993,2014-04-21 17:56:53.671,108.031
2174159,2014-04-23 21:02:37.668,30.26
2174231,2014-04-25 11:09:03.631,1.0070000000000001
2174232,2014-04-25 11:09:04.657,51.931999999999995
2174260,2014-04-25 16:35:16.269,16.144000000000002
2174263,2014-04-25 16:39:23.818,2.177
