,time,value
563515,2014-03-21 11:05:18.900,8.068999999999999
563516,2014-03-21 11:05:26.990,7.2170000000000005
563517,2014-03-21 11:05:34.763,23.734
563518,2014-03-21 11:07:28.782,6.087999999999999
563520,2014-03-21 11:07:57.062,36.279
563522,2014-03-21 11:09:13.539,4.546
563525,2014-03-21 11:16:04.749,4.01
563527,2014-03-21 11:16:13.835,2.012
563528,2014-03-21 11:16:15.865,28.119
563551,2014-03-21 11:55:15.239,20.389
563553,2014-03-21 11:55:37.688,4.04
563554,2014-03-21 11:55:41.740,4.011
563555,2014-03-21 11:55:45.767,20.12
563556,2014-03-21 11:56:05.892,34.219
563600,2014-03-21 13:00:28.832,6.0329999999999995
563683,2014-03-21 15:11:06.992,5.018
563684,2014-03-21 15:11:12.010,1.005
563958,2014-03-22 10:48:11.618,7.105
563959,2014-03-22 10:48:18.724,21.218000000000004
563984,2014-03-22 11:24:52.832,64.67399999999999
563991,2014-03-22 11:29:38.150,65.51899999999999
564034,2014-03-22 12:20:19.788,4.033
564036,2014-03-22 12:20:27.851,11.052
564037,2014-03-22 12:20:38.914,6.022
564038,2014-03-22 12:20:44.937,3.01
564173,2014-03-22 15:46:33.858,57.475
564176,2014-03-22 15:48:18.789,13.254000000000001
564181,2014-03-22 15:58:57.463,66.097
564182,2014-03-22 16:01:47.730,7.053999999999999
564183,2014-03-22 16:10:16.703,14.972000000000001
564184,2014-03-22 16:11:40.013,8.655
564185,2014-03-22 16:16:12.681,2.2769999999999997
564186,2014-03-22 16:29:30.801,3.022
564349,2014-03-22 21:19:10.687,249.229
564469,2014-03-23 10:34:13.717,23.165
564470,2014-03-23 10:34:36.885,14.152000000000001
564474,2014-03-23 10:41:53.546,8.041
564475,2014-03-23 10:42:01.588,3.0060000000000002
564480,2014-03-23 10:59:38.463,6.013999999999999
564481,2014-03-23 10:59:44.477,2.0180000000000002
564482,2014-03-23 10:59:46.512,21.083000000000002
564483,2014-03-23 11:00:07.595,16.052
564484,2014-03-23 11:00:23.648,17.093
564485,2014-03-23 11:00:40.743,7.035
564486,2014-03-23 11:00:47.780,23.113000000000003
564549,2014-03-23 13:08:40.052,11.044
564565,2014-03-23 13:28:53.503,51.757
564569,2014-03-23 13:29:57.762,4.01
564573,2014-03-23 13:32:07.773,5.013999999999999
564577,2014-03-23 13:32:29.980,5.034
564590,2014-03-23 14:03:06.230,25.27
564591,2014-03-23 14:09:38.816,10.179
564592,2014-03-23 14:10:01.414,40.027
564593,2014-03-23 14:12:44.463,11.395999999999999
564594,2014-03-23 14:13:40.115,11.074000000000002
565028,2014-03-24 15:08:21.030,110.47
565031,2014-03-24 15:10:46.605,227.363
565032,2014-03-24 15:14:38.891,3.0069999999999997
565037,2014-03-24 15:16:14.914,23.048000000000002
565038,2014-03-24 15:19:11.622,54.247
565039,2014-03-24 15:20:31.309,11.744000000000002
565040,2014-03-24 15:21:02.990,16.999000000000002
565041,2014-03-24 15:21:33.661,15.187000000000001
565042,2014-03-24 15:25:45.644,3.0210000000000004
565977,2014-03-26 14:05:28.772,262.66700000000003
565979,2014-03-26 14:10:24.700,22.123
566006,2014-03-26 14:36:15.173,40.287
566018,2014-03-26 14:56:00.983,5.869
566019,2014-03-26 14:56:13.631,13.100999999999999
566021,2014-03-26 14:56:33.017,126.662
566022,2014-03-26 15:05:29.782,9.888
566023,2014-03-26 15:08:41.062,29.971
566024,2014-03-26 15:28:34.507,6.02
566026,2014-03-26 15:30:27.365,1.0170000000000001
566578,2014-03-27 19:09:30.638,245.31099999999998
566728,2014-03-28 08:53:16.038,16.337
566973,2014-03-28 17:09:35.130,145.591
567137,2014-03-29 08:41:37.871,2.3280000000000003
567138,2014-03-29 08:57:03.431,9.122
