,time,value
215681,2014-04-01 12:43:42.588,27.195
215714,2014-04-01 16:55:03.296,18.368
215716,2014-04-01 16:55:24.098,4.1
215736,2014-04-01 17:39:45.104,1.075
215737,2014-04-01 17:39:46.436,22.523000000000003
215743,2014-04-01 18:02:13.328,8.679
215744,2014-04-01 18:08:42.487,4.4510000000000005
215745,2014-04-01 18:08:46.976,77.936
215753,2014-04-01 18:21:39.430,42.451
215754,2014-04-01 18:25:51.943,4.1739999999999995
215758,2014-04-01 18:26:27.710,2.059
215759,2014-04-01 18:26:29.775,2.38
215760,2014-04-01 18:26:33.104,1.112
215761,2014-04-01 18:28:11.976,3.159
215774,2014-04-01 19:39:09.243,22.208000000000002
215794,2014-04-01 20:41:15.596,17.224
215821,2014-04-02 07:08:27.197,0.168
215822,2014-04-02 07:40:32.914,5.102
215844,2014-04-02 11:51:51.023,2.2
215845,2014-04-02 11:51:53.239,2.84
215846,2014-04-02 11:52:12.776,2.032
215847,2014-04-02 11:59:32.059,3.0410000000000004
215849,2014-04-02 12:06:34.677,3.136
215853,2014-04-02 12:09:33.737,2.024
215856,2014-04-02 12:09:42.309,15.2
215873,2014-04-02 12:34:31.082,14.33
215874,2014-04-02 12:37:09.539,15.094000000000001
215875,2014-04-02 12:38:19.634,6.385
215906,2014-04-02 17:16:24.220,20.997
215907,2014-04-02 17:16:46.631,3.01
215908,2014-04-02 17:16:49.642,15.883
215909,2014-04-02 17:17:05.561,34.798
215916,2014-04-02 17:23:27.536,25.033
215919,2014-04-02 17:24:02.913,6.039
215928,2014-04-02 17:40:20.997,36.099000000000004
215931,2014-04-02 17:41:27.144,77.815
215943,2014-04-02 18:01:35.348,126.54799999999999
215947,2014-04-02 18:53:37.645,12.981
215948,2014-04-02 18:56:32.681,1.6969999999999998
215949,2014-04-02 18:58:42.296,2.092
215950,2014-04-02 18:58:53.405,0.907
215951,2014-04-02 19:00:14.244,5.336
215952,2014-04-02 19:00:19.588,8.267000000000001
215953,2014-04-02 19:00:27.989,2.3819999999999997
215954,2014-04-02 19:01:32.234,2.068
215960,2014-04-02 19:22:47.395,12.331
215988,2014-04-02 21:21:21.173,91.604
216043,2014-04-03 07:08:55.812,1.002
216073,2014-04-03 11:42:09.437,41.657
216075,2014-04-03 11:42:53.119,5.212999999999999
216099,2014-04-03 12:37:00.038,14.325
216100,2014-04-03 12:38:57.999,5.0680000000000005
216119,2014-04-03 14:43:54.647,54.115
216120,2014-04-03 14:44:48.779,2.417
216121,2014-04-03 14:44:51.526,53.479
216125,2014-04-03 14:46:27.298,10.061
216154,2014-04-03 15:44:32.835,5.568
216155,2014-04-03 15:51:11.221,0.485
216156,2014-04-03 15:54:40.003,5.626
216160,2014-04-03 15:55:34.013,13.272
216161,2014-04-03 16:17:44.003,15.229000000000001
216162,2014-04-03 16:18:29.864,4.1419999999999995
216180,2014-04-03 16:48:06.523,2.026
216181,2014-04-03 16:48:08.563,1.443
216182,2014-04-03 16:48:16.052,3.06
216186,2014-04-03 16:48:41.924,21.32
216208,2014-04-03 17:28:47.134,9.071
216213,2014-04-03 18:20:02.471,14.48
216214,2014-04-03 18:28:15.088,8.117
216221,2014-04-03 18:33:57.194,1.005
216222,2014-04-03 18:33:58.338,4.055
216250,2014-04-03 21:19:13.980,15.540999999999999
216292,2014-04-04 07:53:06.776,6.042999999999999
216297,2014-04-04 09:10:41.088,10.942
216298,2014-04-04 09:10:55.438,17.476
216299,2014-04-04 11:13:08.513,4.739
216300,2014-04-04 11:13:23.805,5.149
216320,2014-04-04 12:37:20.072,80.87100000000001
216370,2014-04-04 16:27:15.257,0.977
216374,2014-04-04 17:06:45.186,12.071
216378,2014-04-04 17:08:11.796,3.11
216379,2014-04-04 17:08:14.967,3.701
216380,2014-04-04 17:14:54.118,3.09
216407,2014-04-04 19:55:45.262,20.157
216441,2014-04-04 23:50:02.109,15.062000000000001
216442,2014-04-04 23:50:17.174,7.062
216447,2014-04-04 23:53:40.552,124.33
216471,2014-04-05 12:08:45.974,33.315
216476,2014-04-05 12:18:08.855,2.006
216477,2014-04-05 12:18:11.101,2.197
216478,2014-04-05 12:25:38.868,3.236
