,time,value
1738849,2014-03-20 20:26:29.936,18.089000000000002
1738851,2014-03-20 20:26:50.033,353.795
1738853,2014-03-20 20:33:03.661,36.138000000000005
1738855,2014-03-20 20:34:05.898,10.026
1738858,2014-03-20 20:41:54.944,210.778
1738860,2014-03-20 20:45:26.739,24.576
1738861,2014-03-20 20:51:05.194,5.587000000000001
1738862,2014-03-20 20:52:20.780,26.914
1738863,2014-03-20 21:12:46.096,3.438
1738864,2014-03-20 21:42:56.095,5.154
1738884,2014-03-20 22:07:20.007,39.146
1738896,2014-03-20 23:11:08.230,11.079
1738898,2014-03-20 23:11:21.326,142.661
1738911,2014-03-20 23:18:55.576,50.156000000000006
1738922,2014-03-21 08:25:29.434,89.45200000000001
1738924,2014-03-21 08:27:00.895,179.669
1738926,2014-03-21 08:30:03.595,112.41
1738936,2014-03-21 09:33:07.161,82.015
1738937,2014-03-21 10:00:44.865,40.309
1738939,2014-03-21 10:04:03.561,46.528
1738940,2014-03-21 10:51:41.061,3.213
1738958,2014-03-21 12:32:11.979,34.126
1738970,2014-03-21 12:52:33.170,205.31099999999998
1738971,2014-03-21 12:55:58.496,200.363
1738972,2014-03-21 13:29:31.825,28.291999999999998
1738974,2014-03-21 13:30:01.125,91.40100000000001
1738982,2014-03-21 14:28:42.638,154.803
1738983,2014-03-21 14:42:04.003,2.128
1738988,2014-03-21 14:51:26.020,36.156
1738990,2014-03-21 14:52:03.187,14.064
1739000,2014-03-21 16:28:43.914,17.139
1739008,2014-03-21 16:56:41.836,44.22
1739010,2014-03-21 16:57:27.085,165.19400000000002
1739011,2014-03-21 17:13:50.861,3.025
1739035,2014-03-21 21:22:10.924,25.121
1739038,2014-03-21 21:36:50.089,49.905
1739039,2014-03-21 22:16:59.058,3.082
1739059,2014-03-22 00:17:21.035,24.160999999999998
1739061,2014-03-22 00:17:46.206,469.786
1739063,2014-03-22 00:25:37.022,10.037
1739087,2014-03-22 09:44:37.819,17.059
1739089,2014-03-22 09:44:55.888,5.027
1739091,2014-03-22 09:45:02.931,207.834
1739104,2014-03-22 11:00:06.188,24.543000000000003
1739105,2014-03-22 11:09:30.917,2.0340000000000003
1739121,2014-03-22 14:02:01.155,47.196999999999996
1739123,2014-03-22 14:02:52.391,154.317
1739124,2014-03-22 14:10:18.598,5.364
1739126,2014-03-22 14:10:31.025,7.227
1739128,2014-03-22 14:10:40.275,16.063
1739138,2014-03-22 14:40:41.009,20.09
1739145,2014-03-22 15:07:27.039,7.031000000000001
1739147,2014-03-22 15:07:35.076,9.14
1739172,2014-03-22 16:25:30.911,8.073
1739174,2014-03-22 16:25:41.095,21.245
1739176,2014-03-22 16:29:31.276,95.919
1739177,2014-03-22 16:39:50.844,4.059
1739240,2014-03-22 23:54:21.125,75.24600000000001
1739242,2014-03-22 23:56:06.681,47.163000000000004
1739245,2014-03-22 23:58:11.178,77.273
1739276,2014-03-23 14:32:22.298,49.2
1739279,2014-03-23 14:33:27.637,101.303
1739280,2014-03-23 14:47:47.816,3.767
1739283,2014-03-23 14:48:01.670,72.57600000000001
1739285,2014-03-23 14:49:20.273,36.161
1739287,2014-03-23 14:50:29.624,338.33
1739288,2014-03-23 14:57:01.040,11.25
1739300,2014-03-23 15:17:25.039,77.279
1739318,2014-03-23 16:26:17.871,26.131
1739321,2014-03-23 16:33:07.142,9.03
1739323,2014-03-23 16:33:18.183,128.545
1739325,2014-03-23 16:35:28.737,59.3
1739334,2014-03-23 18:15:38.342,24.086
1739337,2014-03-23 18:17:33.802,19.113
1739339,2014-03-23 18:17:53.934,23.45
1739340,2014-03-23 18:19:06.085,3.103
1739357,2014-03-23 19:43:31.563,9.032
1739359,2014-03-23 19:43:41.608,38.148
1739361,2014-03-23 19:44:20.763,98.323
1739374,2014-03-23 20:12:03.068,30.81
1739375,2014-03-23 20:13:19.361,18.281
1739377,2014-03-23 20:13:38.650,44.271
1739378,2014-03-23 20:15:19.982,4.279
1739400,2014-03-23 22:11:40.433,43.233999999999995
1739402,2014-03-23 22:12:24.674,30.186
1739403,2014-03-23 22:12:57.644,113.478
1739413,2014-03-23 22:55:05.101,14.061
1739415,2014-03-23 22:55:21.236,63.26
1739419,2014-03-23 22:57:43.190,52.217
1739424,2014-03-23 23:03:05.394,12.038
1739433,2014-03-24 04:11:03.572,27.096
1739435,2014-03-24 04:11:32.683,108.53200000000001
1739446,2014-03-24 08:45:26.525,28.127
1739448,2014-03-24 08:45:55.676,144.504
1739478,2014-03-24 09:21:51.427,110.78
1739479,2014-03-24 09:29:42.023,1.942
1739480,2014-03-24 09:35:01.865,14.728
1739481,2014-03-24 09:35:43.588,4.976
1739482,2014-03-24 09:35:50.407,3.1510000000000002
1739496,2014-03-24 10:11:08.726,44.206
1739530,2014-03-24 11:11:28.562,47.173
1739532,2014-03-24 11:12:16.753,88.338
1739602,2014-03-24 14:46:39.752,38.123000000000005
1739604,2014-03-24 14:47:18.882,331.44
1739605,2014-03-24 15:10:00.200,4.027
1739635,2014-03-24 16:34:15.049,188.799
1739642,2014-03-24 16:40:57.221,21.247
1739644,2014-03-24 16:41:19.506,33.583
1739645,2014-03-24 16:53:49.874,34.296
1739696,2014-03-25 14:06:48.451,49.483999999999995
1739697,2014-03-25 14:13:02.000,4.271
1739703,2014-03-25 14:35:10.203,38.836
1739704,2014-03-25 14:49:03.707,13.51
1739705,2014-03-25 14:50:23.684,13.276
1739707,2014-03-25 14:50:43.006,3.0180000000000002
1739709,2014-03-25 14:50:49.042,2.008
1739711,2014-03-25 14:50:52.059,19.070999999999998
1739713,2014-03-25 14:51:14.141,42.206
1739727,2014-03-25 15:31:26.973,5.016
1739742,2014-03-25 17:29:07.885,116.48899999999999
1739750,2014-03-25 18:07:54.493,28.114
1739752,2014-03-25 18:08:23.615,258.95599999999996
1739753,2014-03-25 18:12:42.572,204.12599999999998
1739754,2014-03-25 18:18:22.795,19.163
1739759,2014-03-25 18:35:43.717,58.657
1739760,2014-03-25 18:49:15.979,6.1339999999999995
1739761,2014-03-25 20:13:58.849,6.067
1739770,2014-03-25 21:10:28.121,316.279
1739771,2014-03-25 21:30:31.881,9.674
1739772,2014-03-25 22:25:20.755,3.028
1739788,2014-03-25 23:24:58.834,114.959
1739789,2014-03-25 23:31:22.957,5.113
1739790,2014-03-25 23:33:01.765,35.203
1739791,2014-03-25 23:36:25.072,1.288
1739792,2014-03-26 00:17:01.476,6.181
1739809,2014-03-26 08:50:41.505,34.358000000000004
1739811,2014-03-26 08:55:05.582,10.001
1739813,2014-03-26 09:00:11.250,10.752
1739815,2014-03-26 09:05:11.335,9.874
1739816,2014-03-26 09:05:51.088,4.0360000000000005
1739818,2014-03-26 09:06:03.154,176.476
1739820,2014-03-26 09:10:21.785,9.985
1739821,2014-03-26 09:22:45.094,9.686
1739822,2014-03-26 09:31:49.755,7.837000000000001
1739823,2014-03-26 09:32:01.773,6.768
1739824,2014-03-26 10:13:44.052,62.923
1739825,2014-03-26 10:26:59.956,1.776
1739826,2014-03-26 10:39:54.983,3.239
1739849,2014-03-26 12:45:14.036,15.599
1739850,2014-03-26 12:46:06.357,120.53
1739852,2014-03-26 12:48:07.915,242.481
1739853,2014-03-26 13:22:26.924,9.895
1739854,2014-03-26 13:40:44.823,2.209
1739859,2014-03-26 13:43:27.726,6.019
1739861,2014-03-26 13:43:34.750,42.978
1739862,2014-03-26 13:45:12.127,4.061
1739872,2014-03-26 13:51:01.780,15.284
